X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613430.56;1266826.71;253.63;125;115;111;-0.08;-0.94;0.33;91;19
2613431.54;1266826.71;253.68;129;118;112;-0.11;-0.91;0.4;91;19
2613429.57;1266826.65;253.69;123;116;113;-0.16;-0.95;0.28;91;19
2613429.57;1266826.56;252.76;123;115;108;-0.2;-0.97;0.12;91;19
2613430.8;1266826.54;253.25;123;114;110;-0.1;-0.98;0.2;91;19
2613435.73;1266826.56;254.52;122;113;107;-0.16;-0.99;-0.01;91;19
2613434.5;1266826.44;254.28;126;116;111;0.04;-0.99;0.09;91;19
2613439.91;1266826.1;253.87;123;112;107;-0.01;-0.97;0.23;25;19
2613440.96;1266826.17;253.56;124;112;108;0.12;-0.97;0.2;25;19
2613440.96;1266826.03;252.57;124;114;108;0.04;-0.96;0.29;25;19
2613435.79;1266826.54;255.01;108;99;93;-0.11;-0.97;-0.22;91;19
2613433.13;1266826.06;251.56;112;104;91;-0.05;-1.0;-0.05;91;19
2613434.25;1266826.45;253.97;123;113;108;-0.04;-0.99;0.1;91;19
2613429.08;1266826.76;253.94;115;109;104;-0.32;-0.95;-0.07;91;19
2613432.04;1266826.7;253.93;122;113;108;-0.12;-0.99;0.09;91;19
2613439.72;1266825.87;251.83;112;102;91;-0.04;-1.0;0.05;25;19
2613428.71;1266827.16;253.1;105;99;95;-0.96;-0.27;-0.02;91;19
2613434.49;1266826.3;253.22;125;115;110;0.05;-0.96;0.28;91;19
2613435.49;1266826.5;254.52;120;111;104;-0.02;-0.99;0.14;91;19
2613436.53;1266826.44;254.33;126;118;112;0.14;-0.97;0.18;91;19
2613438.69;1266826.37;254.56;118;111;106;-0.08;-1.0;0.05;25;19
2613438.74;1266826.29;253.51;121;111;105;-0.05;-0.99;0.13;25;19
2613441.64;1266826.23;253.56;123;113;107;-0.14;-0.99;0.02;25;19
2613436.77;1266826.29;253.52;125;115;109;-0.14;-0.96;0.23;25;19
2613434.74;1266826.21;252.54;121;113;107;-0.05;-0.99;0.13;91;19
2613439.66;1266826.01;253.07;123;113;107;-0.17;-0.97;0.15;25;19
2613428.59;1266827.4;253.36;106;99;96;-0.96;-0.28;-0.04;91;19
2613435.48;1266826.48;253.47;122;109;105;-0.12;-0.98;0.18;91;19
2613440.7;1266825.77;251.45;101;92;77;0.08;-0.99;0.11;25;19
2613435.29;1266826.09;252.29;120;111;105;-0.11;-0.97;0.21;91;19
2613438.44;1266826.23;253.51;119;109;102;0.13;-0.96;0.24;25;19
2613433.32;1266826.09;252.3;110;103;90;-0.45;-0.73;0.52;91;19
2613437.21;1266826.35;255.18;107;97;93;-0.05;-0.99;-0.14;25;19
2613438.2;1266826.28;255.24;104;92;88;0.07;-0.99;-0.1;25;19
2613439.12;1266826.29;255.24;101;88;83;-0.08;-0.99;-0.11;25;19
2613440.11;1266826.22;255.29;105;94;88;0.02;-0.96;-0.29;25;19
2613438.19;1266826.32;254.32;118;106;102;0.03;-0.98;0.21;25;19
2613440.16;1266826.32;254.37;121;110;107;0.03;-0.95;0.3;25;19
2613439.11;1266826.24;253.26;126;116;109;-0.19;-0.96;0.2;25;19
2613433.32;1266826.16;252.24;117;108;96;-0.27;-0.87;0.42;91;19
2613432.33;1266826.13;251.25;90;86;69;-0.1;-0.99;-0.06;91;19
2613435.84;1266826.01;251.3;94;87;79;-0.05;-0.99;0.15;91;19
2613436.71;1266826.34;253.95;117;105;102;-0.12;-0.97;0.19;25;19
2613433.82;1266826.25;253.04;126;114;109;-0.11;-0.97;0.23;91;19
2613436.35;1266826.85;254.9;105;98;88;-0.03;-0.81;-0.58;91;19
2613440.71;1266825.79;252.31;117;107;99;0.07;-0.97;0.25;25;19
2613441.63;1266825.77;251.44;96;90;74;-0.01;-0.98;0.2;25;19
2613430.37;1266826.61;253.19;119;110;104;-0.08;-0.92;0.38;91;19
2613441.45;1266826.12;253.31;125;115;108;-0.19;-0.96;0.21;25;19
2613434.99;1266826.25;252.97;121;112;107;0.04;-0.88;0.46;91;19
2613434.8;1266826.25;252.97;120;112;107;0.07;-0.95;0.29;91;19
2613435.79;1266826.46;253.78;120;110;104;-0.21;-0.97;0.1;91;19
2613438.44;1266826.36;254.99;112;102;98;0.01;-0.99;-0.14;25;19
2613430.8;1266826.17;251.94;118;108;101;-0.03;-0.98;0.21;91;19
2613434.74;1266826.46;253.78;122;114;106;0.1;-0.99;0.12;91;19
2613429.93;1266826.36;251.77;120;111;103;-0.24;-0.95;0.19;91;19
2613439.37;1266826.35;255.05;115;105;99;-0.05;-0.98;-0.19;25;19
2613428.65;1266827.13;253.9;108;102;99;-0.99;-0.14;-0.06;91;19
2613438.44;1266826.34;254.01;121;110;106;0.0;-0.99;0.14;25;19
2613432.28;1266826.37;252.99;128;118;112;-0.19;-0.97;0.12;91;19
2613431.85;1266826.37;252.99;127;117;111;0.11;-0.95;0.28;91;19
2613437.7;1266826.35;255.0;108;98;94;-0.05;-0.98;-0.2;25;19
2613440.15;1266825.76;251.64;106;94;82;-0.07;-0.98;0.18;25;19
2613429.62;1266826.31;251.46;101;93;81;-0.24;-0.84;0.49;91;19
2613434.01;1266826.51;254.22;122;115;107;-0.18;-0.97;0.14;91;19
2613440.35;1266826.31;254.55;120;110;105;-0.13;-0.98;0.14;25;19
2613441.45;1266826.29;253.62;123;114;108;-0.05;-1.0;-0.06;25;19
2613441.39;1266826.03;252.57;122;112;106;0.02;-0.96;0.27;25;19
2613428.59;1266827.41;254.65;106;99;97;-0.98;-0.15;0.09;91;19
2613433.08;1266826.44;254.22;119;111;106;0.01;-0.99;0.12;91;19
2613440.46;1266825.8;252.07;111;102;90;-0.06;-0.98;0.16;25;19
2613431.54;1266826.26;252.68;128;116;112;0.14;-0.96;0.24;91;19
2613434.99;1266826.44;254.27;118;106;102;-0.09;-1.0;-0.05;91;19
2613435.73;1266826.47;255.13;105;97;90;-0.08;-0.96;-0.26;91;19
2613429.07;1266826.59;251.97;119;112;108;-0.12;-0.99;0.12;91;19
2613431.54;1266826.47;253.43;128;117;112;0.0;-0.89;0.46;91;19
2613429.63;1266826.51;252.45;122;113;107;-0.29;-0.95;0.07;91;19
2613428.77;1266826.81;254.13;108;102;98;-0.88;-0.47;-0.06;91;19
2613439.91;1266826.01;252.88;122;112;106;-0.07;-0.98;0.17;25;19
2613439.66;1266826.02;252.82;124;114;108;-0.08;-0.97;0.21;25;19
2613430.36;1266826.12;251.45;98;89;80;-0.28;-0.96;0.06;91;19
2613435.49;1266826.47;255.14;110;100;93;-0.09;-0.96;-0.26;91;19
2613436.47;1266826.53;255.13;102;93;84;-0.15;-0.89;-0.44;91;19
2613438.19;1266826.38;254.5;123;111;107;0.0;-1.0;0.09;25;19
2613431.54;1266826.42;253.24;127;117;111;0.02;-0.94;0.33;91;19
2613429.63;1266826.52;252.21;123;113;108;-0.34;-0.94;0.1;91;19
2613436.1;1266826.15;253.89;121;111;104;-0.88;-0.44;-0.18;91;19
2613435.24;1266826.45;254.21;122;111;105;-0.06;-1.0;-0.04;91;19
2613436.53;1266826.29;253.52;132;124;117;-0.14;-0.96;0.26;91;19
2613435.49;1266826.54;254.95;113;105;98;-0.09;-0.96;-0.25;91;19
2613440.35;1266826.16;255.41;102;88;85;-0.01;-0.97;-0.23;25;19
2613433.63;1266826.07;251.31;91;85;71;-0.04;-1.0;-0.07;91;19
2613432.29;1266826.65;255.1;109;99;95;-0.08;-0.95;-0.31;91;19
2613435.29;1266826.0;251.61;108;100;91;-0.08;-1.0;0.01;91;19
2613429.33;1266826.62;254.24;125;114;110;-0.17;-0.98;-0.03;91;19
2613429.39;1266826.64;253.88;122;115;111;-0.09;-0.99;0.07;91;19
2613439.42;1266826.27;254.12;123;112;107;-0.16;-0.97;0.17;25;19
2613432.28;1266826.7;253.93;124;115;110;-0.16;-0.98;0.1;91;19
2613429.39;1266826.67;253.14;129;120;115;-0.15;-0.99;0.07;91;19
2613441.15;1266826.16;255.28;101;88;83;-0.22;-0.97;-0.13;25;19
2613434.75;1266826.49;254.71;122;114;108;-0.01;-1.0;-0.05;91;19
2613436.72;1266826.49;254.76;115;107;103;-0.01;-1.0;-0.01;25;19
2613441.94;1266825.91;252.37;125;116;110;-0.01;-0.96;0.29;25;19
2613433.02;1266826.55;254.72;123;112;108;-0.08;-0.99;0.15;91;19
2613436.96;1266826.42;254.82;115;105;101;-0.01;-0.99;0.11;25;19
2613429.09;1266826.72;254.93;115;105;100;-0.19;-0.97;0.12;91;19
2613433.02;1266826.4;253.67;127;116;110;0.11;-0.97;0.2;91;19
2613434.0;1266826.46;253.72;120;111;106;-0.06;-0.97;0.25;91;19
2613431.11;1266826.38;252.69;122;112;108;-0.14;-0.93;0.33;91;19
2613441.14;1266826.28;253.81;127;116;111;0.0;-1.0;-0.05;25;19
2613439.91;1266825.98;253.62;122;110;104;-0.16;-0.95;0.29;25;19
2613434.99;1266826.43;254.52;119;108;104;0.02;-1.0;-0.03;91;19
2613435.91;1266826.41;253.53;122;111;107;-0.24;-0.96;0.17;91;19
2613434.5;1266826.46;253.97;123;112;107;0.06;-1.0;0.04;91;19
2613431.54;1266826.37;252.99;127;117;111;-0.03;-0.97;0.25;91;19
2613430.07;1266826.72;254.98;110;101;97;-0.09;-0.98;-0.18;91;19
2613430.81;1266826.73;254.67;120;111;107;-0.17;-0.98;-0.02;91;19
2613429.51;1266826.68;254.43;126;114;111;-0.04;-1.0;0.01;91;19
2613429.57;1266826.66;253.44;125;115;112;-0.14;-0.97;0.17;91;19
2613430.56;1266826.66;253.44;128;117;112;-0.3;-0.8;0.51;91;19
2613437.21;1266826.28;253.83;116;107;101;-0.23;-0.94;0.26;25;19
2613431.79;1266826.67;254.67;115;105;103;-0.06;-0.99;-0.14;91;19
2613432.04;1266826.72;254.98;111;102;97;-0.01;-0.97;-0.25;91;19
2613431.84;1266826.12;251.69;110;102;92;0.0;-1.0;-0.01;91;19
2613429.88;1266826.62;252.95;123;116;110;-0.16;-0.96;0.24;91;19
2613430.8;1266826.62;252.94;125;117;110;-0.06;-0.94;0.33;91;19
2613436.22;1266826.3;254.69;118;108;104;0.05;-0.98;0.21;91;19
2613440.91;1266826.22;255.35;94;79;75;-0.02;-0.99;-0.14;25;19
2613441.89;1266826.16;255.34;97;83;79;-0.15;-0.99;0.07;25;19
2613436.16;1266826.28;253.77;119;111;106;-0.16;-0.98;0.1;91;19
2613428.71;1266827.1;253.04;106;100;96;-0.96;-0.28;0.01;91;19
2613433.51;1266826.25;253.04;122;112;105;-0.05;-0.96;0.26;91;19
2613441.45;1266826.08;252.88;122;111;106;-0.03;-0.95;0.31;25;19
2613433.45;1266826.49;254.47;122;115;106;0.15;-0.95;0.27;91;19
2613440.16;1266826.01;252.94;125;115;109;0.04;-0.98;0.21;25;19
2613440.46;1266826.07;253.06;124;114;108;0.14;-0.98;0.17;25;19
2613431.79;1266826.48;253.24;128;117;111;0.11;-0.91;0.41;91;19
2613435.05;1266826.09;252.29;119;110;105;-0.1;-0.98;0.16;91;19
2613441.88;1266826.12;253.37;125;114;107;-0.12;-0.98;0.15;25;19
2613434.74;1266826.16;252.29;124;115;107;-0.09;-0.98;0.15;91;19
2613431.54;1266826.66;253.5;128;117;112;-0.01;-0.87;0.5;91;19
2613439.18;1266826.28;253.82;123;113;107;-0.14;-0.99;0.08;25;19
2613434.31;1266826.2;252.79;123;114;109;0.07;-0.99;0.13;91;19
2613434.56;1266826.25;253.04;121;111;106;0.1;-0.97;0.21;91;19
2613441.15;1266826.27;254.06;127;116;111;-0.04;-1.0;-0.03;25;19
2613431.23;1266826.39;252.5;123;115;108;-0.05;-0.86;0.5;91;19
2613436.72;1266826.45;254.27;123;114;109;0.02;-0.99;0.16;25;19
2613429.52;1266826.67;254.68;121;111;107;-0.07;-0.99;0.12;91;19
2613439.67;1266826.15;254.06;125;114;107;-0.15;-0.97;0.19;25;19
2613440.9;1266826.18;253.37;120;111;105;0.14;-0.97;0.21;25;19
2613440.66;1266826.3;254.98;105;95;92;-0.18;-0.97;-0.14;25;19
2613433.76;1266826.46;253.73;123;113;107;-0.01;-0.98;0.21;91;19
2613429.62;1266826.32;251.21;81;77;62;-0.17;-0.89;0.42;91;19
2613428.77;1266826.92;252.9;112;105;100;-0.87;-0.5;-0.02;91;19
2613438.69;1266826.36;254.99;107;97;92;-0.16;-0.99;-0.01;25;19
2613432.72;1266826.67;254.66;124;116;111;-0.14;-0.99;0.02;91;19
2613437.95;1266826.31;254.5;122;112;108;-0.05;-0.99;0.16;25;19
2613439.67;1266826.36;255.05;114;105;100;-0.02;-0.98;-0.18;25;19
2613438.68;1266826.33;254.07;125;114;109;-0.03;-0.99;0.1;25;19
2613440.41;1266826.27;254.06;125;115;110;-0.06;-1.0;0.08;25;19
2613441.95;1266826.35;253.87;129;120;113;-0.02;-1.0;-0.04;25;19
2613439.98;1266826.38;254.5;124;114;108;-0.01;-0.99;0.1;25;19
2613440.46;1266825.81;251.88;110;100;89;-0.04;-0.99;0.16;25;19
2613441.44;1266825.81;251.88;118;105;95;0.07;-0.99;0.15;25;19
2613440.46;1266826.07;252.94;126;115;109;0.1;-0.98;0.17;25;19
2613435.18;1266826.47;255.2;100;88;83;-0.01;-0.99;-0.1;91;19
2613428.96;1266826.83;253.7;115;113;108;-0.24;-0.97;-0.08;91;19
2613433.07;1266826.05;251.74;112;104;91;-0.24;-0.97;0.02;91;19
2613434.06;1266826.05;251.74;108;99;88;0.06;-0.99;0.09;91;19
2613436.03;1266826.31;253.03;123;113;109;-0.14;-0.95;0.29;91;19
2613429.82;1266826.71;255.05;107;95;92;-0.17;-0.98;-0.13;91;19
2613436.17;1266826.47;255.19;106;94;89;-0.06;-0.95;-0.31;91;19
2613437.69;1266825.77;251.34;86;81;71;-0.13;-0.98;0.15;25;19
2613439.72;1266825.77;251.33;90;81;69;-0.13;-0.97;0.21;25;19
2613440.71;1266826.28;253.87;119;105;102;0.11;-0.97;0.2;25;19
2613434.01;1266826.45;253.97;122;114;107;-0.17;-0.98;0.14;91;19
2613438.94;1266826.28;255.3;99;85;82;-0.03;-0.99;-0.1;25;19
2613431.04;1266826.15;252.25;123;111;103;-0.03;-0.93;0.36;91;19
2613432.09;1266826.22;252.24;122;111;106;-0.04;-0.95;0.32;91;19
2613432.09;1266826.1;251.99;119;109;102;-0.01;-0.98;0.21;91;19
2613441.69;1266825.86;252.13;121;111;103;-0.02;-0.98;0.17;25;19
2613430.12;1266826.23;251.95;119;111;103;-0.32;-0.94;0.11;91;19
2613435.24;1266826.54;254.95;103;92;87;0.02;-0.99;-0.1;91;19
2613436.23;1266826.48;254.95;106;97;92;-0.03;-1.0;-0.06;91;19
2613432.77;1266826.3;253.17;124;113;107;-0.3;-0.94;0.18;91;19
2613430.55;1266826.49;252.94;124;116;112;0.08;-0.89;0.45;91;19
2613428.65;1266826.91;254.63;100;99;97;-0.85;-0.52;0.04;91;19
2613430.31;1266826.43;252.94;122;112;107;-0.02;-0.88;0.48;91;19
2613430.5;1266826.85;254.62;123;114;109;-0.06;-0.99;-0.08;91;19
2613433.57;1266826.05;251.74;109;100;87;-0.09;-0.99;0.05;91;19
2613429.87;1266826.25;251.27;91;86;74;-0.25;-0.81;0.53;91;19
2613435.54;1266826.31;252.97;123;113;109;-0.08;-0.91;0.4;91;19
2613434.99;1266826.54;254.96;108;98;92;0.04;-0.99;-0.1;91;19
2613436.04;1266826.32;254.26;124;113;109;-0.32;-0.94;0.09;91;19
2613439.92;1266826.26;254.31;121;111;106;0.03;-0.98;0.21;25;19
2613431.6;1266826.15;252.24;122;110;104;0.03;-0.97;0.25;91;19
2613434.0;1266826.3;253.23;123;114;110;-0.08;-0.95;0.29;91;19
2613433.01;1266826.15;252.3;124;112;103;-0.13;-0.96;0.23;91;19
2613430.37;1266826.44;252.69;126;117;110;-0.04;-0.92;0.4;91;19
2613431.29;1266826.38;252.75;126;115;111;-0.11;-0.95;0.29;91;19
2613440.16;1266826.1;253.81;118;109;103;0.07;-0.96;0.27;25;19
2613430.55;1266826.22;252.19;115;109;102;0.04;-0.96;0.29;91;19
2613433.32;1266826.15;252.48;128;118;106;-0.05;-0.97;0.22;91;19
2613429.08;1266826.74;254.44;118;111;107;-0.16;-0.99;0.05;91;19
2613431.11;1266826.59;253.5;124;112;107;-0.14;-0.91;0.38;91;19
2613439.97;1266825.82;251.64;104;93;81;-0.12;-0.98;0.14;25;19
2613440.9;1266826.32;254.55;124;114;110;-0.07;-1.0;0.04;25;19
2613441.89;1266826.26;254.54;128;118;113;-0.17;-0.98;0.04;25;19
2613440.89;1266825.8;252.13;122;111;103;0.03;-0.98;0.17;25;19
2613436.96;1266826.23;253.58;122;113;107;-0.15;-0.96;0.25;25;19
2613428.84;1266826.69;254.19;116;110;107;-0.84;-0.54;-0.09;91;19
2613435.23;1266826.43;253.04;122;112;107;0.04;-0.87;0.49;91;19
2613439.67;1266826.37;254.8;120;110;106;-0.03;-1.0;-0.08;25;19
2613438.68;1266826.28;253.82;122;113;106;0.0;-0.99;0.1;25;19
2613437.63;1266826.05;253.32;124;113;109;-0.1;-0.94;0.33;25;19
2613434.67;1266826.01;251.3;89;84;71;-0.09;-0.99;0.13;91;19
2613433.27;1266826.49;254.47;121;113;106;0.1;-0.96;0.25;91;19
2613436.22;1266826.26;254.26;120;110;106;-0.1;-0.98;0.17;91;19
2613434.25;1266826.3;253.22;123;114;110;-0.04;-0.96;0.28;91;19
2613430.49;1266826.12;251.51;101;92;82;-0.15;-0.99;-0.03;91;19
2613435.73;1266826.46;253.96;125;114;108;-0.24;-0.96;0.12;91;19
2613441.7;1266826.06;253.37;125;115;108;-0.13;-0.97;0.21;25;19
2613434.06;1266826.21;252.54;125;116;109;0.02;-1.0;0.05;91;19
2613438.13;1266826.0;253.13;123;115;109;0.29;-0.84;0.46;25;19
2613432.09;1266826.27;252.49;122;113;107;-0.09;-0.94;0.32;91;19
2613439.97;1266825.87;251.83;111;101;90;-0.11;-0.99;0.08;25;19
2613436.72;1266826.5;254.52;118;110;106;-0.06;-0.99;0.13;25;19
2613433.03;1266826.59;255.21;105;94;88;0.05;-1.0;-0.0;91;19
2613434.93;1266826.47;255.2;104;92;89;0.02;-1.0;-0.1;91;19
2613430.06;1266826.34;252.2;121;114;108;-0.29;-0.94;0.19;91;19
2613429.13;1266826.44;251.22;91;85;75;-0.34;-0.84;0.42;91;19
2613430.12;1266826.43;252.88;121;112;104;-0.24;-0.91;0.34;91;19
2613433.38;1266826.2;252.67;126;116;108;0.01;-0.97;0.23;91;19
2613434.99;1266826.49;254.71;119;109;104;0.06;-1.0;-0.0;91;19
2613435.91;1266826.47;253.72;121;110;105;-0.24;-0.96;0.16;91;19
2613432.03;1266826.43;252.99;128;118;112;-0.02;-0.97;0.25;91;19
2613434.3;1266826.11;251.8;117;108;96;-0.01;-0.99;0.11;91;19
2613432.28;1266826.38;252.74;128;117;111;-0.1;-0.97;0.24;91;19
2613439.48;1266826.12;253.32;126;117;111;-0.3;-0.94;0.18;25;19
2613430.8;1266826.66;253.44;125;114;109;-0.17;-0.89;0.41;91;19
2613441.94;1266826.03;252.62;124;115;108;0.03;-0.96;0.28;25;19
2613435.04;1266826.06;251.55;106;98;89;-0.13;-0.99;-0.03;91;19
2613437.51;1266826.06;253.26;116;107;101;-0.35;-0.93;-0.13;25;19
2613433.76;1266826.59;255.09;115;106;99;-0.0;-0.95;-0.31;91;19
2613439.72;1266825.82;251.64;104;94;83;-0.12;-0.99;0.12;25;19
2613441.44;1266825.76;251.57;105;96;81;0.05;-0.99;0.13;25;19
2613440.46;1266825.76;251.57;104;94;82;0.04;-0.97;0.23;25;19
2613439.18;1266826.33;254.07;126;115;109;-0.1;-0.98;0.19;25;19
2613440.1;1266826.33;254.06;124;114;108;0.0;-0.98;0.18;25;19
2613431.29;1266826.1;252.0;123;111;103;-0.13;-0.99;0.09;91;19
2613441.7;1266826.16;253.8;126;116;111;-0.1;-0.99;0.09;25;19
2613440.59;1266826.07;252.94;129;118;113;0.14;-0.97;0.19;25;19
2613433.82;1266826.3;253.23;128;116;111;-0.12;-0.94;0.33;91;19
2613432.83;1266826.15;252.3;121;110;101;-0.1;-0.95;0.3;91;19
2613434.98;1266826.21;252.54;122;113;108;-0.01;-0.98;0.21;91;19
2613434.32;1266826.28;255.26;111;106;95;-0.16;-0.99;-0.06;91;19
2613440.41;1266826.36;254.99;113;105;99;0.0;-0.96;-0.27;25;19
2613439.67;1266826.05;253.56;120;110;104;-0.23;-0.95;0.19;25;19
2613433.51;1266826.1;252.05;118;106;99;-0.04;-0.98;0.21;91;19
2613434.55;1266826.1;252.11;121;111;101;-0.03;-0.99;0.16;91;19
2613436.22;1266826.3;253.22;123;114;108;-0.21;-0.96;0.18;91;19
2613435.79;1266826.41;253.53;122;110;106;-0.28;-0.95;0.14;91;19
2613428.7;1266826.73;251.66;95;95;89;-0.73;-0.59;0.34;91;19
2613436.16;1266826.27;254.02;118;109;104;-0.33;-0.94;0.0;91;19
2613435.23;1266826.31;252.97;121;111;107;0.07;-0.87;0.49;91;19
2613433.39;1266826.25;253.04;124;114;106;0.03;-0.95;0.3;91;19
2613428.53;1266826.77;255.06;79;72;66;-0.89;-0.38;0.27;91;19
2613434.25;1266826.19;253.03;120;110;106;0.0;-0.96;0.27;91;19
2613434.31;1266826.1;252.05;121;111;101;-0.01;-0.99;0.16;91;19
2613432.04;1266826.67;254.73;116;106;103;-0.01;-1.0;-0.09;91;19
2613434.01;1266826.67;254.72;120;110;106;-0.18;-0.98;0.03;91;19
2613432.03;1266826.71;253.68;125;115;110;-0.17;-0.93;0.32;91;19
2613430.06;1266826.65;253.69;123;116;112;0.12;-0.97;0.22;91;19
2613428.59;1266827.37;253.91;107;100;97;-0.99;-0.16;-0.05;91;19
2613430.07;1266826.92;254.56;125;119;113;0.0;-0.98;-0.19;91;19
2613441.94;1266825.88;251.82;120;111;99;-0.04;-0.98;0.2;25;19
2613435.48;1266826.46;253.96;125;115;109;-0.19;-0.98;0.1;91;19
2613435.48;1266826.43;253.04;120;111;106;-0.05;-0.88;0.47;91;19
2613433.51;1266826.51;254.04;121;113;106;0.09;-0.99;0.12;91;19
2613435.92;1266826.47;255.13;107;97;92;-0.02;-0.97;-0.24;91;19
2613436.53;1266826.28;253.83;120;114;108;-0.08;-0.99;0.13;91;19
2613428.78;1266826.9;254.94;103;97;92;-0.72;-0.7;-0.03;91;19
2613428.89;1266826.62;251.41;97;94;86;-0.57;-0.71;0.4;91;19
2613429.08;1266826.73;254.62;121;112;109;-0.2;-0.97;0.14;91;19
2613434.25;1266826.44;254.28;123;114;108;-0.13;-0.98;0.15;91;19
2613435.04;1266826.05;251.79;115;105;96;-0.06;-1.0;-0.01;91;19
2613432.77;1266826.51;253.98;130;116;113;-0.38;-0.92;0.05;91;19
2613429.88;1266826.87;254.13;120;115;111;0.07;-0.99;0.09;91;19
2613428.83;1266826.91;253.33;115;108;104;-0.83;-0.55;-0.09;91;19
2613433.46;1266826.59;255.09;115;106;99;-0.08;-0.98;-0.18;91;19
2613429.82;1266826.72;254.99;113;102;98;-0.09;-0.99;-0.12;91;19
2613430.81;1266826.72;254.98;110;98;95;-0.09;-0.99;-0.1;91;19
2613428.65;1266827.16;254.64;105;100;98;-0.98;-0.21;0.0;91;19
2613435.24;1266826.49;254.71;114;105;100;-0.04;-1.0;0.09;91;19
2613437.15;1266826.48;254.82;115;105;100;-0.08;-0.99;0.13;25;19
2613430.37;1266826.23;251.94;115;109;100;-0.21;-0.95;0.21;91;19
2613434.44;1266826.48;254.77;116;107;103;-0.11;-0.99;-0.01;91;19
2613432.28;1266826.68;254.48;122;114;110;-0.08;-1.0;-0.01;91;19
2613432.59;1266826.53;253.67;127;116;112;-0.29;-0.91;0.28;91;19
2613433.57;1266826.47;253.67;124;115;109;-0.01;-0.98;0.18;91;19
2613434.75;1266826.44;254.46;124;113;107;0.06;-1.0;-0.04;91;19
2613433.21;1266826.65;255.15;113;101;97;-0.1;-0.99;-0.03;91;19
2613429.33;1266826.71;255.11;104;93;88;-0.16;-0.98;0.06;91;19
2613434.44;1266826.44;254.4;124;114;109;-0.03;-1.0;0.06;91;19
2613433.76;1266826.41;253.48;125;114;109;-0.01;-0.96;0.29;91;19
2613432.83;1266826.41;253.48;131;121;115;-0.08;-0.95;0.3;91;19
2613431.79;1266826.7;253.93;123;115;110;-0.05;-1.0;0.07;91;19
2613428.45;1266827.4;251.69;71;70;61;-0.96;-0.09;0.28;91;19
2613428.83;1266826.91;253.15;117;110;105;-0.66;-0.75;0.03;91;19
2613437.02;1266826.32;254.26;121;112;107;-0.18;-0.95;0.25;25;19
2613430.55;1266826.38;252.69;126;117;111;0.05;-0.9;0.43;91;19
2613428.59;1266827.35;254.4;107;100;98;-0.99;-0.09;-0.04;91;19
2613433.52;1266826.39;255.45;101;86;85;-0.05;-0.99;-0.16;91;19
2613438.19;1266826.23;253.57;119;108;102;0.14;-0.94;0.32;25;19
2613433.08;1266826.45;253.97;126;115;109;0.07;-1.0;-0.02;91;19
2613441.2;1266825.76;251.57;104;95;80;0.02;-0.99;0.1;25;19
2613428.64;1266826.44;251.16;74;73;63;-0.13;-0.66;0.74;91;19
2613437.7;1266826.31;254.5;122;112;108;-0.12;-0.96;0.26;25;19
2613432.83;1266826.27;252.49;125;115;107;-0.12;-0.97;0.21;91;19
2613433.81;1266826.21;252.48;128;118;111;0.0;-0.99;0.11;91;19
2613430.92;1266826.12;251.51;106;100;87;-0.09;-1.0;-0.04;91;19
2613431.84;1266826.12;251.5;99;93;81;0.0;-1.0;0.03;91;19
2613436.47;1266826.43;254.51;117;107;103;0.09;-0.97;0.24;91;19
2613432.53;1266826.47;253.49;127;116;112;-0.27;-0.89;0.37;91;19
2613433.51;1266826.41;253.48;125;115;109;-0.04;-0.96;0.26;91;19
2613429.88;1266826.7;253.94;122;114;111;0.07;-0.98;0.19;91;19
2613428.77;1266826.88;253.89;107;102;98;-0.74;-0.66;-0.14;91;19
2613431.6;1266826.1;252.0;119;107;100;0.0;-0.99;0.12;91;19
2613430.06;1266826.59;253.5;119;110;106;0.06;-0.96;0.29;91;19
2613433.81;1266826.04;252.05;117;111;102;0.03;-0.99;0.15;91;19
2613432.84;1266826.46;255.21;105;90;85;-0.01;-1.0;-0.01;91;19
2613433.32;1266826.11;251.74;118;105;92;-0.01;-1.0;0.01;91;19
2613441.94;1266825.82;251.63;110;103;88;-0.06;-0.98;0.18;25;19
2613428.84;1266826.73;254.62;113;106;101;-0.55;-0.83;0.08;91;19
2613433.26;1266826.16;252.05;119;110;97;-0.37;-0.86;0.36;91;19
2613438.63;1266826.28;255.3;98;85;82;-0.06;-0.97;-0.21;25;19
2613430.8;1266826.21;252.25;118;110;103;0.03;-0.94;0.34;91;19
2613431.84;1266826.22;252.25;123;112;106;0.08;-0.9;0.43;91;19
2613430.61;1266826.11;251.75;110;104;93;-0.03;-1.0;0.09;91;19
2613434.0;1266826.19;253.04;122;112;107;-0.05;-0.96;0.26;91;19
2613438.44;1266826.37;254.56;121;111;107;0.0;-1.0;0.03;25;19
2613431.11;1266826.71;253.69;126;116;110;-0.08;-0.99;0.15;91;19
2613429.08;1266826.62;252.71;114;110;109;-0.67;-0.74;-0.05;91;19
2613428.83;1266826.7;253.88;104;99;95;-0.81;-0.58;-0.07;91;19
2613429.82;1266826.73;254.62;116;106;102;0.0;-1.0;-0.07;91;19
2613428.77;1266827.09;253.4;106;101;101;-0.93;-0.35;-0.06;91;19
2613431.85;1266826.21;252.49;124;114;110;0.11;-0.95;0.3;91;19
