X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613480.36;1266752.36;259.45;122;120;129;0.4;0.92;-0.06;65;9
2613483.74;1266750.79;258.88;119;120;127;0.27;-0.28;0.92;31;9
2613481.28;1266752.06;259.19;120;119;125;0.79;0.56;-0.26;31;9
2613484.23;1266750.65;257.7;112;111;118;0.44;0.89;0.11;31;9
2613481.28;1266751.89;260.35;124;124;134;0.38;0.9;0.22;31;9
2613474.63;1266754.59;258.95;109;98;94;-0.78;0.62;-0.07;65;9
2613480.9;1266752.08;257.4;117;117;127;0.36;0.92;-0.16;65;9
2613476.3;1266754.28;260.53;115;114;122;0.31;0.94;0.15;65;9
2613473.66;1266751.97;261.25;77;66;65;-0.85;0.42;0.32;65;9
2613476.29;1266754.24;258.56;116;114;124;0.61;0.79;0.06;65;9
2613478.2;1266754.29;260.4;123;120;131;0.37;0.87;-0.32;65;9
2613484.24;1266750.54;260.4;114;116;127;0.53;0.82;0.21;31;9
2613485.53;1266748.71;260.01;77;73;70;0.79;-0.59;0.15;31;9
2613483.74;1266750.75;258.26;122;121;127;0.41;0.02;0.91;31;9
2613479.62;1266752.81;259.04;126;123;132;0.43;0.9;0.04;65;9
2613479.61;1266752.73;257.93;125;122;133;0.56;0.82;-0.1;65;9
2613474.14;1266753.71;259.47;99;95;90;-0.91;0.4;0.15;65;9
2613480.98;1266752.13;260.67;113;111;120;0.47;0.84;0.29;31;9
2613479.55;1266752.64;257.06;126;123;133;0.52;0.85;-0.05;65;9
2613474.94;1266754.14;259.36;89;85;74;-0.96;0.28;-0.03;65;9
2613473.95;1266751.92;258.04;89;87;88;-0.9;0.3;-0.33;65;9
2613474.2;1266751.67;258.09;99;90;81;-0.58;0.81;0.04;65;9
2613485.34;1266749.99;257.42;113;113;120;0.51;0.86;-0.02;31;9
2613478.2;1266753.49;260.43;116;116;123;0.58;0.67;0.47;65;9
2613477.89;1266753.76;258.35;120;120;131;0.11;0.97;-0.22;65;9
2613478.13;1266753.75;258.59;127;121;131;0.23;0.95;-0.21;65;9
2613481.27;1266751.4;257.49;121;120;126;0.94;0.1;0.33;31;9
2613485.54;1266749.78;260.92;98;99;102;0.47;0.88;0.02;31;9
2613485.84;1266749.56;260.23;82;83;86;0.58;0.81;0.12;31;9
2613478.82;1266753.32;259.99;125;122;131;0.55;0.83;0.14;65;9
2613473.83;1266753.23;259.08;96;94;90;-0.93;0.35;0.13;65;9
2613478.93;1266753.28;258.01;127;121;131;0.55;0.82;-0.14;65;9
2613478.81;1266753.13;257.08;126;124;134;0.51;0.85;-0.12;65;9
2613478.57;1266753.55;258.83;120;119;130;0.55;0.83;-0.11;65;9
2613479.5;1266753.0;260.28;125;121;131;0.38;0.91;0.15;65;9
2613485.72;1266749.12;260.58;77;74;71;1.0;-0.05;-0.05;31;9
2613475.05;1266754.94;257.98;92;98;102;0.95;0.29;0.14;65;9
2613482.5;1266751.3;256.93;109;106;113;0.31;0.88;0.36;31;9
2613481.9;1266751.72;260.09;120;121;133;0.52;0.81;0.27;31;9
2613483.99;1266750.84;259.18;118;120;130;0.43;0.9;-0.05;31;9
2613482.08;1266751.63;259.23;119;121;134;0.53;0.83;-0.2;31;9
2613480.53;1266752.3;257.91;120;117;124;0.04;1.0;-0.02;65;9
2613483.3;1266750.97;257.47;117;119;127;0.26;0.96;-0.06;31;9
2613481.27;1266751.39;257.68;120;119;126;0.96;0.25;0.09;31;9
2613481.33;1266751.83;257.39;118;118;129;0.51;0.86;0.04;31;9
2613485.9;1266749.6;259.43;82;81;80;0.6;0.8;0.09;31;9
2613480.72;1266752.38;257.6;117;114;123;0.13;0.99;-0.05;65;9
2613479.99;1266752.49;259.33;125;122;133;0.57;0.82;-0.06;65;9
2613474.51;1266754.15;260.78;100;94;99;-0.9;0.32;0.28;65;9
2613476.1;1266754.44;258.32;123;121;129;0.51;0.85;0.09;65;9
2613473.95;1266753.23;257.6;97;95;89;-0.85;0.49;-0.17;65;9
2613484.73;1266750.28;259.16;118;116;125;0.55;0.83;0.0;31;9
2613484.72;1266750.32;258.24;117;116;122;0.52;0.84;0.13;31;9
2613484.78;1266750.37;257.13;123;120;128;0.38;0.92;0.04;31;9
2613477.08;1266753.97;257.62;116;118;127;0.55;0.81;0.21;65;9
2613483.98;1266750.88;258.14;115;115;123;0.53;0.84;0.09;31;9
2613474.56;1266752.02;257.06;98;89;80;-0.79;0.59;-0.16;65;9
2613484.43;1266750.34;260.89;115;113;121;0.3;0.95;0.12;31;9
2613477.22;1266753.7;261.18;99;95;99;0.43;0.86;0.27;65;9
2613475.25;1266754.65;260.49;105;103;106;0.28;0.95;0.12;65;9
2613475.31;1266754.72;260.25;106;106;110;0.32;0.94;0.16;65;9
2613475.37;1266754.77;259.26;113;116;126;0.31;0.93;-0.22;65;9
2613475.3;1266754.68;258.27;114;115;123;0.31;0.95;0.06;65;9
2613478.21;1266753.22;260.97;111;109;115;0.36;0.91;0.22;65;9
2613474.31;1266752.94;257.28;89;87;88;-0.9;-0.22;-0.37;65;9
2613482.82;1266751.32;259.33;117;118;130;0.15;0.97;0.17;31;9
2613475.0;1266752.23;258.05;101;91;82;-0.92;0.4;-0.05;65;9
2613476.47;1266754.39;257.82;114;117;127;0.52;0.85;0.09;65;9
2613484.48;1266750.44;259.9;113;112;120;0.52;0.85;0.06;31;9
2613474.68;1266754.45;257.84;98;95;96;-0.9;0.42;-0.14;65;9
2613476.29;1266754.31;258.31;120;116;125;0.59;0.79;0.16;65;9
2613474.33;1266753.43;260.2;90;89;89;-0.94;0.27;0.23;65;9
2613484.3;1266750.48;260.46;115;116;126;0.55;0.81;0.21;31;9
2613481.95;1266751.31;258.17;119;121;134;0.12;0.95;-0.28;31;9
2613485.65;1266749.19;257.38;79;76;70;0.7;-0.71;0.11;31;9
2613485.9;1266749.62;258.94;74;76;75;0.46;0.89;0.04;31;9
2613475.36;1266752.55;257.63;99;90;81;-0.67;0.73;0.16;65;9
2613482.88;1266751.4;258.97;117;120;132;0.26;0.96;-0.08;31;9
2613474.2;1266751.67;258.09;99;90;81;-0.58;0.81;0.04;65;9
2613484.49;1266750.35;260.64;115;114;123;0.47;0.87;0.15;31;9
2613478.88;1266753.28;259.43;126;125;133;0.31;0.95;0.02;65;9
2613485.83;1266749.27;258.43;80;75;72;0.94;-0.32;-0.15;31;9
2613484.16;1266750.62;256.96;116;116;123;0.37;0.92;-0.14;31;9
2613481.15;1266751.8;258.25;121;120;126;0.84;0.52;-0.17;31;9
2613475.06;1266752.31;257.62;99;90;81;-0.78;0.42;0.46;65;9
2613477.09;1266753.95;259.65;121;120;130;0.34;0.94;0.01;65;9
2613481.83;1266751.65;258.8;119;121;134;0.47;0.81;-0.36;31;9
2613485.77;1266749.76;256.98;89;89;91;0.51;0.85;0.11;31;9
2613485.84;1266749.57;260.17;80;82;84;0.57;0.82;0.09;31;9
2613474.38;1266751.81;257.6;98;89;80;-0.66;0.74;0.11;65;9
2613474.7;1266754.13;261.21;81;73;73;-0.86;0.36;0.37;65;9
2613474.68;1266752.38;257.44;99;90;81;-0.93;0.2;0.31;65;9
2613480.35;1266752.4;257.05;127;122;130;0.14;0.95;0.28;65;9
2613473.71;1266751.99;259.28;90;88;88;-0.86;0.51;0.01;65;9
2613476.28;1266754.4;257.76;118;118;127;0.48;0.87;0.07;65;9
2613479.07;1266752.91;261.02;110;110;117;0.36;0.9;0.23;65;9
2613485.4;1266748.95;257.19;82;77;71;0.75;-0.65;0.12;31;9
2613473.83;1266753.29;259.21;96;94;90;-0.93;0.33;0.14;65;9
2613482.33;1266751.46;260.33;120;119;131;0.59;0.81;0.03;31;9
2613477.58;1266753.68;257.3;114;114;122;0.38;0.92;0.04;65;9
2613485.59;1266748.72;258.17;78;73;70;0.88;-0.3;-0.37;31;9
2613480.36;1266752.45;260.38;123;121;131;0.45;0.89;0.02;65;9
2613485.77;1266749.74;257.47;96;94;95;0.46;0.88;-0.09;31;9
2613474.38;1266753.33;258.22;100;90;81;-0.82;0.41;-0.39;65;9
2613478.31;1266753.38;257.1;125;124;132;0.61;0.79;-0.09;65;9
2613478.27;1266753.37;260.42;107;107;115;0.66;0.7;0.27;65;9
2613479.74;1266752.75;260.39;119;120;129;0.25;0.9;0.34;65;9
2613485.4;1266749.88;258.46;111;111;115;0.54;0.84;0.02;31;9
2613480.41;1266752.46;258.53;121;120;126;0.21;0.97;0.13;65;9
2613483.26;1266750.9;260.67;115;114;124;0.27;0.96;0.05;31;9
2613479.8;1266752.72;258.29;114;111;118;0.74;0.66;0.14;65;9
2613485.28;1266749.97;259.2;112;111;118;0.46;0.89;0.03;31;9
2613475.0;1266754.85;260.07;99;98;105;0.24;0.96;0.13;65;9
2613474.87;1266754.7;259.26;106;104;110;-0.39;0.92;0.06;65;9
2613485.04;1266748.63;258.97;86;79;71;0.88;-0.28;-0.38;31;9
2613479.69;1266752.53;261.24;105;104;110;0.4;0.87;0.27;65;9
2613474.93;1266754.74;258.28;103;99;102;0.21;0.97;0.1;65;9
2613482.33;1266751.37;259.64;123;122;133;0.6;0.78;0.16;31;9
2613476.79;1266753.82;261.25;95;91;97;0.42;0.82;0.38;65;9
2613483.8;1266750.93;258.39;113;114;122;0.66;0.74;0.08;31;9
2613478.08;1266753.53;259.32;125;124;132;0.23;0.96;0.14;65;9
2613480.36;1266752.38;260.56;118;116;126;0.43;0.9;0.01;65;9
2613481.22;1266752.35;259.63;119;121;134;0.15;0.97;0.2;31;9
2613482.2;1266751.41;258.66;119;121;134;0.12;0.97;-0.21;31;9
2613482.02;1266751.65;260.4;118;119;132;0.42;0.87;0.27;31;9
2613482.38;1266751.26;257.79;119;121;134;0.09;0.98;-0.17;31;9
2613473.83;1266753.2;258.22;95;93;90;-0.88;0.44;-0.18;65;9
2613485.71;1266749.84;257.97;84;87;87;0.39;0.89;0.24;31;9
2613474.82;1266754.8;260.0;92;90;93;-0.55;0.82;0.18;65;9
2613474.01;1266753.67;258.98;101;92;83;-0.86;0.48;0.16;65;9
2613483.8;1266750.95;257.96;111;112;120;0.39;0.92;-0.1;31;9
2613482.08;1266751.63;259.23;119;121;134;0.53;0.83;-0.2;31;9
2613477.1;1266753.83;261.0;115;112;118;0.44;0.83;0.33;65;9
2613475.0;1266754.78;258.89;107;106;113;0.04;0.98;-0.18;65;9
2613475.05;1266754.94;257.98;92;98;102;0.95;0.29;0.14;65;9
2613484.92;1266750.08;261.12;110;107;112;0.51;0.84;0.19;31;9
2613476.29;1266754.38;258.07;122;119;127;0.52;0.85;0.11;65;9
2613474.07;1266753.65;257.93;98;95;87;-0.83;0.52;-0.2;65;9
2613475.05;1266754.75;258.03;103;103;108;0.32;0.94;0.1;65;9
2613477.14;1266754.0;257.07;122;120;129;0.56;0.82;0.1;65;9
2613484.97;1266750.28;257.68;125;124;132;0.46;0.89;-0.06;31;9
2613485.84;1266749.67;259.19;79;81;82;0.49;0.87;0.08;31;9
2613480.48;1266752.43;259.39;119;118;126;0.45;0.89;0.11;65;9
2613477.27;1266753.77;258.04;121;117;124;0.3;0.95;-0.07;65;9
2613482.08;1266751.63;259.23;119;121;134;0.53;0.83;-0.2;31;9
2613475.91;1266754.65;257.71;119;117;126;0.4;0.91;-0.01;65;9
2613485.83;1266749.73;257.78;83;84;83;0.28;0.95;0.15;31;9
2613484.05;1266750.68;259.98;121;117;125;0.46;0.88;0.11;31;9
2613477.84;1266753.4;261.04;108;104;109;0.45;0.87;0.21;65;9
2613484.04;1266750.67;257.21;116;116;123;0.39;0.9;-0.17;31;9
2613476.04;1266754.47;259.06;121;119;127;0.47;0.88;-0.09;65;9
2613481.96;1266751.56;260.89;112;111;121;0.39;0.83;0.39;31;9
2613474.39;1266753.7;261.25;93;80;76;-0.83;0.43;0.35;65;9
2613480.79;1266752.12;260.85;115;113;123;0.52;0.81;0.28;31;9
2613474.56;1266754.16;257.45;103;96;89;-0.88;0.47;0.02;65;9
2613474.81;1266751.99;257.92;99;89;80;-0.65;0.76;0.08;65;9
2613485.9;1266748.87;259.09;85;80;76;0.92;-0.13;-0.37;31;9
2613480.49;1266752.29;261.23;103;100;112;0.42;0.86;0.3;65;9
2613474.56;1266753.09;258.03;101;90;82;-0.75;-0.24;-0.62;65;9
2613483.44;1266750.84;260.67;118;114;122;0.27;0.96;0.1;31;9
2613481.4;1266751.69;257.75;119;118;124;-0.07;-0.2;0.98;31;9
2613475.55;1266754.62;258.21;125;125;131;0.33;0.94;0.08;65;9
2613481.27;1266751.76;257.63;119;118;125;0.49;0.13;0.86;31;9
2613476.1;1266754.45;258.01;118;116;124;0.46;0.89;0.07;65;9
2613473.7;1266751.24;257.95;99;90;81;-0.84;0.55;-0.02;65;9
2613479.99;1266752.51;260.38;115;115;124;0.39;0.92;0.05;65;9
2613476.05;1266754.41;260.35;118;117;125;0.36;0.92;0.15;65;9
2613473.95;1266751.37;257.83;98;89;80;-0.75;0.66;-0.02;65;9
2613485.66;1266749.73;260.73;82;85;85;0.51;0.86;-0.03;31;9
2613473.7;1266751.24;257.95;99;90;81;-0.83;0.56;0.0;65;9
2613476.35;1266754.31;258.31;120;116;125;0.62;0.75;0.21;65;9
2613484.92;1266750.11;260.38;114;114;121;0.5;0.86;0.09;31;9
2613482.95;1266751.03;260.37;118;114;122;0.45;0.88;0.13;31;9
2613474.32;1266753.93;260.03;95;93;92;-0.88;0.45;0.16;65;9
2613483.93;1266750.74;260.1;118;116;124;0.43;0.9;0.11;31;9
2613485.66;1266749.03;259.78;78;74;72;0.92;-0.31;0.24;31;9
2613481.9;1266751.66;259.97;121;121;134;0.64;0.75;0.18;31;9
2613479.18;1266752.89;257.13;125;123;132;0.48;0.87;-0.12;65;9
2613479.8;1266752.7;258.79;126;122;132;0.52;0.85;-0.01;65;9
2613475.86;1266754.53;259.0;118;117;127;0.45;0.89;-0.12;65;9
2613479.67;1266752.67;257.92;126;123;134;0.51;0.85;-0.09;65;9
2613483.19;1266751.06;259.69;119;119;131;0.24;0.96;0.16;31;9
2613479.37;1266753.16;259.55;125;120;130;0.69;0.73;0.03;65;9
2613485.78;1266749.48;260.78;82;78;77;0.72;0.7;-0.01;31;9
2613485.59;1266749.81;258.83;102;103;103;0.44;0.9;-0.04;31;9
2613485.16;1266749.99;258.71;118;116;122;0.56;0.83;0.02;31;9
2613483.25;1266751.04;258.7;115;115;126;0.35;0.94;-0.03;31;9
2613480.54;1266752.29;259.57;119;119;127;0.43;0.89;0.13;65;9
2613485.48;1266749.77;261.23;96;96;98;0.44;0.87;0.23;31;9
2613477.89;1266753.53;259.38;125;124;131;0.09;0.96;0.27;65;9
2613483.51;1266750.69;261.15;103;99;104;0.32;0.89;0.32;31;9
2613484.36;1266750.55;260.16;118;116;123;0.64;0.77;0.06;31;9
2613483.43;1266751.51;259.28;117;117;122;0.46;0.86;-0.24;31;9
2613480.79;1266752.31;259.14;119;118;126;0.19;0.96;0.2;65;9
2613485.77;1266749.02;258.36;78;73;70;0.89;-0.36;-0.29;31;9
2613480.47;1266752.48;258.1;117;116;123;0.17;0.99;-0.02;65;9
2613478.75;1266753.35;257.71;126;121;131;0.53;0.83;-0.17;65;9
2613485.21;1266750.16;257.73;110;110;115;0.54;0.84;0.06;31;9
2613477.77;1266753.81;260.2;127;126;134;0.29;0.92;0.26;65;9
2613482.51;1266751.35;260.07;123;119;130;0.55;0.83;0.07;31;9
2613473.95;1266752.32;258.8;89;87;88;-0.87;0.41;-0.28;65;9
2613484.78;1266750.34;257.68;125;122;132;0.49;0.87;0.01;31;9
2613479.25;1266753.06;260.34;122;120;129;0.2;0.98;0.1;65;9
2613476.04;1266754.54;257.28;118;116;124;0.36;0.93;0.01;65;9
2613473.7;1266753.01;258.4;93;93;93;-0.94;0.34;0.02;65;9
2613479.25;1266752.79;261.01;111;111;119;0.43;0.88;0.21;65;9
2613481.03;1266752.25;259.07;119;118;124;0.64;0.75;-0.16;31;9
2613474.94;1266754.14;259.36;89;85;74;-0.96;0.28;-0.03;65;9
2613483.75;1266750.71;260.72;114;113;121;0.33;0.88;0.34;31;9
2613475.37;1266754.71;259.07;110;112;119;0.24;0.93;-0.27;65;9
2613485.48;1266748.73;260.94;78;74;71;0.95;-0.23;0.21;31;9
2613475.54;1266754.66;257.35;112;111;120;0.11;0.99;-0.05;65;9
2613482.33;1266751.43;259.71;125;122;133;0.63;0.76;0.14;31;9
2613482.15;1266751.53;260.33;119;120;132;0.48;0.87;0.1;31;9
2613476.17;1266754.36;258.75;118;119;131;0.56;0.83;-0.02;65;9
2613484.24;1266750.64;259.48;118;118;126;0.5;0.87;0.01;31;9
2613480.3;1266752.44;260.44;122;121;130;0.46;0.89;0.0;65;9
2613473.89;1266753.28;259.39;94;93;91;-0.94;0.29;0.17;65;9
2613473.83;1266753.19;258.59;93;92;90;-0.97;0.25;0.02;65;9
2613478.75;1266753.3;257.65;126;122;132;0.53;0.83;-0.16;65;9
2613474.32;1266754.12;258.56;103;96;86;-0.77;0.6;-0.21;65;9
2613479.12;1266752.93;257.63;127;124;133;0.42;0.9;-0.06;65;9
2613485.47;1266749.85;259.2;106;106;111;0.48;0.88;0.03;31;9
2613482.32;1266751.37;258.23;119;121;134;-0.02;0.98;-0.18;31;9
2613484.61;1266750.32;259.65;119;117;125;0.53;0.85;-0.01;31;9
2613482.5;1266751.22;257.36;119;121;133;0.27;0.96;-0.07;31;9
2613482.75;1266751.35;258.66;117;119;131;0.25;0.95;-0.16;31;9
2613473.77;1266752.72;259.55;93;92;91;-0.87;0.42;0.25;65;9
2613474.56;1266754.17;257.27;101;94;90;-0.88;0.47;0.03;65;9
2613484.79;1266750.24;260.14;117;115;123;0.4;0.91;0.01;31;9
2613477.33;1266753.87;258.6;123;119;130;0.17;0.95;-0.25;65;9
2613481.53;1266752.11;259.62;123;123;133;0.62;0.77;-0.11;31;9
2613477.04;1266753.9;260.94;117;114;120;0.46;0.83;0.31;65;9
2613484.23;1266750.21;257.93;126;121;131;-0.71;0.6;-0.36;31;9
2613474.76;1266754.44;261.16;105;94;98;-0.81;0.42;0.42;65;9
2613473.95;1266752.96;259.56;101;95;86;-0.92;0.1;0.39;65;9
2613474.19;1266753.25;257.11;101;94;87;-0.96;0.27;-0.06;65;9
2613474.38;1266751.81;257.6;98;89;80;-0.66;0.74;0.11;65;9
2613480.97;1266752.04;258.2;119;118;124;0.76;0.63;-0.16;65;9
2613482.33;1266751.51;259.34;122;121;133;0.62;0.77;0.12;31;9
2613474.56;1266752.02;257.06;98;89;80;-0.79;0.59;-0.16;65;9
2613479.79;1266752.52;257.12;126;121;130;0.34;0.94;-0.02;65;9
2613474.08;1266753.26;259.76;99;91;82;-0.92;0.23;0.32;65;9
2613485.23;1266750.0;260.13;115;115;119;0.54;0.84;0.04;31;9
2613483.26;1266750.82;261.1;104;102;108;0.34;0.86;0.38;31;9
2613474.27;1266753.47;260.81;100;92;85;-0.9;0.4;0.17;65;9
2613478.2;1266754.29;260.4;123;120;131;0.37;0.87;-0.32;65;9
2613477.47;1266753.65;260.99;111;109;115;0.41;0.83;0.37;65;9
2613474.26;1266753.75;260.03;96;91;88;-0.93;0.22;0.28;65;9
2613482.94;1266751.06;259.69;122;119;131;0.59;0.77;0.23;31;9
2613474.2;1266754.1;258.87;97;88;79;-0.78;0.51;0.37;65;9
2613480.41;1266752.37;257.85;117;114;123;0.1;0.99;-0.09;65;9
2613479.86;1266752.7;258.66;125;122;131;0.39;0.92;0.03;65;9
2613479.25;1266753.32;260.11;126;120;132;0.69;0.72;0.01;65;9
2613474.31;1266753.68;257.07;97;92;89;-0.93;0.35;-0.06;65;9
2613479.12;1266753.04;259.3;125;122;131;0.49;0.86;-0.12;65;9
2613473.71;1266750.86;258.37;97;88;79;-0.85;0.35;0.4;65;9
2613477.58;1266753.65;258.04;123;119;130;0.13;0.97;-0.21;65;9
2613476.72;1266754.18;260.03;119;118;126;0.47;0.88;0.03;65;9
2613478.14;1266754.07;259.71;124;121;132;0.3;0.93;-0.21;65;9
2613483.68;1266750.92;258.7;115;115;125;0.48;0.83;0.29;31;9
2613483.8;1266750.9;257.65;113;114;121;0.38;0.91;-0.17;31;9
2613478.2;1266754.29;260.4;123;120;131;0.37;0.87;-0.32;65;9
2613477.83;1266753.81;258.53;124;120;132;0.08;0.97;-0.21;65;9
2613474.75;1266754.64;257.9;100;98;98;-0.84;0.52;-0.14;65;9
2613484.48;1266750.41;259.16;123;121;130;0.54;0.84;-0.01;31;9
2613476.3;1266754.27;260.78;115;113;120;0.35;0.93;0.15;65;9
2613481.29;1266751.88;260.59;123;120;131;0.37;0.9;0.24;31;9
2613483.3;1266750.97;257.53;118;119;128;0.22;0.97;-0.14;31;9
2613480.84;1266752.4;258.46;119;118;126;0.13;0.99;-0.02;65;9
2613485.48;1266748.73;261.06;76;74;70;0.93;-0.26;0.26;31;9
2613475.74;1266754.69;259.5;113;112;121;0.34;0.94;0.02;65;9
2613475.31;1266754.5;261.22;88;81;83;0.26;0.96;0.12;65;9
2613484.05;1266750.69;259.67;122;120;127;0.36;0.93;0.08;31;9
2613483.75;1266750.85;260.42;116;112;118;0.33;0.87;0.36;31;9
2613479.25;1266753.04;259.36;125;122;131;0.55;0.84;0.0;65;9
2613474.26;1266753.95;259.48;101;94;88;-0.88;0.44;0.18;65;9
2613485.66;1266748.84;259.9;71;71;71;0.96;0.01;-0.29;31;9
2613474.51;1266754.28;260.48;103;94;85;-0.88;0.28;0.4;65;9
2613479.5;1266752.67;261.0;111;111;118;0.36;0.92;0.15;65;9
2613483.43;1266751.51;259.34;115;113;119;0.72;0.69;0.0;31;9
2613474.94;1266754.14;259.36;89;85;74;-0.96;0.28;-0.03;65;9
2613478.88;1266753.32;259.99;125;122;131;0.6;0.79;0.12;65;9
2613474.5;1266754.41;259.0;102;96;93;-0.88;0.48;0.02;65;9
2613484.74;1266750.21;260.94;108;109;115;0.39;0.91;0.14;31;9
2613480.47;1266752.47;258.34;115;113;121;0.04;1.0;-0.06;65;9
2613478.93;1266753.28;258.01;127;121;131;0.55;0.82;-0.14;65;9
2613485.03;1266750.13;258.41;117;116;124;0.6;0.79;0.09;31;9
2613483.0;1266751.14;259.2;116;116;125;0.41;0.91;-0.01;31;9
2613484.06;1266750.53;260.71;113;112;119;0.5;0.82;0.28;31;9
2613474.51;1266754.26;259.49;101;94;91;-0.91;0.4;0.15;65;9
2613484.73;1266750.26;259.65;124;122;129;0.57;0.82;-0.03;31;9
2613483.55;1266751.23;258.53;117;121;132;0.63;0.75;-0.19;31;9
2613482.94;1266751.2;259.33;117;118;130;0.36;0.9;0.23;31;9
2613477.03;1266753.99;260.21;116;116;125;0.33;0.94;-0.02;65;9
2613485.72;1266749.71;259.62;91;92;92;0.49;0.87;0.1;31;9
2613483.68;1266751.49;259.64;117;117;125;0.77;0.63;0.07;31;9
2613474.13;1266751.53;257.04;101;88;80;-0.74;0.65;-0.18;65;9
2613480.48;1266752.34;260.0;120;120;131;0.47;0.88;0.09;65;9
2613485.09;1266750.23;257.49;116;116;123;0.44;0.9;-0.02;31;9
2613477.09;1266753.88;258.29;117;117;129;0.15;0.98;-0.1;65;9
2613475.06;1266754.73;258.71;105;103;107;0.32;0.93;-0.19;65;9
2613484.0;1266750.45;261.14;105;103;109;0.35;0.88;0.32;31;9
2613481.97;1266751.37;261.13;106;102;108;0.45;0.79;0.43;31;9
2613474.56;1266754.49;258.51;101;97;96;-0.85;0.52;-0.1;65;9
2613485.78;1266749.16;259.6;85;78;74;0.45;-0.51;0.74;31;9
2613474.69;1266752.47;258.25;99;89;80;-0.74;-0.63;-0.23;65;9
2613480.98;1266751.99;261.03;114;111;120;0.49;0.81;0.31;31;9
2613480.22;1266752.46;256.99;126;122;131;0.11;0.99;0.02;65;9
2613475.05;1266754.72;257.47;102;102;108;-0.13;0.99;-0.05;65;9
2613480.17;1266752.6;259.71;122;120;128;0.35;0.94;-0.0;65;9
2613478.69;1266753.32;258.57;120;120;130;0.55;0.83;-0.08;65;9
2613474.62;1266752.68;257.45;99;89;81;-0.9;-0.2;0.39;65;9
2613475.56;1266754.53;260.48;120;118;123;0.37;0.92;0.1;65;9
2613482.95;1266750.88;261.16;103;100;107;0.44;0.87;0.24;31;9
2613476.66;1266754.2;259.54;120;118;129;0.49;0.87;-0.05;65;9
2613477.95;1266753.59;257.85;125;123;134;0.06;0.96;-0.26;65;9
2613485.04;1266750.03;259.45;114;114;123;0.5;0.87;0.01;31;9
2613474.38;1266754.07;258.13;103;97;90;-0.88;0.45;-0.17;65;9
2613474.87;1266752.21;258.54;101;91;82;-0.92;-0.37;-0.15;65;9
2613473.89;1266751.39;257.47;98;90;80;-0.74;0.67;-0.06;65;9
2613477.77;1266753.91;259.15;125;122;133;0.02;1.0;-0.09;65;9
2613481.15;1266751.8;258.25;121;120;126;0.84;0.52;-0.17;31;9
2613476.04;1266754.52;257.77;119;117;126;0.42;0.91;0.02;65;9
2613474.81;1266751.91;258.35;99;89;80;-0.7;0.69;0.21;65;9
2613478.32;1266753.6;257.85;126;123;133;0.31;0.93;-0.2;65;9
2613483.01;1266750.97;260.36;118;115;123;0.49;0.87;0.11;31;9
2613482.51;1266751.45;259.09;118;120;132;0.25;0.97;0.06;31;9
2613473.84;1266752.28;261.26;77;68;65;-0.89;0.39;0.23;65;9
2613483.98;1266750.78;257.46;115;116;124;0.42;0.89;-0.19;31;9
2613473.64;1266753.23;259.02;101;95;87;-0.65;0.73;0.23;65;9
2613478.07;1266753.76;258.28;122;120;132;0.17;0.96;-0.21;65;9
2613476.71;1266754.23;257.45;124;123;134;0.55;0.82;0.17;65;9
2613480.47;1266752.27;257.29;115;112;121;0.28;0.96;-0.01;65;9
2613474.64;1266754.08;260.96;92;89;90;-0.9;0.32;0.29;65;9
2613476.47;1266754.22;259.05;122;118;129;0.48;0.86;-0.18;65;9
2613481.29;1266751.87;260.84;114;112;121;0.36;0.89;0.3;31;9
2613479.86;1266752.75;259.04;125;119;131;0.72;0.69;0.03;65;9
2613479.12;1266753.0;257.32;126;123;133;0.52;0.85;-0.12;65;9
2613484.05;1266750.86;258.69;118;119;129;0.75;0.66;0.01;31;9
2613481.83;1266751.65;258.8;119;121;134;0.47;0.81;-0.36;31;9
2613480.3;1266752.43;260.87;120;118;129;0.48;0.87;0.08;65;9
2613474.81;1266751.85;258.34;98;89;80;-0.54;0.8;0.26;65;9
2613474.19;1266753.65;257.8;98;95;89;-0.86;0.49;-0.17;65;9
2613485.48;1266748.5;260.68;76;74;71;0.97;-0.25;0.05;31;9
2613481.47;1266751.74;261.08;99;96;99;0.41;0.76;0.51;31;9
2613480.05;1266752.59;259.83;123;121;130;0.39;0.92;-0.02;65;9
2613480.17;1266752.51;258.9;124;122;131;0.41;0.89;0.2;65;9
2613485.4;1266748.94;257.5;79;74;70;0.83;-0.55;-0.09;31;9
2613479.31;1266753.1;259.42;125;121;131;0.62;0.78;0.05;65;9
2613485.04;1266750.04;259.15;116;115;124;0.47;0.88;0.04;31;9
2613482.94;1266751.35;258.59;117;120;132;0.26;0.93;-0.25;31;9
2613478.94;1266753.19;258.69;115;116;128;0.54;0.84;-0.09;65;9
2613478.52;1266753.09;261.15;110;109;116;0.31;0.85;0.42;65;9
2613474.81;1266751.99;257.92;98;89;80;-0.58;0.81;0.11;65;9
2613476.54;1266754.08;261.01;109;108;115;0.44;0.83;0.33;65;9
2613481.84;1266751.85;259.91;125;122;132;0.44;0.86;0.25;31;9
2613481.83;1266751.65;258.8;119;121;134;0.47;0.81;-0.36;31;9
2613473.71;1266752.2;260.21;97;90;86;-0.88;0.48;-0.04;65;9
