X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613491.57;1266866.85;256.13;70;68;66;-0.84;0.51;-0.19;24;18
2613496.57;1266859.46;256.05;129;117;118;-0.59;-0.72;0.35;50;18
2613493.55;1266870.87;260.17;88;81;76;-0.57;0.77;-0.28;24;18
2613489.69;1266862.11;260.44;107;99;98;-0.85;-0.53;0.01;50;18
2613500.82;1266859.4;257.63;87;82;89;0.75;-0.67;0.0;50;18
2613500.37;1266867.83;256.44;86;84;98;0.53;-0.55;0.65;24;18
2613500.73;1266861.7;252.61;86;85;98;0.59;0.79;0.17;50;18
2613494.64;1266859.76;253.17;118;113;111;-0.55;-0.83;0.1;50;18
2613500.82;1266860.45;257.61;88;83;90;0.81;-0.15;0.56;50;18
2613500.87;1266868.79;258.51;83;78;84;0.84;0.49;-0.23;24;18
2613489.48;1266862.71;254.8;76;75;71;-0.49;-0.87;-0.01;50;18
2613500.87;1266871.41;259.29;90;84;94;0.89;0.46;0.04;24;18
2613493.85;1266870.73;257.51;73;72;70;-0.73;0.68;-0.06;24;18
2613494.96;1266873.65;258.43;84;76;72;-0.89;0.41;0.18;24;18
2613494.99;1266873.32;253.05;79;76;73;-0.9;0.4;0.18;24;18
2613493.3;1266860.01;256.02;114;103;101;-0.48;-0.86;-0.2;50;18
2613496.37;1266874.01;257.2;97;100;112;0.23;0.96;0.13;24;18
2613493.06;1266860.21;255.85;117;107;106;-0.5;-0.84;-0.21;50;18
2613495.08;1266860.5;254.68;131;124;118;-0.94;-0.21;0.26;50;18
2613491.63;1266861.21;253.86;121;113;112;-0.46;-0.86;-0.21;50;18
2613491.69;1266861.25;252.82;125;114;113;-0.58;-0.78;0.25;50;18
2613495.57;1266859.24;253.89;120;113;112;-0.38;-0.93;-0.01;50;18
2613495.63;1266859.34;252.97;116;108;105;-0.4;-0.91;-0.04;50;18
2613495.62;1266859.26;251.98;97;95;89;-0.37;-0.92;0.13;50;18
2613500.75;1266870.5;260.49;85;84;95;0.83;-0.51;0.22;24;18
2613495.92;1266874.25;253.03;101;100;111;0.24;0.96;0.11;24;18
2613500.62;1266868.79;257.09;82;77;83;0.91;0.02;0.42;24;18
2613500.56;1266869.72;256.88;82;77;83;0.94;0.2;0.28;24;18
2613500.7;1266860.73;259.72;90;85;92;0.8;0.6;0.1;50;18
2613491.53;1266866.69;261.48;87;81;80;-0.82;0.58;0.03;24;18
2613492.2;1266867.9;260.48;85;79;77;-0.54;0.75;0.38;24;18
2613496.24;1266874.06;256.22;102;106;119;0.5;0.87;0.01;24;18
2613493.46;1266870.21;252.19;59;59;53;-0.79;0.62;0.01;24;18
2613500.41;1266872.27;253.36;100;101;114;0.52;0.85;0.02;24;18
2613494.5;1266872.2;253.32;73;70;64;-0.95;0.31;0.06;24;18
2613500.74;1266867.53;256.12;84;79;83;0.7;0.18;0.69;24;18
2613500.86;1266868.52;256.09;83;78;84;1.0;-0.06;0.06;24;18
2613501.01;1266864.86;261.12;98;89;94;0.97;-0.24;-0.06;50;18
2613500.82;1266864.84;260.32;84;78;78;0.99;0.03;-0.11;50;18
2613492.57;1266868.62;259.46;75;70;68;-0.9;0.44;-0.07;24;18
2613500.89;1266860.94;259.29;88;80;82;0.96;-0.25;0.14;50;18
2613492.56;1266868.6;258.48;70;69;66;-0.85;0.51;0.14;24;18
2613492.5;1266868.57;257.55;66;64;62;-0.62;0.58;0.53;24;18
2613492.96;1266860.41;261.28;130;123;120;-0.6;-0.79;-0.09;50;18
2613495.04;1266860.38;259.23;132;125;119;-0.17;-0.86;-0.48;50;18
2613496.21;1266859.21;259.24;127;121;115;-0.81;-0.57;0.09;50;18
2613494.16;1266861.11;256.31;132;125;119;-0.25;-0.82;-0.51;50;18
2613495.08;1266861.27;255.39;131;124;117;-0.51;-0.86;0.06;50;18
2613500.93;1266870.08;258.68;86;83;97;1.0;-0.01;0.02;24;18
2613494.52;1266872.63;256.42;78;73;67;-0.96;0.22;-0.18;24;18
2613491.1;1266861.3;260.52;118;110;108;-0.48;-0.88;0.01;50;18
2613493.12;1266860.28;255.54;119;110;108;-0.46;-0.86;-0.21;50;18
2613501.06;1266862.84;256.41;92;84;89;0.99;0.02;0.17;50;18
2613500.99;1266863.75;255.28;88;82;85;0.81;0.56;0.19;50;18
2613500.86;1266869.92;255.17;82;78;79;0.99;0.1;-0.0;24;18
2613501.05;1266863.97;254.55;98;89;96;0.98;-0.12;0.16;50;18
2613500.98;1266865.8;253.46;94;86;93;0.95;-0.16;0.27;50;18
2613489.63;1266862.07;261.36;91;94;93;-0.81;-0.57;0.13;50;18
2613499.93;1266871.27;255.04;80;78;81;0.76;0.21;0.61;24;18
2613496.46;1266859.09;260.53;128;120;120;-0.48;-0.85;-0.21;50;18
2613495.47;1266860.16;258.61;121;111;108;-0.66;-0.45;0.6;50;18
2613498.42;1266859.09;257.69;131;124;118;-0.39;-0.85;0.36;50;18
2613495.52;1266860.09;255.65;132;125;119;-0.63;-0.41;0.66;50;18
2613501.16;1266861.35;252.16;84;81;85;0.97;0.09;0.22;50;18
2613501.16;1266866.28;252.18;82;79;86;0.94;-0.03;0.33;50;18
2613501.15;1266867.27;252.16;72;70;76;0.86;-0.0;0.51;50;18
2613501.27;1266869.24;252.24;55;52;57;0.98;0.03;0.19;24;18
2613500.85;1266868.7;253.39;91;84;89;0.96;0.19;0.21;24;18
2613501.15;1266870.22;252.16;55;53;57;0.97;0.02;0.23;24;18
2613499.39;1266872.43;258.3;98;99;117;0.2;0.98;-0.06;24;18
2613501.23;1266859.38;252.27;81;79;84;0.96;-0.05;0.29;50;18
2613501.23;1266860.37;252.24;82;79;84;0.97;-0.04;0.23;50;18
2613501.16;1266862.34;252.08;88;83;88;0.95;-0.03;0.3;50;18
2613500.68;1266867.58;256.55;83;78;84;0.96;-0.27;0.1;24;18
2613501.22;1266863.32;252.18;87;84;88;0.96;-0.02;0.28;50;18
2613498.87;1266873.37;252.05;82;81;85;0.33;0.66;0.68;24;18
2613501.22;1266864.31;252.1;85;82;87;0.95;0.0;0.32;50;18
2613500.17;1266872.33;253.3;103;101;110;0.51;0.86;0.03;24;18
2613500.82;1266871.56;261.46;85;83;94;0.85;0.52;0.07;24;18
2613500.82;1266871.54;260.59;85;84;97;0.95;0.31;0.09;24;18
2613489.53;1266862.97;252.9;61;64;59;-0.74;-0.67;-0.04;50;18
2613499.93;1266871.46;255.05;80;78;82;0.76;-0.62;-0.2;24;18
2613500.8;1266867.33;255.06;82;77;83;0.96;-0.2;-0.18;24;18
2613500.92;1266869.43;255.08;80;78;82;0.91;-0.37;-0.2;24;18
2613500.79;1266870.39;254.08;85;82;89;1.0;0.09;0.01;24;18
2613500.98;1266864.54;254.14;88;81;88;1.0;-0.08;0.01;50;18
2613500.74;1266870.6;256.43;84;80;84;0.81;-0.49;-0.33;24;18
2613500.91;1266866.61;253.12;93;86;94;0.89;-0.23;0.4;50;18
2613500.98;1266862.6;253.2;90;83;90;0.92;-0.35;0.2;50;18
2613500.61;1266867.56;255.62;82;77;83;0.99;0.09;-0.11;24;18
2613494.32;1266871.8;252.5;68;65;60;-0.87;0.45;0.2;24;18
2613491.72;1266866.68;261.6;91;85;84;-0.72;0.69;0.04;24;18
2613491.65;1266866.78;260.74;80;76;77;-0.92;0.38;-0.04;24;18
2613493.62;1266870.69;261.64;85;80;79;-0.86;0.44;0.25;24;18
2613492.69;1266868.8;259.65;81;76;73;-0.89;0.45;-0.0;24;18
2613500.61;1266868.46;254.49;83;77;81;0.87;-0.17;0.46;24;18
2613492.63;1266868.71;258.73;70;69;66;-0.93;0.36;0.07;24;18
2613500.73;1266867.54;254.51;82;77;83;0.98;-0.18;-0.11;24;18
2613492.62;1266868.57;257.73;65;64;61;-0.78;0.59;0.22;24;18
2613493.62;1266861.09;258.41;115;106;101;0.7;-0.5;0.51;50;18
2613493.85;1266860.08;254.36;125;118;119;-0.37;-0.93;0.01;50;18
2613493.73;1266870.77;259.61;84;78;74;-0.64;0.69;-0.34;24;18
2613493.73;1266870.68;258.74;77;71;68;-0.95;0.3;-0.12;24;18
2613493.73;1266870.66;257.69;71;69;66;-0.7;0.71;0.02;24;18
2613493.66;1266870.68;255.72;67;65;61;-0.87;0.49;-0.06;24;18
2613493.71;1266870.6;254.73;65;64;61;-0.88;0.48;0.02;24;18
2613494.9;1266873.66;259.72;82;77;74;-0.78;0.61;-0.1;24;18
2613493.9;1266871.55;255.7;67;64;58;-0.6;0.62;0.5;24;18
2613493.71;1266870.58;253.75;68;65;60;-0.84;0.53;-0.1;24;18
2613494.76;1266873.46;255.71;75;71;65;-0.95;0.2;-0.23;24;18
2613499.12;1266872.92;252.59;102;103;114;0.52;0.73;0.43;24;18
2613501.1;1266862.88;252.41;87;81;82;0.99;0.0;0.17;50;18
2613501.04;1266864.58;253.1;94;88;95;0.97;0.23;-0.0;50;18
2613493.37;1266861.24;257.55;131;124;118;-0.86;-0.26;0.44;50;18
2613493.43;1266860.15;257.32;131;124;116;-0.59;-0.12;0.8;50;18
2613500.97;1266867.53;253.16;87;82;92;0.98;-0.17;0.09;24;18
2613493.43;1266859.28;257.41;130;123;115;-0.47;0.04;0.88;50;18
2613492.36;1266865.63;252.69;66;67;66;0.86;0.5;0.06;50;18
2613491.45;1266861.13;254.29;124;116;114;-0.33;-0.93;-0.17;50;18
2613493.41;1266860.29;252.4;118;111;109;-0.31;-0.95;0.02;50;18
2613497.15;1266873.84;252.51;105;108;121;0.39;0.87;0.3;24;18
2613500.54;1266872.06;253.96;95;95;109;0.66;0.74;-0.12;24;18
2613495.63;1266859.29;252.66;117;111;108;-0.26;-0.97;0.0;50;18
2613500.78;1266871.92;252.79;89;86;94;0.83;0.55;0.07;24;18
2613500.91;1266870.43;253.16;87;84;89;0.97;0.07;0.22;24;18
2613494.32;1266871.79;252.75;70;69;68;-0.75;0.49;0.44;24;18
2613495.28;1266874.44;261.79;74;58;46;-0.99;0.06;0.09;24;18
2613491.55;1266866.33;252.16;46;47;40;-0.68;0.71;-0.15;50;18
2613495.33;1266874.46;259.88;85;79;77;-0.33;0.95;0.01;24;18
2613497.29;1266873.49;258.1;101;104;120;0.38;0.92;-0.12;24;18
2613497.35;1266873.41;256.99;100;102;118;0.41;0.89;0.2;24;18
2613493.62;1266861.56;258.8;115;105;101;0.42;-0.51;0.75;50;18
2613495.12;1266873.91;253.76;77;76;75;-0.86;0.5;-0.12;24;18
2613494.25;1266871.83;251.76;45;46;40;-0.95;0.11;0.28;24;18
2613500.91;1266871.42;253.07;90;86;96;0.98;0.15;0.15;24;18
2613489.37;1266862.48;258.73;76;81;80;-0.57;-0.82;0.06;50;18
2613490.24;1266862.89;259.42;95;86;81;-0.96;0.28;-0.02;50;18
2613491.16;1266866.13;261.46;89;85;87;-0.85;0.52;-0.09;24;18
2613492.44;1266860.64;255.87;119;109;107;-0.46;-0.88;-0.1;50;18
2613489.88;1266861.88;261.41;114;110;110;-0.72;-0.69;0.09;50;18
2613500.98;1266860.63;253.18;91;84;90;0.96;-0.1;0.24;50;18
2613490.84;1266861.74;257.52;131;121;120;-0.16;-0.99;-0.03;50;18
2613492.42;1266860.55;251.92;109;102;97;-0.44;-0.89;-0.07;50;18
2613501.03;1266865.54;252.15;82;80;85;0.93;-0.01;0.38;50;18
2613497.15;1266873.77;252.82;104;104;118;0.43;0.89;0.18;24;18
2613500.32;1266863.83;257.69;96;91;97;0.91;0.42;0.02;50;18
2613500.19;1266864.62;256.49;100;90;98;0.97;0.15;0.19;50;18
2613491.04;1266865.53;261.0;95;86;81;-0.95;0.25;-0.17;24;18
2613490.11;1266863.43;258.21;84;78;75;-0.93;0.37;-0.07;50;18
2613490.29;1266863.85;258.41;83;78;75;-0.82;0.48;-0.32;50;18
2613492.8;1266869.35;256.6;68;64;62;-0.99;-0.01;0.13;24;18
2613500.88;1266870.66;260.99;85;84;97;0.88;-0.47;-0.09;24;18
2613490.22;1266863.88;256.38;78;76;72;-0.8;0.47;-0.38;50;18
2613491.33;1266865.85;256.46;76;72;70;-0.62;0.76;-0.2;50;18
2613491.38;1266865.86;254.55;71;68;66;-0.79;0.57;0.21;50;18
2613493.17;1266869.93;257.54;71;71;71;-0.62;0.76;0.19;24;18
2613491.37;1266865.89;252.52;64;63;59;-0.78;0.62;-0.03;50;18
2613500.87;1266872.06;258.34;144;140;157;0.08;0.99;-0.13;24;18
2613492.38;1266860.54;256.73;116;103;103;-0.62;-0.78;0.06;50;18
2613489.38;1266862.98;260.17;83;82;81;-0.55;-0.82;0.11;50;18
2613491.08;1266861.24;254.54;124;116;118;-0.57;-0.8;-0.18;50;18
2613495.14;1266859.33;254.63;131;120;118;-0.55;-0.83;-0.11;50;18
2613499.14;1266872.51;257.81;98;101;118;0.2;0.98;0.04;24;18
2613500.9;1266872.2;252.12;75;74;81;0.55;0.58;0.6;24;18
2613497.13;1266859.1;258.8;126;118;114;-0.28;-0.91;-0.29;50;18
2613492.43;1266868.43;256.68;70;68;65;-0.83;0.52;-0.18;24;18
2613491.69;1266861.08;254.16;124;114;114;-0.49;-0.84;-0.22;50;18
2613495.58;1266859.19;255.24;131;122;119;-0.65;-0.68;0.35;50;18
2613495.7;1266859.17;254.13;125;117;114;-0.39;-0.92;-0.08;50;18
2613491.68;1266860.97;252.13;117;111;105;-0.4;-0.91;0.0;50;18
2613500.01;1266866.76;258.49;89;85;97;0.89;-0.45;-0.1;24;18
2613500.37;1266867.83;256.44;86;84;98;0.53;-0.55;0.64;24;18
2613500.25;1266865.8;256.35;87;85;98;0.95;0.23;0.2;50;18
2613491.03;1266865.3;259.33;84;79;75;-0.93;-0.06;0.35;50;18
2613490.91;1266865.33;258.47;77;74;74;-0.79;0.6;-0.06;50;18
2613490.9;1266865.17;256.49;72;69;66;-0.82;0.57;-0.08;50;18
2613499.72;1266858.89;259.52;88;83;89;0.89;0.42;-0.16;50;18
2613500.64;1266861.94;260.32;94;87;93;0.66;-0.66;0.35;50;18
2613500.7;1266865.71;260.04;89;84;91;0.97;0.05;-0.22;24;18
2613500.7;1266864.76;259.27;89;83;93;0.91;0.37;-0.16;50;18
2613491.95;1266867.24;258.42;74;75;76;-0.79;0.62;0.03;24;18
2613497.18;1266873.53;260.01;95;101;117;0.53;0.85;-0.01;24;18
2613492.06;1266868.1;255.5;69;65;62;-0.86;0.51;0.0;24;18
2613490.47;1266861.56;255.79;128;119;119;-0.59;-0.8;-0.1;50;18
2613495.15;1266873.64;261.69;86;75;67;-0.86;0.47;0.19;24;18
2613501.17;1266862.89;253.7;99;90;98;0.96;-0.24;0.14;50;18
2613491.4;1266866.24;260.42;86;78;75;-0.7;0.71;-0.03;24;18
2613500.74;1266872.16;257.54;120;118;132;0.48;0.87;0.07;24;18
2613501.16;1266862.99;252.78;97;91;97;0.99;0.16;0.07;50;18
2613495.88;1266874.3;259.31;101;96;109;0.31;0.95;0.03;24;18
2613493.09;1266869.18;253.45;67;63;61;-0.71;0.69;0.13;24;18
2613499.01;1266872.17;255.64;105;101;116;0.34;0.65;0.68;24;18
2613492.97;1266869.17;252.21;47;47;40;-0.9;0.3;0.33;24;18
2613497.96;1266873.12;256.54;102;102;119;0.66;0.74;0.15;24;18
2613493.19;1266870.27;261.38;92;85;79;-0.87;0.07;0.49;24;18
2613493.12;1266870.18;260.39;87;81;76;-0.96;0.26;-0.06;24;18
2613492.31;1266868.21;257.47;69;66;64;-0.88;0.31;0.35;24;18
2613494.17;1266872.18;261.39;84;76;69;-0.91;0.41;0.01;24;18
2613490.17;1266862.61;258.61;91;85;79;-0.94;0.28;0.18;50;18
2613489.98;1266862.83;257.76;83;79;77;-0.78;0.49;-0.38;50;18
2613500.7;1266871.74;261.65;105;103;115;0.7;0.71;-0.01;24;18
2613498.72;1266872.7;260.71;98;102;118;0.23;0.97;-0.02;24;18
2613496.88;1266873.53;261.56;98;100;115;0.62;0.78;0.13;24;18
2613498.66;1266872.68;259.66;98;100;115;0.36;0.93;0.01;24;18
2613498.77;1266872.66;258.74;98;100;115;0.38;0.93;0.01;24;18
2613496.92;1266873.73;256.76;95;100;114;0.53;0.85;0.04;24;18
2613501.18;1266870.79;259.39;87;84;98;0.99;0.02;-0.15;24;18
2613496.98;1266873.65;255.71;100;103;120;0.45;0.89;-0.05;24;18
2613493.18;1266870.16;259.46;80;76;74;-0.76;0.63;-0.19;24;18
2613492.73;1266869.28;255.3;68;64;61;-0.97;0.19;-0.13;24;18
2613494.17;1266872.22;260.4;86;80;74;-0.96;0.24;0.12;24;18
2613494.16;1266872.26;259.3;82;74;69;-0.94;-0.08;-0.32;24;18
2613494.15;1266871.17;257.4;74;70;65;-0.74;0.23;0.63;24;18
2613494.22;1266872.09;257.44;75;70;67;-0.55;0.37;0.74;24;18
2613492.41;1266868.11;252.42;53;52;46;-0.32;0.64;0.7;24;18
2613495.14;1266874.15;258.45;84;79;77;-0.74;0.64;0.23;24;18
2613494.33;1266872.2;256.4;73;68;64;-0.75;0.49;-0.45;24;18
2613500.64;1266860.91;258.49;96;88;95;0.99;-0.1;-0.07;50;18
2613495.13;1266874.17;256.48;77;73;70;-0.77;0.45;-0.45;24;18
2613495.24;1266874.05;253.45;80;76;74;-0.88;0.46;-0.1;24;18
2613494.25;1266871.96;251.65;34;37;30;-0.48;-0.29;0.83;24;18
2613500.92;1266872.01;256.61;93;91;104;0.37;0.92;0.09;24;18
2613498.09;1266872.95;257.58;100;102;118;0.69;0.72;-0.0;24;18
2613496.86;1266873.73;258.05;95;99;114;0.52;0.84;-0.16;24;18
2613498.15;1266872.88;256.47;98;103;122;0.56;0.82;-0.14;24;18
2613500.81;1266871.68;260.17;89;88;104;0.97;0.22;-0.0;24;18
2613492.86;1266869.76;257.17;67;70;72;-0.79;0.55;0.25;24;18
2613492.07;1266868.1;257.16;68;65;64;-0.65;0.76;-0.01;24;18
2613501.23;1266859.93;252.41;86;83;91;1.0;0.02;0.0;50;18
2613491.94;1266867.29;257.19;65;63;63;-0.77;0.54;0.34;24;18
2613493.68;1266871.28;260.8;91;84;81;-0.72;0.67;-0.18;24;18
2613491.82;1266867.14;257.93;73;71;71;-0.96;0.24;0.12;24;18
2613500.5;1266872.24;259.95;125;123;141;0.37;0.92;0.08;24;18
2613497.61;1266873.25;260.92;98;100;115;0.47;0.86;0.22;24;18
2613497.61;1266873.33;258.96;99;102;116;0.53;0.84;0.11;24;18
2613500.55;1266872.22;256.06;102;101;116;0.4;0.91;-0.01;24;18
2613493.71;1266871.15;254.94;68;67;65;-0.98;-0.02;0.19;24;18
2613500.6;1266872.16;253.1;99;101;115;0.48;0.87;0.05;24;18
2613496.6;1266873.96;254.0;101;102;118;0.52;0.85;0.03;24;18
2613496.59;1266874.0;253.01;102;103;118;0.44;0.89;0.07;24;18
2613494.74;1266873.06;252.0;47;49;44;-0.86;0.46;0.21;24;18
2613501.06;1266870.81;260.32;85;84;94;0.86;-0.16;0.49;24;18
2613493.63;1266859.77;260.51;133;124;119;-0.24;-0.75;0.62;50;18
2613494.68;1266859.52;260.62;132;125;119;0.16;-0.81;-0.57;50;18
2613500.99;1266859.94;253.64;82;77;83;0.99;0.08;-0.07;50;18
2613489.62;1266862.5;259.96;88;83;80;-0.92;-0.39;0.1;50;18
2613490.16;1266861.94;255.56;114;107;106;-0.73;-0.67;-0.17;50;18
2613495.97;1266859.37;259.86;129;123;121;-0.33;-0.88;-0.35;50;18
2613490.71;1266861.53;255.05;126;118;118;-0.58;-0.82;-0.01;50;18
2613489.9;1266862.35;252.99;84;85;80;-0.76;-0.6;0.26;50;18
2613494.73;1266860.65;258.57;122;111;109;0.36;-0.87;0.34;50;18
2613495.59;1266859.73;258.53;117;107;105;-0.67;-0.4;0.63;50;18
2613490.1;1266863.92;256.88;81;77;73;-0.98;0.14;0.11;50;18
2613491.98;1266866.94;252.31;56;58;52;-0.02;0.97;0.23;50;18
2613500.1;1266872.62;252.26;88;88;94;0.39;0.86;0.33;24;18
2613490.39;1266861.92;253.1;121;115;112;-0.58;-0.81;0.1;50;18
2613491.86;1266866.89;252.19;51;53;45;-0.33;0.89;0.3;50;18
2613498.57;1266872.86;255.3;104;101;118;0.22;0.93;0.28;24;18
2613496.66;1266873.89;254.3;104;104;119;0.46;0.89;0.05;24;18
2613489.43;1266862.47;257.56;77;81;82;-0.65;-0.76;-0.04;50;18
2613491.34;1266861.26;258.73;125;115;111;-0.62;-0.78;-0.11;50;18
2613492.8;1266869.45;257.34;66;70;74;-0.95;0.21;0.24;24;18
2613493.62;1266861.8;258.93;115;106;101;0.09;-0.49;0.87;50;18
2613490.35;1266861.61;257.52;127;116;115;-0.66;-0.75;-0.01;50;18
2613492.38;1266860.54;256.6;118;106;106;-0.59;-0.81;0.01;50;18
2613490.46;1266864.04;255.4;74;70;67;-0.99;-0.07;0.11;50;18
2613491.56;1266866.18;254.25;70;66;65;-0.55;0.64;0.55;50;18
2613491.4;1266861.23;257.74;120;109;108;-0.42;-0.9;0.08;50;18
2613492.38;1266860.65;255.56;123;114;113;-0.35;-0.94;-0.06;50;18
2613493.96;1266871.68;255.52;69;66;60;-0.63;0.75;0.2;24;18
2613500.76;1266861.84;258.16;100;90;98;0.96;-0.22;-0.14;50;18
2613500.69;1266861.95;257.18;99;91;98;0.92;-0.05;0.38;50;18
2613500.61;1266865.79;255.0;98;88;96;0.96;0.09;0.26;50;18
2613491.5;1266861.26;252.63;123;112;110;-0.52;-0.83;0.21;50;18
2613499.49;1266872.8;252.4;98;100;108;0.44;0.71;0.55;24;18
2613492.02;1266867.76;260.72;84;80;80;-0.79;0.54;0.29;24;18
2613492.08;1266867.74;259.8;78;74;73;-0.82;0.57;-0.03;24;18
2613491.03;1266865.6;257.87;75;72;67;-0.61;0.61;0.5;50;18
2613497.3;1266873.5;259.21;99;100;116;0.45;0.88;0.11;24;18
2613490.24;1266861.71;259.56;119;109;107;-0.45;-0.89;-0.06;50;18
2613494.3;1266859.98;258.48;111;98;98;0.41;-0.85;0.34;50;18
2613492.32;1266860.69;257.59;114;101;99;-0.5;-0.86;0.12;50;18
2613493.3;1266859.93;256.57;128;120;123;-0.44;-0.86;-0.25;50;18
2613492.37;1266860.67;253.59;130;120;119;-0.43;-0.89;-0.13;50;18
2613498.29;1266872.86;261.46;99;101;117;0.48;0.88;0.01;24;18
2613489.62;1266862.2;259.7;95;93;92;-0.84;-0.54;-0.02;50;18
2613489.62;1266862.24;258.72;90;92;92;-0.69;-0.72;0.1;50;18
2613492.63;1266861.35;257.87;131;124;118;-0.02;-0.96;0.28;50;18
2613493.37;1266860.88;257.35;130;123;116;-0.8;-0.14;0.59;50;18
2613493.55;1266859.89;257.43;127;117;117;-0.46;-0.89;0.03;50;18
2613491.53;1266861.05;259.21;121;110;107;-0.66;-0.74;-0.12;50;18
2613498.1;1266873.02;260.36;97;103;119;0.52;0.85;-0.02;24;18
2613498.41;1266872.84;260.41;98;101;117;0.44;0.9;0.0;24;18
2613498.41;1266872.81;259.49;98;102;118;0.47;0.88;-0.01;24;18
2613498.4;1266872.85;258.5;99;100;114;0.52;0.85;0.01;24;18
2613491.74;1266866.59;253.41;65;66;65;0.5;0.83;0.24;50;18
2613492.42;1266867.73;252.65;64;62;60;-0.56;0.64;0.52;24;18
2613493.52;1266869.66;253.59;68;66;62;-0.99;-0.04;0.13;24;18
2613499.25;1266872.49;255.53;106;102;117;0.4;0.53;0.75;24;18
2613493.36;1266860.22;254.12;123;116;115;-0.35;-0.94;0.0;50;18
2613496.06;1266874.13;257.4;98;100;118;0.57;0.82;0.03;24;18
2613490.7;1266861.73;253.27;125;116;115;-0.52;-0.85;-0.0;50;18
2613491.68;1266861.03;252.38;120;111;109;-0.49;-0.86;0.13;50;18
2613490.36;1266863.56;259.63;89;82;75;-0.95;0.33;-0.01;50;18
2613490.29;1266863.35;258.7;87;79;76;-0.88;0.13;0.46;50;18
2613491.16;1266865.61;260.64;91;84;78;-0.93;0.29;-0.21;24;18
2613500.94;1266871.25;261.51;85;84;96;0.87;0.49;-0.02;24;18
2613490.41;1266864.38;257.69;80;76;72;-0.92;-0.15;0.37;50;18
2613492.13;1266867.42;258.67;75;74;75;-0.91;0.41;-0.03;24;18
2613495.24;1266873.95;252.83;80;77;72;-0.92;0.4;0.03;24;18
2613492.12;1266868.09;255.75;67;65;61;-0.79;0.43;0.43;24;18
2613489.37;1266862.52;257.99;78;85;83;-0.66;-0.75;0.01;50;18
2613491.39;1266866.35;257.77;77;73;70;-0.11;0.98;-0.14;24;18
2613493.31;1266870.44;261.69;94;86;81;-0.87;0.11;0.47;24;18
2613493.29;1266870.27;256.69;73;68;65;-0.6;0.8;-0.08;24;18
2613492.17;1266867.36;252.76;69;67;63;-0.71;0.38;0.59;50;18
2613500.12;1266872.4;257.74;97;95;107;0.43;0.89;0.18;24;18
2613499.2;1266872.31;256.81;100;102;119;0.24;0.95;-0.19;24;18
2613493.28;1266869.39;252.84;66;64;59;-0.66;0.66;0.37;24;18
2613500.05;1266872.46;254.66;102;98;113;0.31;0.95;-0.03;24;18
2613499.19;1266872.46;254.73;98;101;117;0.16;0.97;-0.17;24;18
2613500.94;1266871.3;260.46;87;86;98;0.89;0.44;0.09;24;18
2613491.16;1266861.34;259.66;122;112;109;-0.54;-0.83;0.09;50;18
2613494.96;1266860.09;254.35;123;112;110;0.52;-0.84;0.17;50;18
2613492.98;1266869.92;256.31;68;64;62;-0.52;0.78;0.34;24;18
2613492.32;1266860.59;257.04;118;104;104;-0.6;-0.8;0.09;50;18
2613490.97;1266865.49;259.22;80;77;78;-0.93;0.32;0.2;50;18
2613494.09;1266871.27;256.48;69;73;74;-0.76;0.64;0.11;24;18
2613490.23;1266864.43;259.36;76;77;81;-0.19;-0.31;0.93;50;18
2613490.9;1266865.44;257.24;78;74;71;-0.69;0.68;-0.25;50;18
2613500.2;1266865.35;258.31;89;83;93;0.95;-0.15;-0.28;50;18
2613500.13;1266865.1;256.94;90;84;94;1.0;-0.02;0.06;50;18
2613501.14;1266860.99;261.02;85;79;79;0.66;-0.63;-0.42;50;18
2613501.22;1266864.03;253.01;89;83;88;1.0;0.02;0.01;50;18
2613500.67;1266865.77;254.2;99;89;97;0.97;-0.11;0.2;50;18
2613490.47;1266861.55;256.04;121;114;116;-0.59;-0.81;0.02;50;18
2613490.89;1266861.51;254.12;129;121;122;-0.6;-0.8;0.0;50;18
2613489.91;1266863.03;255.98;83;78;75;0.28;-0.15;0.95;50;18
2613489.9;1266862.39;252.07;84;83;78;-0.8;-0.6;0.05;50;18
2613493.31;1266861.8;258.99;116;107;102;0.46;-0.51;0.73;50;18
2613500.93;1266870.06;259.12;86;82;96;0.99;0.12;-0.08;24;18
2613490.78;1266865.15;256.86;75;72;68;-0.74;0.65;-0.18;50;18
2613490.89;1266865.23;255.02;71;70;68;-0.71;0.64;-0.3;50;18
2613491.28;1266865.87;258.92;77;74;72;-0.81;0.58;-0.09;50;18
2613489.97;1266862.44;253.8;83;78;76;-0.77;-0.63;-0.12;50;18
2613491.53;1266861.0;259.03;123;112;109;-0.7;-0.68;-0.2;50;18
2613492.74;1266869.24;257.89;70;69;67;-0.91;-0.15;0.38;24;18
2613491.7;1266860.98;255.02;121;111;111;-0.52;-0.85;0.05;50;18
2613490.82;1266865.2;254.09;72;68;67;-0.89;0.45;0.01;50;18
2613492.39;1266860.67;258.02;116;104;101;-0.5;-0.85;0.16;50;18
2613500.87;1266868.79;258.51;83;78;84;0.84;0.49;-0.23;24;18
2613490.94;1266865.07;252.98;70;67;64;-0.92;0.39;0.06;50;18
2613494.02;1266871.66;254.53;70;67;61;-0.77;0.62;-0.14;24;18
