X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613298.41;1266921.45;255.85;135;119;114;-0.79;-0.59;-0.14;60;14
2613299.66;1266919.54;258.97;131;118;109;-0.79;-0.6;0.09;60;14
2613298.89;1266920.75;253.42;125;111;104;-0.87;-0.49;0.02;60;14
2613298.49;1266921.55;260.79;126;114;113;-0.9;-0.43;0.11;15;14
2613299.82;1266920.29;254.07;139;122;112;-0.58;-0.56;0.58;60;14
2613299.75;1266919.36;252.87;124;105;97;-0.86;-0.49;0.12;60;14
2613298.79;1266920.34;258.89;131;118;115;-0.9;-0.44;0.03;60;14
2613299.7;1266919.33;255.02;130;116;104;-0.65;-0.75;0.13;60;14
2613298.74;1266921.33;261.82;126;113;110;-0.85;-0.51;0.17;15;14
2613298.79;1266920.39;257.78;128;114;109;-0.87;-0.48;0.06;60;14
2613298.86;1266920.37;259.75;130;119;114;-0.84;-0.53;0.1;60;14
2613299.73;1266919.48;261.8;128;118;120;-0.86;-0.48;0.18;60;14
2613299.6;1266919.51;261.0;123;115;120;-0.72;-0.69;0.03;60;14
2613298.96;1266920.6;255.51;133;119;115;-0.88;-0.46;-0.1;60;14
2613299.58;1266919.38;255.33;122;112;109;-0.62;-0.79;0.05;60;14
2613299.2;1266920.03;252.9;112;97;93;-0.85;-0.51;0.09;60;14
2613298.73;1266920.81;259.34;129;117;109;-0.87;-0.49;-0.02;60;14
2613298.84;1266920.71;254.4;129;118;114;-0.74;-0.67;0.03;60;14
2613298.73;1266920.86;258.29;131;118;110;-0.94;-0.35;0.04;60;14
2613299.04;1266920.03;258.81;132;116;112;-0.77;-0.63;-0.01;60;14
2613299.48;1266919.48;260.33;129;116;117;-0.9;-0.37;0.25;60;14
2613299.61;1266919.95;262.25;121;106;104;-0.79;-0.61;0.02;60;14
2613298.77;1266921.01;253.19;124;108;101;-0.84;-0.54;0.06;60;14
2613298.36;1266921.56;259.06;127;114;109;-0.87;-0.49;-0.1;15;14
2613298.4;1266921.51;252.9;109;92;85;-0.89;-0.44;0.1;60;14
2613298.99;1266921.08;261.75;127;115;114;-0.89;-0.41;0.2;60;14
2613299.2;1266920.23;254.14;129;117;114;-0.73;-0.68;0.06;60;14
2613299.04;1266920.12;259.8;132;119;118;-0.83;-0.55;0.08;60;14
2613299.09;1266920.09;255.92;132;117;109;-0.86;-0.44;-0.25;60;14
2613299.15;1266920.07;254.99;136;121;115;-0.91;-0.42;-0.02;60;14
2613298.8;1266921.05;261.07;130;115;113;-0.89;-0.45;0.12;60;14
2613298.77;1266920.9;254.17;134;118;111;-0.84;-0.54;-0.01;60;14
2613298.3;1266921.6;259.74;126;116;116;-0.93;-0.35;0.09;15;14
2613298.4;1266921.47;253.88;131;116;111;-0.89;-0.45;0.02;60;14
2613299.29;1266919.62;259.9;131;119;117;-0.93;-0.36;0.0;60;14
2613298.35;1266921.51;255.92;133;118;115;-0.82;-0.56;-0.12;60;14
2613299.28;1266919.52;257.86;132;119;107;-0.7;-0.6;0.38;60;14
2613298.36;1266921.55;257.83;125;111;103;-0.94;-0.3;0.13;60;14
2613298.35;1266921.47;256.84;129;118;113;-0.94;-0.29;-0.17;60;14
2613298.34;1266921.43;254.87;137;119;113;-0.91;-0.41;0.06;60;14
2613299.17;1266920.31;261.04;129;116;113;-0.87;-0.49;0.03;60;14
2613298.83;1266920.98;253.8;129;115;110;-0.86;-0.51;-0.04;60;14
2613298.77;1266920.96;252.88;113;96;89;-0.85;-0.53;0.08;60;14
2613299.15;1266919.51;256.63;131;117;106;-0.84;-0.44;-0.3;60;14
2613299.27;1266919.53;256.02;130;121;117;-0.73;-0.68;-0.06;60;14
2613299.39;1266919.64;254.91;135;121;115;-0.84;-0.54;-0.02;60;14
2613298.96;1266920.74;255.08;134;119;115;-0.88;-0.48;0.04;60;14
2613298.85;1266919.99;256.84;130;116;109;-0.91;-0.41;-0.01;60;14
2613298.72;1266921.02;255.83;130;120;117;-0.95;-0.29;-0.13;60;14
2613298.84;1266920.79;255.46;129;114;106;-0.91;-0.39;-0.14;60;14
2613299.24;1266920.53;261.85;123;112;111;-0.8;-0.52;0.31;60;14
2613298.74;1266921.06;260.76;129;116;112;-0.89;-0.38;0.24;60;14
2613298.78;1266921.0;254.91;133;117;111;-0.83;-0.53;0.18;60;14
2613298.35;1266921.54;255.18;130;115;110;-0.86;-0.49;0.15;60;14
2613298.74;1266920.84;260.26;127;117;115;-0.85;-0.51;0.17;60;14
2613298.85;1266920.01;257.83;128;121;120;-0.92;-0.37;0.12;60;14
2613298.46;1266921.43;253.39;122;108;102;-0.88;-0.48;0.01;60;14
2613299.3;1266920.39;262.03;122;111;109;-0.87;-0.48;0.13;60;14
2613298.79;1266920.04;257.09;127;112;102;-0.93;-0.32;0.17;60;14
2613298.78;1266920.99;255.16;130;117;114;-0.87;-0.49;0.05;60;14
2613298.86;1266920.53;260.31;130;118;116;-0.84;-0.52;0.17;60;14
2613303.54;1266913.16;258.26;118;108;97;-0.82;-0.56;-0.1;60;14
2613304.59;1266911.21;259.35;129;117;111;-0.81;-0.54;-0.23;27;14
2613304.28;1266911.74;258.51;128;116;113;-0.83;-0.55;0.05;27;14
2613302.81;1266913.64;260.19;128;115;108;-0.85;-0.49;0.19;60;14
2613304.75;1266910.7;252.36;101;85;82;-0.83;-0.55;0.11;27;14
2613303.97;1266913.99;257.61;118;108;96;-0.92;0.23;-0.33;60;14
2613304.03;1266912.14;257.78;133;117;111;-0.85;-0.51;0.13;27;14
2613305.13;1266910.25;255.79;129;114;106;-0.78;-0.62;-0.07;27;14
2613315.73;1266912.83;257.64;110;112;122;0.84;0.53;-0.1;27;14
2613313.32;1266916.98;257.08;109;114;126;0.79;0.61;-0.05;27;14
2613305.08;1266910.01;258.55;135;122;119;-0.98;-0.22;-0.0;27;14
2613300.4;1266917.93;259.09;128;115;112;-0.84;-0.54;-0.0;60;14
2613304.34;1266911.25;257.01;134;119;113;-0.95;-0.3;0.05;27;14
2613307.16;1266906.75;252.68;118;105;100;-0.83;-0.55;0.07;27;14
2613300.22;1266918.25;260.4;131;117;115;-0.83;-0.55;0.09;60;14
2613306.11;1266908.42;252.39;108;97;95;-0.89;-0.44;-0.09;27;14
2613300.33;1266917.83;257.11;135;122;117;-0.78;-0.62;0.01;60;14
2613313.08;1266917.47;258.58;108;111;122;0.88;0.48;0.03;27;14
2613314.73;1266913.95;254.55;100;102;112;0.95;0.21;0.23;27;14
2613315.09;1266913.49;253.66;108;114;126;0.85;0.52;0.11;27;14
2613304.22;1266911.9;259.13;130;117;113;-0.85;-0.52;-0.09;27;14
2613313.01;1266917.39;257.53;110;114;126;0.86;0.49;-0.13;27;14
2613311.65;1266919.4;256.57;108;111;123;0.74;0.67;-0.09;60;14
2613304.52;1266911.12;255.52;132;116;109;-0.86;-0.51;-0.0;27;14
2613305.33;1266909.54;258.1;136;122;115;-0.78;-0.6;0.17;27;14
2613301.98;1266915.32;253.8;124;111;107;-0.78;-0.52;0.35;60;14
2613313.56;1266916.22;256.12;110;114;125;0.86;0.47;0.18;27;14
2613302.0;1266914.85;259.2;130;117;110;-0.92;-0.33;0.22;60;14
2613315.21;1266913.53;252.74;101;106;115;0.82;0.55;0.17;27;14
2613301.7;1266916.07;260.91;140;122;119;-0.8;-0.51;0.33;60;14
2613302.8;1266914.16;257.87;135;119;113;-0.89;-0.46;-0.05;60;14
2613303.9;1266912.21;256.12;135;120;112;-0.94;-0.33;0.03;27;14
2613304.95;1266910.26;257.02;136;119;112;-0.81;-0.57;-0.13;27;14
2613302.85;1266914.1;254.98;131;114;107;-0.84;-0.54;0.04;60;14
2613306.92;1266907.26;255.17;133;118;114;-0.88;-0.48;-0.02;27;14
2613314.04;1266915.44;254.12;109;113;126;0.81;0.58;-0.08;27;14
2613307.42;1266906.14;255.37;133;121;115;-0.86;-0.5;-0.07;27;14
2613301.07;1266917.1;258.31;130;120;118;-0.85;-0.52;-0.09;60;14
2613306.42;1266908.03;254.4;137;121;116;-0.87;-0.45;0.21;27;14
2613315.4;1266912.24;254.1;111;115;127;0.23;0.97;0.04;27;14
2613306.48;1266907.93;253.84;129;115;106;-0.82;-0.57;0.02;27;14
2613301.38;1266916.34;257.42;131;120;115;-0.84;-0.55;-0.02;60;14
2613312.7;1266918.04;258.3;113;115;126;0.87;0.47;-0.18;60;14
2613314.72;1266914.05;253.44;104;109;119;0.81;0.57;0.15;27;14
2613312.7;1266917.95;257.37;113;115;128;0.88;0.47;0.05;27;14
2613301.38;1266916.33;257.6;131;117;110;-0.87;-0.49;-0.02;60;14
2613302.44;1266914.83;261.17;130;115;109;-0.82;-0.52;0.24;60;14
2613303.62;1266912.98;261.21;130;116;112;-0.85;-0.48;0.21;60;14
2613301.03;1266917.4;261.59;132;117;116;-0.84;-0.54;0.08;60;14
2613300.37;1266918.22;253.68;127;115;109;-0.86;-0.5;0.02;60;14
2613313.37;1266916.71;256.15;111;115;128;0.79;0.59;0.16;27;14
2613315.68;1266913.07;260.85;111;110;122;0.9;0.42;0.16;27;14
2613303.67;1266912.59;260.21;133;116;111;-0.81;-0.58;-0.0;60;14
2613301.46;1266916.61;261.18;132;118;116;-0.84;-0.49;0.21;60;14
2613313.68;1266915.98;254.45;103;106;117;0.87;0.44;-0.2;27;14
2613300.25;1266918.25;252.76;114;98;92;-0.84;-0.54;0.08;60;14
2613315.49;1266913.38;260.87;109;108;115;0.79;0.5;0.36;27;14
2613304.72;1266910.7;259.82;128;115;109;-0.84;-0.54;-0.07;27;14
2613304.14;1266911.93;255.25;129;115;107;-0.89;-0.44;-0.14;27;14
2613302.49;1266915.05;257.42;127;115;105;-0.55;-0.78;-0.28;60;14
2613314.13;1266915.85;260.6;109;110;121;0.85;0.51;0.14;27;14
2613306.52;1266908.05;261.3;130;119;117;-0.79;-0.57;0.24;27;14
2613315.28;1266912.75;253.76;101;104;113;0.82;0.3;0.48;27;14
2613314.12;1266915.82;258.51;100;101;108;0.78;0.59;-0.18;27;14
2613314.18;1266914.85;256.62;95;98;104;0.75;0.6;-0.29;27;14
2613314.38;1266915.63;260.04;114;113;122;0.71;0.69;0.14;27;14
2613305.86;1266908.9;252.59;116;102;100;-0.85;-0.53;-0.04;27;14
2613312.14;1266918.42;255.11;110;113;126;0.86;0.51;0.05;60;14
2613300.14;1266918.5;255.66;134;119;111;-0.84;-0.54;-0.09;60;14
2613314.24;1266914.7;255.57;99;102;111;0.55;0.52;0.65;27;14
2613315.24;1266914.28;259.92;111;111;121;0.85;0.51;0.14;27;14
2613314.38;1266915.41;260.89;110;112;124;0.68;0.66;0.32;27;14
2613304.44;1266911.18;252.57;108;93;91;-0.88;-0.48;0.02;27;14
2613300.56;1266917.94;254.47;133;117;108;-0.84;-0.54;0.01;60;14
2613303.33;1266913.13;253.09;126;112;109;-0.83;-0.53;0.16;60;14
2613314.43;1266914.05;258.06;94;95;99;0.91;0.32;0.27;27;14
2613302.29;1266915.01;253.72;125;111;105;-0.77;-0.63;0.12;60;14
2613315.79;1266913.02;259.19;105;106;115;0.88;0.46;-0.07;27;14
2613300.75;1266917.52;255.62;130;115;106;-0.9;-0.43;-0.06;60;14
2613303.4;1266913.12;254.81;122;109;100;-0.92;-0.38;0.08;60;14
2613302.98;1266913.99;257.74;133;124;124;-0.74;-0.68;0.03;60;14
2613315.31;1266913.6;261.37;96;96;105;0.83;0.48;0.28;27;14
2613303.04;1266913.9;256.75;133;122;121;-0.87;-0.45;0.19;60;14
2613307.4;1266906.26;252.47;111;96;91;-0.86;-0.5;0.12;27;14
2613304.78;1266911.18;258.48;139;120;116;-0.83;-0.55;0.1;27;14
2613304.44;1266911.22;253.06;125;110;106;-0.86;-0.5;0.08;27;14
2613301.15;1266917.27;261.58;130;117;117;-0.85;-0.51;0.11;60;14
2613313.45;1266916.72;258.86;104;106;116;0.85;0.51;-0.13;27;14
2613312.53;1266918.74;260.79;111;112;124;0.84;0.47;0.28;60;14
2613312.33;1266918.66;256.6;114;115;129;0.91;0.37;-0.18;60;14
2613315.42;1266913.84;258.61;111;116;128;0.77;0.5;-0.39;27;14
2613312.59;1266918.72;259.74;111;114;129;0.9;0.44;0.03;60;14
2613313.38;1266916.63;256.64;112;115;128;0.87;0.46;-0.18;27;14
2613314.86;1266913.09;255.99;108;112;123;0.65;-0.6;0.47;27;14
2613315.55;1266913.6;259.89;110;111;122;0.93;0.36;0.03;27;14
2613312.84;1266917.93;261.0;106;107;116;0.77;0.54;0.34;60;14
2613300.87;1266917.48;253.71;124;110;101;-0.85;-0.52;-0.07;60;14
2613301.86;1266915.57;253.75;124;112;108;-0.91;-0.4;0.11;60;14
2613302.92;1266914.12;257.38;133;117;112;-0.85;-0.53;-0.03;60;14
2613312.9;1266918.09;260.09;112;114;127;0.89;0.46;-0.07;60;14
2613312.83;1266918.01;259.1;110;113;126;0.93;0.36;-0.06;27;14
2613304.85;1266910.43;260.42;127;116;117;-0.91;-0.41;0.05;27;14
2613301.51;1266915.88;259.43;132;117;112;-0.88;-0.47;-0.02;60;14
2613305.25;1266909.99;254.61;131;117;109;-0.84;-0.55;-0.02;27;14
2613313.86;1266916.01;255.19;112;114;127;0.95;0.31;0.08;27;14
2613315.0;1266914.12;260.9;115;112;121;0.76;0.53;0.38;27;14
2613311.7;1266919.45;254.05;103;107;117;0.86;0.52;0.04;60;14
2613313.0;1266917.08;256.1;110;115;127;0.78;0.62;-0.1;27;14
2613304.41;1266911.3;260.15;130;114;107;-0.87;-0.5;-0.02;27;14
2613313.06;1266916.98;254.06;110;116;128;0.84;0.53;-0.12;27;14
2613311.89;1266918.91;255.07;103;107;120;0.87;0.49;-0.09;60;14
2613312.01;1266918.89;254.15;106;109;121;0.82;0.53;0.23;60;14
2613312.07;1266918.93;253.1;105;109;118;0.86;0.51;-0.04;60;14
2613307.25;1266906.35;259.32;130;116;109;-0.82;-0.56;0.1;27;14
2613312.03;1266919.38;258.54;107;109;119;0.86;0.45;-0.23;60;14
2613314.1;1266915.4;253.75;112;116;129;0.81;0.59;-0.03;27;14
2613312.14;1266918.46;255.61;111;113;128;0.93;0.29;-0.22;60;14
2613312.13;1266918.44;254.62;107;111;124;0.86;0.5;0.06;60;14
2613301.93;1266915.61;255.72;130;116;111;-0.83;-0.56;-0.02;60;14
2613312.74;1266917.65;252.92;108;110;120;0.83;0.53;0.18;27;14
2613303.6;1266912.95;257.39;140;123;116;-0.98;-0.11;0.15;60;14
2613315.73;1266912.87;258.19;107;112;122;0.83;0.55;0.05;27;14
2613313.06;1266917.14;254.81;105;106;116;0.86;0.46;0.21;27;14
2613304.32;1266911.41;253.13;119;107;103;-0.84;-0.53;0.04;27;14
2613306.11;1266908.45;253.13;123;108;104;-0.88;-0.46;0.06;27;14
2613312.47;1266918.46;261.46;94;93;99;0.82;0.46;0.35;60;14
2613302.96;1266913.64;252.8;116;101;95;-0.88;-0.47;-0.05;60;14
2613315.48;1266913.32;257.91;109;114;125;0.84;0.52;-0.13;27;14
2613315.72;1266912.62;256.89;107;109;124;0.81;0.57;-0.14;27;14
2613303.49;1266912.89;260.47;128;113;108;-0.73;-0.66;0.15;60;14
2613302.87;1266913.93;260.64;131;119;114;-0.81;-0.53;0.24;60;14
2613311.98;1266919.26;261.49;95;92;99;0.8;0.47;0.37;60;14
2613303.77;1266912.57;254.78;128;111;100;-0.86;-0.45;0.24;27;14
2613312.65;1266918.5;260.54;109;110;119;0.87;0.47;0.17;60;14
2613302.04;1266915.29;253.06;129;113;111;-0.86;-0.5;0.01;60;14
2613305.52;1266909.03;258.51;133;120;117;-0.91;-0.41;-0.08;27;14
2613303.74;1266912.67;261.2;130;115;111;-0.86;-0.49;0.13;60;14
2613303.58;1266912.81;253.32;128;114;110;-0.85;-0.5;0.15;60;14
2613300.13;1266918.55;254.62;133;118;111;-0.86;-0.49;0.11;60;14
2613303.06;1266914.24;261.94;124;113;113;-0.86;-0.5;0.09;60;14
2613312.65;1266918.3;261.02;111;111;121;0.85;0.38;0.37;60;14
2613315.77;1266912.24;254.23;112;114;125;0.76;0.65;0.06;27;14
2613307.49;1266906.01;258.62;130;119;116;-0.81;-0.59;0.02;27;14
2613313.56;1266916.22;256.12;110;114;125;0.86;0.47;0.21;27;14
2613301.08;1266916.55;259.64;133;116;110;-0.9;-0.45;0.01;60;14
2613315.36;1266914.17;259.6;109;113;124;0.88;0.41;0.23;27;14
2613302.06;1266914.62;258.76;129;115;108;-0.83;-0.56;-0.02;60;14
2613306.25;1266908.17;256.87;138;121;115;-0.81;-0.57;-0.15;27;14
2613300.32;1266917.99;256.19;129;114;108;-0.78;-0.57;-0.25;60;14
2613306.37;1266908.21;255.89;132;116;107;-0.9;-0.42;-0.08;27;14
2613307.42;1266906.2;256.85;132;116;109;-0.72;-0.68;-0.17;27;14
2613301.46;1266916.38;260.93;134;119;116;-0.82;-0.45;0.34;60;14
2613302.57;1266914.47;260.91;129;117;115;-0.85;-0.49;0.21;60;14
2613304.61;1266911.47;261.94;124;113;112;-0.85;-0.53;0.05;27;14
2613303.33;1266913.08;252.84;117;105;102;-0.84;-0.53;0.11;60;14
2613302.44;1266914.32;259.98;132;119;113;-0.87;-0.45;0.2;60;14
2613301.63;1266915.35;258.98;129;118;113;-0.9;-0.4;0.15;60;14
2613304.51;1266911.19;253.8;130;119;117;-0.87;-0.48;0.1;27;14
2613303.73;1266912.44;257.98;129;117;109;-0.8;-0.56;0.21;60;14
2613300.53;1266918.14;261.56;131;121;122;-0.79;-0.57;0.23;60;14
2613301.52;1266916.08;260.67;133;116;112;-0.78;-0.5;0.37;60;14
2613302.69;1266914.23;260.65;131;118;116;-0.84;-0.49;0.24;60;14
2613301.51;1266916.1;258.64;131;116;111;-0.89;-0.45;-0.09;60;14
2613300.57;1266919.01;256.73;137;120;108;-0.86;-0.5;0.08;60;14
2613313.33;1266917.28;260.24;104;106;111;0.92;0.38;-0.0;27;14
2613307.63;1266906.37;261.78;123;108;107;-0.87;-0.48;0.09;27;14
2613315.66;1266912.74;256.9;108;112;123;0.76;0.65;0.02;27;14
2613305.63;1266909.04;256.66;137;121;113;-0.89;-0.38;-0.24;27;14
2613305.63;1266909.22;256.79;139;121;115;-0.86;-0.46;-0.24;27;14
2613305.69;1266909.26;255.81;131;118;113;-0.83;-0.56;-0.02;27;14
2613305.62;1266909.24;254.89;137;120;111;-0.81;-0.58;0.07;27;14
2613315.39;1266913.23;252.48;93;98;103;0.87;0.47;0.17;27;14
2613312.45;1266918.18;256.33;112;115;129;0.92;0.33;-0.22;60;14
2613313.49;1266916.21;253.41;102;107;117;0.91;0.36;0.21;27;14
2613307.53;1266906.2;253.89;133;118;110;-0.83;-0.55;0.05;27;14
2613312.44;1266918.14;254.3;111;114;123;0.85;0.52;0.07;60;14
2613306.7;1266907.63;261.04;131;116;113;-0.83;-0.51;0.24;27;14
2613301.49;1266916.19;254.95;129;114;104;-0.8;-0.6;0.02;60;14
2613306.57;1266907.61;260.05;135;122;119;-0.81;-0.59;0.05;27;14
2613305.64;1266908.51;259.11;131;120;118;-0.87;-0.49;0.1;27;14
2613300.57;1266917.5;256.17;130;118;114;-0.94;-0.33;-0.07;60;14
2613301.56;1266915.78;257.39;132;119;116;-0.9;-0.43;-0.09;60;14
2613307.49;1266906.05;257.64;135;119;112;-0.78;-0.63;0.02;27;14
2613303.83;1266912.33;253.11;123;108;104;-0.87;-0.47;0.13;27;14
2613305.28;1266909.52;260.01;132;118;113;-0.93;-0.36;0.06;27;14
2613306.32;1266907.53;259.0;128;118;114;-0.79;-0.61;0.06;27;14
2613302.62;1266914.16;258.06;133;121;120;-0.97;-0.2;-0.15;60;14
2613300.56;1266917.96;253.97;132;116;108;-0.87;-0.49;0.03;60;14
2613306.38;1266907.54;257.21;132;119;115;-0.9;-0.32;-0.28;27;14
2613313.7;1266916.46;260.75;108;108;118;0.83;0.49;0.27;27;14
2613315.05;1266914.38;257.46;115;116;124;0.81;0.56;0.18;27;14
2613305.99;1266908.79;253.88;130;116;110;-0.83;-0.55;0.08;27;14
2613307.68;1266906.07;260.1;134;123;122;-0.86;-0.51;-0.02;27;14
2613303.0;1266913.62;260.5;128;117;114;-0.82;-0.51;0.27;60;14
2613314.13;1266915.89;259.56;114;115;128;0.69;0.72;0.07;27;14
2613315.1;1266912.95;254.75;113;114;123;0.86;0.43;-0.29;27;14
2613301.14;1266916.6;258.41;132;118;111;-0.85;-0.53;0.02;60;14
2613304.11;1266911.78;260.48;130;117;113;-0.89;-0.43;0.11;27;14
2613301.13;1266917.54;256.6;136;122;111;-0.94;-0.34;-0.09;60;14
2613314.36;1266914.97;255.15;110;113;125;0.82;0.53;0.19;27;14
2613302.1;1266915.26;253.79;130;115;110;-0.74;-0.61;0.26;60;14
2613303.15;1266913.33;252.85;117;102;97;-0.86;-0.51;0.01;60;14
2613303.16;1266912.93;256.53;129;117;103;-0.9;-0.43;0.09;60;14
2613303.17;1266913.4;256.98;120;107;97;-0.85;-0.4;0.33;60;14
2613303.43;1266913.4;261.47;125;113;109;-0.86;-0.46;0.22;60;14
2613306.44;1266907.3;258.56;140;120;116;-0.89;-0.45;-0.01;27;14
2613306.29;1266908.05;252.43;106;92;88;-0.86;-0.51;-0.06;27;14
2613315.74;1266912.87;261.34;97;94;103;0.85;0.49;0.17;27;14
2613300.27;1266918.02;256.94;138;122;119;-0.71;-0.7;-0.03;60;14
2613305.07;1266910.37;255.8;128;113;104;-0.78;-0.61;-0.11;27;14
2613301.24;1266916.57;254.78;128;113;105;-0.87;-0.48;-0.06;60;14
2613304.15;1266911.75;256.78;132;120;118;-0.94;-0.35;0.02;27;14
2613303.24;1266913.37;259.26;130;114;105;-0.66;-0.75;-0.04;60;14
2613300.31;1266918.25;252.76;119;103;95;-0.85;-0.52;0.08;60;14
2613307.16;1266906.71;253.66;129;114;108;-0.84;-0.55;0.04;27;14
2613300.45;1266917.41;256.79;127;114;110;-0.74;-0.67;0.01;60;14
2613313.46;1266916.75;261.26;106;105;112;0.86;0.45;0.23;27;14
2613312.52;1266918.44;257.51;112;115;128;0.89;0.46;0.02;60;14
2613315.66;1266912.78;257.39;110;112;121;0.78;0.6;-0.18;27;14
2613312.53;1266918.7;260.17;109;112;127;0.86;0.5;-0.06;60;14
2613312.59;1266918.73;259.37;108;112;123;0.9;0.43;-0.01;60;14
2613315.77;1266912.54;252.76;106;110;120;0.82;0.55;0.15;27;14
2613311.76;1266919.38;252.63;94;97;103;0.83;0.54;0.11;60;14
2613314.01;1266916.29;260.31;109;113;123;0.83;0.49;0.25;27;14
2613315.04;1266914.24;256.47;109;113;124;0.83;0.55;-0.07;27;14
2613307.54;1266906.22;256.35;123;110;103;-0.74;-0.68;-0.02;27;14
2613300.75;1266917.54;255.19;135;119;112;-0.83;-0.53;-0.16;60;14
2613313.2;1266917.3;258.33;107;110;120;0.9;0.44;0.02;27;14
2613315.21;1266913.26;253.41;108;112;121;0.82;0.57;0.05;27;14
2613314.17;1266915.27;255.28;102;105;114;0.9;0.43;0.1;27;14
2613313.13;1266917.22;257.34;110;114;126;0.82;0.57;-0.04;27;14
2613314.19;1266915.58;258.31;110;112;123;0.84;0.54;-0.08;27;14
2613314.06;1266915.43;257.38;110;113;126;0.81;0.54;-0.24;27;14
2613302.43;1266915.04;257.48;123;106;96;-0.81;-0.51;-0.3;60;14
2613305.39;1266909.26;258.83;129;118;116;-0.92;-0.39;-0.07;27;14
2613306.44;1266907.29;258.87;130;121;122;-0.78;-0.44;0.45;27;14
2613304.29;1266911.5;259.67;131;116;109;-0.82;-0.57;-0.1;27;14
2613303.78;1266912.56;256.51;132;117;111;-0.82;-0.57;-0.07;27;14
2613315.22;1266913.0;253.7;102;106;115;0.81;0.32;0.49;27;14
2613304.41;1266911.48;258.8;123;113;113;-0.88;-0.46;-0.11;27;14
2613302.18;1266915.11;257.24;133;122;122;-0.87;-0.5;-0.02;60;14
2613302.24;1266915.16;256.19;134;119;114;-0.85;-0.53;-0.04;60;14
2613312.96;1266917.67;261.18;105;104;113;0.81;0.51;0.29;27;14
2613315.53;1266912.39;254.91;110;114;125;0.78;0.55;-0.3;27;14
2613307.41;1266906.27;255.19;133;120;114;-0.91;-0.41;-0.08;27;14
2613302.31;1266914.51;258.32;127;116;114;-0.78;-0.57;-0.27;60;14
2613305.08;1266910.21;258.19;134;119;116;-0.95;-0.31;0.09;27;14
2613303.85;1266912.78;258.67;122;107;100;-0.82;-0.57;0.04;60;14
2613304.08;1266912.12;255.26;134;118;109;-0.9;-0.42;-0.12;27;14
2613302.05;1266915.31;257.0;131;119;117;-0.81;-0.58;-0.08;60;14
2613303.12;1266913.21;259.99;128;117;111;-0.7;-0.71;0.04;60;14
2613300.89;1266917.35;258.14;132;115;108;-0.73;-0.68;-0.06;60;14
2613307.12;1266906.39;258.33;133;120;116;-0.78;-0.61;0.13;27;14
2613305.02;1266910.13;257.08;139;124;119;-0.86;-0.49;-0.13;27;14
2613307.0;1266907.26;258.19;139;122;115;-0.9;-0.43;0.06;27;14
2613300.57;1266917.29;256.66;135;120;112;-0.77;-0.62;-0.16;60;14
2613300.09;1266918.07;258.6;134;119;114;-0.77;-0.54;0.34;60;14
2613302.63;1266914.18;260.4;130;118;115;-0.86;-0.46;0.25;60;14
2613302.22;1266915.08;253.48;129;115;111;-0.79;-0.6;0.11;60;14
2613306.66;1266907.48;252.71;116;103;100;-0.84;-0.54;0.04;27;14
2613306.26;1266907.45;259.37;123;110;101;-0.7;-0.71;0.03;27;14
2613301.61;1266916.09;254.45;131;118;112;-0.78;-0.62;0.06;60;14
2613306.13;1266908.05;258.35;129;118;113;-0.9;-0.4;0.19;27;14
2613306.24;1266908.34;254.35;134;118;109;-0.88;-0.46;0.07;27;14
2613314.37;1266915.62;258.87;102;103;112;0.77;0.61;-0.2;27;14
2613314.43;1266914.77;256.86;99;103;111;0.68;0.69;-0.24;27;14
2613312.75;1266917.55;253.84;108;113;125;0.88;0.47;-0.08;27;14
2613314.44;1266915.06;258.97;103;105;115;0.99;0.01;-0.11;27;14
2613314.49;1266915.09;258.17;104;105;114;0.84;0.54;-0.08;27;14
2613314.37;1266914.95;257.18;97;100;107;0.82;0.53;-0.22;27;14
2613304.83;1266910.62;255.81;126;110;100;-0.81;-0.58;-0.06;27;14
2613301.33;1266916.03;260.36;133;118;111;-0.76;-0.56;0.32;60;14
2613305.92;1266908.65;252.89;124;109;106;-0.88;-0.48;0.02;27;14
2613305.59;1266909.58;261.49;126;115;114;-0.87;-0.45;0.2;27;14
2613306.55;1266908.27;256.07;139;122;114;-0.8;-0.54;-0.26;27;14
2613303.12;1266913.67;260.93;133;119;114;-0.81;-0.53;0.25;60;14
2613303.16;1266913.69;256.0;130;115;109;-0.84;-0.54;-0.08;60;14
2613307.07;1266906.81;260.08;132;119;115;-0.84;-0.52;0.14;27;14
2613300.4;1266917.79;259.45;127;116;114;-0.86;-0.5;0.02;60;14
2613304.57;1266911.1;253.12;128;113;110;-0.86;-0.5;0.1;27;14
2613313.01;1266917.07;256.35;110;113;125;0.84;0.52;-0.17;27;14
2613300.82;1266917.0;256.4;138;121;114;-0.79;-0.56;-0.25;60;14
2613302.36;1266914.9;256.43;134;120;115;-0.83;-0.56;-0.03;60;14
2613314.86;1266914.29;258.13;112;116;129;0.81;0.5;0.32;27;14
2613302.07;1266914.94;259.94;131;118;113;-0.85;-0.51;0.14;60;14
2613303.28;1266913.55;254.77;126;110;98;-0.79;-0.58;0.19;60;14
2613300.25;1266918.45;253.94;130;115;105;-0.82;-0.57;-0.07;60;14
2613305.21;1266909.53;259.83;134;119;115;-0.94;-0.32;0.11;27;14
