X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613496.17;1266956.03;265.65;123;114;113;-0.61;-0.79;-0.05;61;20
2613500.59;1266959.92;265.49;85;82;92;0.99;-0.16;-0.04;61;20
2613500.73;1266960.55;269.58;89;85;94;0.98;0.14;0.11;61;20
2613500.73;1266961.54;269.56;90;87;95;0.99;0.1;0.09;61;20
2613493.89;1266959.01;266.34;127;117;114;-0.73;-0.53;0.43;61;20
2613496.35;1266956.5;266.16;131;120;121;-0.39;-0.72;0.58;61;20
2613490.93;1266961.97;266.29;124;116;112;-0.76;-0.64;0.1;45;20
2613497.03;1266956.15;265.65;135;121;118;-0.71;-0.7;0.07;61;20
2613493.64;1266959.27;266.11;130;120;120;-0.66;-0.6;0.44;61;20
2613490.68;1266964.79;266.72;92;83;79;-0.68;0.68;0.27;45;20
2613490.19;1266964.16;266.94;87;81;78;-0.74;0.61;0.28;45;20
2613493.02;1266967.06;266.98;83;75;72;-0.78;0.6;0.16;45;20
2613496.91;1266956.4;267.14;120;112;115;-0.65;-0.76;-0.09;61;20
2613497.34;1266955.42;265.5;125;116;118;-0.64;-0.64;0.42;61;20
2613500.83;1266965.23;266.57;85;82;88;0.98;0.13;0.13;45;20
2613500.78;1266963.53;267.61;87;82;91;0.99;0.06;0.14;45;20
2613496.84;1266956.39;265.79;133;120;114;-0.46;-0.86;0.21;61;20
2613492.83;1266967.08;266.49;88;80;74;-0.69;0.66;0.29;45;20
2613500.9;1266959.62;266.7;86;82;91;0.92;-0.38;0.08;61;20
2613496.54;1266956.77;267.1;119;107;105;-0.67;-0.73;-0.11;61;20
2613500.84;1266956.35;265.52;88;86;96;0.97;-0.2;0.16;61;20
2613495.55;1266956.82;265.81;128;118;117;-0.86;-0.47;0.2;61;20
2613500.71;1266966.02;267.03;88;85;95;1.0;0.06;0.03;45;20
2613498.98;1266968.46;266.03;95;95;110;0.73;0.68;-0.07;45;20
2613499.48;1266968.08;266.32;96;97;110;0.66;0.75;-0.04;45;20
2613500.72;1266957.33;265.44;88;83;92;0.94;0.3;0.14;61;20
2613498.57;1266954.65;266.2;125;114;108;-0.45;-0.75;0.48;61;20
2613500.9;1266962.28;266.57;85;81;88;0.99;0.12;-0.05;61;20
2613500.84;1266963.51;266.5;86;82;89;1.0;0.02;-0.0;45;20
2613490.31;1266964.42;266.52;87;79;74;-0.68;0.73;0.07;45;20
2613500.84;1266964.25;266.65;83;80;86;1.0;0.0;0.0;45;20
2613498.81;1266954.13;265.38;130;118;115;-0.43;-0.9;-0.05;61;20
2613493.81;1266968.05;266.71;89;78;70;-0.74;0.64;0.21;45;20
2613500.84;1266961.27;265.66;86;81;87;1.0;-0.01;0.05;61;20
2613489.88;1266963.16;265.73;121;111;111;-0.71;-0.69;-0.1;45;20
2613497.33;1266955.54;265.44;129;117;115;-0.73;-0.62;0.29;61;20
2613494.87;1266957.75;265.67;118;111;107;-0.9;-0.45;0.01;61;20
2613494.01;1266959.17;267.02;117;106;102;-0.59;-0.8;-0.14;61;20
2613500.72;1266955.15;266.21;93;86;92;0.95;-0.21;0.25;61;20
2613493.57;1266967.58;266.2;81;72;70;-0.61;0.78;0.15;45;20
2613500.83;1266962.25;265.64;87;82;89;0.97;0.24;0.06;61;20
2613500.83;1266963.3;265.62;85;80;85;1.0;-0.06;-0.02;45;20
2613500.67;1266962.52;269.6;80;71;77;0.95;0.18;0.27;45;20
2613498.7;1266954.8;267.13;119;110;108;-0.7;-0.71;-0.04;61;20
2613489.82;1266963.36;266.97;88;80;79;-0.97;-0.19;0.13;45;20
2613498.14;1266955.24;266.97;121;113;113;-0.68;-0.73;-0.06;61;20
2613500.66;1266963.55;268.59;92;87;97;0.99;0.05;0.16;45;20
2613500.52;1266966.97;266.33;93;93;109;0.81;0.59;-0.04;45;20
2613500.65;1266959.31;265.46;84;81;88;0.99;-0.15;0.02;61;20
2613500.66;1266964.53;268.63;87;83;91;0.99;0.1;0.08;45;20
2613491.6;1266965.57;267.18;84;74;70;-0.66;0.61;0.45;45;20
2613493.38;1266967.53;265.89;79;69;59;-0.56;0.79;0.24;45;20
2613500.84;1266961.32;267.39;85;80;87;0.99;-0.13;-0.01;61;20
2613493.69;1266967.7;266.33;82;76;77;-0.64;0.77;0.05;45;20
2613491.79;1266961.28;266.57;126;119;121;-0.71;-0.7;0.01;45;20
2613496.35;1266956.08;265.9;128;119;120;-0.43;-0.73;0.54;61;20
2613500.9;1266962.24;267.43;85;81;87;0.99;-0.0;0.11;61;20
2613500.83;1266965.24;266.38;86;81;89;1.0;0.08;0.03;45;20
2613492.71;1266960.21;265.78;138;125;125;-0.73;-0.68;0.08;45;20
2613500.52;1266966.98;266.02;93;93;107;0.77;0.64;-0.01;45;20
2613499.6;1266967.93;266.99;95;95;111;0.64;0.74;0.2;45;20
2613495.67;1266956.57;265.98;129;118;115;-0.56;-0.53;0.64;61;20
2613500.65;1266966.2;267.1;91;88;98;0.97;0.25;0.03;45;20
2613499.6;1266967.95;266.32;97;97;110;0.67;0.73;-0.09;45;20
2613500.72;1266962.14;268.41;90;85;92;0.99;0.13;0.05;45;20
2613494.43;1266968.45;266.05;93;79;73;-0.69;0.72;-0.07;45;20
2613491.79;1266965.75;267.18;78;67;62;-0.63;0.59;0.5;45;20
2613494.68;1266968.84;266.99;83;72;69;-0.71;0.69;0.13;45;20
2613490.62;1266964.58;267.14;82;72;68;-0.67;0.66;0.33;45;20
2613500.73;1266961.05;269.35;85;82;89;0.98;-0.17;0.01;61;20
2613492.78;1266960.36;266.59;128;117;115;-0.68;-0.73;0.04;45;20
2613496.17;1266956.14;265.9;124;114;113;-0.61;-0.66;0.44;61;20
2613500.65;1266964.77;267.47;83;80;86;1.0;0.01;0.09;45;20
2613500.28;1266967.28;266.28;93;93;108;0.65;0.76;-0.05;45;20
2613500.73;1266956.68;267.75;90;86;92;0.99;0.09;-0.14;61;20
2613492.84;1266960.24;266.52;125;115;114;-0.7;-0.72;0.06;45;20
2613500.67;1266962.04;269.27;91;86;94;1.0;-0.08;0.02;45;20
2613494.69;1266957.61;266.09;125;120;127;-0.63;-0.38;0.68;61;20
2613494.5;1266958.06;265.62;129;121;125;-0.82;-0.57;0.11;61;20
2613500.66;1266959.52;267.62;85;82;90;0.99;-0.14;0.08;61;20
2613500.73;1266960.88;269.1;90;86;98;0.95;0.28;0.16;61;20
2613500.6;1266958.89;268.03;91;87;94;0.9;-0.43;0.11;61;20
2613496.04;1266956.22;265.48;125;117;117;-0.73;-0.6;-0.33;61;20
2613489.82;1266963.62;266.55;84;79;77;-0.95;0.3;-0.02;45;20
2613498.82;1266954.63;266.69;127;118;118;-0.63;-0.78;-0.01;61;20
2613491.35;1266965.61;266.25;87;78;75;-0.64;0.77;0.03;45;20
2613500.66;1266959.88;268.01;89;85;92;0.99;-0.17;0.01;61;20
2613500.72;1266960.77;267.18;89;84;91;0.98;-0.19;-0.04;61;20
2613491.79;1266965.82;266.94;87;77;74;-0.7;0.65;0.28;45;20
2613491.42;1266961.38;265.77;131;124;125;-0.65;-0.74;0.17;45;20
2613500.67;1266959.85;268.62;90;86;94;0.95;-0.32;0.07;61;20
2613500.66;1266963.09;269.25;86;79;86;0.96;0.17;0.22;45;20
2613500.65;1266965.75;267.57;90;87;96;0.98;0.19;0.07;45;20
2613500.72;1266963.99;268.3;92;88;98;1.0;-0.01;0.08;45;20
2613492.09;1266966.35;266.28;92;80;74;-0.67;0.74;0.01;45;20
2613491.05;1266965.18;266.18;85;77;73;-0.73;0.68;-0.05;45;20
2613498.57;1266954.71;266.26;125;113;108;-0.44;-0.78;0.45;61;20
2613494.0;1266968.24;266.72;87;76;68;-0.7;0.69;0.21;45;20
2613500.66;1266964.91;268.34;85;80;91;0.99;0.11;0.07;45;20
2613500.11;1266953.38;265.71;119;109;109;-0.55;-0.83;0.05;61;20
2613500.73;1266955.48;267.09;88;85;92;0.92;-0.26;-0.31;61;20
2613500.55;1266959.15;269.09;89;86;95;0.99;0.04;-0.15;61;20
2613500.84;1266964.2;266.34;85;82;90;1.0;-0.06;-0.01;45;20
2613490.8;1266964.85;266.72;89;81;78;-0.71;0.66;0.23;45;20
2613500.9;1266963.5;266.86;86;82;91;0.99;-0.1;0.01;45;20
2613500.09;1266967.45;266.6;96;96;113;0.68;0.73;0.01;45;20
2613492.28;1266966.38;266.96;82;73;70;-0.7;0.63;0.33;45;20
2613500.97;1266959.62;266.76;86;83;93;0.98;0.05;-0.21;61;20
2613500.65;1266964.96;267.36;89;86;94;0.98;-0.18;0.04;45;20
2613500.72;1266960.55;266.62;88;83;88;0.98;0.1;0.14;61;20
2613495.43;1266957.43;265.9;121;110;104;-0.68;-0.72;0.12;61;20
2613500.72;1266960.09;267.4;84;80;85;0.95;0.0;0.31;61;20
2613495.61;1266957.0;265.82;123;112;106;-0.92;-0.38;-0.02;61;20
2613490.13;1266962.9;266.21;123;113;114;-0.74;-0.66;-0.09;45;20
2613500.72;1266964.29;268.62;89;85;95;1.0;-0.0;0.07;45;20
2613500.48;1266961.83;269.94;83;72;83;0.69;0.28;0.66;45;20
2613500.84;1266964.04;267.26;87;83;90;0.99;0.07;0.08;45;20
2613500.96;1266962.1;266.31;86;83;93;0.99;0.13;-0.01;61;20
2613494.69;1266957.13;265.83;129;118;114;-0.69;-0.42;0.59;61;20
2613500.78;1266961.08;267.32;87;82;90;0.99;-0.14;-0.04;61;20
2613500.72;1266963.01;268.32;88;84;93;1.0;0.03;0.01;45;20
2613500.73;1266962.06;268.78;92;89;100;1.0;0.02;0.07;45;20
2613500.59;1266965.99;267.77;87;82;93;0.97;0.23;0.08;45;20
2613500.78;1266962.22;268.04;90;83;89;0.98;0.2;0.08;45;20
2613500.54;1266959.61;268.61;90;86;95;0.96;-0.26;0.04;61;20
2613500.66;1266954.61;265.7;86;83;96;0.98;-0.09;-0.19;61;20
2613500.66;1266958.06;267.32;90;84;90;0.99;0.08;0.12;61;20
2613500.79;1266954.23;267.59;86;83;90;0.96;0.21;-0.17;61;20
2613500.67;1266955.16;267.38;87;85;94;0.95;-0.07;-0.29;61;20
2613500.78;1266960.99;266.39;87;80;85;0.98;-0.15;0.16;61;20
2613500.48;1266953.68;266.03;81;78;85;0.88;-0.48;0.04;61;20
2613497.15;1266955.66;265.63;126;116;117;-0.63;-0.7;0.34;61;20
2613500.65;1266966.65;266.63;92;92;106;1.0;0.08;0.05;45;20
2613493.64;1266959.09;266.04;131;120;119;-0.68;-0.5;0.54;61;20
2613497.77;1266955.04;265.73;131;121;118;-0.77;-0.58;0.26;61;20
2613500.78;1266956.16;265.45;90;86;92;0.84;-0.54;-0.03;61;20
2613493.87;1266968.01;266.22;78;67;58;-0.68;0.73;-0.05;45;20
2613498.61;1266968.88;266.3;96;98;111;0.51;0.86;-0.01;45;20
2613500.54;1266956.91;266.84;83;81;87;1.0;-0.06;0.06;61;20
2613496.6;1266956.13;266.09;129;122;126;-0.47;-0.62;0.64;61;20
2613493.69;1266967.7;266.39;81;76;78;-0.63;0.78;0.07;45;20
2613494.63;1266958.55;267.06;115;105;103;-0.71;-0.7;-0.08;61;20
2613495.55;1266956.95;265.69;128;115;112;-0.87;-0.48;-0.14;61;20
2613495.68;1266957.57;267.07;118;108;106;-0.69;-0.71;-0.14;61;20
2613499.12;1266953.93;265.86;129;121;123;-0.5;-0.81;0.32;61;20
2613497.65;1266955.72;267.11;119;111;109;-0.68;-0.73;-0.1;61;20
2613492.95;1266967.1;266.0;90;79;74;-0.77;0.62;-0.17;45;20
2613492.29;1266960.7;267.28;97;84;80;-0.71;-0.68;-0.16;45;20
2613497.58;1266955.58;266.18;130;122;122;-0.66;-0.67;0.34;61;20
2613490.0;1266964.12;266.51;84;76;72;-0.94;0.35;0.0;45;20
2613500.48;1266956.37;266.51;96;89;96;0.96;0.05;0.26;61;20
2613500.6;1266955.32;266.4;95;87;92;0.94;0.07;0.34;61;20
2613500.66;1266955.42;265.67;93;86;93;0.98;0.16;-0.12;61;20
2613490.07;1266964.1;267.0;87;81;79;-0.75;0.59;0.3;45;20
2613500.59;1266958.38;265.42;93;87;92;0.99;0.03;-0.1;61;20
2613499.99;1266953.54;266.21;124;115;114;-0.71;-0.7;0.01;61;20
2613500.84;1266956.59;265.65;89;87;97;0.99;0.01;0.14;61;20
2613500.65;1266959.55;265.59;89;84;92;1.0;-0.01;-0.04;61;20
2613494.75;1266958.42;267.36;100;88;83;-0.67;-0.74;-0.12;61;20
2613500.59;1266966.45;267.05;93;91;103;0.99;0.12;0.06;45;20
2613500.78;1266960.13;266.36;86;82;90;0.88;0.47;-0.02;61;20
2613500.48;1266962.58;269.78;78;61;66;0.63;0.22;0.74;45;20
2613500.48;1266957.42;267.91;87;83;90;0.98;0.2;0.05;61;20
2613500.47;1266959.56;266.83;86;82;90;0.93;0.1;0.36;61;20
2613500.54;1266953.52;266.88;86;83;88;0.88;-0.48;-0.04;61;20
2613500.54;1266956.54;266.7;88;88;100;0.98;0.0;-0.22;61;20
2613500.54;1266958.63;266.79;86;84;93;0.99;0.14;0.03;61;20
2613500.54;1266953.68;265.97;82;79;86;0.89;-0.45;0.08;61;20
2613500.6;1266955.65;265.99;89;86;98;0.96;-0.26;-0.1;61;20
2613499.56;1266953.85;266.22;128;121;124;-0.66;-0.75;0.03;61;20
2613500.77;1266965.99;266.29;85;83;94;0.99;0.11;0.09;45;20
2613490.5;1266962.5;266.87;112;98;97;-0.66;-0.74;-0.08;45;20
2613500.65;1266966.52;266.68;94;91;104;0.98;-0.06;0.18;45;20
2613500.55;1266959.1;268.9;89;85;94;0.99;0.07;-0.11;61;20
2613500.6;1266959.21;267.86;88;84;93;0.97;-0.2;0.13;61;20
2613500.85;1266961.3;267.82;83;80;88;1.0;-0.04;0.04;61;20
2613500.9;1266962.33;266.88;83;79;86;1.0;0.07;-0.03;61;20
2613500.84;1266964.24;266.83;87;83;92;1.0;0.02;0.03;45;20
2613500.83;1266963.23;265.87;84;79;85;1.0;-0.01;-0.01;45;20
2613500.83;1266965.2;265.83;87;82;88;1.0;0.09;-0.03;45;20
2613490.5;1266962.54;266.01;135;121;120;-0.84;-0.54;0.06;45;20
2613500.3;1266953.32;267.18;105;97;97;-0.54;-0.84;0.01;61;20
2613498.14;1266954.86;265.72;127;123;126;-0.59;-0.73;0.34;61;20
2613492.41;1266960.51;265.79;129;122;124;-0.73;-0.68;0.01;45;20
2613491.48;1266961.58;266.76;123;114;113;-0.69;-0.72;-0.06;45;20
2613495.55;1266957.7;266.89;118;110;108;-0.68;-0.73;-0.04;61;20
2613492.16;1266960.75;265.99;129;123;127;-0.71;-0.7;0.01;45;20
2613493.21;1266959.84;267.12;109;99;98;-0.7;-0.7;-0.11;45;20
2613492.03;1266966.14;266.7;91;82;78;-0.69;0.64;0.33;45;20
2613494.86;1266968.92;266.68;81;70;64;-0.72;0.69;-0.01;45;20
2613500.6;1266959.12;266.99;87;83;92;0.99;0.01;0.15;61;20
2613493.09;1266960.0;266.32;125;118;120;-0.64;-0.75;0.15;45;20
2613493.32;1266967.5;266.76;84;74;67;-0.75;0.65;0.13;45;20
2613490.37;1266964.54;266.71;88;79;75;-0.65;0.75;0.15;45;20
2613490.38;1266962.63;266.75;117;105;103;-0.66;-0.75;-0.04;45;20
2613495.12;1266958.06;267.1;113;101;98;-0.73;-0.68;-0.04;61;20
2613497.22;1266956.09;267.13;122;114;114;-0.67;-0.73;-0.12;61;20
2613496.72;1266956.54;266.66;129;120;123;-0.59;-0.77;0.24;61;20
2613500.3;1266953.3;266.2;114;104;103;-0.66;-0.75;0.0;61;20
2613498.08;1266955.08;266.16;129;120;118;-0.69;-0.58;0.44;61;20
2613499.19;1266954.16;266.18;128;119;119;-0.64;-0.73;0.23;61;20
2613493.76;1266959.38;266.42;125;117;117;-0.65;-0.74;0.18;61;20
2613496.84;1266955.95;266.08;127;123;128;-0.56;-0.73;0.39;61;20
2613493.09;1266959.9;267.24;107;94;90;-0.68;-0.72;-0.13;45;20
2613494.08;1266958.97;267.32;96;82;80;-0.67;-0.72;-0.19;61;20
2613497.09;1266955.99;266.45;133;121;123;-0.64;-0.68;0.35;61;20
2613500.6;1266955.18;266.89;90;86;92;1.0;-0.05;-0.01;61;20
2613496.79;1266956.51;267.27;107;97;94;-0.65;-0.74;-0.19;61;20
2613500.67;1266962.36;269.16;90;86;95;0.99;-0.06;0.13;45;20
2613490.55;1266964.63;265.97;94;83;76;-0.82;0.57;0.02;45;20
2613499.78;1266967.88;266.56;93;96;113;0.7;0.71;0.07;45;20
2613490.74;1266962.28;266.24;128;118;116;-0.75;-0.66;0.06;45;20
2613497.83;1266955.38;266.42;128;119;120;-0.57;-0.73;0.38;61;20
2613500.53;1266957.76;265.46;88;83;92;0.94;0.31;0.12;61;20
2613491.29;1266965.4;266.74;90;79;73;-0.7;0.66;0.25;45;20
2613490.49;1266964.61;266.46;90;80;76;-0.68;0.72;0.1;45;20
2613500.42;1266958.45;268.14;95;89;93;1.0;0.03;0.02;61;20
2613490.81;1266962.12;267.22;88;73;69;-0.71;-0.69;-0.1;45;20
2613500.78;1266961.16;266.89;93;84;89;0.99;-0.13;-0.09;61;20
2613490.86;1266965.05;266.17;90;82;78;-0.8;0.6;0.0;45;20
2613500.03;1266967.6;266.05;97;97;112;0.74;0.67;-0.03;45;20
2613499.91;1266967.69;266.8;95;97;113;0.7;0.71;0.02;45;20
2613500.54;1266957.65;266.69;88;84;90;1.0;0.02;0.02;61;20
2613500.66;1266964.21;269.05;75;66;70;0.94;0.07;0.33;45;20
2613494.56;1266958.11;265.87;130;121;124;-0.83;-0.52;0.2;61;20
2613500.54;1266958.58;266.66;88;84;93;0.99;0.14;0.0;61;20
2613500.53;1266957.57;265.7;89;85;93;0.98;0.16;0.08;61;20
2613500.59;1266958.55;265.8;82;80;88;1.0;0.08;0.01;61;20
2613492.52;1266966.6;265.98;85;79;76;-0.67;0.74;-0.07;45;20
2613493.64;1266959.5;266.55;131;120;120;-0.66;-0.74;0.11;61;20
2613489.95;1266963.05;267.02;103;91;86;-0.86;-0.51;0.01;45;20
2613500.73;1266960.45;268.96;83;80;85;0.95;0.25;0.18;61;20
2613493.64;1266959.49;266.79;126;118;119;-0.71;-0.69;-0.1;61;20
2613495.61;1266957.58;266.89;122;114;113;-0.73;-0.68;0.08;61;20
2613497.03;1266956.33;267.32;116;102;98;-0.65;-0.72;-0.25;61;20
2613498.02;1266955.28;267.4;105;94;92;-0.63;-0.75;-0.17;61;20
2613500.73;1266960.08;269.0;78;76;79;0.97;0.15;0.21;61;20
2613500.05;1266953.43;267.44;107;99;99;-0.64;-0.77;0.03;61;20
2613500.67;1266962.11;269.21;92;88;96;1.0;-0.05;0.0;45;20
2613492.28;1266966.53;266.23;90;83;77;-0.7;0.71;-0.01;45;20
2613494.63;1266958.57;266.63;129;121;121;-0.76;-0.62;0.16;61;20
2613500.54;1266958.14;268.31;92;86;94;1.0;-0.03;0.01;61;20
2613500.6;1266956.21;267.24;96;89;95;0.94;-0.19;-0.28;61;20
2613495.18;1266957.51;265.59;126;117;110;-0.69;-0.72;-0.11;61;20
2613496.54;1266956.01;265.96;129;122;126;-0.37;-0.69;0.62;61;20
2613498.69;1266954.36;265.88;126;121;125;-0.63;-0.78;-0.02;61;20
2613498.86;1266968.68;266.53;98;99;115;0.61;0.79;0.01;45;20
2613500.78;1266963.79;267.25;88;82;90;0.99;0.01;0.11;45;20
2613500.53;1266957.87;266.02;90;84;93;1.0;0.01;-0.0;61;20
2613500.78;1266960.34;267.29;88;83;89;0.97;0.2;0.12;61;20
2613500.55;1266958.43;268.81;93;87;92;0.99;-0.11;-0.04;61;20
2613495.3;1266957.43;265.9;123;112;106;-0.62;-0.77;0.1;61;20
2613489.82;1266963.37;266.66;97;90;90;-0.98;-0.18;0.01;45;20
2613495.18;1266956.69;265.93;129;117;114;-0.31;-0.49;0.82;61;20
2613500.9;1266960.0;266.66;88;84;92;0.99;0.01;-0.13;61;20
2613494.07;1266958.72;266.08;128;115;112;-0.73;-0.57;0.38;61;20
2613500.72;1266955.33;266.28;93;86;92;0.95;0.02;0.3;61;20
2613492.71;1266960.26;266.09;127;119;118;-0.7;-0.7;0.13;45;20
2613494.43;1266968.55;266.73;85;76;74;-0.75;0.66;0.01;45;20
2613500.9;1266963.09;266.42;88;83;91;1.0;0.07;0.03;45;20
2613491.12;1266961.95;266.78;119;110;108;-0.71;-0.7;-0.05;45;20
2613499.97;1266967.65;266.24;96;96;114;0.7;0.71;-0.01;45;20
2613500.9;1266964.75;266.42;87;83;90;1.0;0.05;0.03;45;20
2613500.96;1266959.88;266.41;88;83;91;0.94;0.27;-0.21;61;20
2613493.02;1266959.9;265.83;125;117;116;-0.78;-0.62;0.07;45;20
2613496.11;1266957.09;266.87;120;110;106;-0.69;-0.73;-0.01;61;20
2613494.88;1266958.37;267.11;110;99;97;-0.7;-0.71;-0.11;61;20
2613497.9;1266955.41;267.16;117;109;106;-0.68;-0.73;-0.12;61;20
2613499.5;1266954.07;266.97;120;113;114;-0.7;-0.71;-0.03;61;20
2613493.64;1266959.04;265.79;127;121;125;-0.61;-0.64;0.47;61;20
2613500.67;1266961.31;269.05;90;87;97;0.98;-0.04;0.17;61;20
2613500.55;1266959.35;268.91;90;86;96;0.99;-0.04;-0.11;61;20
2613491.48;1266965.67;266.26;91;82;74;-0.64;0.76;0.11;45;20
2613498.01;1266954.87;265.41;133;122;120;-0.42;-0.89;0.19;61;20
2613489.88;1266963.83;266.0;93;82;80;-0.91;0.3;0.29;45;20
2613500.84;1266962.53;266.52;86;83;94;0.98;0.15;-0.12;45;20
2613500.24;1266953.34;266.75;112;105;103;-0.56;-0.83;0.06;61;20
2613500.67;1266955.1;267.32;87;85;96;0.95;-0.02;-0.31;61;20
2613499.87;1266953.47;266.58;123;116;121;-0.65;-0.76;0.0;61;20
2613496.11;1266957.1;266.62;126;116;115;-0.64;-0.75;0.17;61;20
2613490.06;1266963.09;265.97;123;113;113;-0.71;-0.7;-0.03;45;20
2613490.06;1266964.13;266.14;87;82;79;-0.8;0.6;-0.02;45;20
2613493.33;1266959.74;266.62;125;116;115;-0.73;-0.68;0.05;45;20
2613496.29;1266956.02;265.71;124;113;112;-0.61;-0.78;0.14;61;20
2613492.9;1266960.12;266.27;126;118;119;-0.67;-0.72;0.17;45;20
2613500.73;1266963.1;269.13;90;85;94;0.97;0.19;0.17;45;20
2613500.66;1266964.02;269.04;79;71;78;0.96;0.01;0.27;45;20
2613492.28;1266960.57;265.8;130;124;127;-0.74;-0.67;-0.05;45;20
2613500.6;1266962.77;269.55;80;69;77;0.88;0.17;0.44;45;20
2613500.65;1266966.49;266.06;88;88;101;0.96;0.26;0.01;45;20
2613499.19;1266954.31;266.92;120;113;113;-0.69;-0.73;-0.01;61;20
2613500.72;1266959.71;266.03;87;85;95;0.95;-0.17;-0.26;61;20
2613496.6;1266955.96;265.89;127;122;127;-0.38;-0.72;0.57;61;20
2613500.23;1266953.37;266.02;113;102;101;-0.58;-0.82;-0.02;61;20
2613497.4;1266955.96;267.37;111;99;95;-0.65;-0.71;-0.27;61;20
2613493.71;1266959.34;267.28;105;93;93;-0.62;-0.77;-0.13;61;20
2613492.1;1266960.83;265.56;129;117;118;-0.68;-0.73;0.09;45;20
2613490.07;1266962.88;266.52;120;112;112;-0.74;-0.67;-0.08;45;20
2613500.48;1266953.67;266.09;82;78;85;0.87;-0.49;0.02;61;20
2613500.67;1266960.83;268.73;88;85;93;0.95;-0.11;0.28;61;20
2613498.02;1266955.26;266.47;128;119;119;-0.6;-0.7;0.38;61;20
2613498.26;1266954.96;266.28;128;120;118;-0.63;-0.72;0.3;61;20
2613498.01;1266954.85;265.9;128;123;125;-0.56;-0.72;0.41;61;20
2613500.66;1266963.28;269.07;92;88;97;0.95;0.26;0.16;45;20
2613495.86;1266957.29;266.44;125;116;113;-0.59;-0.8;0.15;61;20
2613495.86;1266957.33;266.88;120;112;107;-0.69;-0.72;0.03;61;20
2613500.35;1266953.57;265.65;84;81;88;0.86;-0.42;0.28;61;20
2613500.73;1266961.32;268.87;91;86;96;0.99;-0.01;0.15;61;20
2613500.73;1266962.31;268.79;93;88;98;1.0;-0.05;0.06;45;20
2613500.59;1266965.97;268.08;81;75;83;0.97;0.21;0.12;45;20
2613500.73;1266956.44;267.8;89;85;92;0.98;0.15;-0.1;61;20
2613498.75;1266954.36;265.88;129;118;116;-0.64;-0.64;0.44;61;20
2613494.87;1266958.03;266.29;134;120;119;-0.76;-0.56;0.32;61;20
2613497.77;1266955.0;265.29;133;120;116;-0.53;-0.84;0.16;61;20
2613492.03;1266966.28;266.46;92;80;75;-0.68;0.71;0.16;45;20
2613500.67;1266956.85;268.19;92;86;90;1.0;-0.02;-0.08;61;20
2613499.17;1266968.37;266.58;97;96;111;0.74;0.67;0.01;45;20
2613495.12;1266957.51;265.47;127;119;114;-0.73;-0.65;-0.21;61;20
2613498.82;1266954.47;266.07;127;116;112;-0.55;-0.64;0.54;61;20
2613500.54;1266959.53;268.92;89;87;98;0.98;-0.19;-0.05;61;20
2613500.48;1266958.65;267.84;92;87;93;0.95;-0.25;0.17;61;20
2613491.24;1266961.83;266.78;120;110;105;-0.73;-0.69;-0.03;45;20
2613500.66;1266954.73;265.95;89;85;95;0.96;-0.28;-0.03;61;20
2613500.79;1266954.18;267.16;87;84;91;0.96;0.19;-0.2;61;20
2613494.06;1266968.15;265.98;75;64;54;-0.67;0.75;0.0;45;20
2613493.01;1266967.28;266.07;92;81;73;-0.72;0.69;-0.07;45;20
2613491.05;1266964.89;267.21;77;65;62;-0.63;0.63;0.45;45;20
2613500.78;1266957.09;265.43;90;85;93;0.97;0.23;0.1;61;20
2613494.94;1266957.83;266.59;129;120;121;-0.67;-0.41;0.62;61;20
2613494.67;1266968.68;266.49;86;76;74;-0.7;0.71;-0.08;45;20
2613492.52;1266966.78;266.3;90;80;74;-0.67;0.74;-0.07;45;20
2613500.73;1266959.94;269.37;82;78;83;0.99;-0.08;0.12;61;20
2613500.67;1266961.86;269.32;92;89;98;0.99;0.08;0.07;61;20
2613500.67;1266962.78;269.3;83;76;83;0.98;0.11;0.19;45;20
2613500.6;1266963.77;269.28;78;68;74;0.87;0.05;0.5;45;20
2613495.98;1266957.22;266.63;126;114;114;-0.64;-0.76;0.09;61;20
2613495.31;1266957.95;266.84;123;113;112;-0.7;-0.72;0.04;61;20
2613496.29;1266956.96;266.92;119;109;107;-0.68;-0.73;-0.03;61;20
2613495.55;1266956.77;265.62;128;120;120;-0.9;-0.44;-0.02;61;20
2613500.65;1266965.22;266.94;89;86;95;1.0;0.01;-0.05;45;20
2613490.68;1266964.86;266.47;91;86;79;-0.85;0.53;0.06;45;20
2613496.1;1266956.52;265.67;123;109;106;-0.82;-0.58;-0.03;61;20
2613498.94;1266954.57;266.69;125;117;116;-0.66;-0.75;-0.07;61;20
2613500.72;1266963.81;268.29;92;87;98;0.99;0.05;0.12;45;20
2613500.66;1266964.73;268.27;91;86;95;1.0;0.05;0.06;45;20
2613500.6;1266965.78;268.32;78;68;76;0.78;0.27;0.56;45;20
2613500.46;1266967.05;265.78;94;94;109;0.66;0.75;-0.01;45;20
2613491.24;1266961.82;266.96;113;101;95;-0.72;-0.68;-0.12;45;20
2613500.72;1266960.92;268.17;80;78;81;0.95;-0.28;0.16;61;20
2613493.26;1266967.38;266.69;84;75;71;-0.75;0.65;0.09;45;20
2613495.67;1266956.57;265.92;127;118;117;-0.78;-0.51;0.35;61;20
2613500.24;1266953.31;267.43;102;94;93;-0.6;-0.8;0.06;61;20
