X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613481.34;1266982.85;261.65;59;44;47;-0.5;0.73;0.46;58;6
2613478.39;1266977.86;261.64;58;43;48;-0.69;-0.51;0.52;58;6
2613480.22;1266983.85;259.73;61;44;42;-0.52;0.51;0.68;58;6
2613484.86;1266981.64;264.05;68;48;47;0.44;-0.41;0.8;58;6
2613480.85;1266973.26;259.72;69;47;39;0.53;-0.29;0.8;58;6
2613476.19;1266975.48;263.96;61;44;43;-0.35;0.43;0.83;6;6
2613476.13;1266974.37;263.91;76;57;55;0.25;-0.74;0.63;6;6
2613474.22;1266972.5;262.98;73;53;52;0.53;-0.62;0.58;6;6
2613475.2;1266972.54;261.99;69;50;45;0.66;-0.39;0.64;6;6
2613479.2;1266973.51;261.09;76;56;54;0.5;-0.5;0.71;6;6
2613477.28;1266969.58;259.09;66;50;43;0.59;-0.73;0.35;6;6
2613480.8;1266980.12;263.64;61;45;44;-0.66;0.53;0.53;58;6
2613480.49;1266975.73;262.35;67;46;41;0.04;-0.08;1.0;58;6
2613485.6;1266982.4;263.71;61;48;43;0.46;-0.64;0.61;58;6
2613474.83;1266971.75;261.78;76;55;52;0.79;-0.52;0.32;6;6
2613482.22;1266980.21;264.44;69;50;51;-0.23;0.25;0.94;58;6
2613483.2;1266981.19;264.47;64;45;44;-0.23;0.34;0.91;58;6
2613484.24;1266982.12;264.38;67;49;47;-0.31;0.5;0.81;58;6
2613476.85;1266971.58;259.91;73;54;48;-0.28;-0.2;0.94;6;6
2613479.24;1266981.9;260.76;62;46;45;-0.61;0.7;0.38;58;6
2613473.71;1266977.47;260.48;62;45;43;-0.35;0.66;0.66;6;6
2613476.92;1266970.78;259.88;73;54;50;-0.41;-0.05;0.91;6;6
2613477.72;1266970.72;259.81;67;48;42;0.35;-0.64;0.68;6;6
2613480.55;1266974.75;260.77;73;53;49;0.28;-0.88;0.39;58;6
2613485.03;1266977.88;259.71;71;51;42;0.18;0.16;0.97;58;6
2613475.08;1266972.86;263.18;76;58;56;-0.19;-0.5;0.84;6;6
2613480.3;1266981.09;262.39;58;44;44;-0.39;0.44;0.81;58;6
2613480.29;1266982.18;261.44;62;45;48;-0.39;0.67;0.63;58;6
2613477.41;1266977.27;262.36;57;45;51;0.06;0.87;0.49;58;6
2613478.26;1266980.2;261.5;61;44;45;-0.23;0.35;0.91;58;6
2613476.84;1266981.52;259.4;60;42;40;-0.42;0.53;0.73;58;6
2613486.75;1266979.09;260.24;69;49;43;0.39;-0.5;0.77;58;6
2613479.87;1266976.05;262.18;73;51;46;-0.04;-0.69;0.72;58;6
2613477.97;1266974.01;262.23;68;48;46;0.17;-0.43;0.89;6;6
2613481.96;1266974.01;259.37;68;54;51;0.04;-0.22;0.98;58;6
2613476.98;1266972.08;261.23;68;49;44;0.09;-0.79;0.6;6;6
2613486.27;1266981.42;263.6;127;118;119;-0.22;-0.77;0.61;58;6
2613479.62;1266972.62;260.13;71;51;43;0.42;-0.48;0.77;6;6
2613477.04;1266971.07;260.26;71;51;45;0.67;-0.72;0.2;6;6
2613477.16;1266969.94;259.41;70;52;43;0.47;-0.59;0.66;6;6
2613475.2;1266972.63;261.32;74;56;54;0.23;-0.56;0.8;6;6
2613473.85;1266970.8;262.23;76;56;53;0.54;-0.67;0.52;6;6
2613479.01;1266976.04;262.31;69;49;48;0.6;-0.05;0.79;58;6
2613474.99;1266979.61;259.45;61;46;43;-0.41;0.53;0.74;58;6
2613486.81;1266978.08;259.46;67;51;47;0.48;-0.69;0.55;58;6
2613485.77;1266976.97;259.36;67;54;48;0.63;-0.68;0.37;58;6
2613474.28;1266971.72;262.52;73;54;51;0.76;-0.24;0.6;6;6
2613476.18;1266973.79;261.49;73;52;49;-0.09;-0.61;0.79;6;6
2613475.32;1266972.69;261.38;72;53;51;0.51;-0.65;0.56;6;6
2613474.46;1266970.72;261.3;72;52;50;0.65;-0.31;0.69;6;6
2613479.25;1266971.78;259.6;70;50;43;0.45;-0.65;0.61;6;6
2613479.68;1266973.05;260.27;75;54;47;0.33;-0.34;0.88;6;6
2613482.27;1266981.63;262.77;60;47;54;-0.57;0.8;0.2;58;6
2613486.45;1266978.48;260.09;71;52;45;0.12;-0.63;0.77;58;6
2613474.22;1266973.5;264.13;65;48;49;-0.48;0.42;0.77;6;6
2613473.72;1266975.52;261.32;59;41;41;-0.68;0.73;0.07;6;6
2613488.04;1266978.7;259.36;75;72;71;-0.26;-0.52;0.81;58;6
2613481.28;1266976.5;260.34;66;45;41;0.7;-0.2;0.68;58;6
2613485.41;1266982.27;263.77;65;49;45;0.53;-0.61;0.58;58;6
2613482.7;1266982.87;262.76;61;46;40;0.16;-0.96;-0.25;58;6
2613481.28;1266981.33;262.7;59;45;46;-0.6;0.62;0.5;58;6
2613478.88;1266978.84;261.68;59;44;49;-0.52;0.77;0.38;58;6
2613477.16;1266973.82;260.87;65;48;48;0.3;-0.72;0.63;6;6
2613477.76;1266981.88;259.72;59;43;40;-0.68;0.39;0.62;58;6
2613481.22;1266982.42;261.7;61;45;50;-0.46;0.6;0.65;58;6
2613480.99;1266978.24;264.24;71;48;45;0.63;-0.55;0.55;58;6
2613482.09;1266978.29;263.25;67;46;42;0.49;-0.68;0.55;58;6
2613483.19;1266978.24;261.33;70;49;46;0.45;-0.3;0.84;58;6
2613476.85;1266969.27;259.08;63;47;40;0.63;-0.75;0.22;6;6
2613474.16;1266973.25;264.12;74;58;58;-0.27;0.28;0.92;6;6
2613478.65;1266976.32;263.06;74;53;53;0.56;-0.71;0.43;58;6
2613483.13;1266976.25;260.32;72;53;45;0.3;-0.53;0.79;58;6
2613474.34;1266971.3;262.25;72;51;49;0.75;-0.41;0.52;6;6
2613475.38;1266972.27;261.18;75;57;54;0.64;-0.4;0.66;6;6
2613485.53;1266979.36;261.31;68;50;49;0.15;-0.9;0.41;58;6
2613479.32;1266980.16;262.66;61;45;45;-0.65;0.65;0.39;58;6
2613479.37;1266982.09;260.64;63;46;44;-0.54;0.73;0.42;58;6
2613478.2;1266980.2;261.56;62;44;42;-0.28;0.44;0.85;58;6
2613475.39;1266975.18;263.7;60;42;40;-0.41;0.22;0.89;6;6
2613482.38;1266984.8;260.68;60;41;39;-0.65;0.54;0.54;58;6
2613475.39;1266974.99;263.76;60;41;41;-0.72;0.33;0.61;6;6
2613478.69;1266981.08;261.16;61;46;44;-0.47;0.61;0.64;58;6
2613477.59;1266979.16;261.27;60;45;45;-0.35;0.36;0.87;58;6
2613476.35;1266979.31;260.79;61;46;49;-0.69;0.38;0.62;58;6
2613478.32;1266982.37;259.74;62;45;42;-0.35;0.46;0.82;58;6
2613475.43;1266978.38;260.75;61;46;47;-0.56;0.42;0.71;6;6
2613481.79;1266978.99;264.02;76;56;54;0.65;-0.48;0.59;58;6
2613475.67;1266980.21;259.66;61;44;40;-0.6;0.53;0.6;58;6
2613474.38;1266978.48;259.72;62;44;41;-0.44;0.53;0.72;6;6
2613474.47;1266974.19;263.73;59;43;42;-0.42;0.52;0.74;6;6
2613474.65;1266970.05;261.09;66;47;40;0.63;-0.13;0.77;6;6
2613475.69;1266970.98;261.0;65;48;41;0.25;0.14;0.96;6;6
2613477.72;1266972.27;261.11;76;56;51;0.28;-0.69;0.67;6;6
2613476.17;1266979.89;260.01;58;41;38;-0.17;0.82;0.55;58;6
2613480.24;1266972.71;259.57;65;45;38;0.3;-0.53;0.8;6;6
2613485.96;1266981.93;263.07;65;52;51;0.6;-0.41;0.69;58;6
2613477.23;1266974.47;262.93;74;53;48;0.54;0.54;0.65;6;6
2613483.8;1266983.79;262.67;60;45;40;-0.12;0.6;0.79;58;6
2613477.77;1266980.0;260.32;63;45;44;-0.47;0.75;0.47;58;6
2613479.54;1266984.06;259.19;57;41;39;-0.5;0.53;0.68;58;6
2613473.78;1266975.09;261.24;62;44;42;-0.93;-0.29;0.24;6;6
2613478.87;1266982.62;259.74;61;45;44;-0.31;0.5;0.81;58;6
2613477.76;1266981.57;259.77;60;44;42;-0.49;0.47;0.74;58;6
2613476.9;1266980.58;259.73;60;43;44;-0.39;0.38;0.84;58;6
2613476.87;1266975.22;264.13;72;53;53;0.14;-0.43;0.89;6;6
2613480.86;1266978.2;262.39;73;52;47;0.6;-0.09;0.79;58;6
2613476.98;1266974.19;262.3;73;52;47;0.23;-0.68;0.7;6;6
2613479.93;1266975.28;261.35;62;44;42;0.58;-0.3;0.76;58;6
2613481.9;1266976.19;260.33;74;53;48;0.38;-0.51;0.77;58;6
2613481.84;1266975.26;260.35;70;50;43;0.37;-0.71;0.59;58;6
2613474.95;1266972.29;262.11;67;48;43;0.64;-0.38;0.67;6;6
2613475.81;1266973.24;261.4;74;53;50;0.73;-0.46;0.51;6;6
2613476.92;1266973.18;261.33;70;51;46;0.3;-0.84;0.45;6;6
2613480.05;1266974.15;260.37;73;53;48;0.6;-0.4;0.69;58;6
2613483.8;1266975.31;259.36;67;51;44;0.47;-0.62;0.62;58;6
2613482.33;1266982.14;262.42;62;42;42;-0.55;0.68;0.47;58;6
2613482.26;1266984.19;260.53;65;45;43;-0.86;0.09;0.5;58;6
2613479.32;1266980.16;262.47;61;43;43;-0.85;0.44;0.31;58;6
2613485.47;1266980.06;262.2;66;43;40;0.73;-0.41;0.54;58;6
2613479.3;1266982.09;260.58;62;45;43;-0.54;0.72;0.44;58;6
2613479.99;1266972.22;259.37;63;45;39;0.46;-0.58;0.67;6;6
2613475.07;1266969.28;260.38;68;49;41;0.48;-0.77;0.42;6;6
2613476.12;1266970.21;260.29;71;52;45;0.27;-0.28;0.92;6;6
2613483.25;1266977.9;260.82;69;49;48;-0.38;-0.82;0.42;58;6
2613475.69;1266976.08;262.69;57;41;42;-0.64;0.69;0.33;6;6
2613473.36;1266973.08;263.75;59;43;43;-0.63;0.42;0.65;6;6
2613477.16;1266973.82;260.87;65;48;48;0.3;-0.72;0.63;6;6
2613486.15;1266982.0;263.01;78;74;78;0.75;-0.18;0.63;58;6
2613476.92;1266973.03;262.01;72;49;46;0.32;-0.55;0.77;6;6
2613474.28;1266971.06;261.94;71;51;47;0.77;-0.44;0.46;6;6
2613474.7;1266975.86;262.07;60;39;36;-0.86;0.44;0.25;6;6
2613476.68;1266973.03;262.13;72;50;47;0.1;-0.44;0.89;6;6
2613473.79;1266971.99;263.27;73;54;51;0.68;-0.5;0.54;6;6
2613477.28;1266972.0;260.11;74;54;49;0.0;-0.46;0.89;6;6
2613486.26;1266979.03;260.36;68;49;43;0.27;-0.47;0.84;58;6
2613481.47;1266981.31;263.07;60;44;44;-0.56;0.6;0.58;58;6
2613484.24;1266983.15;263.44;61;42;40;-0.47;0.54;0.7;58;6
2613479.56;1266972.15;259.68;70;52;44;0.61;-0.53;0.59;6;6
2613474.4;1266974.32;263.55;58;42;42;-0.46;0.57;0.68;6;6
2613488.23;1266979.13;259.44;66;55;48;0.46;-0.66;0.59;58;6
2613478.76;1266971.17;259.39;66;46;39;0.38;-0.52;0.76;6;6
2613476.37;1266973.97;263.16;67;46;41;0.11;-0.63;0.77;6;6
2613477.48;1266974.01;262.23;65;47;44;0.15;-0.63;0.77;6;6
2613485.17;1266982.14;263.95;67;49;44;0.87;-0.25;0.43;58;6
2613483.2;1266980.05;263.93;73;50;49;0.48;-0.73;0.48;58;6
2613480.79;1266979.21;261.81;66;46;47;0.21;-0.35;0.91;58;6
2613484.42;1266975.98;259.45;66;50;44;0.37;-0.56;0.74;58;6
2613476.19;1266974.98;264.18;68;51;49;0.01;0.15;0.99;6;6
2613478.03;1266976.01;263.17;64;47;44;0.78;-0.61;0.1;58;6
2613476.24;1266973.95;262.17;72;51;48;0.22;-0.83;0.51;6;6
2613480.42;1266980.29;262.47;65;45;44;0.18;-0.29;0.94;58;6
2613477.23;1266973.95;262.23;66;47;43;0.44;-0.59;0.68;6;6
2613487.06;1266978.08;259.4;60;46;42;0.56;-0.56;0.61;58;6
2613475.2;1266972.96;262.26;72;51;48;0.6;-0.57;0.56;6;6
2613477.53;1266970.01;259.29;65;48;41;0.53;-0.6;0.6;6;6
2613480.06;1266979.12;263.91;62;44;43;-0.65;0.59;0.49;58;6
2613475.75;1266969.95;260.53;71;50;41;0.25;-0.04;0.97;6;6
2613481.22;1266974.48;259.89;68;50;41;-0.19;-0.16;0.97;58;6
2613488.78;1266978.88;259.61;78;76;72;-0.55;-0.83;0.05;58;6
2613480.12;1266974.98;261.27;68;50;45;0.46;-0.25;0.85;58;6
2613478.15;1266975.89;262.92;71;51;50;0.62;-0.62;0.49;58;6
2613484.24;1266980.19;263.56;68;49;46;0.41;-0.52;0.75;58;6
2613481.16;1266974.96;260.28;72;50;44;0.39;-0.38;0.84;58;6
2613478.4;1266978.15;263.44;61;43;41;-0.46;0.59;0.66;58;6
2613480.11;1266974.03;260.31;72;52;45;0.57;-0.33;0.76;58;6
2613485.22;1266979.68;262.31;66;43;41;0.57;-0.77;0.27;58;6
2613478.46;1266978.6;263.09;59;38;36;-0.63;0.51;0.58;58;6
2613486.2;1266980.82;261.79;63;42;40;0.13;-0.97;0.23;58;6
2613478.27;1266971.93;260.35;69;49;43;0.46;-0.71;0.53;6;6
2613483.37;1266976.7;259.85;63;42;37;0.16;-0.25;0.96;58;6
2613476.18;1266970.02;260.28;69;50;42;0.67;-0.62;0.41;6;6
2613485.35;1266981.98;263.45;64;45;41;0.56;-0.19;0.81;58;6
2613474.64;1266975.67;262.19;60;39;36;-0.7;0.63;0.32;6;6
2613482.03;1266979.41;264.28;68;49;46;0.22;-0.61;0.76;58;6
2613487.43;1266980.07;260.53;66;47;42;0.53;-0.65;0.54;58;6
2613480.97;1266981.46;262.34;60;43;43;-0.43;0.57;0.7;58;6
2613475.27;1266974.42;264.1;63;47;46;-0.41;0.44;0.8;6;6
2613486.02;1266981.57;262.81;64;47;43;0.55;-0.53;0.64;58;6
2613480.17;1266982.37;261.21;64;47;44;-0.28;0.75;0.6;58;6
2613479.06;1266981.38;261.23;63;46;44;-0.59;0.56;0.57;58;6
2613478.15;1266974.68;262.56;68;49;47;0.23;-0.55;0.8;6;6
2613480.18;1266975.58;261.48;62;44;42;0.49;-0.63;0.6;58;6
2613485.22;1266976.66;259.53;63;47;41;0.6;-0.5;0.63;58;6
2613484.11;1266975.79;259.5;66;49;41;0.42;-0.61;0.67;58;6
2613477.23;1266972.68;261.56;65;47;44;0.13;-0.43;0.89;6;6
2613483.26;1266979.04;262.97;69;48;44;0.55;-0.53;0.64;58;6
2613480.47;1266982.96;260.49;61;42;38;-0.63;0.65;0.42;58;6
2613479.97;1266984.3;259.26;57;40;36;-0.44;0.52;0.73;58;6
2613477.22;1266977.36;261.63;61;43;42;-0.37;0.59;0.72;58;6
2613478.01;1266980.45;260.03;62;44;42;-0.18;0.63;0.76;58;6
2613480.74;1266979.74;263.81;61;44;44;-0.54;0.54;0.64;58;6
2613473.72;1266975.82;261.52;62;47;54;-0.19;-0.97;0.17;6;6
2613477.72;1266977.73;261.76;61;44;45;-0.37;0.52;0.77;58;6
2613482.14;1266975.46;260.05;70;47;40;0.27;-0.52;0.81;58;6
2613475.94;1266975.65;262.73;61;43;42;-0.46;0.73;0.5;6;6
2613476.91;1266978.59;261.62;56;40;41;-0.04;0.05;1.0;58;6
2613477.21;1266978.16;260.12;59;40;39;-0.09;-0.03;1.0;58;6
2613474.75;1266976.82;259.83;60;40;38;-0.92;0.24;0.32;6;6
2613477.65;1266980.84;260.97;61;45;44;-0.19;0.77;0.61;58;6
2613479.79;1266983.55;259.66;61;45;42;-0.47;0.35;0.81;58;6
2613480.78;1266983.07;260.68;60;41;37;-0.41;0.82;0.4;58;6
2613477.89;1266981.81;259.9;62;45;40;-0.67;0.46;0.58;58;6
2613478.4;1266976.22;264.04;70;46;45;0.53;-0.29;0.8;58;6
2613486.7;1266980.7;261.6;68;47;41;0.85;-0.34;0.4;58;6
2613482.46;1266981.47;263.69;60;43;40;-0.5;0.67;0.55;58;6
2613481.47;1266980.54;263.84;59;42;43;-0.43;0.62;0.66;58;6
2613479.61;1266982.4;260.41;62;44;42;-0.57;0.67;0.47;58;6
2613482.51;1266976.78;260.84;76;55;52;0.45;-0.83;0.34;58;6
2613477.65;1266979.41;261.34;58;43;43;-0.25;0.29;0.92;58;6
2613481.47;1266981.38;262.82;60;44;46;-0.6;0.65;0.46;58;6
2613483.49;1266984.39;261.71;58;43;43;-0.66;0.38;0.65;58;6
2613478.46;1266972.29;260.61;75;54;48;0.63;-0.66;0.41;6;6
2613480.62;1266978.91;264.39;69;51;51;-0.27;0.22;0.94;58;6
2613480.55;1266979.88;263.5;62;44;44;-0.55;0.58;0.6;58;6
2613483.45;1266981.01;264.46;72;53;53;0.13;-0.09;0.99;58;6
2613484.43;1266981.99;264.5;76;60;58;0.09;0.09;0.99;58;6
2613482.51;1266983.34;261.61;59;44;47;-0.5;0.67;0.55;58;6
2613476.16;1266980.59;259.43;62;44;42;-0.33;0.59;0.74;58;6
2613475.18;1266979.6;259.51;60;45;42;-0.46;0.52;0.71;58;6
2613480.78;1266984.27;259.93;61;43;39;-0.23;0.69;0.69;58;6
2613473.65;1266975.46;261.44;59;41;41;-0.64;0.76;0.09;6;6
2613486.94;1266979.34;260.31;70;50;43;0.42;-0.41;0.81;58;6
2613485.16;1266980.29;262.52;70;48;44;0.86;-0.35;0.38;58;6
2613485.28;1266978.22;260.58;75;56;51;0.32;0.15;0.94;58;6
2613483.56;1266976.01;260.13;69;49;40;0.38;-0.52;0.76;58;6
2613473.66;1266973.96;261.87;60;47;52;0.01;0.86;0.52;6;6
2613473.96;1266975.81;261.76;62;47;54;-0.17;-0.97;0.19;6;6
2613486.27;1266980.34;261.47;66;42;38;0.41;-0.56;0.72;58;6
2613476.73;1266976.47;262.33;61;43;41;-0.47;0.74;0.48;6;6
2613474.89;1266971.81;261.72;74;54;51;0.8;-0.51;0.32;6;6
2613475.92;1266980.66;259.25;60;46;44;-0.44;0.53;0.72;58;6
2613483.37;1266976.85;260.84;74;53;47;0.59;-0.48;0.65;58;6
2613485.16;1266980.01;261.77;72;52;47;1.0;0.01;0.08;58;6
2613481.05;1266978.73;264.44;72;54;53;0.18;-0.32;0.93;58;6
2613482.03;1266978.71;263.51;68;47;43;0.3;-0.3;0.91;58;6
2613479.14;1266976.67;263.44;73;52;49;0.76;-0.52;0.39;58;6
2613483.13;1266978.67;261.47;71;50;47;0.63;-0.56;0.54;58;6
2613477.11;1266974.79;262.63;74;59;55;0.28;0.83;0.49;6;6
2613478.27;1266971.86;260.53;74;53;46;0.38;-0.65;0.66;6;6
2613476.24;1266970.69;260.68;73;54;47;0.15;-0.47;0.87;6;6
2613485.53;1266979.36;261.31;68;50;49;0.15;-0.9;0.41;58;6
2613473.78;1266975.09;261.3;62;44;42;-0.95;-0.22;0.24;6;6
2613473.71;1266977.04;260.46;60;44;43;-0.5;0.09;0.86;6;6
2613473.64;1266978.12;259.58;60;47;49;-0.61;0.31;0.73;6;6
2613475.08;1266972.86;263.18;76;58;56;-0.19;-0.5;0.84;6;6
2613477.59;1266979.9;261.42;60;43;43;-0.37;0.03;0.93;58;6
2613484.79;1266979.02;262.03;68;48;47;0.35;-0.7;0.62;58;6
2613483.13;1266977.9;260.76;69;49;48;-0.57;-0.73;0.38;58;6
2613476.18;1266977.97;261.72;59;45;44;-0.75;0.2;0.63;6;6
2613485.23;1266982.09;263.82;67;49;43;0.87;-0.24;0.43;58;6
2613482.21;1266979.07;263.65;68;44;41;0.44;-0.57;0.69;58;6
2613486.26;1266978.73;260.11;70;51;44;0.16;-0.49;0.86;58;6
2613475.25;1266977.89;260.74;60;45;44;-0.43;0.27;0.86;6;6
2613479.32;1266975.75;262.05;62;44;41;0.72;-0.38;0.58;58;6
2613486.02;1266981.69;262.88;64;49;47;0.43;-0.63;0.65;58;6
2613484.43;1266980.25;263.44;70;51;48;0.44;-0.49;0.75;58;6
2613476.49;1266970.16;259.98;73;54;47;0.63;-0.42;0.66;6;6
2613478.95;1266972.78;260.75;76;56;50;0.43;-0.64;0.64;6;6
2613479.32;1266974.76;262.0;73;52;49;0.83;-0.48;0.28;58;6
2613475.45;1266973.61;263.02;61;43;41;0.79;-0.56;0.26;6;6
2613477.48;1266973.71;262.03;72;51;47;0.0;-0.25;0.97;6;6
2613480.36;1266974.74;260.95;69;49;44;0.67;-0.36;0.65;58;6
2613483.08;1266979.63;263.54;68;46;45;0.54;-0.66;0.53;58;6
2613485.04;1266979.78;261.51;73;55;52;0.85;-0.01;0.53;58;6
2613480.04;1266982.58;260.54;60;43;42;-0.63;0.61;0.48;58;6
2613477.16;1266978.6;261.5;58;42;43;-0.16;0.2;0.97;58;6
2613475.13;1266976.73;260.5;59;40;38;0.6;0.54;0.59;6;6
2613482.75;1266984.16;261.21;59;42;42;-0.69;0.23;0.69;58;6
2613480.8;1266978.24;264.24;70;49;46;0.51;-0.71;0.48;58;6
2613477.91;1266976.21;264.23;71;51;50;0.35;-0.2;0.91;58;6
2613484.29;1266977.68;260.07;68;49;45;-0.42;-0.81;0.4;58;6
2613475.56;1266969.6;260.02;60;43;36;0.5;-0.78;0.37;6;6
2613479.57;1266978.56;264.01;63;44;44;-0.51;0.57;0.64;58;6
2613482.94;1266974.63;259.4;65;49;42;0.6;-0.6;0.53;58;6
2613479.25;1266972.02;259.86;72;52;44;0.36;-0.65;0.67;6;6
2613480.91;1266973.8;259.86;66;47;43;0.41;-0.48;0.78;58;6
2613477.09;1266981.14;259.75;59;40;37;-0.47;0.27;0.84;58;6
2613479.63;1266979.46;263.06;61;44;44;-0.59;0.51;0.63;58;6
2613481.52;1266983.18;261.05;62;45;43;-0.71;0.49;0.5;58;6
2613479.93;1266972.75;259.95;74;53;47;0.41;-0.55;0.73;6;6
2613486.02;1266981.38;262.93;67;50;50;0.61;-0.37;0.7;58;6
2613483.93;1266982.26;263.96;61;42;41;-0.59;0.53;0.61;58;6
2613482.09;1266979.24;263.96;69;46;43;0.37;-0.82;0.43;58;6
2613483.93;1266982.27;263.77;60;41;42;-0.72;0.49;0.48;58;6
2613480.31;1266977.23;263.52;77;59;57;0.59;-0.51;0.63;58;6
2613483.25;1266977.13;261.35;80;60;59;-0.06;-0.82;0.57;58;6
2613475.43;1266977.43;259.91;59;38;35;0.22;0.8;0.56;6;6
2613484.73;1266979.11;261.36;76;56;55;0.84;-0.05;0.53;58;6
2613477.48;1266976.84;263.89;64;45;44;-0.5;0.66;0.57;58;6
2613484.24;1266980.97;264.03;70;52;50;0.41;-0.37;0.84;58;6
2613482.28;1266980.96;264.03;61;42;42;-0.52;0.45;0.73;58;6
2613473.65;1266977.04;260.34;61;43;41;-0.7;0.69;0.17;6;6
2613478.02;1266971.85;259.36;71;48;40;-0.49;0.44;0.75;6;6
2613474.68;1266980.05;259.16;57;41;38;-0.49;0.64;0.6;58;6
2613482.94;1266983.11;262.77;62;45;38;-0.38;-0.35;0.86;58;6
2613473.41;1266973.92;261.32;59;44;47;-0.66;0.73;-0.2;6;6
2613479.01;1266971.77;259.79;64;45;38;0.3;-0.54;0.79;6;6
2613478.52;1266978.85;262.92;60;39;36;-0.83;0.47;0.3;58;6
2613474.7;1266976.18;261.71;60;39;36;-0.94;0.24;0.24;6;6
2613481.27;1266984.21;260.05;61;45;43;-0.14;0.65;0.75;58;6
2613480.36;1266973.37;259.97;73;51;42;0.45;-0.08;0.89;58;6
2613480.22;1266983.1;260.0;60;42;40;-0.65;-0.06;0.75;58;6
2613479.37;1266982.01;260.95;62;45;44;-0.55;0.65;0.52;58;6
2613482.14;1266982.69;262.57;58;44;41;0.96;-0.26;0.06;58;6
2613474.63;1266976.11;260.48;59;40;36;-0.84;0.54;0.04;6;6
2613479.81;1266980.91;262.2;60;45;46;-0.52;0.54;0.66;58;6
2613483.02;1266980.76;264.45;71;52;52;0.04;-0.11;0.99;58;6
2613475.33;1266973.71;263.4;67;46;45;0.64;-0.76;0.03;6;6
2613481.22;1266973.76;259.55;69;50;43;0.53;-0.26;0.81;58;6
2613485.1;1266981.6;263.62;66;45;40;0.52;-0.74;0.43;58;6
2613474.64;1266975.87;261.89;60;39;36;-0.85;0.47;0.21;6;6
2613482.58;1266979.2;263.53;69;46;41;0.31;-0.68;0.66;58;6
2613481.54;1266978.27;263.56;69;48;45;0.19;-0.5;0.84;58;6
2613482.64;1266978.38;262.45;69;50;46;0.68;-0.73;0.13;58;6
2613477.48;1266975.19;263.45;70;51;46;0.6;-0.8;0.0;6;6
2613484.54;1266978.28;260.53;71;51;46;0.2;0.05;0.98;58;6
2613473.79;1266972.23;263.4;73;55;54;0.75;-0.54;0.38;6;6
2613474.65;1266972.27;262.48;72;52;50;0.59;-0.37;0.72;6;6
2613476.59;1266981.26;259.64;58;44;42;-0.66;0.43;0.62;58;6
2613481.05;1266979.66;264.29;64;47;43;-0.48;0.56;0.68;58;6
2613477.03;1266977.66;260.29;59;41;40;-0.63;0.49;0.6;58;6
2613476.35;1266977.66;260.35;59;41;39;0.46;-0.5;0.74;6;6
2613485.22;1266978.12;259.96;59;39;36;0.6;-0.29;0.75;58;6
2613474.2;1266977.66;260.36;63;44;42;-0.43;0.54;0.72;6;6
2613478.09;1266977.2;264.02;60;43;42;-0.4;0.62;0.68;58;6
2613481.03;1266982.16;261.93;60;43;44;-0.51;0.49;0.71;58;6
2613479.13;1266979.15;263.05;62;44;44;-0.56;0.54;0.63;58;6
2613479.38;1266974.35;261.56;74;53;50;0.09;0.05;0.99;6;6
2613483.5;1266982.22;263.47;59;43;40;-0.88;0.26;0.39;58;6
2613481.54;1266979.29;264.4;71;54;53;0.23;-0.28;0.93;58;6
2613475.51;1266975.17;263.89;59;42;42;-0.56;0.39;0.73;6;6
2613474.53;1266974.12;263.85;59;44;43;-0.38;0.47;0.8;6;6
2613478.38;1266982.11;259.97;61;46;43;-0.34;0.54;0.77;58;6
2613473.55;1266973.2;263.87;61;45;43;-0.52;0.4;0.76;6;6
2613475.45;1266973.75;263.95;68;49;47;0.49;-0.38;0.78;6;6
2613474.53;1266972.81;262.99;71;52;50;0.38;-0.71;0.6;6;6
2613480.42;1266973.79;260.11;68;48;42;0.48;-0.36;0.8;58;6
2613486.51;1266980.7;261.54;71;50;45;0.57;-0.53;0.63;58;6
2613484.0;1266982.13;264.2;64;45;44;-0.4;0.61;0.68;58;6
2613482.95;1266981.26;264.29;60;43;42;-0.41;0.57;0.72;58;6
2613481.04;1266979.99;262.15;66;46;46;0.24;-0.36;0.9;58;6
2613481.97;1266979.29;264.21;69;47;46;0.36;-0.69;0.62;58;6
2613478.16;1266977.14;264.14;62;44;44;-0.34;0.55;0.76;58;6
2613479.2;1266979.09;263.11;61;42;43;-0.55;0.55;0.63;58;6
2613479.93;1266979.44;262.2;66;46;47;-0.04;0.2;0.98;58;6
2613477.17;1266976.21;264.23;65;47;46;-0.28;0.39;0.88;6;6
2613475.21;1266974.17;264.15;68;51;50;-0.15;0.05;0.99;6;6
2613485.16;1266979.72;261.32;73;55;52;0.91;-0.0;0.41;58;6
2613475.01;1266973.43;261.41;65;47;47;0.3;-0.72;0.63;6;6
2613477.41;1266978.13;262.46;58;44;43;-0.51;0.64;0.58;58;6
2613475.56;1266977.18;261.44;60;44;44;-0.52;0.62;0.59;6;6
2613477.35;1266977.22;263.47;60;43;42;-0.53;0.51;0.68;58;6
2613476.61;1266977.15;262.3;62;46;46;-0.54;0.46;0.7;6;6
2613473.89;1266979.18;259.19;59;42;40;-0.7;0.5;0.51;6;6
2613473.54;1266974.14;263.42;58;39;40;-0.19;-0.04;0.98;6;6
2613479.07;1266972.67;260.38;69;48;43;0.47;-0.72;0.51;6;6
