X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613424.57;1266782.76;251.1;98;101;111;0.18;0.95;0.25;14;13
2613413.63;1266783.89;254.7;88;88;96;0.09;0.98;0.18;57;13
2613415.6;1266783.81;253.77;103;104;113;0.23;0.97;0.01;57;13
2613413.74;1266784.13;252.06;100;98;107;0.07;0.99;0.1;57;13
2613426.24;1266782.27;252.67;106;107;117;0.22;0.97;0.05;14;13
2613421.57;1266782.93;252.84;104;106;116;0.05;0.99;0.11;57;13
2613414.36;1266783.99;252.42;101;100;109;0.17;0.98;0.08;57;13
2613420.58;1266782.99;252.85;107;110;121;0.23;0.97;0.06;57;13
2613416.64;1266783.79;252.78;102;104;116;0.09;0.99;0.04;57;13
2613414.67;1266783.92;252.73;104;106;117;0.15;0.99;0.02;57;13
2613410.92;1266784.36;253.87;103;106;118;-0.0;1.0;-0.03;57;13
2613414.18;1266783.92;254.21;101;103;115;0.1;0.98;0.17;57;13
2613414.62;1266783.84;254.45;98;99;109;0.07;0.99;0.14;57;13
2613422.55;1266782.92;251.6;97;99;107;0.11;0.98;0.14;57;13
2613411.9;1266784.21;252.88;108;108;119;0.02;0.99;0.12;57;13
2613420.57;1266783.19;251.13;95;98;106;0.15;0.98;0.15;57;13
2613416.14;1266783.84;251.73;104;105;114;0.06;1.0;0.06;57;13
2613414.36;1266784.03;252.92;100;99;107;0.14;0.99;0.0;57;13
2613415.67;1266783.7;254.99;76;76;82;0.11;0.97;0.21;57;13
2613416.84;1266783.58;254.92;82;80;91;0.07;0.97;0.22;57;13
2613423.53;1266782.72;252.15;108;109;119;0.25;0.96;0.08;14;13
2613417.62;1266783.64;252.03;100;103;114;0.05;1.0;-0.02;57;13
2613415.85;1266783.64;254.99;74;73;79;0.06;0.98;0.18;57;13
2613422.86;1266782.84;252.22;104;106;116;0.06;1.0;0.03;57;13
2613417.87;1266783.64;252.02;105;107;119;0.17;0.98;0.08;57;13
2613416.88;1266783.7;252.03;105;107;119;0.14;0.99;-0.05;57;13
2613412.9;1266783.94;254.95;75;73;81;0.07;0.98;0.21;57;13
2613413.44;1266784.13;252.0;103;103;110;0.07;0.99;0.11;57;13
2613421.81;1266782.86;253.02;100;102;110;0.08;0.99;0.15;57;13
2613411.66;1266784.22;254.17;102;105;115;0.1;0.98;0.17;57;13
2613424.52;1266782.59;252.38;111;112;123;0.09;1.0;0.03;14;13
2613419.59;1266783.33;252.25;107;109;121;0.17;0.98;0.03;57;13
2613418.67;1266783.44;252.32;108;110;122;0.2;0.98;0.02;57;13
2613410.79;1266784.4;251.22;97;100;104;0.1;0.99;0.14;57;13
2613416.64;1266783.74;252.53;104;107;120;0.16;0.99;-0.06;57;13
2613415.65;1266783.86;252.54;102;104;114;0.02;1.0;0.04;57;13
2613414.73;1266783.93;252.48;106;108;120;0.15;0.99;0.06;57;13
2613415.71;1266783.9;251.55;103;106;114;0.14;0.99;0.05;57;13
2613413.68;1266784.14;251.76;97;97;106;0.06;1.0;0.07;57;13
2613412.7;1266784.08;253.17;108;110;120;0.14;0.98;0.13;57;13
2613423.78;1266782.63;252.82;108;108;116;0.23;0.97;0.08;14;13
2613422.8;1266782.75;252.83;107;109;118;0.14;0.98;0.17;57;13
2613412.7;1266784.15;252.99;105;109;122;0.14;0.98;0.17;57;13
2613417.81;1266783.67;252.83;108;111;124;0.15;0.99;0.02;57;13
2613411.84;1266784.19;253.37;104;107;116;0.13;0.99;-0.04;57;13
2613418.31;1266783.39;255.03;81;80;88;0.15;0.97;0.19;57;13
2613424.28;1266782.56;253.12;102;103;111;0.13;0.98;0.17;14;13
2613425.26;1266782.43;253.11;102;102;109;0.12;0.98;0.17;14;13
2613419.35;1266783.29;253.05;107;109;119;0.27;0.96;0.02;57;13
2613418.42;1266783.52;252.02;107;108;119;0.19;0.98;0.08;57;13
2613419.34;1266783.44;251.02;93;94;103;0.21;0.95;0.22;57;13
2613415.36;1266783.85;254.45;100;102;111;0.13;0.98;0.13;57;13
2613424.82;1266782.55;251.89;104;105;118;0.13;0.99;0.03;14;13
2613418.85;1266783.4;251.83;108;112;124;0.26;0.96;0.1;57;13
2613410.97;1266784.38;251.72;100;102;106;0.07;1.0;0.01;57;13
2613414.92;1266783.91;252.97;104;111;127;0.05;1.0;-0.05;57;13
2613415.9;1266783.82;252.04;100;102;110;0.14;0.99;0.01;57;13
2613412.21;1266784.14;253.18;105;109;120;0.05;1.0;0.07;57;13
2613416.33;1266783.8;252.53;99;101;112;0.13;0.99;-0.02;57;13
2613423.29;1266782.68;253.07;106;105;113;-0.02;0.97;0.25;57;13
2613422.31;1266782.8;253.14;105;106;116;0.08;0.99;0.1;57;13
2613416.09;1266783.81;253.76;105;105;116;0.05;0.99;0.11;57;13
2613416.45;1266783.78;251.48;103;105;115;0.2;0.98;0.1;57;13
2613415.4;1266783.97;251.49;105;109;119;0.08;0.99;0.07;57;13
2613412.16;1266784.01;254.9;81;82;92;0.08;0.96;0.28;57;13
2613411.17;1266784.07;254.91;75;75;82;0.18;0.92;0.35;57;13
2613426.0;1266782.37;253.17;98;98;108;0.12;0.99;0.08;14;13
2613413.2;1266784.05;253.97;102;104;112;0.09;1.0;0.05;57;13
2613420.09;1266783.11;253.1;105;106;113;0.28;0.96;0.06;57;13
2613412.21;1266784.17;253.92;102;106;118;0.17;0.98;0.12;57;13
2613414.17;1266784.07;252.0;99;99;108;0.11;0.99;0.12;57;13
2613414.43;1266783.95;253.47;103;106;118;0.09;1.0;0.03;57;13
2613416.82;1266783.74;252.46;101;102;113;0.25;0.97;-0.04;57;13
2613417.38;1266783.64;253.5;101;103;112;0.09;0.99;0.1;57;13
2613414.86;1266783.86;253.96;104;105;116;0.12;0.99;0.08;57;13
2613421.81;1266782.96;252.1;111;111;120;-0.01;1.0;0.07;57;13
2613421.8;1266783.0;251.12;98;99;109;0.17;0.95;0.26;57;13
2613415.41;1266783.87;252.48;103;105;117;0.09;0.99;0.1;57;13
2613420.57;1266783.18;251.32;104;106;116;0.12;0.98;0.17;57;13
2613423.54;1266782.68;253.07;107;106;114;0.02;0.97;0.24;14;13
2613423.54;1266782.76;252.64;104;105;113;0.17;0.98;0.09;14;13
2613413.69;1266784.1;252.74;105;106;115;0.16;0.99;0.04;57;13
2613420.63;1266783.2;250.88;74;79;84;0.12;0.96;0.27;57;13
2613419.1;1266783.38;252.32;108;109;120;0.2;0.98;0.01;57;13
2613412.2;1266784.28;251.27;90;92;94;-0.02;0.99;0.1;57;13
2613419.05;1266783.21;255.02;65;63;70;0.6;0.71;0.36;57;13
2613420.08;1266783.25;251.07;95;97;105;0.23;0.96;0.17;57;13
2613419.29;1266783.34;253.48;97;98;107;0.25;0.96;0.09;57;13
2613425.26;1266782.52;252.62;110;111;121;0.12;0.99;0.09;14;13
2613419.35;1266783.37;252.62;108;110;124;0.23;0.97;0.06;57;13
2613419.34;1266783.36;251.51;104;106;118;0.3;0.94;0.16;57;13
2613414.12;1266784.02;253.17;107;109;120;0.04;1.0;0.03;57;13
2613414.68;1266783.76;254.94;68;68;76;0.08;0.97;0.24;57;13
2613412.65;1266783.88;254.95;75;74;80;0.02;0.96;0.28;57;13
2613421.57;1266782.86;253.08;100;101;109;0.06;0.98;0.17;57;13
2613420.58;1266782.99;253.03;103;104;112;0.21;0.98;0.04;57;13
2613424.27;1266782.68;251.59;106;107;114;0.24;0.97;0.04;14;13
2613416.64;1266783.78;252.96;106;109;120;0.11;0.99;0.12;57;13
2613424.27;1266782.69;251.46;109;108;118;0.16;0.98;0.11;14;13
2613416.09;1266783.82;253.52;100;102;114;0.04;1.0;-0.01;57;13
2613412.95;1266784.17;252.56;103;107;119;0.2;0.98;0.06;57;13
2613413.19;1266784.09;252.99;110;112;122;0.05;1.0;0.02;57;13
2613420.09;1266783.21;252.06;110;112;124;0.27;0.96;0.08;57;13
2613416.15;1266783.8;252.53;103;105;119;0.1;0.99;-0.01;57;13
2613416.14;1266783.85;251.49;99;102;110;0.08;0.99;0.07;57;13
2613415.22;1266783.97;251.43;105;107;115;0.07;0.99;0.09;57;13
2613417.88;1266783.48;254.3;109;110;121;0.14;0.99;0.0;57;13
2613424.83;1266782.53;252.38;108;110;121;0.13;0.99;0.06;14;13
2613415.11;1266783.7;255.0;70;70;77;0.04;0.95;0.32;57;13
2613417.14;1266783.62;253.94;106;107;120;0.1;0.99;0.04;57;13
2613423.04;1266782.68;253.07;103;102;110;0.13;0.97;0.23;57;13
2613418.12;1266783.6;253.07;101;103;115;0.22;0.98;-0.0;57;13
2613417.13;1266783.72;252.95;104;106;117;0.09;0.99;0.12;57;13
2613415.85;1266783.71;254.69;91;93;104;0.05;0.98;0.17;57;13
2613424.09;1266782.65;252.2;114;114;127;0.09;0.99;0.09;14;13
2613426.0;1266782.34;252.43;100;102;111;0.17;0.98;0.03;14;13
2613418.86;1266783.44;252.32;110;112;125;0.19;0.98;0.02;57;13
2613410.97;1266784.37;252.15;103;106;113;0.01;1.0;0.06;57;13
2613412.94;1266784.22;251.27;94;96;101;0.17;0.98;-0.07;57;13
2613410.97;1266784.34;251.22;97;101;105;0.09;0.99;0.09;57;13
2613414.18;1266783.99;253.96;100;102;112;0.11;0.99;0.09;57;13
2613422.86;1266782.83;252.34;107;111;122;0.07;0.99;0.08;57;13
2613417.93;1266783.63;252.27;109;110;120;0.23;0.97;0.02;57;13
2613414.87;1266783.76;255.0;65;65;71;0.07;0.95;0.31;57;13
2613423.72;1266782.62;253.06;108;107;116;0.16;0.97;0.18;14;13
2613422.8;1266782.74;253.07;103;102;109;0.2;0.97;0.16;57;13
2613413.69;1266783.98;254.21;100;101;112;0.04;0.99;0.13;57;13
2613419.6;1266783.28;253.3;105;106;113;0.29;0.96;0.04;57;13
2613413.68;1266784.12;252.25;100;100;109;0.13;0.99;0.1;57;13
2613417.87;1266783.66;253.01;106;109;122;0.13;0.99;-0.01;57;13
2613425.14;1266782.54;253.61;93;93;101;-0.06;0.2;0.98;14;13
2613417.63;1266783.56;253.99;108;109;121;0.13;0.99;0.08;57;13
2613416.65;1266783.68;254.0;102;103;113;0.09;0.99;0.06;57;13
2613416.09;1266783.84;253.21;100;102;113;0.01;1.0;0.07;57;13
2613418.61;1266783.43;252.75;104;106;118;0.2;0.98;-0.01;57;13
2613418.61;1266783.46;251.83;105;107;118;0.23;0.97;0.12;57;13
2613423.29;1266782.69;252.88;106;106;115;-0.0;0.97;0.24;57;13
2613422.3;1266782.81;252.83;108;110;119;0.1;0.99;0.07;57;13
2613416.4;1266783.69;253.7;108;109;120;0.05;0.98;0.21;57;13
2613416.89;1266783.67;254.25;102;103;114;-0.0;1.0;0.01;57;13
2613410.92;1266784.3;253.68;101;106;118;0.05;1.0;-0.07;57;13
2613411.47;1266784.13;253.3;108;111;121;0.06;1.0;-0.04;57;13
2613420.33;1266783.11;251.56;108;111;127;0.13;0.98;0.12;57;13
2613414.18;1266784.03;252.98;100;100;108;0.04;1.0;0.0;57;13
2613423.78;1266782.71;252.33;109;109;119;0.17;0.98;0.09;14;13
2613413.25;1266784.19;252.01;101;103;109;0.06;0.99;0.1;57;13
2613417.87;1266783.65;253.26;107;108;119;0.07;1.0;0.04;57;13
2613416.89;1266783.65;253.26;102;103;111;0.04;0.99;0.15;57;13
2613412.4;1266784.13;253.42;103;105;116;0.16;0.98;0.09;57;13
2613413.44;1266784.11;252.49;106;109;119;0.16;0.99;0.04;57;13
2613413.88;1266783.82;254.94;69;69;76;0.06;0.94;0.34;57;13
2613415.84;1266783.84;253.03;104;108;121;0.03;1.0;0.06;57;13
2613416.09;1266783.73;254.25;106;109;121;0.13;0.98;0.13;57;13
2613423.05;1266782.67;253.38;82;82;87;0.14;0.97;0.2;57;13
2613418.06;1266783.59;253.25;105;106;115;0.13;0.99;0.01;57;13
2613413.45;1266783.96;254.71;89;90;100;0.14;0.96;0.22;57;13
2613419.24;1266783.16;254.71;74;73;81;0.71;0.56;0.43;57;13
2613412.4;1266784.02;254.65;99;99;109;0.08;0.96;0.25;57;13
2613411.48;1266784.08;254.66;89;92;100;0.13;0.95;0.29;57;13
2613419.35;1266783.26;253.79;86;88;97;0.36;0.92;0.15;57;13
2613426.25;1266782.32;252.92;101;102;109;0.13;0.99;0.07;14;13
2613413.38;1266784.06;253.72;106;108;119;0.01;0.99;0.13;57;13
2613412.46;1266784.12;253.73;103;104;114;0.22;0.98;0.01;57;13
2613414.42;1266784.08;251.75;103;105;113;0.2;0.98;0.08;57;13
2613416.39;1266783.83;251.79;106;107;117;0.11;0.99;0.03;57;13
2613415.47;1266783.9;251.74;100;102;108;0.07;1.0;0.04;57;13
2613418.86;1266783.42;254.29;102;104;114;0.39;0.92;0.04;57;13
2613410.98;1266784.26;253.19;102;106;115;0.2;0.98;0.06;57;13
2613425.75;1266782.57;251.39;102;103;112;0.17;0.98;0.13;14;13
2613424.82;1266782.56;251.46;105;108;119;0.05;0.97;0.25;14;13
2613411.42;1266784.01;254.9;74;75;82;0.13;0.96;0.25;57;13
2613413.44;1266783.99;253.91;102;102;112;0.01;1.0;0.09;57;13
2613412.46;1266784.11;253.92;100;104;115;0.2;0.97;0.11;57;13
2613420.39;1266783.19;251.13;99;102;111;0.13;0.99;0.1;57;13
2613411.96;1266784.28;251.28;86;88;90;-0.0;0.99;0.14;57;13
2613410.98;1266784.25;253.37;102;102;111;0.17;0.98;0.01;57;13
2613410.91;1266784.35;252.52;102;106;116;0.04;1.0;0.09;57;13
2613416.09;1266783.66;254.44;106;107;117;0.13;0.99;0.1;57;13
2613418.12;1266783.58;253.56;104;104;114;0.13;0.99;0.08;57;13
2613411.97;1266784.01;254.9;83;83;92;0.05;0.96;0.26;57;13
2613410.93;1266784.13;254.91;76;76;83;0.14;0.89;0.43;57;13
2613425.75;1266782.37;253.17;99;100;110;0.08;0.99;0.1;14;13
2613412.89;1266784.11;253.98;103;105;113;0.13;0.99;0.07;57;13
2613419.84;1266783.17;253.04;108;109;116;0.29;0.95;0.06;57;13
2613414.85;1266784.01;251.93;101;103;112;0.18;0.98;0.08;57;13
2613413.93;1266784.13;252.06;98;96;104;0.09;0.99;0.14;57;13
2613410.86;1266784.34;254.18;103;105;115;0.02;0.99;0.13;57;13
2613419.05;1266783.35;254.72;84;83;92;0.44;0.87;0.23;57;13
2613418.07;1266783.47;254.73;94;94;103;0.18;0.98;0.07;57;13
2613411.48;1266784.22;254.17;103;106;117;0.13;0.97;0.21;57;13
2613419.29;1266783.34;253.3;102;103;111;0.25;0.97;0.04;57;13
2613418.37;1266783.53;253.25;112;113;127;0.17;0.98;-0.06;57;13
2613425.26;1266782.53;252.38;108;110;122;0.2;0.98;0.09;14;13
2613419.4;1266783.42;251.33;101;102;113;0.22;0.96;0.17;57;13
2613418.86;1266783.47;253.31;107;110;123;0.22;0.98;0.01;57;13
2613425.01;1266782.51;252.87;111;112;122;0.12;0.99;0.11;14;13
2613424.03;1266782.57;252.88;109;110;121;0.15;0.99;0.08;14;13
2613419.1;1266783.42;252.81;107;110;121;0.2;0.98;0.03;57;13
2613425.75;1266782.4;252.43;106;109;120;0.14;0.97;0.18;14;13
2613414.86;1266783.83;254.69;90;92;103;0.07;0.98;0.16;57;13
2613413.88;1266783.89;254.7;88;89;96;0.09;0.98;0.15;57;13
2613421.81;1266782.87;252.9;104;105;114;0.1;0.99;0.12;57;13
2613415.84;1266783.75;253.76;107;109;120;0.12;0.99;0.03;57;13
2613420.08;1266783.17;251.56;107;113;126;0.21;0.98;0.02;57;13
2613414.92;1266783.85;252.72;106;108;118;0.09;1.0;0.01;57;13
2613416.89;1266783.66;254.49;106;107;118;0.04;1.0;0.04;57;13
2613418.87;1266783.27;255.02;72;72;80;0.36;0.88;0.31;57;13
2613420.82;1266783.13;251.13;105;107;117;0.11;0.99;0.13;57;13
2613420.33;1266783.26;250.89;86;88;96;0.13;0.96;0.26;57;13
2613412.65;1266784.1;254.16;104;106;116;0.18;0.97;0.15;57;13
2613413.69;1266784.08;253.17;107;110;120;0.13;0.99;0.03;57;13
2613417.88;1266783.58;253.5;106;110;124;0.1;0.99;0.07;57;13
2613416.89;1266783.7;253.45;104;105;114;0.14;0.99;0.1;57;13
2613419.36;1266783.25;254.03;78;79;86;0.42;0.89;0.16;57;13
2613412.89;1266784.09;252.99;108;109;120;0.13;0.98;0.17;57;13
2613419.84;1266783.27;252.06;107;111;125;0.17;0.99;0.0;57;13
2613426.25;1266782.31;253.1;102;103;111;0.09;0.99;0.09;14;13
2613425.26;1266782.53;252.19;110;113;126;0.13;0.99;0.04;14;13
2613411.47;1266784.21;252.94;102;104;112;0.07;0.99;0.15;57;13
2613424.27;1266782.6;252.14;114;113;126;0.13;0.99;0.06;14;13
2613412.46;1266784.21;252.93;107;111;123;0.1;0.98;0.17;57;13
2613412.45;1266784.31;251.95;100;103;111;0.09;1.0;0.01;57;13
2613414.92;1266783.84;254.45;94;94;104;0.13;0.99;0.1;57;13
2613411.47;1266784.32;251.9;97;97;103;0.07;1.0;0.03;57;13
2613413.94;1266783.9;254.45;95;97;107;0.07;0.99;0.15;57;13
2613415.84;1266783.82;253.46;103;106;116;0.04;0.99;0.13;57;13
2613411.96;1266784.14;253.18;105;107;117;0.08;1.0;0.03;57;13
2613423.78;1266782.64;252.63;107;107;117;0.21;0.97;0.06;14;13
2613417.63;1266783.59;254.73;96;98;109;0.1;0.99;0.04;57;13
2613415.36;1266783.78;254.63;96;95;105;0.13;0.98;0.14;57;13
2613414.37;1266783.84;254.64;91;91;100;0.05;0.98;0.2;57;13
2613415.41;1266783.87;253.77;105;106;118;0.16;0.99;0.04;57;13
2613422.3;1266782.91;251.85;107;109;121;0.14;0.98;0.14;57;13
2613421.38;1266782.97;251.98;107;108;120;0.01;1.0;0.07;57;13
2613417.33;1266783.6;254.49;104;106;119;0.11;0.99;0.0;57;13
2613422.55;1266782.81;252.83;108;110;120;0.15;0.98;0.09;57;13
2613423.53;1266782.79;251.84;106;107;114;0.19;0.97;0.13;14;13
2613413.44;1266784.08;253.17;106;108;117;0.05;0.99;0.09;57;13
2613411.47;1266784.2;253.18;105;107;118;0.05;1.0;0.04;57;13
2613418.31;1266783.58;253.56;105;107;118;0.13;0.99;0.03;57;13
2613417.68;1266783.65;251.78;102;106;117;0.01;1.0;0.04;57;13
2613423.35;1266782.8;251.6;104;104;113;0.16;0.98;0.09;57;13
2613416.4;1266783.68;254.07;106;107;118;0.12;0.99;0.1;57;13
2613417.63;1266783.67;252.83;105;107;119;0.09;0.99;0.06;57;13
2613413.94;1266784.05;253.97;101;102;112;0.03;0.99;0.11;57;13
2613413.93;1266784.03;252.92;102;102;111;0.11;0.99;0.02;57;13
2613416.64;1266783.71;251.72;108;109;119;0.23;0.97;0.04;57;13
2613419.05;1266783.38;253.79;99;101;110;0.35;0.93;0.08;57;13
2613424.52;1266782.58;252.63;113;114;126;0.09;0.99;0.07;14;13
2613418.67;1266783.44;252.51;105;107;118;0.21;0.98;-0.0;57;13
2613415.17;1266783.85;254.2;100;100;109;0.04;1.0;0.09;57;13
2613421.07;1266782.95;252.41;103;106;117;0.05;0.99;0.1;57;13
2613412.7;1266784.27;251.46;90;91;96;0.2;0.98;0.0;57;13
2613410.73;1266784.39;251.47;99;101;106;0.06;1.0;0.05;57;13
2613425.99;1266782.49;251.88;108;111;123;0.03;0.98;0.18;14;13
2613425.07;1266782.48;251.88;103;105;117;0.12;0.99;0.02;14;13
2613412.21;1266784.28;252.75;105;108;122;-0.08;0.99;0.13;57;13
2613411.22;1266784.28;252.7;102;105;115;0.15;0.98;0.14;57;13
2613417.39;1266783.58;254.98;73;74;83;0.06;0.99;0.16;57;13
2613416.34;1266783.64;254.99;82;83;93;0.09;0.99;0.1;57;13
2613423.35;1266782.78;252.21;104;105;114;0.19;0.98;0.05;57;13
2613417.44;1266783.64;252.03;99;102;113;0.01;1.0;-0.08;57;13
2613414.92;1266783.95;253.47;103;103;114;0.09;0.99;0.06;57;13
2613412.2;1266784.32;251.77;105;107;114;0.03;1.0;-0.02;57;13
2613425.01;1266782.52;252.44;112;113;125;0.09;0.99;0.1;14;13
2613411.23;1266784.2;253.12;101;104;112;0.17;0.98;0.07;57;13
2613425.01;1266782.56;251.46;105;106;117;0.09;0.97;0.22;14;13
2613421.87;1266782.95;252.53;103;105;116;0.09;1.0;0.04;57;13
2613426.05;1266782.51;251.39;104;107;115;0.17;0.98;0.02;14;13
2613411.96;1266784.3;252.2;101;102;108;-0.02;1.0;0.07;57;13
2613420.27;1266783.15;252.05;110;112;123;0.3;0.95;0.11;57;13
2613412.21;1266784.31;252.14;98;99;106;0.01;1.0;0.07;57;13
2613411.28;1266784.31;252.14;104;109;120;0.08;0.99;0.07;57;13
2613433.44;1266781.5;251.99;105;106;116;0.18;0.98;0.06;14;13
2613434.86;1266781.35;252.72;106;108;118;0.01;0.99;0.11;14;13
2613434.92;1266781.33;251.79;108;109;117;0.2;0.98;0.04;14;13
2613433.87;1266781.45;251.74;103;103;113;0.16;0.98;0.09;14;13
2613431.17;1266781.78;252.75;107;109;120;0.13;0.97;0.2;14;13
2613428.27;1266782.28;251.0;86;91;97;0.18;0.92;0.35;14;13
2613433.69;1266781.4;253.03;97;98;104;0.08;0.99;0.06;14;13
2613429.01;1266782.04;252.22;108;108;121;0.09;0.99;0.14;14;13
2613435.91;1266781.15;253.26;95;95;102;0.1;0.99;0.12;14;13
2613433.13;1266781.65;251.5;105;108;117;0.25;0.97;0.06;14;13
2613426.49;1266782.43;251.69;108;109;121;0.24;0.96;0.13;14;13
2613429.39;1266781.87;253.5;68;69;77;0.04;0.93;0.36;14;13
2613432.46;1266781.62;252.06;105;105;116;0.13;0.99;0.1;14;13
2613427.97;1266782.06;253.21;87;87;94;0.13;0.96;0.26;14;13
2613437.14;1266780.97;253.06;103;103;108;0.15;0.95;0.27;14;13
2613435.91;1266781.25;252.28;111;111;119;-0.0;1.0;-0.06;14;13
2613430.25;1266781.83;252.94;99;99;107;0.13;0.98;0.11;14;13
2613431.22;1266781.91;251.03;75;77;80;0.09;0.99;0.11;14;13
2613429.93;1266782.08;251.29;99;101;109;0.15;0.98;0.09;14;13
2613429.69;1266782.12;251.97;104;104;114;0.14;0.99;0.03;14;13
2613437.88;1266780.72;253.29;79;79;84;0.17;0.91;0.38;14;13
2613432.16;1266781.57;253.23;92;93;101;0.11;0.98;0.15;14;13
2613432.15;1266781.68;252.25;104;105;114;0.11;0.99;0.06;14;13
2613432.15;1266781.72;251.33;96;97;105;0.11;0.99;0.13;14;13
2613434.37;1266781.43;252.29;108;108;115;0.09;0.99;0.14;14;13
2613428.46;1266782.17;252.22;106;106;119;0.03;0.99;0.16;14;13
2613427.53;1266782.23;252.23;101;102;112;0.14;0.99;0.02;14;13
2613436.89;1266781.24;251.1;68;73;78;0.03;0.88;0.48;14;13
2613428.21;1266782.25;251.67;106;107;113;0.06;0.99;0.13;14;13
2613432.16;1266781.58;252.98;103;103;109;0.1;0.99;0.11;14;13
2613429.19;1266782.13;251.73;107;108;120;0.13;0.99;0.08;14;13
2613426.3;1266782.49;251.88;107;108;116;0.15;0.99;0.07;14;13
2613433.19;1266781.67;251.07;79;82;88;0.11;0.96;0.25;14;13
2613431.66;1266781.65;252.99;104;105;114;0.1;0.99;0.08;14;13
2613433.2;1266781.56;252.06;109;112;122;0.25;0.96;0.09;14;13
2613435.85;1266781.16;253.01;104;106;114;0.09;0.99;0.13;14;13
2613434.68;1266781.35;252.72;106;108;119;0.01;0.99;0.1;14;13
2613427.72;1266782.21;252.66;107;107;114;0.27;0.96;0.07;14;13
2613434.61;1266781.39;251.8;97;98;104;0.22;0.98;0.02;14;13
2613429.25;1266782.14;251.42;105;109;119;0.15;0.99;0.07;14;13
2613437.82;1266780.73;252.86;89;89;94;0.82;0.58;0.02;14;13
2613432.95;1266781.64;251.75;106;110;122;0.25;0.97;0.05;14;13
2613426.79;1266782.37;251.69;107;109;122;0.12;0.99;0.05;14;13
2613426.98;1266782.28;252.36;99;99;108;-0.05;1.0;0.03;14;13
2613428.95;1266782.2;251.42;102;105;111;0.13;0.98;0.12;14;13
2613435.36;1266781.14;253.51;68;68;75;0.04;0.94;0.33;14;13
2613431.23;1266781.81;251.95;103;105;114;0.2;0.97;0.14;14;13
2613435.17;1266781.26;252.1;110;110;119;0.15;0.99;0.04;14;13
2613436.34;1266781.18;252.52;112;114;121;0.1;0.99;0.08;14;13
2613429.25;1266782.16;250.99;84;89;96;0.16;0.99;0.06;14;13
2613428.95;1266782.02;252.83;101;102;110;0.05;0.99;0.14;14;13
2613437.88;1266780.26;252.35;88;87;88;0.94;-0.08;0.34;14;13
2613431.66;1266781.64;253.17;96;96;103;0.07;0.99;0.14;14;13
2613433.2;1266781.46;252.98;98;99;105;0.16;0.98;0.07;14;13
2613428.52;1266782.16;252.47;104;104;112;0.1;0.97;0.24;14;13
2613427.97;1266782.07;252.96;104;105;112;0.22;0.96;0.16;14;13
2613433.88;1266781.4;253.03;99;100;107;0.1;0.99;0.1;14;13
2613432.89;1266781.52;252.98;100;102;111;0.05;0.99;0.12;14;13
2613435.85;1266781.2;252.09;111;112;122;0.05;1.0;-0.01;14;13
2613434.86;1266781.32;252.04;104;105;112;0.13;0.99;0.0;14;13
2613433.88;1266781.44;252.11;110;112;123;0.06;0.99;0.08;14;13
2613436.09;1266781.16;252.83;107;109;116;0.05;1.0;0.06;14;13
2613431.23;1266781.71;252.99;104;105;114;0.1;0.97;0.21;14;13
2613426.98;1266782.26;252.91;108;109;118;0.01;0.99;0.16;14;13
2613432.21;1266781.68;252.06;104;105;117;0.13;0.99;0.08;14;13
2613427.96;1266782.24;251.98;109;110;121;0.04;1.0;0.03;14;13
2613434.37;1266781.35;252.72;107;107;116;0.09;0.99;0.12;14;13
2613431.97;1266781.66;252.74;103;104;111;0.07;0.99;0.1;14;13
2613426.98;1266782.3;251.87;98;98;107;0.01;1.0;0.07;14;13
2613427.48;1266782.27;252.66;102;101;109;0.18;0.98;0.04;14;13
2613434.43;1266781.39;251.8;104;106;116;0.14;0.99;0.04;14;13
2613427.53;1266782.31;251.68;104;106;116;0.17;0.97;0.15;14;13
2613434.43;1266781.33;253.27;89;88;95;-0.0;0.97;0.22;14;13
2613434.87;1266781.19;253.57;64;63;70;0.09;0.89;0.44;14;13
2613426.48;1266782.45;251.2;97;101;112;0.16;0.97;0.17;14;13
2613436.9;1266781.03;253.13;101;101;107;0.17;0.95;0.28;14;13
2613433.45;1266781.45;253.28;86;87;93;0.12;0.97;0.22;14;13
2613426.49;1266782.25;253.16;100;101;110;0.11;0.98;0.14;14;13
2613433.69;1266781.59;251.32;94;96;102;0.13;0.98;0.17;14;13
2613435.35;1266781.35;251.3;94;96;103;0.13;0.98;0.13;14;13
2613434.43;1266781.47;251.31;92;93;101;0.17;0.97;0.19;14;13
2613427.59;1266782.39;251.31;102;104;111;0.21;0.96;0.18;14;13
2613430.98;1266781.91;251.03;78;80;85;0.04;0.99;0.12;14;13
2613429.44;1266782.08;251.42;106;108;118;0.13;0.99;0.02;14;13
2613429.2;1266782.12;251.91;105;106;118;0.04;1.0;0.05;14;13
2613426.8;1266782.27;252.67;111;111;120;-0.0;1.0;0.09;14;13
2613437.94;1266780.48;252.98;78;77;80;1.0;0.01;0.07;14;13
2613432.16;1266781.56;253.48;78;77;82;0.11;0.95;0.3;14;13
2613432.21;1266781.66;252.56;104;105;113;0.12;0.99;0.08;14;13
2613435.41;1266781.28;251.6;105;107;113;0.18;0.98;0.09;14;13
2613427.72;1266782.25;251.68;104;105;115;0.12;0.99;0.1;14;13
2613433.14;1266781.38;253.46;61;61;66;0.1;0.95;0.31;14;13
