X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613346.48;1266922.22;255.0;102;100;105;0.99;0.09;0.09;1;1
2613346.41;1266923.08;254.97;103;101;107;0.93;0.01;0.38;1;1
2613346.53;1266922.2;254.07;98;98;105;0.92;0.35;0.15;1;1
2613346.53;1266923.13;253.99;93;95;103;0.99;-0.1;0.08;1;1
2613346.53;1266927.99;254.0;101;102;105;0.96;-0.27;0.09;1;1
2613346.47;1266926.02;254.11;98;102;111;0.68;-0.54;0.5;1;1
2613346.59;1266924.15;253.04;97;99;105;0.99;0.05;0.12;1;1
2613347.27;1266937.07;257.82;98;99;104;0.95;0.19;-0.24;92;1
2613346.59;1266922.12;253.08;94;97;102;0.97;0.19;0.13;1;1
2613347.25;1266930.19;264.81;108;104;109;1.0;0.02;-0.04;41;1
2613347.24;1266931.12;264.72;104;102;108;0.99;0.12;-0.09;41;1
2613346.43;1266934.84;262.73;108;103;110;-0.29;0.71;0.64;92;1
2613347.17;1266934.02;261.76;100;97;102;0.98;0.11;0.15;92;1
2613347.17;1266932.04;261.81;97;97;100;1.0;0.04;-0.03;92;1
2613346.34;1266924.91;253.94;99;100;110;0.66;-0.7;0.26;1;1
2613346.4;1266927.01;253.96;92;96;101;0.96;0.16;-0.24;1;1
2613346.59;1266923.1;253.06;87;91;98;0.96;0.06;0.28;1;1
2613347.17;1266936.09;263.76;90;91;95;0.98;0.14;-0.13;92;1
2613347.17;1266933.16;261.73;103;100;104;0.97;0.12;-0.21;92;1
2613347.16;1266936.02;260.92;104;99;103;0.97;0.12;-0.19;92;1
2613346.54;1266922.18;255.98;105;103;108;0.82;-0.48;0.31;1;1
2613347.04;1266929.4;258.62;99;98;103;0.85;-0.5;0.13;1;1
2613347.01;1266923.49;264.59;101;101;104;0.99;0.15;0.06;41;1
2613347.15;1266930.25;257.6;100;99;101;0.9;0.42;0.12;1;1
2613346.97;1266935.2;258.49;92;94;99;0.99;0.1;-0.1;92;1
2613347.14;1266936.29;257.55;102;102;104;0.95;-0.21;-0.23;92;1
2613347.02;1266937.21;257.46;102;101;110;0.93;0.21;-0.31;92;1
2613347.06;1266929.34;264.59;103;101;102;0.9;-0.28;-0.33;41;1
2613346.93;1266933.33;263.52;96;96;100;0.97;0.03;0.23;92;1
2613346.98;1266936.27;262.41;104;104;106;0.96;-0.09;-0.26;92;1
2613346.98;1266936.24;261.49;99;97;101;1.0;0.02;0.01;92;1
2613346.05;1266924.37;256.56;102;101;105;0.89;-0.03;-0.45;1;1
2613347.09;1266934.21;258.57;92;97;103;0.83;-0.09;0.56;92;1
2613346.97;1266935.28;259.6;92;95;99;0.98;-0.05;0.22;92;1
2613347.05;1266931.29;263.56;102;100;108;0.99;0.03;-0.12;41;1
2613346.99;1266932.34;263.54;107;103;107;0.99;0.14;0.07;92;1
2613346.93;1266931.4;262.52;104;101;105;0.94;-0.25;-0.24;92;1
2613347.11;1266933.3;262.6;96;95;99;0.97;0.09;0.24;92;1
2613346.98;1266937.23;261.47;90;91;94;0.74;-0.67;-0.09;92;1
2613347.04;1266932.24;261.44;96;95;99;0.98;0.13;-0.12;92;1
2613347.06;1266932.36;264.53;107;105;108;0.97;0.26;-0.05;92;1
2613346.98;1266935.07;261.62;105;103;106;0.97;-0.2;-0.13;92;1
2613346.1;1266924.33;254.71;93;93;98;0.86;0.25;0.45;1;1
2613346.99;1266928.26;262.39;88;91;95;0.88;-0.41;0.25;41;1
2613346.97;1266935.18;260.52;97;96;99;0.98;-0.1;0.17;92;1
2613346.92;1266937.27;263.56;90;91;95;0.93;0.33;-0.13;92;1
2613346.97;1266936.2;259.51;86;91;97;0.99;-0.12;0.09;92;1
2613347.09;1266936.18;258.59;96;98;107;0.95;-0.01;0.32;92;1
2613346.97;1266937.27;260.54;92;93;98;0.89;-0.25;0.39;92;1
2613347.03;1266937.12;259.68;96;96;103;0.92;-0.39;-0.02;92;1
2613346.92;1266933.21;260.44;107;102;106;0.76;0.64;-0.1;92;1
2613347.03;1266936.17;260.38;94;96;102;0.99;0.12;-0.11;92;1
2613346.11;1266925.36;256.61;105;103;108;0.98;-0.01;-0.19;1;1
2613346.97;1266931.07;258.56;88;95;104;0.88;-0.45;-0.13;92;1
2613347.03;1266933.27;257.54;87;96;105;0.94;0.27;-0.2;92;1
2613346.86;1266935.22;262.37;100;99;107;0.97;-0.17;-0.15;92;1
2613346.83;1266935.22;256.52;103;102;109;0.99;-0.07;-0.13;92;1
2613346.89;1266935.18;254.42;86;93;102;0.98;0.18;-0.08;92;1
2613346.88;1266936.14;253.66;90;95;103;1.0;-0.07;0.01;92;1
2613346.88;1266937.1;252.65;91;96;106;0.99;0.06;0.11;92;1
2613346.88;1266935.22;253.62;95;97;104;0.99;-0.08;0.1;92;1
2613346.88;1266935.13;252.63;86;90;98;1.0;-0.02;0.03;92;1
2613346.88;1266934.21;252.66;88;92;98;0.99;-0.13;-0.01;92;1
2613346.83;1266931.3;254.57;90;95;100;1.0;-0.06;-0.01;92;1
2613347.28;1266937.35;261.65;95;93;94;0.85;0.04;0.52;92;1
2613346.91;1266929.34;258.61;101;99;102;0.84;-0.4;0.35;1;1
2613346.85;1266929.32;257.69;101;101;103;0.79;-0.43;0.43;1;1
2613346.84;1266931.25;255.55;98;97;101;0.98;0.15;0.15;92;1
2613346.89;1266932.22;254.67;88;93;98;0.91;-0.05;0.41;92;1
2613346.77;1266937.06;256.59;102;101;104;0.96;0.14;-0.22;92;1
2613346.83;1266933.21;254.52;87;92;98;0.95;0.33;0.02;92;1
2613346.76;1266937.15;254.56;92;97;105;0.99;0.13;0.06;92;1
2613346.82;1266933.24;253.72;89;94;101;0.84;0.47;0.27;92;1
2613346.95;1266934.23;253.64;98;98;105;1.0;0.04;-0.07;92;1
2613346.74;1266934.31;263.5;102;98;101;0.98;-0.08;0.16;92;1
2613346.9;1266935.23;257.63;99;99;104;0.99;0.07;-0.08;92;1
2613346.05;1266924.37;256.56;102;101;104;0.89;-0.03;-0.45;1;1
2613346.77;1266936.2;256.56;94;98;105;0.99;-0.1;0.09;92;1
2613346.84;1266928.26;256.41;96;96;96;1.0;0.1;-0.0;1;1
2613346.96;1266930.32;255.7;95;96;97;0.74;-0.67;0.04;1;1
2613346.77;1266936.18;255.69;97;96;98;0.98;-0.18;-0.12;92;1
2613346.89;1266933.22;255.63;91;97;106;0.98;0.16;0.12;92;1
2613346.83;1266934.19;254.63;93;95;100;0.98;-0.06;0.18;92;1
2613346.82;1266936.22;254.59;92;95;102;0.99;-0.08;0.09;92;1
2613346.82;1266937.12;253.64;98;99;106;0.99;0.07;0.13;92;1
2613346.94;1266936.18;252.68;85;92;100;0.98;-0.15;0.08;92;1
2613346.75;1266933.29;264.45;101;98;102;0.98;-0.19;0.03;92;1
2613346.77;1266935.19;255.65;101;102;107;1.0;0.04;-0.0;92;1
2613346.98;1266927.37;258.72;100;98;103;1.0;-0.0;0.09;1;1
2613345.74;1266924.34;255.76;104;102;107;0.94;-0.06;-0.32;1;1
2613346.85;1266926.48;257.82;90;94;97;0.99;0.1;-0.08;1;1
2613346.84;1266927.21;256.43;89;93;96;1.0;-0.0;0.04;1;1
2613346.84;1266927.31;255.64;90;94;97;0.99;-0.08;-0.09;1;1
2613346.74;1266929.45;260.41;91;92;94;0.99;-0.1;-0.08;41;1
2613346.85;1266932.49;258.44;88;92;93;0.97;0.24;-0.08;92;1
2613346.78;1266932.4;257.69;89;90;92;0.96;0.23;-0.15;92;1
2613346.83;1266932.24;255.65;90;96;102;0.97;0.2;0.15;92;1
2613346.9;1266933.24;256.62;88;97;105;1.0;-0.0;-0.08;92;1
2613346.84;1266934.19;257.46;100;100;105;0.95;-0.3;-0.07;92;1
2613346.67;1266937.19;262.45;90;91;95;0.98;0.21;0.04;92;1
2613346.83;1266934.27;255.62;95;99;108;0.98;0.18;0.11;92;1
2613346.74;1266930.34;262.66;103;104;110;0.89;0.07;-0.44;41;1
2613346.85;1266933.33;260.44;107;102;106;0.83;0.56;-0.0;92;1
2613346.67;1266934.25;260.48;105;100;104;0.97;0.23;0.01;92;1
2613345.99;1266922.46;256.55;105;103;108;0.94;0.34;-0.04;1;1
2613346.91;1266931.23;257.58;90;97;106;0.98;-0.04;0.21;92;1
2613346.78;1266931.27;256.72;90;97;106;0.97;-0.01;-0.23;92;1
2613346.9;1266934.23;256.54;94;98;107;0.99;-0.06;-0.09;92;1
2613345.99;1266922.5;255.75;105;104;109;0.59;0.08;0.8;1;1
2613346.94;1266923.65;263.68;99;99;109;0.94;0.19;0.3;41;1
2613347.09;1266930.06;257.66;96;98;104;1.0;-0.01;-0.02;1;1
2613346.59;1266929.15;255.71;97;97;98;0.99;0.09;-0.08;1;1
2613346.72;1266928.3;255.49;98;98;100;1.0;0.01;-0.09;1;1
2613347.01;1266923.3;264.59;101;103;111;0.79;0.52;0.32;41;1
2613346.97;1266935.01;258.48;95;97;100;0.99;0.12;-0.05;92;1
2613346.96;1266935.79;257.59;97;99;106;0.97;-0.11;-0.21;92;1
2613347.08;1266937.03;257.45;100;100;105;0.94;0.19;-0.28;92;1
2613346.7;1266928.23;252.72;92;95;104;0.98;-0.06;0.17;1;1
2613347.0;1266929.22;264.4;98;97;95;0.91;-0.33;-0.26;41;1
2613347.12;1266930.21;264.5;98;97;96;0.87;-0.46;-0.18;41;1
2613347.05;1266932.14;262.55;99;99;103;0.96;-0.24;0.17;92;1
2613346.98;1266936.02;262.46;96;96;97;1.0;-0.01;-0.09;92;1
2613346.11;1266925.11;256.59;104;102;107;0.96;-0.11;-0.25;1;1
2613347.03;1266934.97;259.52;93;95;101;1.0;-0.02;0.03;92;1
2613347.12;1266932.05;264.58;107;103;108;0.95;0.3;-0.11;41;1
2613346.93;1266933.08;263.45;97;98;104;0.99;-0.11;0.05;92;1
2613347.12;1266931.17;263.49;102;100;108;1.0;0.01;-0.05;41;1
2613347.05;1266932.16;263.54;106;103;106;0.98;0.18;0.02;92;1
2613347.05;1266934.04;262.57;104;100;106;0.98;-0.18;0.06;92;1
2613346.98;1266936.99;261.46;94;93;97;0.96;-0.22;-0.15;92;1
2613347.01;1266934.93;254.59;100;98;105;1.0;-0.01;-0.08;92;1
2613347.11;1266933.06;262.53;95;94;98;0.95;-0.01;0.32;92;1
2613346.92;1266935.01;261.56;105;102;106;0.96;-0.24;-0.12;92;1
2613347.03;1266937.0;259.61;90;91;95;0.93;-0.37;0.08;92;1
2613346.23;1266924.14;254.71;94;94;98;0.84;0.39;0.39;1;1
2613346.99;1266928.04;261.76;88;89;91;0.97;0.1;0.2;41;1
2613346.99;1266928.2;262.39;88;93;98;0.93;-0.17;0.31;41;1
2613347.04;1266932.11;261.56;89;90;94;0.98;0.1;-0.17;92;1
2613347.09;1266934.03;258.56;94;96;101;0.9;-0.36;0.23;92;1
2613346.97;1266935.05;260.58;97;96;100;0.88;-0.31;0.35;92;1
2613346.96;1266933.95;257.51;87;94;100;0.99;-0.12;-0.06;92;1
2613346.92;1266937.03;263.43;91;92;96;0.94;0.33;0.03;92;1
2613346.91;1266936.02;259.57;86;94;101;1.0;-0.01;0.04;92;1
2613346.91;1266937.02;260.6;90;91;95;1.0;-0.07;0.0;92;1
2613347.03;1266936.0;258.52;90;91;96;0.96;-0.18;0.21;92;1
2613346.92;1266933.21;260.44;107;102;106;0.76;0.64;-0.1;92;1
2613347.03;1266936.04;260.37;98;97;102;0.99;0.13;-0.06;92;1
2613346.11;1266922.15;256.72;105;103;108;0.88;0.48;0.02;1;1
2613345.99;1266923.05;255.77;104;102;107;0.67;0.39;0.62;1;1
2613346.97;1266931.07;258.56;88;95;104;0.88;-0.45;-0.13;92;1
2613347.03;1266933.26;257.61;87;96;105;0.94;0.26;-0.2;92;1
2613346.86;1266935.04;262.42;101;100;108;0.98;0.08;-0.18;92;1
2613346.88;1266935.95;253.65;92;97;105;1.0;0.03;0.05;92;1
2613346.88;1266934.95;252.63;85;91;99;0.99;0.06;0.1;92;1
2613346.82;1266933.96;252.71;89;94;102;0.99;-0.14;-0.05;92;1
2613346.97;1266928.99;256.69;94;99;107;0.98;-0.1;-0.15;1;1
2613346.72;1266929.14;257.62;100;100;103;0.82;-0.32;0.47;1;1
2613346.89;1266930.98;254.74;91;97;104;0.94;-0.24;-0.22;1;1
2613346.89;1266931.97;254.66;90;96;103;0.93;-0.19;0.32;92;1
2613346.83;1266936.88;256.59;103;102;105;0.96;0.26;-0.13;92;1
2613346.89;1266932.98;255.62;94;98;105;0.96;0.14;0.24;92;1
2613346.76;1266936.96;254.56;90;96;105;0.99;0.12;0.07;92;1
2613346.89;1266933.02;254.52;90;92;97;0.97;0.22;-0.12;92;1
2613346.95;1266933.92;253.63;96;98;105;0.99;-0.1;-0.0;92;1
2613346.82;1266936.88;253.63;95;97;104;0.99;0.05;0.12;92;1
2613346.75;1266933.05;264.37;103;99;102;0.97;0.0;-0.24;92;1
2613346.75;1266933.96;264.47;105;103;106;1.0;0.04;-0.05;92;1
2613346.77;1266935.96;256.55;94;99;104;1.0;-0.03;0.08;92;1
2613346.91;1266928.01;256.59;93;94;96;1.0;-0.09;-0.0;1;1
2613346.9;1266930.05;256.43;96;96;97;0.92;-0.32;-0.22;1;1
2613346.71;1266930.13;255.88;97;97;98;0.81;-0.56;-0.15;1;1
2613346.71;1266935.93;255.62;103;102;106;0.99;0.14;0.03;92;1
2613346.9;1266932.05;255.65;92;95;100;0.98;0.21;0.05;92;1
2613346.77;1266933.94;254.62;97;99;107;0.95;-0.01;0.3;92;1
2613346.89;1266936.04;254.64;89;91;96;0.99;0.06;-0.09;92;1
2613346.82;1266934.91;253.61;92;94;99;1.0;0.06;0.01;92;1
2613346.84;1266934.99;257.62;100;101;107;0.93;0.31;-0.2;92;1
2613346.9;1266934.91;256.5;96;96;101;1.0;-0.06;0.04;92;1
2613346.88;1266935.93;252.67;89;96;105;1.0;0.06;0.05;92;1
2613346.88;1266936.92;252.71;93;97;108;1.0;0.02;0.06;92;1
2613346.92;1266927.05;258.83;91;92;96;0.98;0.03;-0.18;1;1
2613346.77;1266935.01;255.65;91;97;103;0.96;0.27;-0.04;92;1
2613346.78;1266927.02;256.55;90;94;97;1.0;-0.06;0.08;1;1
2613346.84;1266927.18;255.75;90;94;97;1.0;-0.01;-0.09;1;1
2613346.84;1266931.95;256.57;88;97;106;0.95;0.18;0.26;92;1
2613346.73;1266937.07;262.45;90;91;95;0.86;0.49;-0.11;92;1
2613346.83;1266933.84;255.66;96;98;109;0.98;-0.19;-0.02;92;1
2613346.81;1266930.1;262.71;102;103;109;0.9;0.03;-0.44;41;1
2613346.73;1266934.07;260.54;105;100;104;0.99;0.04;0.12;92;1
2613346.11;1266922.15;256.72;105;103;108;0.88;0.48;0.02;1;1
2613346.84;1266931.05;257.58;90;96;105;0.93;-0.35;0.09;92;1
2613346.05;1266924.13;256.55;105;102;108;0.91;-0.08;-0.41;1;1
2613345.99;1266923.05;255.77;104;102;107;0.68;0.37;0.63;1;1
2613345.86;1266926.0;255.89;105;103;108;0.79;-0.47;0.39;1;1
2613346.78;1266931.02;256.77;89;95;104;0.96;-0.2;-0.18;92;1
2613346.64;1266936.92;255.54;103;101;106;0.85;0.51;-0.14;92;1
2613346.97;1266931.07;258.56;88;95;104;0.88;-0.45;-0.13;92;1
2613346.9;1266933.98;256.59;87;96;104;1.0;-0.04;-0.07;92;1
2613346.9;1266932.99;256.73;88;97;106;0.99;-0.05;-0.13;92;1
2613346.88;1266924.05;264.37;99;99;107;0.98;0.1;-0.16;41;1
2613346.71;1266924.22;252.8;95;99;109;0.98;0.2;0.09;1;1
2613346.97;1266935.18;258.86;94;95;100;0.98;0.18;-0.08;92;1
2613347.01;1266934.22;253.83;95;97;104;1.0;0.03;-0.0;92;1
2613346.28;1266924.29;254.03;100;100;105;0.95;0.14;0.27;1;1
2613346.94;1266929.49;263.98;98;94;93;0.99;-0.09;-0.11;41;1
2613347.04;1266936.29;261.86;94;94;95;1.0;0.09;0.02;92;1
2613347.04;1266937.22;261.77;91;94;99;0.86;-0.33;0.39;92;1
2613347.0;1266932.35;264.71;107;103;108;0.93;0.37;0.04;92;1
2613346.99;1266932.33;263.73;108;104;108;0.97;0.21;0.15;92;1
2613347.12;1266931.35;263.75;105;104;108;0.99;0.01;-0.15;41;1
2613347.05;1266933.3;262.78;93;94;99;0.99;-0.01;0.17;92;1
2613347.05;1266931.38;262.83;102;98;104;1.0;0.08;0.06;41;1
2613347.11;1266932.31;262.68;99;99;104;0.89;-0.3;0.35;92;1
2613347.11;1266934.22;262.7;100;98;102;0.99;-0.04;0.16;92;1
2613347.11;1266932.35;261.88;104;102;107;0.99;0.13;-0.06;92;1
2613346.97;1266937.2;260.66;95;94;99;1.0;-0.09;-0.0;92;1
2613346.98;1266935.33;262.87;102;101;108;0.98;-0.15;0.15;92;1
2613346.98;1266936.37;262.85;94;94;98;0.99;0.05;-0.09;92;1
2613346.98;1266935.07;261.62;105;103;106;0.97;-0.2;-0.13;92;1
2613346.97;1266937.12;259.68;99;99;107;0.92;-0.38;-0.08;92;1
2613346.29;1266925.37;254.94;103;105;114;0.91;0.1;0.41;1;1
2613347.04;1266933.44;260.88;90;89;94;0.92;-0.39;0.04;92;1
2613347.15;1266934.21;258.63;90;93;98;0.91;-0.33;0.25;92;1
2613347.04;1266935.23;260.77;90;90;93;0.95;-0.05;0.32;92;1
2613346.97;1266935.27;259.72;89;92;96;0.97;0.03;0.24;92;1
2613346.92;1266937.32;263.75;90;91;95;0.96;0.25;-0.12;92;1
2613346.96;1266934.24;257.95;99;98;103;0.91;-0.31;-0.26;92;1
2613346.91;1266936.25;259.76;86;92;98;0.98;-0.19;0.11;92;1
2613346.97;1266936.17;258.77;95;98;105;0.9;0.13;0.41;92;1
2613347.06;1266929.4;264.65;107;103;107;0.92;-0.21;-0.33;41;1
2613346.91;1266934.34;259.93;104;102;106;0.57;0.59;0.57;92;1
2613347.09;1266931.25;257.09;105;103;108;0.69;-0.61;-0.4;92;1
2613346.36;1266927.53;257.68;88;97;106;0.13;0.57;0.81;1;1
2613347.14;1266935.33;256.89;89;98;105;0.98;0.0;-0.21;92;1
2613347.03;1266933.44;257.92;88;97;106;0.92;0.32;-0.22;92;1
2613346.83;1266936.21;254.83;94;97;103;1.0;-0.06;0.06;92;1
2613346.88;1266936.13;253.78;91;96;104;0.99;-0.09;0.03;92;1
2613346.88;1266934.2;252.9;93;97;103;1.0;-0.04;-0.02;92;1
2613346.96;1266931.22;254.87;95;99;106;0.99;-0.04;0.11;92;1
2613346.66;1266928.33;257.71;90;91;95;0.97;-0.07;0.23;1;1
2613346.79;1266929.39;258.86;101;99;102;0.86;-0.42;0.27;1;1
2613346.85;1266929.38;257.75;101;101;103;0.77;-0.47;0.44;1;1
2613346.86;1266926.6;259.43;90;90;95;0.47;-0.22;0.85;1;1
2613346.9;1266935.29;257.75;96;97;104;0.99;0.08;-0.08;92;1
2613346.89;1266937.06;256.78;101;101;103;0.95;0.12;-0.29;92;1
2613346.76;1266937.14;254.81;93;98;105;0.99;0.14;0.01;92;1
2613346.88;1266935.12;252.88;92;94;103;1.0;-0.05;0.03;92;1
2613346.75;1266933.46;264.7;93;92;95;0.92;-0.34;0.19;92;1
2613346.74;1266933.32;263.71;100;98;102;0.96;0.16;0.24;92;1
2613346.71;1266936.13;256.8;95;99;105;0.99;-0.13;0.02;92;1
2613345.05;1266926.1;254.92;98;98;100;0.98;-0.11;-0.17;1;1
2613346.84;1266928.28;256.05;97;96;99;0.99;-0.02;-0.14;1;1
2613346.84;1266930.25;255.94;97;97;99;0.84;-0.52;-0.14;1;1
2613346.77;1266936.17;255.76;101;99;102;0.99;-0.11;-0.1;92;1
2613346.82;1266935.2;253.93;93;95;102;0.97;-0.0;0.26;92;1
2613346.82;1266937.18;253.76;95;98;106;0.99;0.11;0.1;92;1
2613346.88;1266936.17;252.86;91;96;106;0.99;-0.12;0.09;92;1
2613346.88;1266937.16;252.84;91;98;108;1.0;0.04;0.04;92;1
2613346.68;1266931.48;261.91;105;103;106;0.7;-0.59;-0.4;92;1
2613346.77;1266935.18;255.84;100;102;108;0.99;-0.14;-0.05;92;1
2613346.92;1266927.36;258.9;98;97;101;1.0;0.01;0.04;1;1
2613346.85;1266927.38;256.99;90;93;96;0.99;-0.08;0.13;1;1
2613346.83;1266934.18;254.87;89;92;96;1.0;-0.06;-0.03;92;1
2613346.89;1266932.21;254.85;87;92;97;0.95;-0.18;0.24;92;1
2613346.04;1266924.44;254.9;99;98;102;0.85;-0.17;0.5;1;1
2613346.85;1266926.48;257.82;90;94;97;0.99;0.1;-0.08;1;1
2613346.84;1266927.12;255.81;90;94;97;1.0;0.02;-0.09;1;1
2613346.97;1266928.48;257.1;89;90;94;0.98;-0.19;-0.07;1;1
2613346.84;1266932.33;257.88;88;90;92;0.97;0.2;-0.12;92;1
2613346.83;1266932.23;255.84;87;92;97;0.94;0.28;0.21;92;1
2613346.83;1266933.21;255.88;87;96;105;0.99;0.05;0.12;92;1
2613346.73;1266937.12;262.63;90;91;95;0.79;0.58;-0.21;92;1
2613346.83;1266934.2;255.86;91;94;101;0.89;-0.36;0.29;92;1
2613346.74;1266930.34;262.66;103;104;110;0.89;0.07;-0.44;41;1
2613346.79;1266926.46;256.83;91;93;97;0.99;0.12;-0.09;1;1
2613346.73;1266934.48;260.92;105;100;104;0.97;0.2;-0.11;92;1
2613345.99;1266922.39;256.98;105;102;107;0.99;0.12;0.0;1;1
2613346.91;1266931.22;257.83;91;96;106;0.98;-0.19;-0.1;92;1
2613345.99;1266922.43;255.99;106;103;109;0.79;0.4;0.46;1;1
2613346.05;1266925.32;256.11;105;103;108;0.96;-0.09;-0.28;1;1
2613346.84;1266931.26;256.85;90;97;106;0.97;-0.04;-0.25;92;1
2613346.9;1266934.22;256.78;90;97;105;1.0;-0.0;-0.07;92;1
2613346.9;1266933.3;256.81;88;97;106;1.0;-0.0;-0.04;92;1
2613346.88;1266923.64;263.86;98;98;107;0.97;0.17;0.16;41;1
2613347.09;1266929.87;257.77;94;97;106;0.95;-0.29;-0.11;1;1
2613346.65;1266926.18;254.6;88;92;95;0.98;0.03;0.19;1;1
2613346.67;1266929.3;259.6;90;90;92;0.99;-0.08;-0.06;1;1
2613347.03;1266935.0;258.85;92;94;98;0.99;0.15;-0.03;92;1
2613346.96;1266934.98;257.8;90;93;98;0.99;0.1;-0.06;92;1
2613347.02;1266935.85;257.71;106;103;111;0.94;-0.29;-0.18;92;1
2613346.95;1266932.94;254.94;98;98;103;0.99;0.14;-0.01;92;1
2613346.28;1266924.11;254.03;99;98;103;0.91;0.23;0.35;1;1
2613346.71;1266926.38;252.7;94;98;108;0.94;0.03;0.35;1;1
2613346.59;1266932.26;256.58;89;90;95;0.99;0.1;0.08;92;1
2613347.3;1266936.43;264.51;91;92;96;0.97;0.17;-0.16;92;1
2613347.0;1266929.18;264.03;99;95;94;0.98;0.12;0.16;41;1
2613347.06;1266930.11;263.76;101;100;104;0.94;-0.19;0.27;41;1
2613347.05;1266932.06;262.79;102;98;102;0.99;-0.12;0.12;92;1
2613347.04;1266935.98;261.85;96;96;99;0.99;-0.08;0.06;92;1
2613346.98;1266936.97;261.76;92;93;97;0.9;-0.08;0.44;92;1
2613347.03;1266935.02;259.71;95;95;99;0.97;0.18;0.17;92;1
2613347.06;1266932.05;264.64;104;101;106;0.93;0.36;-0.11;41;1
2613347.05;1266932.09;263.72;106;104;109;0.99;0.13;-0.05;92;1
2613347.12;1266931.1;263.8;105;103;109;1.0;0.03;-0.06;41;1
2613347.05;1266934.04;262.75;98;97;102;0.99;-0.1;0.09;92;1
2613346.91;1266937.02;260.72;94;94;98;1.0;-0.07;0.01;92;1
2613347.01;1266934.85;254.96;102;99;106;1.0;-0.06;0.05;92;1
2613346.99;1266931.32;262.95;103;101;104;1.0;-0.02;0.01;41;1
2613347.05;1266933.05;262.77;94;94;98;0.97;-0.05;0.24;92;1
2613346.98;1266935.02;262.85;102;101;107;0.97;0.02;0.23;92;1
2613347.04;1266935.95;262.65;91;92;94;0.9;0.39;-0.18;92;1
2613346.98;1266935.07;261.62;105;103;106;0.97;-0.2;-0.13;92;1
2613346.1;1266924.07;254.89;93;93;97;0.8;0.42;0.42;1;1
2613346.99;1266927.98;261.76;88;89;91;0.97;0.14;0.2;41;1
2613347.11;1266936.78;264.84;91;92;96;0.65;0.76;-0.11;92;1
2613346.98;1266935.05;260.7;94;93;97;0.86;-0.31;0.41;92;1
2613346.99;1266936.89;263.67;91;92;96;0.95;0.31;0.05;92;1
2613346.92;1266936.93;262.81;91;92;96;0.76;0.61;-0.21;92;1
2613346.97;1266936.01;259.81;86;92;97;1.0;-0.02;-0.03;92;1
2613346.9;1266935.99;258.83;90;91;96;0.98;0.06;0.2;92;1
2613346.97;1266937.0;259.67;92;93;98;0.94;-0.33;0.03;92;1
2613347.01;1266923.21;263.84;102;102;110;0.91;0.31;-0.27;41;1
2613346.81;1266930.1;262.71;102;103;109;0.9;0.03;-0.44;41;1
2613346.35;1266925.18;254.93;104;108;116;0.9;0.09;0.44;1;1
2613347.1;1266933.12;260.99;105;100;104;0.84;0.54;-0.08;92;1
2613347.09;1266936.91;258.87;105;103;108;0.86;-0.08;-0.5;92;1
2613346.96;1266933.93;257.88;87;96;104;0.97;-0.2;-0.16;92;1
2613346.11;1266922.15;256.72;105;103;108;0.88;0.48;0.02;1;1
2613346.17;1266922.18;255.92;105;103;109;0.61;0.34;0.71;1;1
2613347.03;1266933.26;257.61;87;96;105;0.94;0.26;-0.2;92;1
2613346.89;1266935.96;254.88;96;98;104;1.0;-0.01;-0.03;92;1
2613346.82;1266935.95;253.84;91;96;104;0.99;-0.0;0.11;92;1
2613346.88;1266934.01;252.96;94;97;105;0.99;-0.09;-0.06;92;1
2613346.89;1266931.03;254.93;97;99;106;0.99;-0.12;-0.06;92;1
2613346.97;1266929.05;256.75;94;99;107;0.98;-0.11;-0.17;1;1
2613346.78;1266930.01;255.93;95;98;103;0.94;-0.26;-0.21;1;1
2613346.97;1266927.99;256.96;93;97;102;0.98;-0.14;0.14;1;1
2613346.74;1266930.34;262.66;103;104;110;0.89;0.07;-0.44;41;1
2613346.84;1266931.02;256.84;94;97;105;0.94;-0.24;-0.24;92;1
2613346.1;1266924.07;254.95;92;93;96;0.8;0.4;0.44;1;1
2613346.89;1266932.98;253.96;85;92;100;0.99;0.15;0.0;92;1
2613346.89;1266937.06;256.78;101;101;103;0.95;0.11;-0.29;92;1
2613346.83;1266933.03;255.87;87;94;99;1.0;0.05;0.05;92;1
2613346.76;1266936.95;254.86;88;96;103;0.95;0.2;0.26;92;1
2613346.95;1266933.91;253.94;97;97;103;0.98;-0.15;0.14;92;1
2613346.82;1266936.87;253.81;93;97;104;0.99;0.09;0.09;92;1
2613346.88;1266934.94;252.87;86;91;98;0.99;0.04;0.11;92;1
2613346.88;1266935.92;252.85;91;98;107;0.99;0.12;0.01;92;1
2613346.81;1266932.91;264.62;106;104;107;0.98;-0.15;0.11;92;1
2613346.75;1266934.82;264.69;96;95;93;0.89;-0.13;0.44;92;1
2613346.68;1266934.0;263.67;105;103;106;0.93;0.2;0.3;92;1
2613346.77;1266935.94;256.86;96;99;105;1.0;-0.02;0.03;92;1
2613345.05;1266926.04;254.91;98;98;100;1.0;-0.09;0.05;1;1
2613346.9;1266928.03;256.03;93;95;98;0.99;-0.12;0.04;1;1
2613346.83;1266935.93;255.81;104;103;108;0.99;0.08;-0.06;92;1
2613346.77;1266934.05;254.87;93;95;100;1.0;-0.0;0.06;92;1
2613346.89;1266932.03;254.78;87;93;99;0.89;-0.18;0.42;92;1
