X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613302.6;1266976.8;261.21;102;96;94;-0.92;-0.36;0.16;67;10
2613310.69;1266974.22;265.62;121;112;100;0.2;-0.46;0.87;21;10
2613300.63;1266984.45;263.75;92;83;80;-0.48;0.88;0.05;67;10
2613310.39;1266974.62;254.43;120;111;102;0.53;-0.83;0.19;67;10
2613307.56;1266973.51;254.4;122;113;103;0.26;-0.95;0.19;67;10
2613301.39;1266979.35;266.43;123;117;122;-0.9;-0.4;-0.2;21;10
2613314.74;1266976.25;264.52;113;104;94;0.32;-0.89;-0.32;47;10
2613309.39;1266973.9;264.51;122;110;101;0.27;-0.94;-0.19;21;10
2613314.85;1266976.02;259.64;122;113;103;0.71;-0.7;0.12;47;10
2613305.29;1266972.82;254.62;115;109;96;0.31;-0.93;0.17;67;10
2613303.06;1266975.24;266.07;124;111;108;-0.92;-0.39;-0.07;21;10
2613306.65;1266973.44;257.6;115;108;97;0.45;-0.89;0.06;67;10
2613305.23;1266972.79;255.55;121;111;98;0.3;-0.94;-0.15;67;10
2613303.12;1266975.09;265.2;120;113;113;-0.75;-0.5;0.44;67;10
2613300.53;1266981.93;266.54;123;118;121;-0.52;0.34;0.78;21;10
2613310.18;1266974.12;262.17;107;97;87;-0.66;-0.18;0.73;67;10
2613301.54;1266983.8;258.67;111;105;109;-0.69;0.44;-0.57;67;10
2613301.26;1266980.22;264.87;117;112;113;-0.91;-0.23;0.33;67;10
2613315.18;1266976.43;266.06;115;105;95;0.34;-0.87;0.36;21;10
2613315.56;1266976.41;254.73;116;106;99;0.3;-0.94;0.15;67;10
2613307.31;1266973.53;265.98;110;102;95;0.3;-0.89;0.33;21;10
2613301.31;1266980.22;261.85;114;106;104;-0.92;-0.4;0.06;67;10
2613315.17;1266976.45;264.16;113;102;92;0.07;-0.98;-0.21;47;10
2613303.43;1266974.16;265.47;117;111;113;-0.97;-0.23;0.05;67;10
2613302.43;1266976.32;263.9;116;109;102;-0.84;-0.54;-0.01;67;10
2613303.36;1266974.31;264.92;119;113;113;-0.92;-0.34;0.17;67;10
2613313.95;1266975.94;265.8;110;99;90;0.29;-0.93;0.23;21;10
2613300.54;1266982.55;254.68;110;102;96;-0.95;-0.18;0.27;67;10
2613301.63;1266979.26;264.15;120;115;114;-0.97;-0.18;0.14;67;10
2613310.86;1266974.12;262.17;107;97;87;0.42;-0.43;0.8;67;10
2613305.26;1266973.12;262.34;121;113;100;0.35;-0.93;-0.11;67;10
2613306.81;1266973.15;264.55;106;96;86;0.49;-0.84;0.24;67;10
2613303.96;1266973.05;259.57;113;106;101;-0.86;-0.51;-0.03;67;10
2613300.89;1266982.68;264.97;120;111;101;-0.64;-0.27;0.72;21;10
2613305.93;1266973.11;259.56;117;111;98;0.35;-0.94;-0.02;67;10
2613303.8;1266972.9;266.15;118;108;106;-0.78;-0.62;0.09;21;10
2613314.67;1266976.02;262.42;126;114;103;0.33;-0.94;-0.08;47;10
2613302.97;1266973.92;259.3;113;103;93;-0.46;-0.64;0.62;67;10
2613303.95;1266972.85;258.33;100;95;93;-0.9;-0.43;-0.06;67;10
2613301.87;1266978.04;263.85;114;107;105;-0.95;-0.12;0.29;67;10
2613302.98;1266975.13;262.92;115;104;94;-0.97;-0.21;-0.08;67;10
2613302.64;1266984.58;257.71;94;90;90;-0.5;0.83;-0.24;67;10
2613300.86;1266982.63;258.62;112;106;106;-0.99;-0.04;-0.16;67;10
2613308.47;1266973.87;263.65;121;113;100;0.61;-0.73;-0.31;67;10
2613303.4;1266974.22;259.62;112;105;101;-0.9;-0.41;-0.12;67;10
2613302.22;1266977.97;258.3;114;105;102;-0.94;-0.32;-0.06;67;10
2613303.29;1266974.33;262.95;114;106;101;-0.86;-0.52;-0.03;67;10
2613302.15;1266978.64;255.49;113;103;98;-0.92;-0.36;0.13;67;10
2613302.27;1266984.17;257.32;97;92;98;-0.57;0.82;-0.07;67;10
2613301.4;1266980.09;254.57;111;102;96;-0.92;-0.39;0.11;67;10
2613300.41;1266983.05;254.51;114;106;100;-0.95;-0.21;0.24;67;10
2613307.15;1266973.9;258.54;104;93;89;0.75;-0.67;0.01;67;10
2613315.22;1266976.37;261.56;121;113;100;0.5;-0.86;-0.02;47;10
2613301.81;1266977.81;262.11;119;111;108;-0.8;-0.58;-0.16;67;10
2613301.8;1266978.75;260.24;117;108;106;-0.92;-0.38;-0.06;67;10
2613301.54;1266981.61;258.15;116;111;108;-0.96;-0.19;0.21;67;10
2613303.76;1266973.8;256.27;106;102;102;-0.9;-0.43;-0.08;67;10
2613303.81;1266973.78;255.41;104;99;96;-0.87;-0.49;-0.02;67;10
2613314.8;1266976.06;262.97;128;113;106;0.56;-0.83;0.03;47;10
2613305.51;1266972.39;262.06;108;99;88;-0.13;-0.92;0.36;67;10
2613306.04;1266973.07;257.65;116;108;97;0.48;-0.86;0.2;67;10
2613303.89;1266973.07;259.08;110;102;97;-0.92;-0.39;0.06;67;10
2613300.36;1266984.22;257.4;101;91;87;-0.53;0.82;-0.19;67;10
2613310.84;1266975.07;257.16;132;120;106;0.25;-0.95;0.17;67;10
2613315.73;1266976.42;264.77;118;107;96;0.24;-0.97;-0.07;47;10
2613304.84;1266972.65;264.72;126;114;105;0.21;-0.97;0.11;67;10
2613313.81;1266975.7;262.78;128;114;106;0.27;-0.96;0.05;21;10
2613300.33;1266982.04;264.02;103;97;97;-0.93;-0.32;-0.21;67;10
2613300.38;1266983.18;261.85;103;99;98;-0.87;-0.46;-0.17;67;10
2613303.31;1266974.35;266.83;119;114;119;-0.94;-0.34;0.01;21;10
2613302.36;1266977.2;261.96;122;108;102;-0.75;-0.63;-0.19;67;10
2613301.44;1266979.27;263.9;123;113;109;-0.98;-0.18;0.12;67;10
2613301.31;1266980.18;262.77;120;115;115;-0.91;-0.4;0.01;67;10
2613311.87;1266975.07;254.19;105;100;93;0.32;-0.89;0.31;67;10
2613306.47;1266973.34;257.1;110;105;94;0.56;-0.82;-0.13;67;10
2613308.72;1266973.56;265.23;123;108;101;0.65;-0.76;0.01;21;10
2613300.28;1266984.27;266.76;62;52;51;-0.37;0.88;0.3;21;10
2613300.27;1266982.25;264.95;121;115;117;-0.91;0.4;0.11;21;10
2613301.37;1266980.2;260.92;119;111;108;-0.92;-0.38;-0.0;67;10
2613301.3;1266980.18;259.94;107;102;101;-0.96;-0.26;0.06;67;10
2613300.37;1266983.14;259.75;113;109;106;-0.98;-0.13;-0.18;67;10
2613306.86;1266973.34;263.08;127;114;101;0.32;-0.9;-0.29;67;10
2613300.97;1266981.18;254.99;111;102;96;-0.98;-0.17;0.08;67;10
2613311.45;1266975.35;256.24;121;108;99;0.65;-0.76;0.05;67;10
2613314.63;1266976.02;265.37;117;109;96;0.3;-0.94;0.16;21;10
2613305.83;1266973.02;266.21;113;103;96;0.25;-0.96;0.12;21;10
2613307.84;1266973.93;262.24;117;107;97;0.48;-0.88;0.0;67;10
2613307.84;1266973.97;261.25;119;111;97;0.55;-0.83;0.06;67;10
2613307.76;1266973.88;257.43;115;112;98;0.28;-0.88;-0.39;67;10
2613306.46;1266973.38;256.18;109;101;91;0.45;-0.9;-0.02;67;10
2613309.41;1266974.29;255.16;122;112;103;0.37;-0.92;0.13;67;10
2613304.21;1266972.27;262.12;59;64;64;-0.96;-0.25;-0.15;67;10
2613308.65;1266974.14;263.16;125;116;103;0.44;-0.87;-0.23;67;10
2613304.21;1266972.16;260.27;58;63;62;-0.7;-0.7;0.13;67;10
2613304.14;1266972.08;259.22;58;63;59;-0.88;-0.41;0.25;67;10
2613311.87;1266975.11;254.69;109;100;91;0.34;-0.89;0.29;67;10
2613306.46;1266973.3;255.13;119;108;97;0.09;-0.91;0.4;67;10
2613301.67;1266984.03;260.53;129;113;104;-0.14;-0.86;0.5;67;10
2613315.73;1266976.52;263.85;117;106;96;0.32;-0.93;-0.19;47;10
2613313.52;1266975.92;266.3;115;106;96;0.36;-0.92;0.18;21;10
2613300.81;1266983.23;260.62;117;109;105;-0.98;-0.06;-0.19;67;10
2613301.98;1266983.3;260.37;126;113;103;-0.87;-0.35;0.34;67;10
2613309.58;1266973.97;264.32;121;113;100;0.29;-0.92;-0.28;21;10
2613306.23;1266973.17;258.08;116;109;98;0.43;-0.9;0.06;67;10
2613309.56;1266974.83;261.4;124;116;103;0.25;-0.97;-0.04;67;10
2613307.16;1266973.42;259.57;119;114;102;0.29;-0.96;0.02;67;10
2613306.13;1266972.88;263.74;111;102;90;0.44;-0.87;-0.22;67;10
2613309.66;1266974.23;256.45;120;112;101;0.32;-0.93;-0.18;67;10
2613307.76;1266974.09;256.88;122;115;101;0.23;-0.97;-0.01;67;10
2613300.45;1266982.44;263.24;113;107;107;-0.98;-0.21;-0.05;67;10
2613300.26;1266983.38;261.49;111;106;105;-0.94;-0.25;-0.22;67;10
2613301.44;1266979.48;263.42;120;112;110;-0.98;-0.18;-0.04;67;10
2613314.05;1266975.61;260.61;128;116;107;0.37;-0.9;0.21;67;10
2613301.23;1266981.95;258.72;116;112;109;-0.63;-0.77;0.0;67;10
2613300.42;1266984.05;255.73;98;96;99;-0.56;0.83;0.04;67;10
2613303.52;1266973.86;257.88;111;99;93;-0.88;-0.45;-0.14;67;10
2613303.38;1266974.74;255.88;101;96;95;-0.98;-0.18;0.01;67;10
2613308.93;1266974.3;257.87;122;115;99;0.22;-0.93;0.31;67;10
2613300.39;1266982.39;264.59;119;115;116;-0.85;-0.2;-0.48;67;10
2613301.97;1266978.64;256.85;110;106;107;-0.95;-0.05;0.31;67;10
2613308.64;1266974.54;260.84;129;120;105;0.5;-0.74;0.44;67;10
2613300.88;1266983.49;263.22;121;108;100;-0.32;-0.55;0.77;67;10
2613300.81;1266984.46;262.03;97;87;85;-0.55;0.82;-0.15;67;10
2613305.72;1266972.77;254.43;111;106;95;0.16;-0.96;0.23;67;10
2613308.72;1266973.72;264.38;129;115;106;0.35;-0.82;-0.45;67;10
2613302.12;1266977.06;263.87;115;105;101;-0.86;-0.5;0.1;67;10
2613309.97;1266974.52;255.41;124;113;103;0.41;-0.91;-0.09;67;10
2613302.69;1266976.19;253.54;71;66;58;-0.79;-0.36;0.5;67;10
2613301.41;1266980.37;256.74;108;103;102;-0.98;-0.2;-0.01;67;10
2613303.84;1266973.24;260.93;114;106;100;-0.84;-0.54;0.03;67;10
2613300.28;1266983.0;266.09;119;113;117;-0.87;-0.49;0.05;21;10
2613300.86;1266984.0;259.79;102;99;102;-0.92;0.36;-0.17;67;10
2613300.87;1266982.15;259.9;118;112;109;-0.9;-0.34;-0.27;67;10
2613300.33;1266982.98;265.11;119;113;118;-0.98;-0.21;0.02;21;10
2613302.02;1266984.21;257.88;98;93;97;-0.67;0.67;-0.31;67;10
2613300.27;1266984.37;265.84;94;87;85;-0.47;0.88;0.01;21;10
2613314.95;1266977.59;255.95;122;116;103;0.19;-0.87;0.46;67;10
2613300.78;1266983.68;254.23;118;105;94;-0.91;-0.39;0.12;67;10
2613301.66;1266979.68;257.14;106;102;103;-0.98;-0.13;0.12;67;10
2613305.69;1266972.94;262.27;119;110;95;0.41;-0.91;-0.09;67;10
2613304.43;1266972.39;256.09;94;93;85;0.52;-0.86;0.03;67;10
2613303.38;1266975.01;255.34;100;95;91;-0.97;-0.09;0.21;67;10
2613307.0;1266973.3;265.48;115;109;97;-0.01;-0.93;0.36;21;10
2613308.09;1266974.11;262.43;116;109;97;0.51;-0.86;-0.07;67;10
2613308.15;1266974.2;261.57;119;112;98;0.44;-0.9;0.04;67;10
2613301.43;1266982.83;262.82;128;114;105;-0.78;-0.6;-0.2;67;10
2613302.62;1266979.61;266.13;122;112;103;-0.43;-0.05;0.9;21;10
2613302.93;1266975.61;266.21;122;112;109;-0.95;-0.3;0.05;21;10
2613302.93;1266975.59;265.16;124;113;108;-0.84;-0.48;0.26;67;10
2613300.75;1266983.39;261.12;115;106;96;-0.67;-0.71;-0.24;67;10
2613313.7;1266975.7;264.38;120;109;99;0.36;-0.93;-0.07;21;10
2613309.7;1266973.66;264.25;118;110;97;0.66;-0.7;-0.28;67;10
2613311.94;1266975.65;256.44;120;109;100;0.49;-0.86;-0.13;67;10
2613308.92;1266974.01;254.47;113;106;96;0.24;-0.95;0.18;67;10
2613306.1;1266973.18;256.42;116;107;96;0.49;-0.87;0.02;67;10
2613309.52;1266974.33;266.0;122;109;102;0.46;-0.66;0.6;21;10
2613302.55;1266976.24;262.91;119;107;100;-0.91;-0.38;-0.16;67;10
2613303.61;1266973.34;265.93;122;111;111;-0.97;-0.24;0.01;67;10
2613303.0;1266975.69;253.83;90;82;76;-0.78;-0.07;0.62;67;10
2613302.66;1266976.26;260.94;104;97;94;-0.95;-0.28;0.15;67;10
2613308.26;1266974.1;259.59;115;107;97;0.45;-0.88;0.14;67;10
2613307.14;1266973.91;256.63;117;111;100;0.48;-0.86;-0.14;67;10
2613311.14;1266975.01;255.67;120;111;101;0.44;-0.89;-0.09;67;10
2613304.25;1266972.16;257.31;47;54;46;0.6;-0.79;-0.15;67;10
2613305.4;1266972.89;266.45;100;91;85;0.3;-0.95;-0.03;21;10
2613300.59;1266981.75;266.6;122;116;120;-0.92;-0.0;0.4;21;10
2613303.25;1266974.99;254.29;97;89;81;-0.93;-0.36;-0.03;67;10
2613314.51;1266975.87;254.22;113;104;97;0.34;-0.94;0.09;67;10
2613302.78;1266976.34;258.91;109;98;92;-0.94;-0.34;-0.1;67;10
2613301.57;1266978.77;264.13;121;114;113;-0.98;-0.13;0.14;67;10
2613301.74;1266978.83;261.17;122;111;107;-0.88;-0.46;-0.12;67;10
2613302.64;1266984.54;257.15;94;92;96;-0.49;0.87;0.1;67;10
2613300.38;1266984.33;260.85;91;84;80;-0.27;0.96;0.1;67;10
2613308.52;1266974.37;262.0;123;115;100;0.21;-0.97;0.09;67;10
2613308.64;1266974.41;260.96;116;111;100;0.36;-0.89;0.27;67;10
2613308.62;1266974.39;257.14;124;116;102;0.14;-0.99;0.08;67;10
2613301.7;1266984.57;255.13;92;88;88;-0.07;0.94;0.33;67;10
2613306.74;1266973.44;262.04;116;103;93;0.4;-0.91;-0.08;67;10
2613305.51;1266972.39;262.06;107;99;88;-0.09;-0.93;0.36;67;10
2613312.44;1266975.62;257.23;130;120;105;0.15;-0.87;0.46;67;10
2613302.76;1266977.26;255.99;106;97;90;-0.96;-0.12;0.25;67;10
2613301.08;1266981.98;266.85;126;112;105;-0.89;-0.43;-0.16;21;10
2613302.77;1266976.29;257.06;112;101;96;-0.94;-0.33;-0.1;67;10
2613300.83;1266981.23;264.36;118;113;114;-0.9;-0.42;0.09;67;10
2613300.82;1266981.2;263.37;119;110;107;-0.91;-0.41;-0.06;67;10
2613301.87;1266978.25;263.43;116;107;103;-0.94;-0.29;-0.17;67;10
2613303.07;1266975.26;253.69;82;76;69;-0.79;-0.49;0.36;67;10
2613302.13;1266980.17;265.97;123;112;103;-0.58;-0.21;0.79;21;10
2613302.01;1266978.16;253.63;83;76;67;-0.78;-0.29;0.55;67;10
2613310.53;1266975.06;258.7;122;117;106;0.16;-0.99;-0.03;67;10
2613301.65;1266981.05;255.29;118;103;96;-0.55;0.13;0.83;67;10
2613309.14;1266974.27;263.04;126;116;103;0.22;-0.97;0.02;67;10
2613315.07;1266976.36;255.71;117;105;97;0.31;-0.95;0.1;67;10
2613302.83;1266976.21;256.01;107;100;100;-0.87;-0.47;0.11;67;10
2613300.39;1266982.83;262.82;112;106;105;-0.92;-0.38;0.0;67;10
2613303.76;1266973.23;258.16;98;92;90;-0.97;-0.23;-0.04;67;10
2613303.6;1266973.86;262.37;119;113;112;-0.9;-0.43;0.09;67;10
2613301.17;1266982.21;258.42;112;106;106;-0.81;-0.58;0.14;67;10
2613303.26;1266975.25;255.53;104;97;93;-0.9;-0.43;-0.04;67;10
2613306.71;1266973.3;255.13;117;107;97;0.31;-0.88;0.36;67;10
2613303.71;1266973.8;259.17;112;108;107;-0.94;-0.33;-0.11;67;10
2613302.63;1266984.71;256.17;99;93;90;-0.67;0.75;0.0;67;10
2613302.63;1266983.84;256.26;102;97;100;-0.77;0.64;-0.06;67;10
2613301.65;1266979.59;256.15;111;106;107;-0.93;-0.37;-0.0;67;10
2613300.72;1266982.65;255.17;115;107;101;-0.77;-0.59;0.24;67;10
2613305.53;1266972.94;266.7;93;81;76;0.24;-0.97;-0.04;21;10
2613302.77;1266976.76;257.75;109;99;96;-0.91;-0.41;-0.04;67;10
2613310.7;1266974.79;254.93;112;105;96;0.32;-0.93;0.19;67;10
2613303.57;1266974.12;255.98;110;105;105;-0.9;-0.4;-0.15;67;10
2613302.97;1266974.8;260.51;110;102;94;-0.91;-0.41;0.09;67;10
2613310.72;1266974.98;257.65;121;110;101;0.34;-0.84;0.43;67;10
2613301.34;1266983.14;256.92;115;106;100;-0.96;0.28;-0.09;67;10
2613301.23;1266981.13;257.7;113;101;94;-0.94;-0.32;0.15;67;10
2613307.67;1266973.49;265.36;129;114;107;-0.16;-0.97;-0.21;21;10
2613308.53;1266973.5;265.23;127;112;104;0.47;-0.88;-0.09;21;10
2613313.45;1266975.37;263.32;128;119;104;-0.07;-0.87;0.49;21;10
2613313.57;1266975.47;262.34;129;114;107;0.42;-0.9;0.11;67;10
2613300.66;1266982.01;254.22;102;96;86;-0.95;-0.25;0.21;67;10
2613303.12;1266975.26;265.64;125;112;109;-0.92;-0.4;-0.04;67;10
2613312.03;1266975.52;262.65;107;97;87;0.57;-0.81;0.15;67;10
2613307.05;1266973.31;263.75;114;101;91;0.46;-0.87;-0.19;67;10
2613310.0;1266974.43;262.0;107;97;87;-0.81;-0.07;0.58;67;10
2613302.16;1266978.2;258.68;111;103;100;-0.92;-0.36;-0.16;67;10
2613303.53;1266973.88;260.28;116;106;99;-0.91;-0.4;0.02;67;10
2613314.34;1266976.22;256.2;125;111;103;0.11;-0.99;-0.07;67;10
2613301.54;1266983.8;258.67;111;105;109;-0.69;0.44;-0.57;67;10
2613306.35;1266973.09;257.16;100;96;85;0.49;-0.83;-0.25;67;10
2613302.77;1266976.71;257.51;112;101;96;-0.95;-0.28;0.15;67;10
2613300.29;1266983.76;255.28;112;101;98;-0.55;-0.81;-0.19;67;10
2613302.81;1266976.23;265.93;122;115;119;-0.94;-0.09;0.34;21;10
2613300.91;1266982.25;255.9;113;104;100;-0.95;-0.03;0.32;67;10
2613301.9;1266979.15;254.96;110;101;97;-0.91;-0.42;-0.01;67;10
2613302.91;1266975.27;260.96;114;105;97;-0.82;-0.58;-0.03;67;10
2613304.4;1266972.48;262.93;103;95;85;0.48;-0.88;0.01;67;10
2613306.9;1266973.55;256.43;111;105;93;0.37;-0.92;-0.14;67;10
2613312.85;1266975.55;254.46;117;108;99;0.34;-0.77;0.54;67;10
2613306.86;1266973.44;262.16;112;101;91;0.29;-0.95;-0.15;67;10
2613300.63;1266982.18;262.18;117;111;111;-0.95;-0.21;-0.23;67;10
2613302.73;1266976.26;262.23;115;107;102;-0.96;-0.21;-0.16;67;10
2613315.68;1266976.72;266.51;117;109;101;0.32;-0.94;0.14;47;10
2613313.64;1266975.77;265.55;116;107;96;0.3;-0.95;0.11;21;10
2613302.42;1266977.25;260.73;107;100;97;-0.85;-0.52;-0.01;67;10
2613313.7;1266975.69;264.56;116;107;96;0.37;-0.93;-0.05;21;10
2613302.47;1266977.21;258.76;110;99;96;-0.98;-0.17;-0.03;67;10
2613306.36;1266973.42;261.05;111;105;93;0.37;-0.92;-0.14;67;10
2613313.63;1266975.66;263.64;127;113;104;-0.14;-0.99;0.05;21;10
2613304.84;1266972.6;264.53;123;110;102;0.23;-0.97;0.04;67;10
2613306.01;1266972.66;264.47;116;104;94;0.26;-0.96;0.09;67;10
2613313.81;1266975.71;262.65;129;115;107;0.28;-0.96;0.09;67;10
2613308.39;1266974.21;260.03;103;98;89;0.61;-0.79;0.02;67;10
2613309.37;1266974.37;258.98;118;112;99;0.48;-0.87;-0.1;67;10
2613306.41;1266973.3;258.09;111;105;95;0.37;-0.93;0.03;67;10
2613302.95;1266976.15;256.07;109;102;100;-0.8;-0.56;0.23;67;10
2613302.95;1266976.13;255.14;100;92;85;-1.0;-0.02;0.06;67;10
2613303.34;1266974.29;260.73;114;104;97;-0.87;-0.5;-0.04;67;10
2613303.51;1266974.3;257.71;108;102;101;-0.97;-0.25;-0.06;67;10
2613310.9;1266975.66;257.73;127;117;108;0.84;-0.54;0.05;67;10
2613302.02;1266978.43;254.5;109;101;97;-0.95;-0.31;0.09;67;10
2613301.95;1266978.41;253.58;88;80;69;-0.79;-0.19;0.59;67;10
2613301.67;1266979.24;260.14;119;109;106;-0.9;-0.42;-0.08;67;10
2613313.34;1266975.58;253.66;94;88;84;0.26;-0.95;0.14;67;10
2613306.63;1266973.18;265.47;109;100;91;0.23;-0.95;0.21;21;10
2613302.57;1266977.37;266.84;123;114;110;-0.92;-0.34;-0.17;21;10
2613302.57;1266976.38;266.92;123;113;104;-1.0;-0.03;-0.04;21;10
2613313.22;1266976.47;254.68;127;118;108;0.71;-0.66;0.25;67;10
2613300.33;1266984.39;265.29;90;83;78;-0.49;0.87;-0.05;21;10
2613303.94;1266973.27;257.11;111;106;105;-0.91;-0.39;-0.12;67;10
2613300.6;1266983.71;254.85;109;99;92;-0.97;0.23;0.04;67;10
2613301.64;1266984.8;253.9;84;81;77;-0.36;0.91;0.23;67;10
2613300.28;1266983.66;266.49;117;104;99;-0.83;-0.46;-0.3;21;10
2613314.2;1266975.95;265.74;111;100;92;0.19;-0.97;0.13;21;10
2613315.42;1266976.41;265.08;120;110;98;0.28;-0.94;-0.18;47;10
2613308.23;1266973.93;266.73;97;86;78;0.33;-0.94;-0.11;21;10
2613301.71;1266979.63;255.23;106;99;96;-0.9;-0.43;0.0;67;10
2613311.08;1266975.05;257.65;119;108;102;0.39;-0.92;0.01;67;10
2613313.11;1266976.06;255.59;130;118;105;0.53;-0.83;-0.18;67;10
2613306.95;1266973.36;255.07;112;102;94;0.31;-0.89;0.34;67;10
2613314.74;1266976.31;264.4;111;103;92;0.37;-0.9;-0.22;47;10
2613305.72;1266973.06;254.88;123;115;101;0.23;-0.92;0.33;67;10
2613301.99;1266977.97;261.2;116;109;108;-0.96;-0.23;-0.16;67;10
2613315.42;1266976.45;264.09;113;103;93;0.06;-0.97;-0.22;47;10
2613301.46;1266980.08;254.76;103;96;92;-0.83;-0.55;0.12;67;10
2613300.37;1266984.29;258.82;91;86;81;-0.04;1.0;0.01;67;10
2613300.54;1266984.25;255.24;89;84;81;-0.41;0.91;-0.1;67;10
2613301.74;1266978.99;260.44;119;108;104;-0.93;-0.35;-0.14;67;10
2613310.65;1266975.05;257.65;129;119;106;0.28;-0.93;0.25;67;10
2613301.94;1266978.15;265.82;123;118;122;-0.78;-0.61;-0.13;21;10
2613302.11;1266977.74;260.69;107;99;94;-0.91;-0.42;0.0;67;10
2613300.12;1266984.01;258.01;96;87;78;-0.86;0.51;-0.02;67;10
2613300.93;1266984.51;260.86;95;85;83;-0.75;0.67;-0.03;67;10
2613309.11;1266974.26;255.71;118;110;99;0.15;-0.99;0.07;67;10
2613304.96;1266972.59;264.66;126;114;105;0.11;-0.99;0.1;67;10
2613312.41;1266975.3;264.92;128;116;105;0.46;-0.77;0.44;21;10
2613309.87;1266974.9;261.28;121;115;103;0.38;-0.92;-0.02;67;10
2613308.34;1266974.09;262.73;114;107;93;0.56;-0.82;-0.13;67;10
2613310.23;1266974.9;259.74;120;114;102;0.6;-0.8;0.02;67;10
2613310.71;1266974.82;255.73;119;110;98;0.25;-0.96;-0.07;67;10
2613310.7;1266974.8;254.68;114;106;97;0.33;-0.92;0.21;67;10
2613311.65;1266975.15;261.1;129;117;108;0.23;-0.96;-0.18;67;10
2613315.7;1266976.23;257.37;128;116;111;0.49;-0.86;-0.12;47;10
2613314.14;1266975.77;253.72;95;90;84;0.33;-0.94;0.02;67;10
2613304.0;1266973.26;256.06;104;100;100;-0.91;-0.4;0.02;67;10
2613300.9;1266980.98;254.0;110;98;90;-0.92;-0.39;0.11;67;10
2613300.51;1266982.21;262.8;110;104;105;-0.91;-0.39;-0.15;67;10
2613313.01;1266975.7;262.84;129;114;107;0.04;-0.56;0.82;67;10
2613300.18;1266984.2;257.95;89;87;82;0.04;1.0;-0.07;67;10
2613306.08;1266972.98;265.78;111;101;93;0.18;-0.98;0.1;21;10
2613301.56;1266979.26;262.67;119;113;112;-0.98;-0.2;-0.08;67;10
2613311.78;1266975.03;262.57;106;99;89;0.28;-0.96;-0.08;67;10
2613301.39;1266981.53;265.84;123;113;103;-0.83;-0.28;0.48;21;10
2613300.69;1266982.13;261.93;122;109;101;-0.93;-0.33;-0.17;67;10
2613303.04;1266974.89;262.73;116;111;109;-0.96;-0.26;-0.03;67;10
2613312.09;1266974.93;261.89;105;97;87;0.49;-0.68;0.54;67;10
2613301.16;1266981.1;256.96;109;104;102;-0.89;-0.45;-0.05;67;10
2613301.27;1266980.12;253.96;105;98;89;-0.92;-0.34;0.21;67;10
2613302.2;1266977.34;254.09;101;88;78;-0.95;-0.31;0.08;67;10
2613315.08;1266976.06;257.06;111;103;94;0.47;-0.88;-0.11;67;10
2613303.06;1266975.31;265.95;123;115;116;-0.94;-0.33;-0.08;21;10
2613303.11;1266975.35;264.96;117;106;101;-0.98;-0.16;-0.07;67;10
2613315.05;1266976.37;263.11;116;104;95;-0.4;-0.79;0.47;47;10
2613301.43;1266979.67;260.28;114;109;109;-0.93;-0.37;0.01;67;10
2613309.45;1266973.82;263.52;106;99;89;-0.2;-0.86;-0.46;67;10
2613310.41;1266975.04;257.9;131;121;109;0.29;-0.96;-0.03;67;10
2613304.11;1266972.42;265.95;79;83;84;-0.74;-0.66;-0.09;67;10
2613311.91;1266975.44;263.14;105;95;86;0.44;-0.9;0.05;67;10
2613314.25;1266975.94;262.97;123;112;101;0.22;-0.97;0.06;47;10
2613300.7;1266984.51;265.29;97;86;83;-0.54;0.84;-0.1;21;10
2613306.37;1266973.0;263.74;117;105;94;0.45;-0.87;-0.19;67;10
2613312.26;1266975.22;259.37;131;121;109;0.42;-0.84;-0.35;67;10
2613300.77;1266981.81;266.6;125;114;115;-0.82;-0.49;0.31;21;10
2613304.49;1266972.47;255.6;107;103;93;0.51;-0.86;-0.01;67;10
2613310.23;1266974.9;259.74;120;114;102;0.6;-0.8;0.02;67;10
2613307.11;1266973.3;263.94;116;104;94;0.43;-0.89;-0.17;67;10
2613311.29;1266974.67;262.19;106;96;86;0.44;-0.73;0.53;67;10
2613310.0;1266974.43;262.0;107;97;87;-0.81;-0.07;0.58;67;10
2613313.1;1266976.06;255.52;132;120;106;0.51;-0.81;-0.27;67;10
2613301.41;1266982.38;257.32;121;107;98;-0.4;0.76;0.51;67;10
2613300.56;1266982.37;260.4;120;110;104;-0.8;-0.57;-0.16;67;10
2613302.63;1266983.84;256.26;102;97;100;-0.77;0.64;-0.07;67;10
2613303.29;1266974.11;262.08;112;104;99;-0.97;-0.21;0.1;67;10
2613302.45;1266976.85;254.06;111;100;95;-0.77;-0.58;0.25;67;10
2613314.51;1266976.23;266.37;111;102;94;0.35;-0.91;0.22;21;10
2613304.28;1266972.35;262.99;80;74;68;0.6;-0.8;-0.04;67;10
2613302.22;1266978.22;258.0;112;105;103;-0.91;-0.4;-0.07;67;10
2613302.73;1266976.27;261.99;114;103;97;-0.98;-0.18;0.0;67;10
2613308.49;1266973.86;254.9;114;108;98;0.34;-0.91;0.25;67;10
2613314.39;1266976.13;253.98;100;103;96;0.49;-0.34;0.81;67;10
2613309.39;1266974.2;263.29;112;104;94;-0.48;-0.67;-0.56;67;10
