X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613285.03;1266902.94;257.55;62;47;44;-0.34;-0.59;0.73;36;17
2613292.6;1266901.19;258.61;79;58;59;0.49;0.35;0.8;82;17
2613294.46;1266897.05;258.87;75;57;61;0.5;-0.06;0.86;82;17
2613290.45;1266895.06;257.82;76;55;50;-0.34;-0.11;0.93;82;17
2613286.2;1266905.59;259.26;81;55;53;-0.43;-0.24;0.87;36;17
2613294.76;1266894.73;258.34;99;90;82;0.51;-0.86;-0.01;82;17
2613288.48;1266902.37;259.61;74;56;54;-0.46;-0.16;0.87;82;17
2613289.47;1266900.4;259.64;77;56;53;-0.4;-0.17;0.9;82;17
2613284.97;1266905.24;258.63;77;54;50;-0.49;-0.5;0.72;36;17
2613292.84;1266905.42;257.56;96;79;74;0.23;0.35;0.91;82;17
2613287.86;1266903.33;258.66;76;53;49;-0.03;-0.39;0.92;36;17
2613290.52;1266898.49;259.74;78;55;53;-0.58;-0.46;0.67;82;17
2613285.4;1266897.89;256.17;69;53;50;-0.84;-0.54;-0.02;82;17
2613289.22;1266897.44;258.23;83;55;49;-0.6;-0.39;0.7;82;17
2613291.67;1266905.16;257.8;62;48;50;0.64;0.3;0.71;82;17
2613289.53;1266897.61;258.66;75;55;51;-0.6;-0.43;0.68;82;17
2613285.27;1266903.51;257.33;80;54;47;-0.2;-0.72;0.66;36;17
2613286.32;1266901.54;257.24;78;51;46;-0.43;-0.6;0.67;82;17
2613285.27;1266904.08;258.33;79;56;53;-0.33;-0.29;0.9;36;17
2613289.16;1266901.15;259.43;81;56;54;-0.5;-0.25;0.83;82;17
2613295.12;1266899.76;257.5;83;65;69;0.53;0.34;0.78;82;17
2613292.61;1266899.44;259.1;83;62;65;0.54;0.32;0.78;82;17
2613286.2;1266905.28;259.12;77;53;50;-0.32;-0.22;0.92;36;17
2613286.56;1266900.27;256.82;62;47;40;-0.06;0.16;0.99;82;17
2613293.41;1266896.58;259.65;69;54;57;0.42;0.07;0.9;82;17
2613288.54;1266897.46;257.74;82;54;50;-0.39;-0.58;0.72;82;17
2613289.59;1266892.57;256.79;72;50;44;-0.5;-0.05;0.86;82;17
2613287.8;1266895.96;256.76;79;55;49;-0.3;-0.38;0.87;82;17
2613291.01;1266900.21;259.75;83;63;65;0.17;0.3;0.94;82;17
2613284.47;1266905.55;258.52;82;55;51;-0.6;-0.46;0.65;36;17
2613287.43;1266904.65;259.58;88;64;61;-0.29;-0.2;0.94;36;17
2613292.31;1266895.55;259.31;78;57;55;-0.53;-0.38;0.75;82;17
2613289.9;1266901.44;259.93;87;65;64;-0.34;0.04;0.94;82;17
2613291.44;1266899.71;259.91;82;62;67;0.33;0.46;0.82;82;17
2613284.53;1266902.48;256.86;70;48;41;0.02;-0.27;0.96;36;17
2613285.52;1266902.48;256.91;75;51;44;-0.15;-0.35;0.92;36;17
2613289.46;1266899.67;257.83;79;54;49;0.24;-0.94;0.25;82;17
2613290.26;1266899.67;257.82;81;56;51;-0.74;-0.59;0.32;82;17
2613292.55;1266893.9;259.11;81;57;53;-0.78;-0.03;0.62;82;17
2613285.83;1266899.09;256.96;75;53;49;-0.39;-0.31;0.86;82;17
2613289.59;1266892.76;256.8;73;51;44;-0.38;-0.03;0.92;82;17
2613292.47;1266905.68;257.2;75;60;61;0.47;0.23;0.85;36;17
2613293.41;1266898.71;258.82;72;54;55;0.59;0.27;0.76;82;17
2613295.13;1266896.27;258.46;78;60;60;0.43;0.13;0.89;82;17
2613289.03;1266896.76;256.72;97;73;69;0.16;-0.28;0.95;82;17
2613289.9;1266902.68;259.73;80;58;62;0.35;0.12;0.93;82;17
2613294.39;1266897.79;258.71;76;56;59;0.53;0.4;0.75;82;17
2613296.36;1266895.87;257.76;74;60;60;0.65;0.0;0.76;82;17
2613293.41;1266893.85;258.86;84;72;65;0.5;-0.83;0.23;82;17
2613285.09;1266899.54;256.48;68;51;45;-0.59;-0.33;0.74;82;17
2613286.01;1266897.69;256.53;73;50;45;-0.73;0.02;0.68;82;17
2613287.31;1266896.15;256.46;81;64;63;-0.38;-0.11;0.92;82;17
2613292.72;1266903.44;257.72;69;53;54;0.38;0.39;0.84;82;17
2613291.67;1266905.29;257.74;75;58;60;0.61;0.34;0.72;36;17
2613287.43;1266895.11;256.48;69;48;44;-0.52;-0.43;0.74;82;17
2613289.41;1266892.27;256.6;66;50;44;-0.45;-0.49;0.75;82;17
2613284.41;1266902.58;257.35;72;48;43;-0.38;-0.46;0.8;36;17
2613287.86;1266905.51;259.68;81;60;64;0.04;-0.06;1.0;36;17
2613288.91;1266905.58;259.55;81;62;65;0.4;0.19;0.9;36;17
2613289.9;1266903.67;259.59;75;58;64;0.41;0.31;0.86;82;17
2613291.86;1266902.72;258.62;78;59;62;0.41;0.39;0.83;82;17
2613287.0;1266901.61;258.59;75;54;53;-0.49;-0.23;0.84;82;17
2613290.82;1266901.63;259.63;76;58;60;0.53;0.24;0.82;82;17
2613290.95;1266895.76;258.77;73;54;51;-0.25;-0.36;0.9;82;17
2613293.91;1266895.54;259.48;80;61;60;0.63;0.27;0.73;82;17
2613292.18;1266893.76;258.0;75;50;46;-0.14;0.72;0.68;82;17
2613285.89;1266898.61;256.69;77;57;53;-0.51;-0.44;0.74;82;17
2613290.5;1266905.68;258.56;78;59;60;0.5;0.15;0.86;36;17
2613288.66;1266905.63;259.68;73;55;60;0.15;0.21;0.96;36;17
2613292.53;1266904.62;257.59;76;61;63;0.47;0.4;0.78;82;17
2613289.65;1266903.66;259.65;77;59;63;0.38;0.3;0.87;82;17
2613291.68;1266902.72;258.74;79;59;63;0.46;0.45;0.77;82;17
2613290.7;1266901.69;259.69;72;56;59;0.41;0.27;0.87;82;17
2613293.64;1266901.66;257.7;71;53;55;0.42;0.35;0.84;82;17
2613290.76;1266895.76;258.77;79;55;52;-0.31;-0.2;0.93;82;17
2613289.09;1266899.67;257.83;80;55;50;0.04;-0.87;0.49;82;17
2613287.62;1266900.64;258.31;73;50;48;-0.48;-0.27;0.83;82;17
2613291.44;1266900.66;259.46;77;59;65;0.52;0.39;0.76;82;17
2613287.55;1266899.62;257.52;81;53;49;-0.46;-0.74;0.49;82;17
2613290.76;1266894.15;257.35;72;47;43;-0.28;-0.28;0.92;82;17
2613290.26;1266899.67;257.82;81;56;51;-0.74;-0.59;0.32;82;17
2613293.17;1266895.84;259.75;81;58;58;-0.03;-0.15;0.99;82;17
2613292.49;1266898.87;259.5;73;56;59;0.42;0.47;0.78;82;17
2613292.18;1266893.85;258.68;74;55;49;-0.64;-0.16;0.75;82;17
2613293.35;1266897.7;259.45;79;58;65;0.63;0.4;0.67;82;17
2613290.52;1266896.69;258.62;75;54;52;-0.63;-0.38;0.68;82;17
2613293.47;1266896.84;259.54;72;55;60;0.52;0.1;0.85;82;17
2613297.16;1266896.08;257.09;79;71;69;0.56;-0.52;0.65;82;17
2613289.59;1266895.68;257.54;80;52;47;-0.69;-0.16;0.7;82;17
2613288.85;1266897.21;257.91;77;53;48;-0.61;-0.12;0.78;82;17
2613295.49;1266899.27;257.41;79;61;63;0.5;0.2;0.84;82;17
2613286.51;1266899.33;257.21;68;48;44;-0.47;-0.54;0.7;82;17
2613285.58;1266903.29;258.05;77;52;48;-0.64;-0.25;0.73;36;17
2613285.58;1266898.67;256.69;87;70;68;-0.49;-0.38;0.79;82;17
2613285.64;1266905.05;258.87;73;51;48;-0.37;-0.37;0.85;36;17
2613296.6;1266897.05;257.32;75;60;61;0.46;0.05;0.89;82;17
2613295.43;1266898.77;257.58;79;61;62;0.59;0.25;0.77;82;17
2613296.36;1266896.8;257.49;78;61;62;0.6;0.11;0.79;82;17
2613295.62;1266896.03;258.26;80;62;65;0.47;0.26;0.84;82;17
2613286.75;1266901.08;257.96;72;51;48;-0.46;-0.12;0.88;82;17
2613285.15;1266898.19;256.43;70;54;51;-0.89;-0.46;0.0;82;17
2613284.84;1266902.05;256.9;72;49;43;0.2;-0.15;0.97;36;17
2613293.1;1266898.2;259.35;73;55;61;0.54;0.42;0.72;82;17
2613290.58;1266893.29;257.31;80;53;48;-0.57;-0.07;0.82;82;17
2613289.77;1266894.52;257.24;72;51;45;-0.38;-0.3;0.88;82;17
2613292.85;1266900.19;258.76;84;61;64;0.12;0.17;0.98;82;17
2613288.67;1266904.14;259.92;89;67;71;0.38;0.35;0.86;36;17
2613284.78;1266903.8;257.83;73;49;44;-0.64;-0.47;0.61;36;17
2613291.85;1266905.04;257.73;73;57;59;0.53;0.31;0.79;82;17
2613289.59;1266903.1;259.82;76;57;61;0.41;0.16;0.9;82;17
2613287.68;1266902.09;258.98;82;61;61;-0.48;-0.36;0.8;82;17
2613293.65;1266901.21;257.93;73;54;55;0.5;0.36;0.79;82;17
2613292.68;1266897.25;259.93;87;65;67;0.4;0.27;0.87;82;17
2613285.94;1266903.9;256.85;85;58;51;-0.31;0.2;0.93;36;17
2613290.64;1266896.22;258.05;73;53;50;-0.34;0.02;0.94;82;17
2613290.83;1266896.18;258.91;83;58;56;-0.62;-0.03;0.78;82;17
2613292.98;1266894.39;259.19;78;58;53;-0.57;-0.1;0.82;82;17
2613290.75;1266898.12;256.65;74;53;48;0.23;-0.51;0.83;82;17
2613288.85;1266893.98;257.04;70;53;50;-0.55;-0.15;0.82;82;17
2613289.4;1266896.69;257.02;78;60;49;-0.83;-0.09;0.55;82;17
2613285.58;1266898.91;256.7;78;59;56;-0.4;-0.41;0.82;82;17
2613288.42;1266905.82;259.69;74;56;61;0.12;0.23;0.97;36;17
2613290.38;1266905.8;258.63;74;57;60;0.49;0.16;0.85;36;17
2613291.37;1266903.84;258.54;76;57;57;0.52;0.3;0.8;82;17
2613289.4;1266903.85;259.66;77;58;60;0.48;0.28;0.83;82;17
2613291.55;1266902.9;258.75;75;57;59;0.52;0.41;0.75;82;17
2613290.45;1266901.94;259.7;78;58;59;0.5;0.2;0.84;82;17
2613292.29;1266901.92;258.65;79;57;59;0.53;0.19;0.83;82;17
2613287.43;1266899.86;257.72;76;52;48;-0.52;-0.51;0.69;82;17
2613291.44;1266899.97;259.74;75;57;61;0.36;0.33;0.87;82;17
2613284.59;1266903.16;256.7;81;57;52;-0.5;-0.39;0.77;36;17
2613293.82;1266903.16;257.15;69;56;59;0.5;0.24;0.83;82;17
2613286.14;1266897.14;256.5;73;52;45;-0.69;-0.45;0.57;82;17
2613288.54;1266898.36;256.79;87;63;59;-0.83;0.46;-0.31;82;17
2613293.9;1266897.72;259.02;81;62;64;0.38;0.38;0.85;82;17
2613289.28;1266896.53;256.46;86;66;65;-0.96;-0.28;-0.01;82;17
2613293.53;1266900.52;258.27;80;59;58;0.6;0.36;0.71;82;17
2613289.53;1266895.45;257.28;72;49;44;-0.48;-0.43;0.77;82;17
2613290.64;1266893.42;257.25;76;53;47;-0.65;-0.22;0.73;82;17
2613287.06;1266898.1;257.09;74;51;45;-0.49;-0.04;0.87;82;17
2613293.78;1266896.04;259.38;73;56;62;0.65;0.27;0.71;82;17
2613295.62;1266899.02;257.34;82;65;68;0.51;0.16;0.85;82;17
2613294.39;1266898.48;258.49;69;53;55;0.42;0.23;0.88;82;17
2613291.57;1266894.53;258.53;84;58;53;-0.23;-0.31;0.92;82;17
2613292.49;1266893.36;258.54;67;53;48;0.31;-0.92;0.23;82;17
2613290.39;1266900.94;259.91;75;56;61;0.01;-0.28;0.96;82;17
2613286.63;1266899.96;256.86;66;50;42;-0.09;0.13;0.99;82;17
2613293.16;1266899.58;258.67;80;58;58;0.52;0.28;0.81;82;17
2613289.65;1266891.98;256.09;77;67;61;0.3;-0.95;0.03;82;17
2613290.82;1266893.04;257.36;77;54;49;-0.61;-0.03;0.79;82;17
2613288.6;1266893.26;256.52;70;49;44;-0.58;-0.28;0.77;82;17
2613293.16;1266900.51;258.58;71;51;53;0.57;0.21;0.79;82;17
2613290.58;1266895.16;258.31;66;51;46;-0.5;-0.07;0.86;82;17
2613289.4;1266905.09;259.34;83;61;66;0.59;0.14;0.8;36;17
2613287.43;1266896.45;256.72;79;52;45;-0.61;-0.5;0.62;82;17
2613293.46;1266902.21;257.61;77;57;58;0.49;0.25;0.83;82;17
2613292.36;1266899.18;259.39;78;58;61;0.6;0.42;0.68;82;17
2613287.48;1266901.39;256.55;80;57;51;-0.02;-0.5;0.86;82;17
2613293.47;1266897.33;259.5;76;58;60;0.56;0.16;0.81;82;17
2613287.61;1266900.47;256.51;80;56;51;-0.04;0.04;1.0;82;17
2613289.22;1266900.22;259.39;75;54;50;-0.54;-0.37;0.76;82;17
2613289.47;1266899.91;259.5;72;51;48;-0.47;-0.27;0.84;82;17
2613291.5;1266897.02;259.49;76;54;52;-0.63;-0.25;0.73;82;17
2613289.59;1266897.06;258.39;82;54;48;-0.49;-0.59;0.64;82;17
2613288.6;1266896.48;257.45;79;53;49;-0.39;-0.66;0.64;82;17
2613284.78;1266904.1;258.03;70;48;45;-0.64;-0.47;0.61;36;17
2613295.13;1266897.32;258.32;77;58;60;0.63;0.15;0.76;82;17
2613292.18;1266900.17;259.25;72;55;59;0.63;0.09;0.77;82;17
2613291.13;1266902.14;259.21;73;55;57;0.35;0.16;0.92;82;17
2613285.64;1266903.09;257.06;78;53;45;-0.02;-0.31;0.95;36;17
2613288.36;1266904.15;259.86;81;58;58;-0.45;0.11;0.89;36;17
2613286.44;1266904.06;258.88;80;56;53;-0.26;-0.31;0.91;36;17
2613293.47;1266898.21;258.98;77;58;61;0.47;0.39;0.79;82;17
2613294.51;1266898.55;258.37;67;51;52;0.5;0.22;0.84;82;17
2613286.69;1266901.85;257.37;86;59;52;0.17;-0.88;-0.45;82;17
2613296.97;1266897.62;256.97;59;48;49;0.62;0.3;0.72;82;17
2613296.67;1266895.7;257.38;74;67;61;0.52;-0.82;0.24;82;17
2613289.47;1266901.63;259.69;79;56;54;-0.23;-0.11;0.97;82;17
2613292.92;1266898.76;259.19;71;53;55;0.62;0.35;0.7;82;17
2613290.39;1266899.66;259.79;78;55;52;-0.52;-0.3;0.8;82;17
2613287.86;1266896.68;257.15;98;76;73;-0.79;-0.42;0.45;82;17
2613290.46;1266898.73;259.75;79;55;51;-0.65;-0.2;0.73;82;17
2613284.53;1266904.29;257.85;73;50;46;-0.59;-0.39;0.71;36;17
2613290.39;1266900.45;259.89;81;60;62;-0.07;0.06;1.0;82;17
2613289.1;1266894.71;257.19;77;55;49;-0.19;-0.02;0.98;82;17
2613291.38;1266897.75;259.77;81;59;58;-0.56;-0.35;0.75;82;17
2613284.35;1266900.63;256.9;75;52;46;-0.42;-0.83;0.38;82;17
2613290.58;1266892.84;257.85;64;49;42;0.44;-0.88;-0.2;82;17
2613288.6;1266895.51;257.1;84;61;56;-0.46;-0.23;0.86;82;17
2613288.67;1266894.41;257.0;65;45;41;-0.23;-0.35;0.91;82;17
2613296.42;1266895.71;257.08;101;92;87;0.6;-0.8;-0.01;82;17
2613291.07;1266900.9;259.59;86;64;68;0.45;0.29;0.85;82;17
2613290.33;1266893.2;256.45;75;52;47;-0.44;-0.34;0.83;82;17
2613288.3;1266902.86;259.81;74;56;51;-0.44;-0.4;0.8;82;17
2613290.21;1266899.96;259.87;77;58;56;-0.34;-0.27;0.9;82;17
2613294.14;1266900.92;257.73;87;65;69;0.56;0.26;0.79;82;17
2613294.27;1266896.99;258.86;77;57;60;0.53;-0.03;0.85;82;17
2613292.18;1266894.95;258.85;76;54;49;-0.3;-0.24;0.92;82;17
2613290.39;1266895.06;257.75;69;50;47;-0.68;-0.34;0.65;82;17
2613286.07;1266898.12;256.61;71;53;50;-0.68;-0.18;0.71;82;17
2613292.74;1266895.44;259.05;80;55;51;-0.36;-0.14;0.92;82;17
2613290.02;1266894.62;257.8;65;50;44;-0.49;-0.86;0.15;82;17
2613291.13;1266892.59;257.77;72;59;53;0.61;-0.79;-0.04;82;17
2613288.48;1266901.11;258.94;71;50;50;-0.63;-0.33;0.7;82;17
2613289.41;1266899.19;258.98;70;50;49;-0.59;-0.31;0.74;82;17
2613287.62;1266894.56;256.39;65;45;40;-0.54;-0.43;0.72;82;17
2613287.12;1266896.1;256.39;82;62;61;-0.33;0.04;0.94;82;17
2613286.26;1266900.81;257.15;82;55;49;-0.1;-0.2;0.98;82;17
2613290.75;1266898.12;256.65;74;53;48;0.23;-0.51;0.83;82;17
2613289.1;1266893.26;256.58;74;50;45;-0.26;-0.32;0.91;82;17
2613294.27;1266896.31;258.9;76;57;63;0.57;0.19;0.8;82;17
2613297.22;1266897.32;256.89;78;70;70;0.71;0.3;0.63;82;17
2613291.68;1266901.9;259.08;85;64;65;0.47;0.24;0.85;82;17
2613290.82;1266892.73;257.35;71;49;46;-0.47;-0.08;0.88;82;17
2613288.42;1266901.64;259.33;81;61;60;-0.52;-0.3;0.8;82;17
2613287.93;1266902.81;259.38;83;62;60;-0.42;-0.16;0.89;82;17
2613287.74;1266897.4;257.68;93;71;66;-0.38;-0.05;0.93;82;17
2613290.57;1266905.32;258.49;80;59;57;0.46;-0.03;0.89;36;17
2613284.47;1266905.5;258.27;80;55;50;-0.56;-0.38;0.74;36;17
2613295.26;1266895.33;258.67;73;60;61;0.63;0.06;0.78;82;17
2613292.67;1266899.75;258.99;84;62;67;0.5;0.31;0.81;82;17
2613288.79;1266892.47;256.18;71;52;48;-0.57;-0.49;0.66;82;17
2613289.89;1266900.04;258.02;81;56;51;-0.27;-0.87;0.41;82;17
2613284.84;1266901.74;256.88;80;55;50;0.13;-0.18;0.97;82;17
2613289.16;1266900.72;259.23;75;51;49;-0.46;-0.27;0.85;82;17
2613290.15;1266898.69;259.26;81;58;52;-0.55;-0.55;0.62;82;17
2613286.08;1266897.38;256.64;76;52;44;-0.66;-0.29;0.69;82;17
2613287.25;1266904.11;259.31;85;59;57;-0.5;-0.38;0.78;36;17
2613290.2;1266903.12;259.51;78;59;61;0.54;0.2;0.82;82;17
2613293.09;1266901.13;258.36;77;56;57;0.56;0.46;0.69;82;17
2613287.25;1266901.12;258.45;75;57;57;-0.51;-0.61;0.6;82;17
2613290.52;1266893.71;257.57;64;46;46;0.0;-0.63;0.77;82;17
2613288.36;1266902.19;259.48;82;60;59;-0.53;-0.21;0.82;82;17
2613291.13;1266901.21;259.48;83;61;65;0.5;0.22;0.84;82;17
2613286.26;1266900.12;257.43;66;48;45;-0.67;0.14;0.73;82;17
2613293.64;1266902.46;257.49;78;58;60;0.41;0.23;0.88;82;17
2613290.63;1266905.32;258.42;80;59;58;0.43;-0.01;0.9;36;17
2613292.6;1266903.81;257.74;82;62;64;0.43;0.15;0.89;82;17
2613289.84;1266892.08;256.77;66;51;45;0.12;-0.89;0.44;82;17
2613288.17;1266904.89;259.77;80;60;63;-0.14;0.02;0.99;36;17
2613289.16;1266902.92;259.87;81;61;62;-0.11;-0.08;0.99;82;17
2613290.15;1266900.88;259.91;73;53;54;-0.13;-0.21;0.97;82;17
2613291.26;1266898.05;259.91;79;57;55;-0.51;-0.33;0.8;82;17
2613290.21;1266897.96;259.05;76;54;50;-0.61;-0.5;0.62;82;17
2613292.18;1266897.06;259.98;79;58;57;-0.35;-0.19;0.92;82;17
2613290.88;1266894.81;257.86;75;51;46;-0.22;-0.28;0.93;82;17
2613289.78;1266892.81;256.86;71;51;45;-0.26;-0.05;0.96;82;17
2613286.01;1266903.15;257.06;72;49;41;0.26;-0.31;0.91;36;17
2613286.63;1266905.52;259.37;81;55;53;-0.41;-0.24;0.88;36;17
2613289.22;1266900.23;259.27;82;58;53;-0.61;-0.46;0.65;82;17
2613286.57;1266898.17;256.91;85;61;56;-0.4;-0.12;0.91;82;17
2613285.58;1266903.11;257.92;75;50;46;-0.65;-0.23;0.72;36;17
2613286.32;1266898.36;256.8;74;49;43;-0.59;-0.22;0.78;82;17
2613289.41;1266897.55;258.42;83;54;49;-0.67;-0.46;0.58;82;17
2613286.2;1266903.28;258.48;69;48;46;-0.49;-0.22;0.84;36;17
2613292.36;1266900.75;258.78;60;46;48;0.58;0.12;0.8;82;17
2613291.06;1266904.33;258.38;77;58;60;0.47;0.24;0.85;82;17
2613293.54;1266894.61;259.75;83;67;64;0.3;-0.89;0.33;82;17
2613286.75;1266900.68;257.2;74;52;45;-0.06;-0.61;0.79;82;17
2613288.23;1266896.62;257.21;80;51;45;-0.6;-0.39;0.7;82;17
2613287.12;1266901.86;257.06;74;50;45;0.66;-0.54;0.53;82;17
2613289.46;1266901.36;257.22;80;59;54;-0.9;-0.15;0.4;82;17
2613287.06;1266896.88;256.74;75;50;43;-0.33;-0.14;0.93;82;17
2613295.13;1266894.92;258.28;90;83;75;0.57;-0.8;0.19;82;17
2613291.18;1266904.89;258.28;76;59;63;0.45;0.22;0.87;82;17
2613287.62;1266903.61;259.41;78;54;52;-0.6;-0.21;0.77;36;17
2613288.97;1266897.5;256.81;87;68;66;-0.95;-0.29;0.09;82;17
2613292.91;1266900.44;258.7;84;60;63;0.37;0.08;0.93;82;17
2613291.85;1266905.35;257.62;82;65;70;0.53;0.36;0.77;36;17
2613293.9;1266899.28;258.47;81;58;60;0.41;0.12;0.91;82;17
2613289.03;1266898.95;257.37;79;56;50;0.26;-0.21;0.94;82;17
2613285.83;1266897.82;256.35;61;47;42;-0.35;-0.46;0.82;82;17
2613285.7;1266902.58;257.35;76;53;48;-0.82;-0.25;0.52;36;17
2613288.73;1266899.7;258.57;75;55;50;-0.51;-0.36;0.78;82;17
2613294.13;1266901.98;257.28;84;65;68;0.47;0.19;0.86;82;17
2613294.14;1266900.03;258.25;74;56;60;0.4;0.4;0.82;82;17
2613292.61;1266895.79;259.56;83;59;57;-0.44;-0.48;0.76;82;17
2613290.7;1266895.7;258.58;77;54;51;-0.57;-0.18;0.8;82;17
2613295.49;1266899.02;257.4;81;63;65;0.53;0.18;0.83;82;17
2613294.77;1266895.32;259.04;81;65;67;0.52;0.26;0.81;82;17
2613290.58;1266893.04;257.3;82;55;49;-0.47;0.33;0.82;82;17
2613287.31;1266897.91;257.15;74;50;45;-0.6;-0.17;0.79;82;17
2613289.53;1266893.0;256.81;75;50;43;-0.45;-0.01;0.89;82;17
2613295.75;1266895.3;258.11;80;69;63;0.59;-0.74;0.32;82;17
2613294.15;1266895.99;259.13;71;54;60;0.46;0.47;0.75;82;17
2613287.18;1266901.71;257.74;66;46;39;-0.13;0.25;0.96;82;17
2613288.05;1266896.62;257.09;81;56;50;-0.4;-0.45;0.8;82;17
2613292.18;1266893.76;258.0;75;50;46;-0.14;0.72;0.68;82;17
2613293.29;1266893.78;258.86;75;61;55;0.34;-0.85;0.41;82;17
2613292.65;1266905.18;257.24;75;59;61;0.52;0.28;0.81;82;17
2613285.83;1266900.12;257.24;70;48;44;-0.54;-0.05;0.84;82;17
2613287.68;1266900.08;258.28;73;50;46;-0.41;-0.42;0.81;82;17
2613285.89;1266899.21;257.08;72;49;43;-0.5;-0.18;0.84;82;17
2613292.0;1266895.56;259.06;77;56;53;-0.24;-0.44;0.86;82;17
2613289.78;1266898.21;258.87;78;53;50;-0.56;-0.2;0.8;82;17
2613290.27;1266893.3;257.07;78;52;46;-0.65;-0.06;0.76;82;17
2613293.78;1266896.35;259.33;76;57;62;0.72;0.07;0.69;82;17
2613289.77;1266895.26;257.27;70;48;46;-0.43;-0.51;0.74;82;17
2613289.78;1266894.28;257.23;75;49;43;-0.12;-0.02;0.99;82;17
2613286.75;1266899.08;257.2;78;57;52;-0.23;-0.14;0.96;82;17
2613288.42;1266902.8;259.68;74;53;51;-0.41;-0.19;0.89;82;17
2613289.41;1266901.93;259.77;77;58;56;-0.14;-0.18;0.97;82;17
2613291.74;1266901.72;259.07;79;59;62;0.53;0.32;0.79;82;17
2613287.99;1266899.49;257.76;77;51;47;-0.58;0.16;0.8;82;17
2613290.46;1266898.98;259.7;72;52;49;-0.53;-0.04;0.85;82;17
2613290.52;1266896.93;258.75;70;51;49;-0.51;-0.18;0.84;82;17
2613292.43;1266896.09;259.76;77;56;55;-0.4;-0.41;0.82;82;17
2613291.5;1266895.02;258.73;76;55;51;-0.23;-0.43;0.87;82;17
2613294.7;1266898.74;258.13;70;54;55;0.58;0.31;0.75;82;17
2613292.8;1266893.84;259.05;79;58;54;-0.26;-0.56;0.79;82;17
2613292.98;1266895.11;259.53;88;65;61;-0.19;-0.13;0.97;82;17
2613288.42;1266893.32;256.46;70;50;45;-0.45;-0.27;0.85;82;17
2613295.13;1266898.5;258.0;77;58;59;0.53;0.25;0.81;82;17
2613287.43;1266902.58;258.94;78;57;56;-0.79;0.01;0.61;82;17
2613294.46;1266895.81;259.06;78;59;62;0.56;0.25;0.79;82;17
2613294.52;1266894.76;259.14;56;46;46;0.6;-0.41;0.69;82;17
2613288.54;1266892.72;256.13;68;50;45;-0.67;-0.43;0.6;82;17
2613289.96;1266898.51;259.13;77;54;51;-0.56;-0.35;0.75;82;17
2613292.74;1266895.44;259.05;80;55;51;-0.36;-0.14;0.92;82;17
2613291.26;1266895.51;258.75;79;55;52;-0.61;-0.16;0.77;82;17
2613291.81;1266893.02;257.85;74;61;54;0.3;-0.85;0.42;82;17
2613289.34;1266899.93;259.01;77;57;51;-0.73;-0.41;0.54;82;17
2613290.08;1266893.48;257.07;69;48;43;-0.27;-0.35;0.9;82;17
2613292.98;1266898.51;259.24;61;47;49;0.59;0.36;0.72;82;17
2613285.03;1266899.11;256.47;65;47;42;-0.68;-0.44;0.59;82;17
2613289.03;1266896.3;257.5;73;50;45;-0.35;-0.74;0.58;82;17
2613288.11;1266894.18;256.56;75;53;47;-0.41;-0.14;0.9;82;17
2613290.75;1266898.12;256.65;74;53;48;0.23;-0.51;0.83;82;17
2613292.61;1266898.43;259.73;74;58;63;0.49;0.23;0.84;82;17
2613288.91;1266898.23;258.45;85;54;49;-0.45;-0.5;0.74;82;17
2613289.34;1266893.5;256.77;79;53;47;-0.12;-0.4;0.91;82;17
2613294.2;1266899.23;258.28;79;58;58;0.5;0.19;0.84;82;17
2613289.15;1266899.02;257.31;79;56;50;0.27;-0.23;0.93;82;17
2613296.6;1266897.3;257.33;76;63;65;0.44;0.11;0.89;82;17
2613295.62;1266896.21;258.27;85;66;68;0.52;0.2;0.83;82;17
2613289.04;1266897.75;258.24;74;50;46;-0.45;-0.46;0.77;82;17
2613293.05;1266893.84;258.99;73;54;51;0.13;-0.81;0.57;82;17
2613288.36;1266893.27;256.33;72;53;49;-0.64;-0.27;0.72;82;17
2613289.09;1266899.57;257.45;80;55;50;0.27;-0.69;0.67;82;17
2613288.17;1266899.35;258.13;76;51;47;-0.83;-0.02;0.56;82;17
2613290.26;1266899.32;257.56;82;57;51;-0.65;-0.15;0.75;82;17
2613289.1;1266894.52;257.24;77;56;51;-0.14;-0.15;0.98;82;17
2613292.74;1266894.58;258.83;78;59;59;-0.5;-0.26;0.82;82;17
2613288.79;1266897.21;257.73;74;51;46;-0.68;-0.12;0.72;82;17
2613285.46;1266903.54;258.07;82;56;52;-0.39;-0.54;0.75;36;17
2613288.42;1266901.59;259.2;76;55;56;-0.55;-0.35;0.76;82;17
2613289.47;1266899.62;259.18;75;51;49;-0.69;-0.34;0.64;82;17
2613292.84;1266904.13;257.44;82;63;66;0.5;0.18;0.85;82;17
2613291.26;1266894.43;258.03;81;53;48;-0.38;-0.42;0.82;82;17
2613289.53;1266894.71;257.25;69;48;43;-0.07;-0.03;1.0;82;17
2613286.88;1266904.54;259.15;74;54;52;-0.52;-0.51;0.68;36;17
2613290.95;1266896.52;258.12;68;45;39;-0.17;-0.22;0.96;82;17
2613292.73;1266898.82;259.25;62;47;49;0.62;0.38;0.69;82;17
2613287.62;1266903.86;259.42;78;54;53;-0.63;-0.25;0.74;36;17
