X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613470.88;1266864.39;253.78;122;115;104;-0.12;-0.99;0.09;95;12
2613467.0;1266864.35;251.82;96;89;80;-0.11;-0.99;-0.03;95;12
2613471.95;1266874.27;260.71;60;50;52;0.03;0.73;0.68;13;12
2613464.79;1266864.47;253.19;124;113;105;-0.17;-0.98;0.07;95;12
2613462.82;1266864.65;253.21;120;109;102;-0.14;-0.98;0.13;95;12
2613463.74;1266864.53;253.2;123;113;105;-0.13;-0.98;0.13;95;12
2613464.42;1266864.53;253.26;127;117;108;-0.05;-0.97;0.23;95;12
2613463.55;1266864.53;253.14;121;110;102;-0.2;-0.97;0.1;95;12
2613465.46;1266864.59;253.19;124;114;105;0.0;-1.0;0.09;95;12
2613463.79;1266864.48;251.47;92;85;73;-0.18;-0.93;0.32;95;12
2613470.38;1266874.31;255.36;106;107;112;0.41;0.88;-0.25;13;12
2613469.76;1266874.34;254.5;105;108;113;0.31;0.93;-0.21;13;12
2613470.56;1266874.26;253.51;105;106;111;-0.2;0.81;0.56;13;12
2613465.22;1266864.66;254.68;114;101;94;-0.51;-0.85;0.12;95;12
2613460.25;1266865.06;256.62;133;122;115;0.02;-1.0;-0.07;38;12
2613469.45;1266874.2;253.39;103;104;109;0.36;0.92;-0.14;13;12
2613469.57;1266874.29;252.65;104;106;112;0.11;0.93;0.35;13;12
2613468.59;1266874.24;252.47;106;107;111;0.17;0.98;-0.14;13;12
2613461.2;1266874.72;252.52;106;105;111;0.05;0.99;0.14;38;12
2613465.07;1266874.76;251.71;70;75;75;-0.07;0.95;0.3;13;12
2613464.15;1266874.7;251.71;75;79;78;0.0;0.93;0.37;13;12
2613459.52;1266864.91;258.84;122;111;105;-0.09;-1.0;-0.01;38;12
2613460.5;1266864.95;257.79;129;119;110;0.01;-0.99;-0.11;38;12
2613473.35;1266864.16;254.99;118;108;100;-0.27;-0.96;-0.01;95;12
2613470.69;1266864.14;252.35;114;107;97;0.09;-0.99;0.13;95;12
2613467.68;1266874.48;255.63;106;104;109;-0.06;0.99;-0.11;13;12
2613467.67;1266874.43;253.71;106;104;109;0.12;0.99;-0.1;13;12
2613465.69;1266874.36;252.49;107;104;111;0.07;0.66;0.75;13;12
2613470.75;1266864.06;251.3;68;68;56;-0.1;-0.93;0.34;95;12
2613466.56;1266874.45;254.7;97;100;107;0.51;0.8;-0.33;13;12
2613461.37;1266864.93;259.75;121;111;103;-0.12;-0.99;0.01;38;12
2613467.44;1266864.85;256.03;122;113;106;-0.49;-0.76;0.42;95;12
2613460.46;1266874.88;251.61;84;88;86;-0.01;0.77;0.63;38;12
2613465.18;1266864.88;259.67;127;114;110;-0.16;-0.98;-0.12;95;12
2613466.28;1266864.96;257.7;135;124;115;-0.2;-0.95;-0.24;95;12
2613468.12;1266864.83;256.58;125;117;107;-0.29;-0.49;0.82;95;12
2613460.36;1266864.84;254.64;127;116;108;-0.12;-0.99;0.05;38;12
2613465.22;1266864.7;253.69;119;113;106;0.61;-0.08;0.79;95;12
2613458.84;1266864.98;258.66;123;108;102;-0.23;-0.94;0.25;38;12
2613471.58;1266864.16;258.01;121;107;100;0.43;-0.79;0.44;95;12
2613460.8;1266865.05;256.87;126;114;109;-0.09;-0.99;-0.06;38;12
2613460.8;1266865.03;255.88;129;116;108;-0.2;-0.98;0.09;38;12
2613470.65;1266864.18;255.99;121;106;100;-0.49;-0.87;-0.08;95;12
2613458.82;1266864.95;254.9;123;113;105;0.19;-0.95;0.24;38;12
2613472.66;1266864.18;253.08;116;107;100;0.05;-1.0;0.06;95;12
2613469.92;1266864.44;258.65;116;105;99;0.01;-0.99;0.16;95;12
2613467.6;1266874.12;252.35;106;104;110;-0.04;0.98;0.22;13;12
2613460.18;1266873.99;259.7;71;59;69;0.37;0.61;0.7;38;12
2613465.2;1266874.49;252.25;103;106;113;0.02;0.73;0.68;13;12
2613473.21;1266863.99;251.78;98;90;77;0.01;-1.0;-0.08;95;12
2613468.0;1266874.49;258.33;107;104;112;0.09;1.0;-0.01;13;12
2613468.85;1266864.42;254.65;121;111;102;-0.14;-0.99;0.08;95;12
2613458.64;1266864.79;254.34;127;117;106;-0.11;-0.99;0.11;38;12
2613462.82;1266864.69;253.7;126;113;108;-0.12;-0.98;0.14;95;12
2613461.79;1266873.77;260.55;65;51;50;0.93;-0.33;0.18;38;12
2613463.8;1266864.51;252.21;121;111;103;-0.17;-0.98;-0.04;95;12
2613465.71;1266864.51;252.2;112;103;95;-0.21;-0.95;0.25;95;12
2613470.06;1266874.27;251.85;94;98;99;0.17;0.78;0.6;13;12
2613469.91;1266864.43;255.75;121;112;103;-0.19;-0.97;0.16;95;12
2613469.67;1266864.6;257.67;121;111;101;-0.61;-0.71;-0.36;95;12
2613459.77;1266865.03;260.26;110;96;91;-0.11;-0.99;0.05;38;12
2613459.7;1266864.96;259.02;123;111;105;0.0;-0.98;0.21;38;12
2613461.78;1266865.02;256.12;121;110;104;-0.31;-0.94;0.11;95;12
2613461.84;1266864.94;255.26;121;111;101;-0.3;-0.95;0.0;95;12
2613471.77;1266864.5;260.18;117;103;99;0.0;-0.99;-0.1;95;12
2613460.8;1266865.04;257.3;129;118;112;-0.09;-0.99;-0.07;38;12
2613457.9;1266864.99;255.28;128;115;108;-0.09;-0.96;0.26;38;12
2613458.82;1266865.06;255.27;124;112;106;0.1;-0.98;0.2;38;12
2613463.21;1266864.94;259.56;124;109;104;-0.01;-0.98;0.17;95;12
2613464.2;1266864.88;259.56;123;112;105;-0.05;-0.94;0.33;95;12
2613462.22;1266864.86;258.58;128;117;109;-0.09;-0.99;0.04;95;12
2613464.25;1266864.96;257.65;118;104;98;0.18;-0.97;-0.16;95;12
2613467.2;1266864.89;256.65;132;119;111;-0.47;-0.86;-0.22;95;12
2613467.14;1266864.86;255.78;126;116;107;-0.32;-0.78;0.54;95;12
2613463.25;1266864.78;254.69;124;114;108;-0.16;-0.99;0.04;95;12
2613467.44;1266864.39;255.21;122;113;105;-0.12;-0.97;0.19;95;12
2613458.73;1266874.38;251.72;87;86;91;0.33;-0.58;0.75;38;12
2613469.7;1266874.18;253.82;102;105;110;0.33;0.93;-0.18;13;12
2613472.98;1266874.4;259.17;102;104;111;0.28;0.92;0.27;13;12
2613459.79;1266864.66;251.5;90;84;70;-0.13;-0.97;0.21;38;12
2613469.82;1266874.1;252.83;104;107;112;-0.01;0.88;0.47;13;12
2613462.86;1266874.16;252.8;106;107;112;0.75;0.56;0.35;38;12
2613461.36;1266864.86;257.16;128;120;117;-0.09;-0.97;-0.21;95;12
2613470.99;1266874.22;253.07;106;107;112;0.37;0.92;-0.14;13;12
2613459.52;1266865.11;260.02;114;102;98;-0.21;-0.98;0.03;38;12
2613467.93;1266864.41;253.24;123;113;103;-0.14;-0.98;0.15;95;12
2613467.93;1266864.47;254.72;119;111;103;0.01;-1.0;-0.1;95;12
2613470.94;1266864.41;253.35;117;111;100;-0.19;-0.87;0.46;95;12
2613461.36;1266864.91;257.35;128;115;112;0.03;-1.0;-0.03;95;12
2613463.27;1266864.85;257.4;135;122;116;-0.14;-0.99;-0.06;95;12
2613460.1;1266864.69;252.17;119;107;98;0.02;-1.0;0.05;38;12
2613462.21;1266864.84;256.17;125;115;109;-0.19;-0.98;-0.03;95;12
2613469.04;1266874.37;258.14;105;106;112;-0.02;1.0;-0.07;13;12
2613470.34;1266864.45;256.74;129;114;108;-0.63;-0.78;0.0;95;12
2613467.56;1266864.47;254.72;117;106;99;-0.13;-0.98;-0.15;95;12
2613462.48;1266865.05;260.06;121;108;102;-0.12;-0.99;-0.09;95;12
2613458.64;1266864.94;255.15;125;114;107;0.15;-0.96;0.24;38;12
2613459.62;1266864.98;254.22;122;110;105;-0.05;-1.0;0.07;38;12
2613460.05;1266864.95;254.83;124;115;106;-0.36;-0.93;0.09;38;12
2613471.19;1266864.22;253.52;122;114;104;-0.28;-0.95;0.15;95;12
2613470.2;1266864.13;252.54;120;110;102;-0.09;-0.97;0.21;95;12
2613461.58;1266864.74;252.48;122;109;102;-0.13;-0.99;0.08;95;12
2613471.12;1266864.14;252.47;122;112;103;-0.05;-1.0;-0.01;95;12
2613469.9;1266864.48;254.71;123;110;103;0.1;-0.99;0.07;95;12
2613460.19;1266864.86;258.59;128;116;110;0.06;-0.98;0.2;38;12
2613471.18;1266864.11;251.61;97;90;76;-0.16;-0.97;0.18;95;12
2613472.18;1266864.55;256.0;117;103;95;0.26;-0.96;-0.03;95;12
2613468.19;1266873.23;260.56;70;54;56;0.29;-0.78;0.56;13;12
2613464.29;1266864.52;251.9;114;103;92;0.06;-1.0;-0.01;95;12
2613463.11;1266874.61;252.39;99;98;106;0.02;0.97;0.24;13;12
2613468.26;1266867.83;259.97;74;54;47;0.04;0.12;0.99;95;12
2613469.05;1266864.64;258.23;133;124;114;0.03;-1.0;0.03;95;12
2613466.26;1266874.44;255.01;95;99;111;-0.04;1.0;0.04;13;12
2613467.36;1266874.55;253.9;103;103;111;0.18;0.98;-0.02;13;12
2613460.21;1266874.81;251.79;95;98;99;-0.03;0.96;0.27;38;12
2613472.24;1266873.47;257.84;97;94;101;0.47;0.86;-0.21;13;12
2613464.57;1266866.94;260.5;74;55;48;-0.61;-0.79;0.1;95;12
2613465.1;1266864.57;253.87;119;114;108;0.65;-0.16;0.74;95;12
2613467.98;1266864.29;251.81;97;91;83;-0.09;-0.99;0.09;95;12
2613461.63;1266874.82;251.66;88;93;96;0.02;0.89;0.46;38;12
2613457.7;1266864.84;251.45;102;91;79;-0.03;-0.99;0.1;38;12
2613469.54;1266864.91;257.5;124;114;104;-0.71;-0.54;-0.45;95;12
2613459.76;1266865.02;257.73;127;115;107;-0.11;-0.97;-0.23;38;12
2613470.11;1266864.53;259.39;121;111;104;0.12;-0.91;0.4;95;12
2613473.11;1266864.4;256.54;119;104;98;0.05;-1.0;-0.02;95;12
2613466.26;1266864.23;251.51;79;74;64;-0.04;-0.96;0.29;95;12
2613464.57;1266866.94;260.5;74;55;48;-0.6;-0.79;0.11;95;12
2613460.56;1266864.97;258.84;127;117;109;0.07;-0.95;0.32;38;12
2613462.37;1266874.47;252.57;104;104;110;0.22;0.95;0.24;38;12
2613466.71;1266864.99;256.96;133;121;113;-0.29;-0.92;-0.27;95;12
2613466.21;1266865.33;256.24;134;120;113;-0.16;-0.99;-0.04;95;12
2613472.97;1266873.95;256.63;105;106;110;-0.1;0.99;-0.07;13;12
2613473.03;1266873.86;255.7;104;105;110;0.27;0.96;-0.1;13;12
2613471.98;1266873.72;254.77;105;107;113;-0.02;0.99;0.1;13;12
2613469.03;1266874.72;255.69;105;108;115;0.17;0.98;0.13;13;12
2613473.02;1266873.74;252.68;102;104;110;0.36;0.81;0.47;13;12
2613466.12;1266874.7;251.64;73;81;82;-0.09;0.8;0.59;13;12
2613463.75;1266865.04;255.87;132;120;111;0.1;-0.99;0.05;95;12
2613457.9;1266864.89;254.84;124;112;105;-0.09;-0.98;0.15;38;12
2613457.89;1266864.93;253.86;124;114;107;-0.22;-0.97;0.1;38;12
2613467.31;1266874.7;256.07;106;104;109;0.32;0.94;-0.16;13;12
2613467.36;1266874.57;254.95;107;104;111;-0.1;0.99;0.07;13;12
2613469.04;1266874.29;257.09;102;102;109;0.07;0.95;0.32;13;12
2613471.68;1266864.2;254.01;121;113;103;-0.18;-0.97;0.14;95;12
2613461.3;1266864.86;258.58;124;114;107;-0.2;-0.97;0.14;95;12
2613467.15;1266864.8;258.68;125;114;106;-0.13;-0.98;0.14;95;12
2613471.05;1266874.19;252.21;105;105;110;0.18;0.94;0.29;13;12
2613471.98;1266873.73;254.4;107;107;112;0.24;0.97;0.08;13;12
2613472.04;1266873.64;253.54;105;106;112;0.41;0.91;0.08;13;12
2613464.15;1266874.61;252.32;100;101;105;-0.0;0.98;0.18;13;12
2613466.41;1266864.88;259.61;125;114;107;0.05;-1.0;-0.01;95;12
2613463.45;1266864.94;256.73;129;118;109;0.16;-0.98;-0.11;95;12
2613466.75;1266874.67;255.45;96;99;105;0.5;0.77;-0.39;13;12
2613462.52;1266864.82;256.6;123;110;102;-0.05;-0.95;-0.31;95;12
2613463.5;1266864.86;255.55;133;122;111;0.16;-0.93;0.33;95;12
2613466.68;1266874.56;253.54;96;97;105;-0.04;0.92;0.38;13;12
2613461.49;1266864.98;258.77;133;123;114;0.09;-0.99;0.08;95;12
2613464.37;1266865.12;256.92;121;110;102;0.37;-0.93;-0.08;95;12
2613465.36;1266865.02;257.83;130;120;110;-0.14;-0.97;-0.21;95;12
2613463.5;1266864.97;255.87;134;122;112;0.16;-0.98;0.13;95;12
2613464.49;1266865.1;255.81;129;120;110;0.04;-0.99;0.1;95;12
2613459.56;1266865.07;254.9;120;109;103;-0.05;-0.99;0.1;38;12
2613471.44;1266864.26;254.02;123;115;106;-0.12;-0.97;0.2;95;12
2613472.42;1266864.12;253.08;119;108;100;0.0;-0.99;0.16;95;12
2613460.3;1266864.99;255.39;131;121;112;-0.06;-0.95;0.29;38;12
2613463.21;1266865.0;259.81;124;112;104;0.01;-1.0;-0.04;95;12
2613458.33;1266864.91;254.35;131;120;111;-0.06;-1.0;0.01;38;12
2613467.2;1266865.1;256.04;123;115;106;-0.15;-0.98;0.12;95;12
2613473.16;1266874.08;257.93;103;100;110;-0.41;0.85;-0.33;13;12
2613458.82;1266864.89;253.36;122;110;105;-0.16;-0.99;0.06;38;12
2613472.11;1266874.0;256.82;105;102;109;0.05;0.99;-0.11;13;12
2613472.97;1266874.02;256.38;103;106;111;-0.09;0.99;-0.05;13;12
2613473.02;1266873.94;252.38;102;103;109;0.14;0.87;0.47;13;12
2613473.21;1266873.67;254.46;104;105;110;-0.29;0.95;-0.09;13;12
2613467.1;1266874.58;251.69;76;79;80;0.25;0.88;0.39;13;12
2613471.98;1266873.7;255.27;104;105;110;0.11;0.99;-0.08;13;12
2613465.08;1266874.53;254.22;108;109;114;0.06;0.99;-0.1;13;12
2613462.19;1266874.63;253.31;107;108;113;0.33;0.93;-0.14;38;12
2613461.26;1266874.75;253.32;98;98;104;-0.09;0.99;0.06;38;12
2613461.23;1266864.97;256.0;129;117;109;-0.04;-0.95;0.31;95;12
2613471.2;1266864.24;256.05;123;111;103;0.32;-0.95;-0.03;95;12
2613461.28;1266865.01;254.89;123;113;108;0.07;-0.99;0.11;95;12
2613473.1;1266864.22;255.05;117;108;100;-0.28;-0.95;0.11;95;12
2613471.25;1266864.18;253.03;118;109;100;-0.11;-0.99;0.1;95;12
2613470.2;1266864.09;252.04;112;104;96;-0.12;-0.99;-0.02;95;12
2613471.25;1266874.12;256.95;105;102;110;-0.0;0.98;0.19;13;12
2613464.87;1266865.02;257.83;126;113;106;-0.07;-0.99;-0.14;95;12
2613472.91;1266864.2;254.07;114;105;98;0.0;-1.0;0.07;95;12
2613470.94;1266864.24;253.03;116;106;96;-0.01;-0.89;0.45;95;12
2613472.91;1266864.12;253.08;117;106;98;-0.02;-0.99;0.15;95;12
2613459.55;1266864.78;253.1;124;113;105;-0.01;-1.0;0.03;38;12
2613472.92;1266874.05;257.25;105;106;110;-0.15;0.98;-0.14;13;12
2613461.48;1266873.9;260.37;65;51;50;0.41;0.87;0.27;38;12
2613466.75;1266874.67;255.45;96;99;105;0.5;0.77;-0.39;13;12
2613462.16;1266864.9;259.13;126;113;107;0.06;-1.0;0.07;95;12
2613465.18;1266864.78;259.05;129;116;108;-0.15;-0.99;0.05;95;12
2613463.2;1266864.92;257.16;126;118;109;0.21;-0.98;-0.01;95;12
2613467.64;1266864.67;257.31;131;113;109;-0.08;-1.0;-0.03;95;12
2613464.44;1266864.94;259.62;124;113;106;-0.07;-0.97;0.23;95;12
2613465.49;1266864.88;259.61;128;117;111;-0.04;-1.0;0.02;95;12
2613472.05;1266873.9;256.26;105;104;110;0.3;0.95;-0.08;13;12
2613467.98;1266874.58;254.58;107;104;111;-0.08;0.99;-0.09;13;12
2613472.86;1266874.13;258.24;102;104;110;-0.02;0.97;-0.25;13;12
2613461.29;1266864.9;256.06;125;115;107;-0.1;-0.74;0.67;95;12
2613468.92;1266874.44;259.44;107;104;112;-0.02;1.0;-0.03;13;12
2613472.31;1266874.04;258.91;97;95;101;-0.16;-0.1;0.98;13;12
2613466.56;1266874.45;254.7;97;100;107;0.51;0.8;-0.33;13;12
2613460.56;1266864.86;258.58;130;117;110;0.18;-0.95;0.24;38;12
2613466.21;1266864.82;255.23;122;113;105;-0.19;-0.77;0.61;95;12
2613472.82;1266864.51;259.99;118;107;103;-0.12;-0.99;0.03;95;12
2613468.87;1266864.48;258.96;126;114;106;0.2;-0.96;0.2;95;12
2613469.92;1266864.42;259.02;121;108;102;0.0;-0.98;0.2;95;12
2613471.89;1266864.47;257.96;121;108;102;0.45;-0.88;0.1;95;12
2613468.93;1266864.44;257.05;130;112;106;-0.17;-0.98;-0.1;95;12
2613469.91;1266864.44;256.99;128;111;106;-0.55;-0.74;-0.38;95;12
2613472.87;1266864.38;257.03;116;101;96;0.12;-0.99;0.11;95;12
2613472.86;1266864.48;256.11;117;104;96;-0.26;-0.95;-0.18;95;12
2613468.86;1266864.46;255.02;122;111;103;-0.16;-0.98;0.09;95;12
2613471.87;1266864.4;255.0;118;109;101;0.2;-0.96;0.19;95;12
2613468.97;1266864.36;253.04;114;101;93;0.11;-0.98;0.19;95;12
2613466.56;1266874.56;253.6;96;96;104;-0.25;0.85;0.47;13;12
2613466.41;1266864.9;257.76;134;122;113;-0.25;-0.95;-0.19;95;12
2613462.69;1266864.56;252.46;118;111;95;-0.55;-0.8;0.22;95;12
2613470.07;1266874.03;253.13;104;105;110;-0.07;0.98;0.19;13;12
2613461.2;1266874.76;253.02;104;105;111;-0.04;1.0;0.0;38;12
2613467.85;1266874.49;253.84;105;103;109;-0.11;0.97;-0.2;13;12
2613458.43;1266874.7;252.84;104;106;109;-0.05;0.99;0.09;38;12
2613471.14;1266864.08;255.43;119;102;96;0.47;-0.88;0.07;95;12
2613459.95;1266865.04;260.26;109;95;89;-0.09;-1.0;0.01;38;12
2613472.41;1266864.05;251.66;96;88;76;-0.06;-1.0;-0.06;95;12
2613460.42;1266864.8;254.15;128;117;108;-0.09;-0.99;0.09;38;12
2613463.25;1266864.74;254.13;123;113;105;-0.09;-0.99;0.05;95;12
2613472.23;1266864.0;251.29;65;63;50;0.03;-0.92;0.4;95;12
2613466.56;1266874.29;254.14;96;98;105;0.15;0.98;-0.12;13;12
2613470.94;1266864.2;252.54;119;111;103;-0.01;-1.0;0.03;95;12
2613471.09;1266864.47;259.45;121;109;103;-0.12;-0.97;0.23;95;12
2613472.06;1266864.36;254.57;116;109;101;0.07;-0.97;0.24;95;12
2613466.66;1266864.73;260.4;107;95;88;-0.01;-0.98;-0.22;95;12
2613471.09;1266864.41;259.26;119;108;101;-0.09;-0.97;0.23;95;12
2613466.56;1266874.45;254.7;97;100;107;0.51;0.8;-0.33;13;12
2613469.06;1266864.63;258.48;129;116;110;-0.02;-0.99;-0.1;95;12
2613470.96;1266874.35;260.16;93;88;94;-0.0;1.0;0.03;13;12
2613470.15;1266864.71;256.44;128;116;108;-0.2;-0.98;0.03;95;12
2613458.87;1266864.68;252.42;125;113;105;0.0;-0.99;0.14;38;12
2613460.55;1266864.83;254.7;126;115;107;-0.06;-1.0;0.03;38;12
2613469.89;1266874.48;255.55;106;107;112;-0.08;1.0;0.05;13;12
2613469.27;1266874.48;254.2;104;105;110;0.4;0.9;-0.18;13;12
2613468.96;1266874.45;253.34;105;105;112;0.37;0.9;-0.25;13;12
2613465.08;1266874.51;253.3;106;109;114;0.26;0.96;-0.05;13;12
2613458.63;1266864.95;253.3;121;112;105;0.0;-1.0;0.05;38;12
2613459.52;1266865.03;260.26;109;96;92;-0.11;-0.99;0.05;38;12
2613458.58;1266864.99;255.33;122;112;104;0.16;-0.94;0.29;38;12
2613459.56;1266865.11;255.4;122;112;106;-0.09;-0.99;0.11;38;12
2613459.62;1266865.03;254.35;123;113;106;-0.09;-0.99;0.09;38;12
2613473.06;1266864.24;259.06;120;110;104;-0.02;-0.97;0.23;95;12
2613464.25;1266865.01;257.9;130;116;108;0.07;-1.0;-0.06;95;12
2613469.67;1266864.48;259.14;119;107;101;-0.09;-0.99;0.1;95;12
2613472.57;1266864.41;259.25;121;109;104;-0.09;-0.99;0.1;95;12
2613467.83;1266864.74;260.09;120;107;103;0.0;-0.98;-0.21;95;12
2613467.89;1266864.72;259.16;119;109;101;-0.2;-0.98;0.09;95;12
2613468.87;1266864.6;259.15;127;115;107;0.02;-0.95;0.3;95;12
2613469.97;1266864.69;257.0;131;115;108;-0.37;-0.93;-0.03;95;12
2613469.91;1266864.54;256.13;123;113;104;-0.22;-0.94;0.26;95;12
2613466.94;1266864.55;254.23;118;110;102;0.04;-1.0;0.08;95;12
2613467.93;1266864.49;254.23;121;111;104;-0.06;-1.0;0.05;95;12
2613470.3;1266864.67;260.44;110;101;94;-0.14;-0.95;-0.28;95;12
2613470.21;1266864.61;254.53;127;117;109;-0.26;-0.96;-0.09;95;12
2613466.16;1266865.18;256.85;135;123;115;-0.18;-0.98;-0.11;95;12
2613460.24;1266865.16;255.83;133;122;115;-0.06;-0.99;0.09;38;12
2613463.06;1266864.59;253.2;124;114;104;-0.24;-0.96;0.14;95;12
2613467.0;1266864.47;253.24;121;110;101;0.03;-1.0;0.09;95;12
2613465.03;1266864.51;252.27;121;110;101;-0.12;-0.99;0.06;95;12
2613472.62;1266864.58;258.15;122;109;102;0.04;-0.97;-0.24;95;12
2613467.37;1266874.5;255.13;106;103;110;-0.11;0.98;0.14;13;12
2613466.21;1266864.54;254.48;119;109;102;0.07;-0.99;0.16;95;12
2613461.44;1266874.88;251.67;82;86;86;0.14;0.83;0.55;38;12
2613464.31;1266864.96;256.29;123;113;104;0.29;-0.95;-0.11;95;12
2613461.28;1266864.91;254.39;118;107;100;-0.08;-0.9;0.42;95;12
2613473.16;1266864.12;254.56;114;105;97;-0.14;-0.99;-0.0;95;12
2613473.1;1266864.15;253.63;116;107;100;0.02;-1.0;0.05;95;12
2613470.35;1266864.63;259.95;121;111;104;-0.15;-0.99;-0.06;95;12
2613458.83;1266865.22;257.13;128;115;108;0.15;-0.98;-0.09;38;12
2613459.69;1266865.17;257.0;130;119;111;-0.11;-0.97;-0.21;38;12
2613472.8;1266864.48;256.11;116;103;95;-0.27;-0.94;-0.23;95;12
2613468.67;1266864.43;254.22;120;112;105;-0.11;-0.99;0.1;95;12
2613465.96;1266864.41;253.18;125;108;101;0.33;-0.93;0.13;95;12
2613468.66;1266864.35;253.17;117;105;96;-0.03;-1.0;0.07;95;12
2613466.75;1266864.39;252.32;115;105;97;-0.1;-0.99;0.09;95;12
2613459.63;1266865.02;257.61;132;120;113;-0.11;-0.98;-0.19;38;12
2613467.68;1266864.39;252.25;120;110;103;-0.1;-0.98;0.17;95;12
2613465.47;1266864.5;253.99;125;117;107;-0.24;-0.97;-0.09;95;12
2613467.68;1266864.5;253.98;121;112;104;-0.19;-0.98;-0.01;95;12
2613465.28;1266864.58;253.5;124;116;109;-0.15;-0.99;0.01;95;12
2613466.75;1266864.48;253.0;121;113;103;0.03;-1.0;0.01;95;12
2613471.77;1266864.29;259.19;119;107;100;0.07;-0.98;0.17;95;12
2613465.43;1266867.08;260.07;73;53;46;0.2;-0.58;0.79;95;12
2613467.39;1266864.67;257.44;128;115;108;-0.15;-0.98;-0.1;95;12
2613472.43;1266874.36;260.1;96;94;99;0.05;1.0;0.05;13;12
2613468.67;1266864.45;255.21;126;117;108;-0.12;-0.98;0.18;95;12
2613470.4;1266864.27;256.61;123;109;103;-0.58;-0.81;-0.08;95;12
2613469.71;1266864.37;254.27;126;115;109;-0.21;-0.97;0.13;95;12
2613468.91;1266864.32;252.49;118;113;106;-0.33;-0.89;0.32;95;12
2613473.35;1266864.19;255.79;118;107;99;-0.35;-0.89;0.29;95;12
2613461.78;1266873.77;259.19;73;62;70;0.3;0.75;0.59;38;12
2613469.72;1266864.91;254.6;131;117;108;0.0;-1.0;-0.02;95;12
2613471.45;1266874.29;260.34;74;74;78;-0.11;0.95;-0.28;13;12
2613461.49;1266864.98;260.06;111;99;94;-0.06;-0.99;-0.09;38;12
2613472.8;1266864.38;257.09;110;95;90;0.22;-0.96;0.17;95;12
2613458.19;1266864.78;251.38;89;81;67;-0.01;-0.95;0.31;38;12
2613468.97;1266864.35;253.23;112;97;91;-0.08;-0.99;0.11;95;12
2613463.55;1266864.55;252.71;122;112;104;-0.12;-0.99;0.01;95;12
2613463.61;1266864.53;251.72;100;94;84;-0.18;-0.97;0.15;95;12
2613462.27;1266874.58;257.5;99;99;102;-0.11;0.91;-0.41;38;12
2613462.18;1266874.54;252.51;100;100;106;0.22;0.94;0.28;38;12
2613472.37;1266874.18;258.43;106;104;113;-0.75;0.58;-0.33;13;12
2613462.33;1266864.84;254.57;116;104;99;-0.06;-1.0;0.01;95;12
2613466.03;1266865.27;256.3;134;123;115;-0.13;-0.98;-0.13;95;12
2613472.66;1266873.98;255.89;104;107;114;-0.09;0.99;-0.13;13;12
2613472.53;1266873.93;252.62;102;105;110;0.16;0.95;0.26;13;12
2613471.54;1266873.99;252.63;103;106;113;-0.25;0.94;-0.21;13;12
2613466.94;1266874.43;255.32;94;97;104;0.55;0.75;-0.38;13;12
2613466.68;1266874.42;253.9;97;97;105;-0.43;0.78;0.45;13;12
2613472.48;1266873.89;256.5;105;106;111;0.01;0.98;-0.18;13;12
2613467.29;1266874.44;251.93;90;91;95;0.22;0.93;0.31;13;12
2613466.41;1266873.35;260.57;69;54;57;0.7;-0.2;0.68;13;12
2613469.72;1266864.91;254.6;131;117;108;0.0;-1.0;-0.02;95;12
2613472.0;1266874.13;259.6;103;104;111;-0.29;0.94;-0.17;13;12
2613467.98;1266874.55;255.38;106;103;110;-0.29;0.96;0.03;13;12
2613468.16;1266874.39;253.28;105;102;108;-0.05;0.98;-0.21;13;12
2613467.3;1266874.56;253.54;106;103;110;0.18;0.96;-0.21;13;12
2613458.49;1266874.7;252.84;103;105;108;-0.02;0.99;0.1;38;12
2613471.97;1266873.93;252.69;102;101;108;0.29;0.95;-0.07;13;12
2613471.17;1266874.05;252.7;106;106;112;0.3;0.95;-0.03;13;12
2613462.47;1266864.89;257.9;128;118;110;-0.36;-0.91;0.19;95;12
2613462.52;1266864.79;255.86;124;112;104;0.04;-0.97;0.22;95;12
2613461.59;1266864.81;253.9;121;114;105;0.05;-0.99;0.09;95;12
2613459.37;1266864.76;253.41;126;114;107;-0.04;-1.0;-0.02;38;12
2613470.9;1266864.24;257.47;112;97;92;0.03;-0.99;0.16;95;12
2613471.95;1266864.17;257.64;119;104;99;-0.01;-1.0;0.05;95;12
2613463.52;1266864.93;258.33;125;116;107;0.18;-0.96;-0.19;95;12
2613463.57;1266864.86;257.22;124;117;109;0.06;-0.99;0.12;95;12
2613471.68;1266864.14;252.53;115;106;97;-0.16;-0.99;0.01;95;12
2613466.56;1266874.45;254.7;97;100;107;0.51;0.8;-0.33;13;12
2613469.37;1266864.54;260.5;98;84;78;0.02;-0.95;-0.31;95;12
2613458.64;1266864.9;254.59;125;114;107;0.12;-0.99;0.11;38;12
2613471.32;1266864.17;254.75;122;110;103;-0.02;-0.98;-0.18;95;12
2613472.36;1266864.15;253.76;114;104;97;0.0;-1.0;0.05;95;12
2613470.59;1266864.34;257.96;119;106;99;-0.16;-0.81;0.56;95;12
2613464.16;1266874.38;253.36;85;86;91;0.45;0.83;0.34;13;12
2613468.44;1266864.43;257.36;125;116;106;-0.39;-0.92;-0.09;95;12
2613468.43;1266864.4;256.44;126;116;107;0.0;-0.98;0.21;95;12
