X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613296.94;1266727.2;266.61;85;82;79;0.65;-0.73;0.24;43;-1
2613296.02;1266726.15;266.63;81;79;76;0.79;-0.57;0.23;43;-1
2613299.23;1266730.25;270.48;69;69;66;0.91;-0.36;-0.23;43;-1
2613290.0;1266731.05;270.13;51;55;54;-0.89;0.45;-0.1;43;-1
2613296.77;1266727.06;270.06;91;85;84;0.78;-0.59;0.19;43;-1
2613289.93;1266731.15;269.15;61;60;57;-0.86;0.48;0.17;43;-1
2613294.63;1266725.26;271.84;121;113;111;-0.5;-0.86;0.08;43;-1
2613289.94;1266728.84;270.04;111;104;99;-0.69;-0.72;-0.1;43;-1
2613291.97;1266727.06;269.95;118;107;104;-0.58;-0.82;-0.04;43;-1
2613294.93;1266725.08;270.1;111;105;104;-0.62;-0.78;0.11;43;-1
2613289.99;1266728.84;267.02;103;96;95;-0.68;-0.73;0.01;43;-1
2613290.97;1266727.98;267.04;89;82;80;-0.61;-0.78;-0.12;43;-1
2613294.92;1266725.1;268.13;108;103;102;-0.66;-0.75;0.03;43;-1
2613299.59;1266731.42;268.87;92;88;79;0.61;-0.79;0.03;43;-1
2613299.47;1266730.79;267.8;81;79;74;0.29;-0.93;0.21;43;-1
2613298.61;1266729.77;268.74;84;82;78;0.89;-0.46;-0.01;43;-1
2613298.6;1266729.8;267.82;87;83;78;0.82;-0.57;0.12;43;-1
2613298.6;1266729.72;266.89;84;81;77;0.85;-0.48;0.24;43;-1
2613297.82;1266728.32;270.78;82;80;77;0.85;-0.52;0.08;43;-1
2613298.91;1266730.15;266.91;88;82;79;0.68;-0.55;0.48;43;-1
2613296.7;1266727.16;267.6;89;85;82;0.43;-0.9;-0.01;43;-1
2613299.46;1266731.05;267.5;95;87;84;0.85;-0.52;-0.07;43;-1
2613290.87;1266728.06;272.46;109;103;96;-0.63;-0.77;0.04;43;-1
2613291.86;1266727.26;272.49;108;100;95;-0.58;-0.8;0.14;43;-1
2613292.84;1266726.32;271.52;123;111;108;-0.63;-0.73;0.25;43;-1
2613291.85;1266727.22;270.51;117;110;107;-0.62;-0.79;0.0;43;-1
2613292.9;1266726.3;270.53;117;109;104;-0.58;-0.81;-0.08;43;-1
2613291.97;1266727.14;269.53;117;107;106;-0.62;-0.79;-0.04;43;-1
2613290.91;1266728.02;267.47;93;86;83;-0.57;-0.81;-0.13;43;-1
2613293.01;1266726.35;267.64;101;91;89;-0.5;-0.85;-0.16;43;-1
2613289.95;1266728.76;271.94;118;110;106;-0.67;-0.74;0.0;43;-1
2613296.84;1266726.86;272.02;90;86;82;0.69;-0.42;0.58;43;-1
2613290.93;1266727.87;271.1;122;113;107;-0.58;-0.81;-0.07;43;-1
2613293.93;1266725.66;268.16;108;101;96;-0.5;-0.87;-0.05;43;-1
2613293.93;1266725.76;267.12;102;92;89;-0.37;-0.93;-0.04;43;-1
2613289.49;1266730.11;267.5;53;55;52;-0.89;0.42;0.16;43;-1
2613296.97;1266727.34;272.28;90;83;82;0.75;-0.59;0.3;43;-1
2613289.26;1266729.2;270.18;104;98;95;-0.58;-0.81;-0.09;43;-1
2613298.01;1266728.87;272.53;79;75;73;0.76;-0.59;0.26;43;-1
2613290.6;1266731.91;267.26;60;60;58;-0.66;0.75;-0.06;43;-1
2613292.27;1266727.1;267.37;89;82;80;-0.62;-0.78;-0.1;43;-1
2613289.7;1266728.9;271.46;114;106;103;-0.6;-0.8;0.01;43;-1
2613291.95;1266727.39;266.33;72;68;66;-0.59;-0.81;-0.03;43;-1
2613299.79;1266731.11;272.12;81;79;77;0.74;-0.43;0.52;43;-1
2613291.73;1266727.12;271.5;117;109;104;-0.55;-0.82;0.16;43;-1
2613289.69;1266729.05;269.49;107;98;96;-0.63;-0.77;-0.03;43;-1
2613296.82;1266727.12;267.1;86;82;79;0.69;-0.72;0.01;43;-1
2613297.32;1266727.9;269.04;95;90;86;0.75;-0.66;0.0;43;-1
2613290.54;1266731.73;268.74;65;63;61;-0.82;0.56;-0.12;43;-1
2613289.74;1266730.6;267.77;57;57;57;-0.89;0.46;0.07;43;-1
2613289.74;1266730.64;266.72;52;53;50;-0.86;0.5;0.07;43;-1
2613298.37;1266728.88;269.26;92;85;80;0.38;-0.92;0.1;43;-1
2613299.04;1266730.67;269.15;91;86;80;0.72;-0.66;0.22;43;-1
2613293.31;1266726.24;267.39;98;90;88;-0.55;-0.83;-0.08;43;-1
2613295.16;1266725.26;267.28;89;85;82;0.78;-0.63;0.05;43;-1
2613289.74;1266730.62;268.63;57;57;55;-0.92;0.38;0.01;43;-1
2613299.34;1266730.84;268.04;90;85;80;0.46;-0.77;0.44;43;-1
2613290.0;1266730.88;269.94;61;59;56;-0.84;0.53;-0.13;43;-1
2613289.93;1266730.9;267.97;57;57;55;-0.81;0.58;-0.0;43;-1
2613295.72;1266725.73;267.85;90;85;85;0.71;-0.7;-0.06;43;-1
2613295.53;1266725.6;267.97;94;89;89;0.78;-0.62;0.03;43;-1
2613296.29;1266726.21;271.32;86;83;80;0.68;-0.73;-0.0;43;-1
2613295.96;1266726.86;267.34;94;90;86;0.91;-0.41;0.0;43;-1
2613298.01;1266728.82;272.09;89;84;82;0.74;-0.61;0.27;43;-1
2613297.19;1266727.8;267.13;89;87;83;0.77;-0.63;0.1;43;-1
2613295.97;1266725.65;268.28;89;85;84;0.6;-0.7;-0.39;43;-1
2613291.79;1266727.21;270.82;124;113;109;-0.59;-0.8;-0.08;43;-1
2613291.96;1266727.22;267.56;87;81;80;-0.54;-0.83;-0.15;43;-1
2613290.97;1266728.12;266.55;88;82;79;-0.59;-0.81;-0.09;43;-1
2613294.86;1266725.19;267.58;106;99;95;-0.56;-0.83;-0.02;43;-1
2613294.91;1266725.17;266.66;97;92;89;-0.44;-0.87;0.24;43;-1
2613292.84;1266726.27;271.09;111;103;99;-0.6;-0.79;-0.1;43;-1
2613290.91;1266728.04;267.04;92;85;82;-0.61;-0.78;-0.13;43;-1
2613290.91;1266728.14;266.06;70;67;64;-0.57;-0.71;0.41;43;-1
2613296.4;1266726.8;269.0;71;70;68;0.67;-0.75;0.01;43;-1
2613298.55;1266729.78;268.31;90;86;80;0.87;-0.48;0.07;43;-1
2613298.5;1266729.08;271.79;84;80;77;0.53;-0.69;0.49;43;-1
2613298.6;1266729.76;267.39;77;77;72;0.93;-0.36;-0.06;43;-1
2613297.51;1266727.87;271.26;83;80;77;0.81;-0.58;0.1;43;-1
2613292.9;1266726.38;270.04;116;106;102;-0.65;-0.76;-0.04;43;-1
2613295.9;1266725.64;267.04;78;75;76;0.86;-0.36;0.37;43;-1
2613297.51;1266727.91;270.33;91;87;82;0.74;-0.66;-0.12;43;-1
2613294.69;1266725.2;271.77;116;109;107;-0.47;-0.88;0.05;43;-1
2613296.65;1266726.79;270.72;89;83;82;0.83;-0.53;-0.18;43;-1
2613296.7;1266727.01;266.85;79;78;75;0.68;-0.72;0.15;43;-1
2613298.43;1266728.88;269.26;89;84;83;0.53;-0.82;-0.2;43;-1
2613299.11;1266729.75;270.59;73;72;67;0.81;-0.51;-0.29;43;-1
2613299.04;1266730.6;269.51;71;72;67;0.82;-0.47;-0.33;43;-1
2613300.14;1266731.7;266.6;73;73;69;0.71;-0.69;0.17;43;-1
2613289.86;1266730.87;266.98;53;53;50;-0.84;0.54;-0.02;43;-1
2613295.6;1266725.96;269.77;94;89;86;0.69;-0.72;-0.02;43;-1
2613296.52;1266726.8;268.81;71;70;68;0.47;-0.88;-0.05;43;-1
2613296.65;1266726.82;269.86;89;83;83;0.62;-0.73;0.28;43;-1
2613290.06;1266730.89;269.69;60;59;58;-0.88;0.47;-0.02;43;-1
2613300.32;1266731.95;266.61;77;76;73;0.81;-0.51;0.28;43;-1
2613290.79;1266728.01;267.78;98;91;90;-0.54;-0.84;-0.06;43;-1
2613293.63;1266725.88;268.79;110;100;97;-0.55;-0.83;0.11;43;-1
2613292.63;1266726.88;266.8;84;77;75;-0.65;-0.75;-0.13;43;-1
2613296.39;1266726.7;266.84;84;82;78;0.74;-0.64;0.21;43;-1
2613295.61;1266725.32;271.9;92;91;93;0.56;-0.83;-0.08;43;-1
2613297.76;1266728.35;271.77;91;86;81;0.67;-0.62;0.42;43;-1
2613297.01;1266727.46;267.85;90;86;82;0.76;-0.64;-0.12;43;-1
2613297.68;1266728.26;267.82;90;87;83;0.84;-0.52;-0.15;43;-1
2613291.23;1266727.75;269.49;110;101;99;-0.48;-0.87;-0.09;43;-1
2613296.21;1266725.8;267.85;91;88;87;0.59;-0.74;-0.32;43;-1
2613298.23;1266729.05;266.56;74;74;72;0.72;-0.56;0.41;43;-1
2613291.97;1266727.1;270.51;114;108;105;-0.64;-0.77;-0.06;43;-1
2613298.32;1266729.08;271.86;86;82;77;0.58;-0.71;0.4;43;-1
2613289.2;1266729.23;270.92;103;99;95;-0.52;-0.85;-0.06;43;-1
2613293.15;1266726.24;272.01;120;112;108;-0.58;-0.76;0.29;43;-1
2613289.8;1266728.92;266.47;85;79;77;-0.6;-0.79;0.09;43;-1
2613293.95;1266725.59;271.3;129;118;114;-0.6;-0.8;0.01;43;-1
2613294.0;1266725.67;269.33;117;109;105;-0.5;-0.86;0.1;43;-1
2613295.8;1266725.37;272.27;91;96;100;0.31;-0.95;-0.07;43;-1
2613297.75;1266728.24;269.91;87;81;80;0.75;-0.65;-0.11;43;-1
2613289.55;1266729.21;266.97;85;79;78;-0.63;-0.77;-0.09;43;-1
2613292.33;1266726.9;267.79;87;79;77;-0.64;-0.75;-0.18;43;-1
2613290.18;1266728.66;269.97;109;101;98;-0.71;-0.69;-0.1;43;-1
2613290.62;1266731.89;272.13;73;69;67;-0.82;0.57;0.08;43;-1
2613293.08;1266726.19;270.1;114;105;99;-0.75;-0.63;-0.2;43;-1
2613293.19;1266726.21;268.06;105;97;96;-0.46;-0.88;-0.07;43;-1
2613293.31;1266726.26;267.02;98;91;89;-0.55;-0.83;-0.05;43;-1
2613292.2;1266727.16;266.08;54;51;48;-0.56;-0.81;0.17;43;-1
2613297.64;1266728.01;270.83;83;80;77;0.79;-0.61;0.01;43;-1
2613292.41;1266726.8;271.79;117;110;106;-0.6;-0.77;0.21;43;-1
2613293.46;1266725.88;271.75;124;115;112;-0.58;-0.81;0.03;43;-1
2613292.41;1266726.65;270.8;115;108;107;-0.65;-0.76;0.03;43;-1
2613292.4;1266726.69;269.81;112;101;98;-0.71;-0.71;-0.06;43;-1
2613290.48;1266728.48;266.88;106;95;94;-0.71;-0.69;-0.11;43;-1
2613291.41;1266727.58;267.76;102;94;92;-0.6;-0.8;0.01;43;-1
2613292.52;1266726.71;267.84;96;88;88;-0.67;-0.73;-0.14;43;-1
2613292.22;1266726.71;270.98;123;113;111;-0.67;-0.74;-0.06;43;-1
2613289.64;1266730.66;272.15;69;65;62;-0.81;0.58;0.04;43;-1
2613298.32;1266729.3;272.54;78;73;73;0.72;-0.59;0.37;43;-1
2613295.41;1266725.21;268.63;89;85;83;0.56;-0.76;0.33;43;-1
2613298.42;1266729.24;266.63;81;80;75;0.78;-0.59;0.23;43;-1
2613299.73;1266731.27;272.5;81;77;76;0.8;-0.56;0.22;43;-1
2613289.82;1266728.92;272.44;109;104;99;-0.59;-0.81;0.07;43;-1
2613294.74;1266725.14;268.81;113;105;104;-0.56;-0.83;-0.02;43;-1
2613289.88;1266728.82;270.47;113;105;100;-0.67;-0.73;-0.12;43;-1
2613290.93;1266727.96;270.49;123;113;109;-0.64;-0.77;-0.01;43;-1
2613289.31;1266729.58;266.99;72;72;68;-0.97;-0.2;0.13;43;-1
2613300.22;1266731.78;270.79;89;85;81;0.96;-0.26;0.13;43;-1
2613297.25;1266727.83;267.93;93;88;84;0.75;-0.66;-0.06;43;-1
2613296.27;1266726.85;267.77;77;76;75;0.83;-0.51;0.21;43;-1
2613299.54;1266730.66;271.05;71;70;66;0.8;-0.47;-0.37;43;-1
2613299.48;1266730.69;270.13;71;70;67;0.97;-0.24;0.02;43;-1
2613297.58;1266727.88;271.01;79;78;75;0.85;-0.52;-0.01;43;-1
2613289.44;1266729.9;268.23;59;60;58;-0.87;0.48;-0.12;43;-1
2613289.37;1266729.61;267.73;64;62;59;-0.78;0.61;-0.16;43;-1
2613291.46;1266727.68;266.84;89;83;81;-0.57;-0.82;-0.11;43;-1
2613291.9;1266727.12;268.54;105;96;96;-0.67;-0.74;-0.01;43;-1
2613292.08;1266727.32;266.58;78;72;71;-0.65;-0.76;-0.08;43;-1
2613298.92;1266729.51;270.52;69;69;64;0.81;-0.51;-0.28;43;-1
2613298.67;1266729.61;269.41;72;70;67;0.89;-0.42;-0.2;43;-1
2613295.86;1266725.65;271.36;86;83;83;0.68;-0.74;-0.03;43;-1
2613292.89;1266726.39;268.32;103;96;95;-0.47;-0.88;-0.06;43;-1
2613295.4;1266724.99;266.4;71;71;69;0.52;-0.51;0.68;43;-1
2613295.53;1266725.65;266.92;94;89;86;0.7;-0.61;0.37;43;-1
2613290.38;1266728.39;271.99;121;114;108;-0.59;-0.8;0.1;43;-1
2613291.43;1266727.53;272.01;118;108;104;-0.61;-0.76;0.21;43;-1
2613292.84;1266726.27;271.27;119;110;107;-0.64;-0.76;0.07;43;-1
2613290.91;1266728.19;266.31;81;76;73;-0.5;-0.86;0.08;43;-1
2613292.02;1266727.33;266.33;72;68;66;-0.61;-0.79;-0.02;43;-1
2613299.35;1266730.67;270.62;70;69;65;0.98;-0.2;-0.04;43;-1
2613299.35;1266730.64;269.88;72;71;69;0.93;-0.35;-0.11;43;-1
2613300.2;1266731.76;266.85;76;74;70;0.85;-0.51;0.12;43;-1
2613299.28;1266730.71;266.87;82;80;76;0.64;-0.75;0.2;43;-1
2613291.41;1266727.6;268.75;106;99;97;-0.63;-0.77;0.05;43;-1
2613295.36;1266724.79;269.84;81;86;88;-0.36;-0.93;0.05;43;-1
2613289.63;1266730.5;270.17;61;61;59;-0.93;0.34;0.11;43;-1
2613289.74;1266730.58;268.2;61;60;57;-0.9;0.44;0.03;43;-1
2613291.35;1266727.62;269.79;116;105;104;-0.56;-0.82;-0.08;43;-1
2613289.68;1266730.62;267.28;60;59;56;-0.88;0.47;0.11;43;-1
2613292.47;1266726.59;270.98;123;114;110;-0.66;-0.75;0.04;43;-1
2613290.38;1266728.27;271.98;124;115;110;-0.51;-0.86;0.11;43;-1
2613289.45;1266729.11;270.91;108;100;96;-0.62;-0.79;-0.04;43;-1
2613290.5;1266728.19;270.93;115;107;101;-0.59;-0.81;-0.02;43;-1
2613289.44;1266729.19;268.94;107;100;96;-0.66;-0.75;-0.04;43;-1
2613289.5;1266729.17;268.02;100;95;91;-0.68;-0.73;0.02;43;-1
2613295.42;1266725.27;270.05;71;70;66;0.61;-0.71;0.37;43;-1
2613290.48;1266728.18;268.1;100;94;90;-0.62;-0.78;-0.08;43;-1
2613293.44;1266726.19;267.08;94;88;86;-0.59;-0.81;-0.09;43;-1
2613294.48;1266725.33;267.1;103;96;92;-0.51;-0.86;-0.02;43;-1
2613300.27;1266731.69;269.86;87;83;80;0.89;-0.38;0.23;43;-1
2613292.4;1266726.68;268.77;118;108;107;-0.7;-0.71;-0.03;43;-1
2613289.32;1266729.31;268.95;104;100;97;-0.63;-0.78;0.01;43;-1
2613291.36;1266727.59;272.07;120;112;107;-0.63;-0.75;0.22;43;-1
2613290.38;1266728.31;272.41;109;104;101;-0.62;-0.76;0.18;43;-1
2613289.39;1266729.15;271.41;107;103;98;-0.54;-0.84;-0.02;43;-1
2613290.49;1266728.27;270.5;115;108;104;-0.64;-0.77;-0.04;43;-1
2613289.56;1266729.21;268.51;112;103;99;-0.6;-0.8;-0.03;43;-1
2613295.36;1266725.32;270.48;81;76;75;0.87;-0.5;0.02;43;-1
2613289.55;1266729.23;266.42;71;72;66;-0.65;-0.76;-0.04;43;-1
2613294.49;1266725.37;267.59;105;98;93;-0.44;-0.9;-0.02;43;-1
2613293.43;1266726.21;266.59;88;84;82;-0.61;-0.79;-0.01;43;-1
2613294.48;1266725.35;266.61;78;74;71;-0.59;-0.8;0.08;43;-1
2613298.81;1266729.34;271.56;80;78;72;0.58;-0.61;0.54;43;-1
2613297.88;1266728.27;270.59;86;82;79;0.76;-0.65;-0.04;43;-1
2613292.95;1266726.32;268.56;104;97;95;-0.46;-0.87;-0.19;43;-1
2613288.77;1266729.68;270.45;72;75;74;-0.66;-0.74;0.11;43;-1
2613289.98;1266728.81;266.28;74;69;67;-0.5;-0.79;0.37;43;-1
2613290.74;1266728.0;269.5;109;100;100;-0.6;-0.8;-0.03;43;-1
2613289.51;1266730.56;271.65;62;60;56;-0.85;0.52;0.05;43;-1
2613290.47;1266731.62;266.76;50;51;48;-0.8;0.6;-0.04;43;-1
2613295.3;1266724.75;270.83;74;75;77;-0.68;-0.73;0.06;43;-1
2613295.41;1266724.92;266.65;75;80;82;-0.45;-0.86;-0.23;43;-1
2613289.81;1266728.96;268.5;109;102;98;-0.64;-0.77;0.02;43;-1
2613295.97;1266725.65;268.28;89;85;84;0.6;-0.7;-0.39;43;-1
2613290.42;1266728.47;267.0;106;97;94;-0.66;-0.75;-0.08;43;-1
2613293.69;1266725.93;267.56;101;94;91;-0.57;-0.82;-0.08;43;-1
2613294.42;1266725.45;267.17;105;98;94;-0.53;-0.85;-0.04;43;-1
2613294.75;1266725.11;270.85;117;109;107;-0.59;-0.81;-0.01;43;-1
2613296.88;1266727.08;266.61;85;83;80;0.65;-0.72;0.24;43;-1
2613289.45;1266729.03;271.4;114;106;101;-0.51;-0.86;-0.04;43;-1
2613292.35;1266726.89;272.47;113;102;99;-0.6;-0.8;0.06;43;-1
2613293.33;1266726.01;271.57;123;113;111;-0.54;-0.84;0.09;43;-1
2613290.44;1266731.63;272.61;64;58;57;-0.77;0.62;0.16;43;-1
2613290.37;1266731.71;270.71;64;63;62;-0.82;0.57;-0.08;43;-1
2613293.39;1266726.03;269.53;115;107;102;-0.57;-0.82;-0.06;43;-1
2613293.2;1266726.23;269.05;108;99;96;-0.55;-0.83;0.07;43;-1
2613290.62;1266731.87;272.68;62;56;54;-0.78;0.59;0.19;43;-1
2613290.55;1266731.95;270.72;68;66;65;-0.76;0.64;-0.09;43;-1
2613291.91;1266727.19;269.77;111;101;98;-0.58;-0.81;0.04;43;-1
2613297.01;1266727.43;267.17;83;82;78;0.82;-0.55;0.19;43;-1
2613294.93;1266725.0;270.59;104;100;98;-0.58;-0.82;-0.02;43;-1
2613291.92;1266726.99;271.55;118;110;104;-0.48;-0.87;0.07;43;-1
2613293.44;1266725.95;268.55;111;101;99;-0.55;-0.83;0.02;43;-1
2613293.5;1266726.05;267.56;100;92;90;-0.6;-0.78;-0.16;43;-1
2613293.56;1266726.03;266.58;76;72;70;-0.61;-0.79;-0.01;43;-1
2613299.42;1266730.41;271.17;72;74;71;0.96;0.25;-0.14;43;-1
2613298.67;1266729.38;269.1;75;76;74;0.95;-0.24;-0.2;43;-1
2613297.68;1266728.28;267.39;86;84;80;0.9;-0.43;0.05;43;-1
2613297.09;1266727.12;271.6;93;88;83;0.88;-0.47;0.08;43;-1
2613299.97;1266731.07;271.38;81;79;75;0.88;-0.43;0.19;43;-1
2613299.16;1266731.0;268.61;92;88;80;0.81;-0.56;0.17;43;-1
2613292.15;1266726.94;268.28;99;90;91;-0.58;-0.81;-0.07;43;-1
2613292.94;1266726.49;267.34;96;87;87;-0.51;-0.84;-0.15;43;-1
2613293.02;1266726.33;269.61;116;106;102;-0.5;-0.85;0.17;43;-1
2613299.34;1266730.79;267.86;85;81;76;0.36;-0.91;0.21;43;-1
2613298.31;1266728.92;269.76;76;76;73;0.41;-0.91;-0.09;43;-1
2613297.51;1266727.77;270.76;83;79;78;0.84;-0.51;-0.19;43;-1
2613297.26;1266727.81;269.84;88;84;81;0.84;-0.54;-0.03;43;-1
2613297.31;1266727.68;266.88;87;85;82;0.83;-0.45;0.34;43;-1
2613289.94;1266728.92;269.61;109;102;97;-0.68;-0.74;0.01;43;-1
2613297.02;1266727.08;269.62;90;84;83;0.82;-0.43;0.37;43;-1
2613296.28;1266726.37;270.4;80;78;77;0.73;-0.65;-0.2;43;-1
2613290.92;1266727.92;268.52;111;103;102;-0.54;-0.84;0.02;43;-1
2613292.03;1266726.99;268.53;106;97;97;-0.67;-0.74;0.0;43;-1
2613289.21;1266729.2;271.72;110;101;97;-0.67;-0.74;0.04;43;-1
2613292.15;1266727.09;267.74;90;83;83;-0.63;-0.76;-0.16;43;-1
2613293.19;1266726.29;267.82;99;91;90;-0.6;-0.79;-0.14;43;-1
2613292.2;1266727.13;266.81;80;74;73;-0.61;-0.78;-0.14;43;-1
2613289.38;1266729.19;270.48;113;106;102;-0.55;-0.83;-0.1;43;-1
2613289.44;1266729.17;269.44;110;101;99;-0.59;-0.81;-0.04;43;-1
2613289.5;1266729.19;267.53;93;87;84;-0.64;-0.77;-0.03;43;-1
2613290.54;1266728.2;267.6;104;95;92;-0.66;-0.73;-0.16;43;-1
2613292.45;1266727.08;266.56;73;67;67;-0.59;-0.8;-0.08;43;-1
2613293.38;1266726.17;267.57;100;92;91;-0.58;-0.8;-0.11;43;-1
2613291.03;1266728.06;266.61;90;84;81;-0.6;-0.8;-0.09;43;-1
2613298.35;1266729.0;266.37;68;71;66;0.6;-0.36;0.71;43;-1
2613295.79;1266726.04;269.46;83;82;80;0.73;-0.68;0.1;43;-1
2613294.98;1266725.06;267.64;101;97;95;-0.67;-0.75;-0.01;43;-1
2613296.03;1266726.39;269.85;90;84;82;0.71;-0.69;-0.16;43;-1
2613295.35;1266724.83;268.92;87;91;95;-0.04;-0.99;0.15;43;-1
2613290.66;1266731.89;267.76;58;58;57;-0.59;0.79;0.15;43;-1
2613289.7;1266730.8;271.66;68;63;59;-0.89;0.45;0.03;43;-1
2613290.66;1266731.87;266.77;56;55;53;-0.73;0.69;-0.01;43;-1
2613293.58;1266725.91;270.88;124;110;107;-0.5;-0.87;-0.03;43;-1
2613293.63;1266725.89;269.84;120;110;105;-0.55;-0.83;-0.08;43;-1
2613289.27;1266730.12;271.82;69;65;62;-0.84;0.54;-0.01;43;-1
2613296.29;1266726.3;272.12;88;83;81;0.76;-0.61;0.22;43;-1
2613295.97;1266725.65;268.28;89;85;84;0.6;-0.7;-0.39;43;-1
2613294.62;1266725.3;270.79;119;109;106;-0.5;-0.86;-0.06;43;-1
2613291.78;1266727.33;267.81;102;93;93;-0.6;-0.8;-0.09;43;-1
2613294.61;1266725.26;268.82;119;110;108;-0.51;-0.85;-0.08;43;-1
2613290.31;1266731.67;271.69;69;67;65;-0.79;0.6;0.12;43;-1
2613290.36;1266731.69;269.72;63;62;62;-0.81;0.59;-0.03;43;-1
2613290.42;1266731.54;268.67;65;62;60;-0.84;0.54;-0.06;43;-1
2613294.44;1266725.33;271.53;115;107;104;-0.48;-0.88;0.02;43;-1
2613290.0;1266731.21;270.81;66;64;62;-0.82;0.56;-0.09;43;-1
2613296.02;1266725.92;266.25;74;73;70;0.61;-0.61;0.51;43;-1
2613289.98;1266731.1;267.54;61;59;56;-0.85;0.53;0.04;43;-1
2613292.83;1266726.43;270.29;120;109;104;-0.66;-0.74;-0.08;43;-1
2613294.97;1266725.1;266.66;95;91;88;-0.49;-0.84;0.25;43;-1
2613289.26;1266729.22;271.16;101;98;94;-0.64;-0.77;0.03;43;-1
2613299.58;1266730.97;266.57;84;83;79;0.79;-0.48;0.39;43;-1
2613297.68;1266728.0;266.64;78;78;74;0.8;-0.44;0.42;43;-1
2613297.89;1266728.76;272.28;87;82;79;0.72;-0.65;0.23;43;-1
2613293.15;1266726.29;272.26;118;109;106;-0.62;-0.76;0.2;43;-1
2613297.95;1266728.48;271.59;91;86;82;0.68;-0.66;0.32;43;-1
2613297.01;1266727.47;267.61;92;87;82;0.83;-0.55;-0.1;43;-1
2613297.87;1266728.51;267.71;87;83;80;0.86;-0.49;-0.15;43;-1
2613298.85;1266730.55;267.54;88;84;77;0.88;-0.46;0.14;43;-1
2613298.78;1266729.55;266.58;83;82;77;0.63;-0.65;0.43;43;-1
2613293.14;1266726.12;270.28;118;109;103;-0.61;-0.79;-0.03;43;-1
2613289.94;1266731.29;271.86;74;68;64;-0.79;0.61;0.07;43;-1
2613295.85;1266726.06;270.33;89;84;81;0.67;-0.71;-0.19;43;-1
2613290.42;1266731.64;267.75;62;61;60;-0.82;0.57;0.09;43;-1
2613299.05;1266730.23;272.33;85;81;79;0.77;-0.55;0.34;43;-1
2613296.17;1266726.23;272.3;83;79;77;0.73;-0.62;0.27;43;-1
2613298.11;1266729.02;267.42;83;79;76;0.85;-0.51;0.12;43;-1
2613295.37;1266725.3;272.39;80;78;75;0.71;-0.71;0.05;43;-1
2613295.36;1266725.28;271.34;84;80;78;0.68;-0.7;0.23;43;-1
2613290.6;1266728.28;267.24;105;98;95;-0.72;-0.69;-0.1;43;-1
2613294.37;1266725.3;269.25;122;113;108;-0.5;-0.87;-0.03;43;-1
2613289.81;1266730.53;269.31;60;61;62;-0.68;0.73;-0.08;43;-1
2613295.42;1266725.72;269.7;91;88;86;0.8;-0.59;-0.09;43;-1
2613295.54;1266725.75;268.84;89;85;84;0.8;-0.6;0.0;43;-1
2613290.01;1266731.07;272.59;65;57;53;-0.77;0.57;0.26;43;-1
2613299.55;1266730.55;272.04;84;81;80;0.79;-0.47;0.4;43;-1
2613290.66;1266731.87;268.19;63;62;59;-0.67;0.74;0.09;43;-1
2613289.69;1266730.82;271.17;68;64;61;-0.84;0.54;0.07;43;-1
2613289.75;1266728.93;269.24;111;102;99;-0.72;-0.69;-0.06;43;-1
2613293.63;1266725.98;269.35;118;108;103;-0.6;-0.79;-0.08;43;-1
2613289.09;1266729.66;272.48;72;65;61;-0.84;0.4;0.36;43;-1
2613289.13;1266729.64;268.47;75;71;68;-0.99;0.04;-0.11;43;-1
2613295.12;1266724.82;270.65;85;86;87;-0.64;-0.77;0.01;43;-1
2613295.06;1266724.9;271.51;90;89;88;-0.55;-0.83;0.05;43;-1
2613295.17;1266724.84;268.62;94;95;96;-0.59;-0.8;-0.1;43;-1
2613295.18;1266725.26;270.36;89;86;83;0.58;-0.81;-0.04;43;-1
2613293.13;1266726.2;268.31;103;97;94;-0.46;-0.87;-0.18;43;-1
2613289.43;1266729.91;266.57;58;58;58;-0.81;0.58;0.06;43;-1
2613297.32;1266727.85;268.79;96;89;86;0.76;-0.63;0.15;43;-1
2613289.39;1266730.16;270.89;55;56;55;-0.94;0.34;0.0;43;-1
2613296.4;1266726.74;268.87;71;70;68;0.62;-0.78;-0.01;43;-1
2613298.3;1266728.84;268.77;93;88;86;0.67;-0.73;-0.08;43;-1
2613291.34;1266727.82;266.48;83;77;74;-0.63;-0.78;-0.04;43;-1
2613297.94;1266728.56;269.68;91;83;76;0.75;-0.59;-0.28;43;-1
2613292.51;1266727.01;266.56;74;69;67;-0.65;-0.76;-0.03;43;-1
2613298.73;1266730.33;268.46;90;85;79;0.6;-0.7;-0.39;43;-1
2613295.9;1266726.38;268.49;92;87;84;0.71;-0.69;-0.14;43;-1
2613297.81;1266728.48;268.57;92;87;84;0.87;-0.44;0.24;43;-1
2613289.38;1266730.2;269.91;62;61;59;-0.88;0.48;0.02;43;-1
2613290.06;1266728.62;270.95;115;107;106;-0.65;-0.75;-0.11;43;-1
2613300.02;1266731.54;267.52;95;88;85;0.64;-0.76;0.06;43;-1
2613292.1;1266726.96;270.81;118;107;106;-0.69;-0.72;-0.03;43;-1
2613289.94;1266731.18;271.43;71;67;62;-0.86;0.52;-0.01;43;-1
2613296.94;1266727.24;267.11;83;81;78;0.76;-0.63;0.17;43;-1
