X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613488.83;1266706.58;253.88;114;107;105;-0.64;-0.77;-0.01;0;0
2613488.77;1266707.59;254.85;80;80;78;-0.96;0.29;-0.04;0;0
2613488.88;1266707.98;253.02;85;80;76;-0.88;0.46;0.08;0;0
2613489.13;1266708.46;253.34;82;79;76;-0.9;0.44;0.05;0;0
2613488.58;1266707.26;253.97;84;80;75;-0.97;0.22;0.07;0;0
2613489.32;1266708.82;253.54;84;80;76;-0.87;0.5;-0.01;0;0
2613488.88;1266706.54;251.91;70;73;65;-0.33;-0.79;0.52;0;0
2613488.88;1266706.51;252.77;101;98;97;-0.5;-0.86;0.09;0;0
2613489.32;1266708.78;254.53;82;80;79;-0.88;0.47;-0.02;0;0
2613489.31;1266708.8;252.56;85;81;77;-0.87;0.49;0.05;0;0
2613488.65;1266707.28;255.02;82;81;79;-0.93;0.37;0.06;0;0
2613488.58;1266707.3;253.05;82;79;75;-0.95;0.3;0.06;0;0
2613488.76;1266707.83;252.09;82;78;72;-0.81;0.59;0.02;0;0
2613488.4;1266706.92;254.58;66;68;62;-0.73;0.68;-0.06;0;0
2613489.12;1266708.71;251.75;82;75;67;-0.9;0.41;0.16;0;0
2613488.64;1266707.13;254.03;83;82;77;-0.97;0.22;0.08;0;0
2613488.39;1266706.76;252.6;70;66;60;-0.93;0.36;-0.0;0;0
2613488.89;1266707.75;254.05;78;77;77;-0.93;0.35;0.02;0;0
2613489.07;1266708.23;252.78;83;81;79;-0.89;0.45;0.1;0;0
2613489.0;1266708.27;251.86;81;76;69;-0.85;0.47;0.22;0;0
2613488.75;1266708.11;251.3;61;59;46;-0.81;0.44;0.39;0;0
2613489.07;1266708.31;253.77;83;80;77;-0.92;0.4;-0.03;0;0
2613488.69;1266708.23;251.3;55;55;43;-0.73;0.49;0.48;0;0
2613488.64;1266707.28;253.36;84;80;77;-0.97;0.24;0.01;0;0
2613489.08;1266706.36;254.8;118;110;107;-0.54;-0.84;-0.06;0;0
2613489.14;1266706.34;253.81;117;109;105;-0.54;-0.83;-0.13;0;0
2613489.14;1266708.33;254.82;83;82;76;-0.93;0.36;0.02;0;0
2613488.82;1266706.77;252.29;101;97;92;-0.5;-0.85;0.17;0;0
2613488.89;1266707.78;254.79;79;78;76;-0.94;0.33;-0.03;0;0
2613488.7;1266707.82;252.33;84;79;74;-0.85;0.49;0.17;0;0
2613489.13;1266706.52;252.4;101;97;93;-0.51;-0.85;0.13;0;0
2613488.82;1266707.8;252.82;82;80;78;-0.9;0.38;0.2;0;0
2613489.32;1266706.33;254.12;114;109;105;-0.6;-0.79;-0.12;0;0
2613489.08;1266706.5;254.37;116;110;106;-0.56;-0.82;-0.09;0;0
2613489.07;1266706.48;253.32;114;107;103;-0.39;-0.92;-0.03;0;0
2613489.0;1266708.54;251.31;69;67;55;-0.89;0.44;0.12;0;0
2613488.82;1266706.82;252.72;99;97;92;-0.6;-0.8;0.06;0;0
2613488.83;1266707.8;254.24;82;78;75;-0.91;0.4;0.12;0;0
2613488.45;1266707.27;252.31;81;78;72;-0.95;0.29;0.13;0;0
2613489.37;1266709.22;251.34;67;66;55;-0.86;0.51;0.08;0;0
2613489.13;1266708.56;252.3;85;79;74;-0.9;0.43;0.02;0;0
2613488.83;1266707.82;253.81;82;79;76;-0.93;0.36;0.02;0;0
2613488.58;1266707.06;254.27;86;84;81;-0.97;0.22;-0.04;0;0
2613488.88;1266708.21;251.79;80;75;67;-0.82;0.54;0.22;0;0
2613488.64;1266706.74;253.09;109;103;101;-0.8;-0.6;0.11;0;0
2613488.83;1266706.36;254.8;116;108;105;-0.5;-0.87;-0.03;0;0
2613488.34;1266706.76;254.02;66;68;61;-0.66;0.75;0.04;0;0
2613488.52;1266707.1;254.83;87;85;81;-0.97;0.23;-0.05;0;0
2613488.51;1266707.12;252.8;83;83;80;-0.99;-0.1;0.12;0;0
2613500.88;1266714.11;254.08;87;82;88;0.89;-0.44;0.11;39;0
2613500.82;1266715.09;254.06;87;82;88;0.98;0.21;0.03;39;0
2613500.69;1266716.88;254.13;88;84;90;0.82;-0.54;-0.21;39;0
2613500.82;1266711.06;253.28;88;83;88;0.99;0.13;0.06;0;0
2613500.82;1266714.14;253.16;87;82;89;0.98;-0.04;-0.2;39;0
2613500.95;1266710.2;253.24;92;85;91;0.98;0.16;-0.08;0;0
2613500.82;1266711.16;252.36;87;82;89;0.99;-0.05;-0.11;0;0
2613490.31;1266705.68;254.82;115;108;102;-0.48;-0.88;0.01;0;0
2613490.31;1266705.79;253.84;113;106;102;-0.55;-0.83;-0.09;0;0
2613494.25;1266703.82;253.93;115;106;102;-0.45;-0.89;0.06;0;0
2613500.68;1266717.0;251.06;87;85;91;0.93;-0.05;0.36;39;0
2613490.42;1266710.78;253.8;84;80;77;-0.9;0.41;-0.13;0;0
2613491.4;1266712.77;251.85;73;72;67;-0.86;0.5;0.12;0;0
2613493.12;1266716.21;253.52;84;79;77;-0.86;0.5;0.06;39;0
2613497.2;1266702.41;253.73;111;105;104;-0.5;-0.83;0.25;0;0
2613492.14;1266714.28;252.58;80;77;75;-0.9;0.41;0.11;0;0
2613489.68;1266706.22;252.32;102;96;92;-0.47;-0.85;0.26;0;0
2613491.59;1266705.17;252.33;91;88;84;-0.51;-0.85;0.16;0;0
2613499.23;1266705.89;253.01;63;60;55;0.95;-0.32;0.04;0;0
2613492.32;1266714.68;251.8;71;69;63;-0.85;0.52;-0.01;0;0
2613491.09;1266712.01;252.31;83;79;77;-0.85;0.5;0.16;0;0
2613491.9;1266713.5;255.02;84;81;78;-0.8;0.59;0.03;0;0
2613490.91;1266711.55;253.03;86;80;77;-0.86;0.5;0.07;0;0
2613490.11;1266710.48;252.07;85;78;70;-0.91;0.41;0.01;0;0
2613493.13;1266716.24;254.45;81;76;74;-0.8;0.6;0.03;39;0
2613491.9;1266713.48;253.97;83;79;76;-0.9;0.43;-0.04;0;0
2613492.81;1266715.54;252.02;74;72;65;-0.88;0.48;-0.02;0;0
2613490.54;1266711.03;253.75;84;80;79;-0.9;0.42;-0.12;0;0
2613492.99;1266716.19;251.24;40;39;27;-0.82;0.4;0.41;39;0
2613499.29;1266705.95;253.19;68;62;56;0.89;-0.46;-0.02;0;0
2613496.65;1266703.25;254.26;120;111;108;-0.57;-0.49;-0.65;0;0
2613498.13;1266702.89;254.18;61;62;58;0.87;-0.44;-0.21;0;0
2613495.35;1266703.03;252.17;86;82;75;-0.27;-0.84;0.48;0;0
2613491.47;1266712.94;255.24;85;81;77;-0.87;0.5;0.06;0;0
2613490.35;1266711.14;251.05;53;53;43;-0.8;0.44;0.4;0;0
2613497.39;1266702.25;253.3;89;86;82;-0.57;-0.82;-0.03;0;0
2613491.29;1266705.33;254.5;120;112;107;-0.36;-0.93;-0.02;0;0
2613491.04;1266712.24;254.29;85;80;77;-0.82;0.54;-0.16;0;0
2613489.98;1266710.26;251.38;71;68;59;-0.86;0.49;0.13;0;0
2613500.57;1266708.68;251.33;74;71;71;0.98;-0.16;0.09;0;0
2613492.44;1266714.97;252.3;79;77;71;-0.87;0.5;0.0;0;0
2613492.44;1266714.95;251.32;50;50;39;-0.82;0.47;0.34;0;0
2613500.56;1266714.53;251.39;86;84;91;0.91;0.13;0.39;39;0
2613499.29;1266705.98;253.93;69;62;57;0.9;-0.44;-0.05;0;0
2613498.38;1266703.61;254.52;69;62;56;0.95;-0.3;0.06;0;0
2613499.53;1266706.44;251.74;67;60;57;0.9;-0.44;-0.01;0;0
2613492.28;1266704.8;253.86;112;107;104;-0.54;-0.84;-0.0;0;0
2613498.19;1266703.02;254.0;71;69;65;0.9;-0.4;-0.16;0;0
2613493.56;1266717.02;254.97;80;76;74;-0.86;0.49;-0.13;39;0
2613492.58;1266714.98;255.01;82;78;76;-0.95;0.31;0.02;0;0
2613492.56;1266714.98;252.06;80;75;72;-0.84;0.54;-0.02;0;0
2613490.66;1266711.06;253.07;86;79;74;-0.84;0.54;0.01;0;0
2613498.92;1266704.96;253.22;67;61;56;0.94;-0.35;0.03;0;0
2613500.77;1266708.99;254.18;88;83;87;0.93;-0.37;0.06;0;0
2613500.82;1266708.97;253.19;75;71;76;0.92;-0.38;-0.1;0;0
2613501.01;1266709.9;253.1;89;84;91;0.98;0.13;-0.17;0;0
2613500.76;1266710.85;252.28;79;76;84;0.97;-0.01;-0.24;0;0
2613498.18;1266703.54;251.74;60;60;55;0.82;-0.56;0.06;0;0
2613489.75;1266706.01;254.29;112;107;102;-0.52;-0.85;-0.05;0;0
2613489.87;1266706.09;252.38;102;98;93;-0.44;-0.84;0.31;0;0
2613493.75;1266704.08;253.45;114;105;100;-0.45;-0.89;-0.0;0;0
2613490.61;1266705.62;252.05;77;75;70;-0.39;-0.79;0.48;0;0
2613494.5;1266703.69;254.11;112;107;100;-0.38;-0.92;-0.04;0;0
2613494.55;1266703.66;253.18;110;104;100;-0.43;-0.9;0.0;0;0
2613494.49;1266703.58;252.19;85;82;76;-0.47;-0.78;0.41;0;0
2613492.39;1266714.55;255.0;84;80;77;-0.9;0.42;0.06;0;0
2613491.46;1266712.48;253.01;80;79;78;-0.9;0.43;-0.02;0;0
2613490.66;1266711.41;252.04;83;80;74;-0.86;0.51;0.05;0;0
2613492.32;1266714.51;253.09;83;80;76;-0.83;0.55;-0.03;0;0
2613493.3;1266716.52;252.06;75;70;64;-0.87;0.49;0.03;39;0
2613489.45;1266706.2;254.36;119;112;108;-0.56;-0.82;-0.1;0;0
2613493.32;1266704.27;253.34;119;112;106;-0.47;-0.88;-0.04;0;0
2613498.98;1266705.2;253.47;67;60;54;0.94;-0.33;-0.04;0;0
2613499.96;1266707.21;252.44;77;72;69;0.83;-0.55;0.08;0;0
2613499.96;1266707.19;251.52;60;56;51;0.89;-0.46;-0.01;0;0
2613500.64;1266712.61;254.39;96;90;94;1.0;0.02;-0.01;0;0
2613500.7;1266711.67;253.49;95;88;92;0.96;-0.26;0.05;0;0
2613500.63;1266711.64;251.21;92;86;93;0.99;0.01;-0.15;0;0
2613500.63;1266712.61;251.43;90;86;93;1.0;-0.03;-0.04;0;0
2613492.82;1266715.34;255.27;90;82;77;-0.8;0.6;-0.0;0;0
2613501.01;1266709.44;253.7;87;83;89;0.96;-0.27;-0.02;0;0
2613500.94;1266714.31;253.72;87;82;88;0.99;-0.09;-0.13;39;0
2613491.29;1266712.65;254.68;84;78;74;-0.87;0.5;-0.01;0;0
2613492.26;1266714.73;253.71;79;76;74;-0.89;0.45;-0.05;0;0
2613493.24;1266716.61;252.8;78;75;72;-0.9;0.44;-0.0;39;0
2613490.8;1266705.56;253.34;113;105;101;-0.47;-0.88;-0.03;0;0
2613490.79;1266705.6;252.36;102;95;92;-0.39;-0.89;0.23;0;0
2613492.83;1266704.56;252.43;104;99;96;-0.42;-0.89;0.19;0;0
2613493.12;1266716.2;252.29;75;72;69;-0.89;0.47;-0.0;39;0
2613492.33;1266714.35;255.3;84;81;78;-0.89;0.45;-0.02;0;0
2613491.28;1266712.22;253.18;83;80;77;-0.84;0.54;-0.12;0;0
2613492.13;1266714.23;252.27;80;78;72;-0.92;0.39;0.08;0;0
2613489.55;1266709.52;251.54;76;72;63;-0.86;0.5;0.06;0;0
2613490.66;1266711.43;251.55;72;69;61;-0.88;0.47;0.09;0;0
2613494.12;1266703.71;252.14;72;71;66;-0.4;-0.74;0.54;0;0
2613496.96;1266702.62;253.19;120;113;110;-0.66;-0.75;0.04;0;0
2613500.89;1266710.4;254.36;80;78;83;0.94;0.29;0.2;0;0
2613500.89;1266709.41;254.5;91;85;89;0.96;-0.15;0.23;0;0
2613500.95;1266709.39;253.39;87;82;88;0.97;-0.2;-0.1;0;0
2613500.82;1266709.43;252.47;84;79;85;0.99;-0.05;-0.13;0;0
2613489.44;1266708.98;254.04;83;80;79;-0.86;0.51;-0.01;0;0
2613493.55;1266716.97;253.06;80;77;75;-0.86;0.49;0.14;39;0
2613492.08;1266713.76;254.72;87;82;79;-0.84;0.54;0.01;0;0
2613490.06;1266710.27;254.28;86;81;78;-0.91;0.41;-0.05;0;0
2613490.35;1266710.98;252.02;82;79;74;-0.86;0.5;0.02;0;0
2613490.29;1266711.02;251.04;53;52;42;-0.77;0.45;0.45;0;0
2613491.04;1266705.49;252.16;90;87;83;-0.38;-0.81;0.44;0;0
2613497.02;1266702.64;254.24;117;110;109;-0.64;-0.77;-0.03;0;0
2613490.3;1266710.8;254.79;85;80;79;-0.94;0.34;0.0;0;0
2613498.44;1266703.74;254.46;69;62;57;0.96;-0.27;0.04;0;0
2613500.27;1266707.81;252.96;70;66;62;0.83;-0.55;-0.07;0;0
2613501.07;1266709.92;253.91;91;86;91;1.0;0.01;-0.02;0;0
2613492.53;1266704.64;254.83;122;116;109;-0.34;-0.94;-0.04;0;0
2613490.67;1266705.64;252.97;115;108;104;-0.46;-0.89;-0.05;0;0
2613498.37;1266703.69;254.03;69;63;58;0.96;-0.26;0.06;0;0
2613493.5;1266716.9;254.78;81;76;74;-0.86;0.5;-0.13;39;0
2613492.58;1266704.66;252.92;107;99;97;-0.41;-0.91;-0.04;0;0
2613498.43;1266703.74;252.98;67;63;59;0.86;-0.49;-0.13;0;0
2613492.58;1266704.58;251.94;68;69;63;-0.45;-0.76;0.48;0;0
2613497.63;1266702.73;251.96;69;69;65;0.95;-0.29;0.1;0;0
2613496.22;1266703.14;254.02;128;118;113;-0.56;-0.82;0.14;0;0
2613499.53;1266706.63;251.5;64;63;59;0.93;-0.37;0.02;0;0
2613489.69;1266709.48;253.81;87;82;79;-0.85;0.51;-0.11;0;0
2613489.55;1266709.51;251.78;82;77;68;-0.86;0.51;0.08;0;0
2613500.64;1266711.2;254.39;86;81;87;0.99;0.11;-0.05;0;0
2613500.69;1266709.1;251.47;81;77;79;0.97;-0.23;-0.09;0;0
2613500.88;1266714.4;254.4;86;81;87;0.82;-0.12;0.55;39;0
2613500.7;1266715.33;254.32;87;82;88;0.95;0.2;0.23;39;0
2613500.69;1266715.31;253.39;87;82;88;0.98;0.13;-0.18;39;0
2613500.88;1266710.44;253.37;87;83;88;0.98;0.19;0.01;0;0
2613500.82;1266714.21;253.16;87;82;89;0.98;0.01;-0.19;39;0
2613500.82;1266710.42;252.45;87;82;88;0.99;0.06;-0.14;0;0
2613500.82;1266711.34;252.43;93;86;93;1.0;0.01;-0.08;0;0
2613500.69;1266710.15;251.45;86;81;88;0.99;-0.07;-0.1;0;0
2613500.44;1266716.58;252.46;85;82;89;0.94;-0.26;0.21;39;0
2613492.69;1266715.42;253.25;82;77;74;-0.88;0.47;-0.06;0;0
2613500.45;1266708.22;251.99;77;72;69;0.93;-0.37;-0.02;0;0
2613496.28;1266702.8;254.74;113;110;102;-0.06;-1.0;-0.05;0;0
2613498.25;1266703.21;253.95;66;64;61;0.93;-0.38;-0.05;0;0
2613499.4;1266706.21;251.42;59;60;55;0.89;-0.44;0.14;0;0
2613493.06;1266716.12;254.26;80;77;75;-0.85;0.53;0.03;39;0
2613491.16;1266711.97;253.29;83;79;78;-0.89;0.46;-0.06;0;0
2613493.56;1266704.19;252.41;102;96;92;-0.47;-0.87;0.12;0;0
2613495.54;1266703.14;252.42;101;97;93;-0.44;-0.89;0.11;0;0
2613490.18;1266710.28;254.03;85;81;78;-0.88;0.44;-0.18;0;0
2613496.77;1266702.71;252.46;117;111;108;-0.51;-0.84;0.19;0;0
2613489.43;1266709.25;252.02;83;79;72;-0.89;0.43;0.18;0;0
2613500.75;1266713.36;251.28;92;88;94;1.0;-0.09;-0.01;0;0
2613500.4;1266707.73;254.93;78;68;65;0.76;-0.63;-0.14;0;0
2613492.39;1266704.73;252.62;111;104;100;-0.5;-0.86;0.02;0;0
2613499.16;1266705.76;251.71;67;64;58;0.92;-0.4;0.03;0;0
2613500.88;1266712.39;252.47;91;86;93;1.0;-0.03;-0.06;0;0
2613500.94;1266713.31;252.51;96;89;94;1.0;0.01;-0.04;0;0
2613498.24;1266703.73;251.69;64;62;58;0.89;-0.45;0.03;0;0
2613495.97;1266703.1;253.4;124;117;111;-0.53;-0.77;0.35;0;0
2613490.5;1266705.62;254.82;121;112;109;-0.48;-0.87;-0.1;0;0
2613494.56;1266703.69;253.92;113;106;100;-0.36;-0.93;-0.02;0;0
2613497.2;1266702.37;253.24;107;103;99;-0.6;-0.8;0.05;0;0
2613498.61;1266704.7;252.04;72;69;62;0.69;-0.59;0.42;0;0
2613494.55;1266703.67;252.94;103;99;96;-0.42;-0.91;0.04;0;0
2613496.52;1266702.61;251.96;97;95;89;-0.2;-0.79;0.57;0;0
2613498.18;1266703.59;252.18;63;61;57;0.87;-0.49;0.02;0;0
2613491.78;1266713.43;255.26;85;82;79;-0.79;0.61;-0.0;0;0
2613490.72;1266711.46;252.29;85;78;72;-0.82;0.55;0.14;0;0
2613491.77;1266713.43;252.24;82;79;78;-0.95;0.31;-0.04;0;0
2613491.35;1266705.19;252.03;68;67;61;-0.35;-0.66;0.66;0;0
2613495.29;1266703.23;253.16;115;108;103;-0.35;-0.93;0.1;0;0
2613491.02;1266712.49;251.1;41;44;34;-0.8;0.31;0.52;0;0
2613497.27;1266702.39;254.23;101;95;95;-0.64;-0.76;0.07;0;0
2613495.35;1266703.15;252.23;94;90;83;-0.37;-0.86;0.35;0;0
2613489.57;1266709.27;254.54;85;81;79;-0.91;0.42;-0.01;0;0
2613489.56;1266709.19;253.56;85;81;77;-0.84;0.53;-0.09;0;0
2613489.56;1266709.29;252.57;85;80;77;-0.84;0.54;0.07;0;0
2613490.54;1266711.24;251.6;74;73;65;-0.87;0.49;0.02;0;0
2613492.59;1266704.62;253.85;113;106;103;-0.49;-0.87;-0.09;0;0
2613498.98;1266705.27;253.23;68;61;56;0.98;-0.19;0.04;0;0
2613491.34;1266712.51;253.75;85;81;77;-0.84;0.54;-0.05;0;0
2613492.45;1266714.56;254.75;85;80;77;-0.91;0.4;0.08;0;0
2613490.66;1266711.42;251.8;78;74;64;-0.89;0.46;0.05;0;0
2613492.81;1266715.56;253.0;80;75;72;-0.86;0.5;0.02;0;0
2613496.52;1266702.72;252.21;108;104;100;-0.35;-0.86;0.37;0;0
2613500.09;1266707.48;253.5;79;73;73;0.81;-0.59;0.02;0;0
2613499.84;1266707.22;253.68;69;65;63;0.88;-0.48;-0.02;0;0
2613499.05;1266705.19;253.72;68;61;55;0.95;-0.31;-0.02;0;0
2613499.96;1266707.24;251.77;66;63;59;0.82;-0.57;0.01;0;0
2613498.0;1266703.21;252.29;68;67;63;0.86;-0.51;-0.04;0;0
2613497.57;1266702.51;252.81;75;74;69;0.49;-0.87;-0.04;0;0
2613499.05;1266705.07;253.47;67;62;57;0.97;-0.24;0.01;0;0
2613489.93;1266709.58;253.08;81;80;79;-0.83;0.55;0.04;0;0
2613493.13;1266716.08;255.18;87;80;76;-0.9;0.43;0.02;0;0
2613490.55;1266705.59;254.08;116;107;102;-0.55;-0.84;0.02;0;0
2613493.31;1266716.54;254.71;78;76;76;-0.87;0.49;-0.06;39;0
2613493.3;1266716.53;251.81;72;65;59;-0.86;0.5;0.06;39;0
2613491.71;1266713.03;253.03;84;80;77;-0.94;0.31;0.14;0;0
2613493.31;1266716.45;253.72;84;78;75;-0.82;0.57;0.07;39;0
2613498.91;1266704.97;251.55;66;65;61;0.91;-0.37;0.21;0;0
2613492.82;1266715.47;255.03;89;82;77;-0.86;0.51;0.08;0;0
2613499.17;1266705.54;254.16;64;59;53;0.89;-0.46;0.04;0;0
2613491.46;1266712.49;252.76;84;80;76;-0.92;0.38;0.1;0;0
2613490.55;1266705.6;253.9;117;108;104;-0.53;-0.85;-0.06;0;0
2613492.45;1266714.97;253.78;82;79;78;-0.93;0.37;-0.02;0;0
2613490.55;1266711.54;254.76;83;78;78;-0.91;0.4;-0.11;0;0
2613498.98;1266705.17;252.73;65;61;55;0.88;-0.46;-0.11;0;0
2613492.76;1266715.46;253.99;82;77;73;-0.61;0.79;-0.08;0;0
2613500.33;1266707.78;253.51;72;66;61;0.72;-0.58;0.38;0;0
2613490.96;1266711.98;251.57;74;71;64;-0.89;0.45;0.09;0;0
2613491.95;1266713.95;251.59;67;64;57;-0.91;0.41;-0.0;0;0
2613499.4;1266706.03;251.23;57;56;52;0.88;-0.4;0.27;0;0
2613493.69;1266704.01;252.15;87;84;78;-0.42;-0.79;0.45;0;0
2613500.82;1266710.73;252.34;83;78;86;0.98;-0.01;-0.18;0;0
2613496.53;1266702.77;254.0;126;117;114;-0.6;-0.8;-0.05;0;0
2613491.59;1266713.06;255.25;86;81;77;-0.86;0.5;0.12;0;0
2613491.65;1266713.04;254.26;85;81;76;-0.84;0.53;-0.12;0;0
2613492.64;1266715.03;255.26;85;81;76;-0.86;0.51;-0.03;0;0
2613489.8;1266709.96;251.31;70;67;56;-0.85;0.53;0.06;0;0
2613492.57;1266715.01;254.28;84;80;78;-0.95;0.3;0.11;0;0
2613499.84;1266707.23;253.49;73;69;66;0.84;-0.54;-0.01;0;0
2613498.98;1266705.16;251.5;66;64;60;0.9;-0.39;0.19;0;0
2613500.4;1266708.04;254.88;81;74;74;0.87;-0.43;-0.25;0;0
2613493.68;1266716.92;254.29;81;77;74;-0.86;0.5;-0.1;39;0
2613500.4;1266707.95;253.95;75;68;65;0.94;-0.3;0.19;0;0
2613492.44;1266714.95;252.8;82;77;73;-0.91;0.39;0.14;0;0
2613500.77;1266711.85;255.1;94;88;93;1.0;0.0;-0.08;0;0
2613500.82;1266713.98;254.14;87;82;89;0.81;-0.56;0.16;0;0
2613500.88;1266714.85;254.05;88;83;89;0.97;0.24;-0.01;39;0
2613500.7;1266715.83;254.15;88;83;89;0.99;0.13;0.1;39;0
2613500.69;1266716.88;254.13;88;84;90;0.82;-0.54;-0.21;39;0
2613500.82;1266710.94;253.21;88;83;88;0.99;0.1;0.02;0;0
2613500.76;1266713.9;253.09;88;83;89;0.96;-0.16;-0.22;0;0
2613499.9;1266707.2;252.75;74;69;67;0.82;-0.57;0.08;0;0
2613491.52;1266712.9;251.79;70;70;66;-0.87;0.49;0.12;0;0
2613498.92;1266705.24;252.49;67;63;56;0.91;-0.41;-0.06;0;0
2613491.58;1266713.15;251.56;58;58;51;-0.91;0.36;0.19;0;0
2613500.32;1266714.57;251.7;90;83;90;0.98;0.19;-0.03;39;0
2613497.99;1266703.25;251.36;58;61;57;0.95;-0.3;0.05;0;0
2613491.59;1266705.12;252.15;82;80;76;-0.49;-0.76;0.42;0;0
2613492.19;1266714.44;251.61;66;65;57;-0.86;0.51;0.0;0;0
2613500.77;1266711.66;255.15;92;86;91;0.99;-0.09;-0.07;0;0
2613500.83;1266710.66;254.06;85;82;89;0.96;0.25;0.13;0;0
2613500.7;1266715.58;254.2;88;83;89;0.98;0.11;0.17;39;0
2613500.25;1266716.48;251.84;86;83;90;0.98;-0.01;-0.2;39;0
2613491.27;1266712.73;251.29;48;48;38;-0.81;0.49;0.33;0;0
2613500.88;1266710.63;253.13;92;85;90;0.99;0.14;0.0;0;0
2613500.69;1266713.59;253.07;91;85;90;0.99;-0.1;-0.04;0;0
2613500.75;1266714.52;253.05;86;81;88;0.96;0.11;-0.25;39;0
2613499.59;1266706.45;251.43;62;60;56;0.87;-0.47;0.16;0;0
2613490.11;1266709.99;253.53;83;80;78;-0.87;0.48;-0.1;0;0
2613489.99;1266710.03;252.54;84;79;75;-0.84;0.52;0.17;0;0
2613489.63;1266706.08;254.29;118;111;107;-0.48;-0.87;-0.07;0;0
2613496.52;1266702.94;252.96;122;114;109;-0.24;-0.96;0.13;0;0
2613489.63;1266706.18;253.25;116;107;104;-0.47;-0.88;-0.1;0;0
2613491.54;1266705.15;254.3;119;112;107;-0.52;-0.84;-0.14;0;0
2613493.51;1266704.11;254.38;120;112;106;-0.58;-0.81;-0.1;0;0
2613497.5;1266702.26;251.51;67;68;64;0.56;-0.62;0.55;0;0
2613499.41;1266706.18;253.51;71;65;59;0.92;-0.39;-0.0;0;0
2613499.41;1266706.22;252.47;66;62;58;0.92;-0.38;0.09;0;0
2613492.59;1266704.61;254.09;121;112;109;-0.42;-0.9;-0.11;0;0
2613500.7;1266711.68;253.18;96;87;92;0.96;-0.28;0.01;0;0
2613500.76;1266712.6;253.22;96;89;94;0.99;-0.07;0.15;0;0
2613500.75;1266711.65;252.32;88;83;90;0.98;-0.02;-0.18;0;0
2613499.17;1266705.75;254.91;71;62;59;0.8;-0.6;-0.04;0;0
2613500.15;1266707.69;252.89;79;73;70;0.87;-0.49;0.06;0;0
2613499.16;1266705.76;251.89;69;64;56;0.88;-0.47;0.01;0;0
2613498.68;1266704.54;254.43;66;60;55;0.93;-0.37;0.06;0;0
2613499.53;1266706.47;252.48;66;65;61;0.88;-0.48;0.05;0;0
2613490.86;1266705.5;253.34;110;102;99;-0.49;-0.87;-0.06;0;0
2613498.68;1266704.52;253.51;70;62;56;0.92;-0.39;-0.04;0;0
2613490.23;1266710.26;253.04;86;80;76;-0.91;0.42;0.08;0;0
2613492.89;1266704.49;252.42;103;98;94;-0.43;-0.87;0.24;0;0
2613498.67;1266704.48;251.53;61;61;56;0.89;-0.44;0.1;0;0
2613493.31;1266716.53;254.95;85;78;76;-0.9;0.43;0.01;39;0
2613493.31;1266716.5;254.03;83;78;74;-0.75;0.66;-0.01;39;0
2613492.52;1266704.64;253.42;106;101;99;-0.45;-0.89;-0.06;0;0
2613492.58;1266704.62;252.43;100;96;92;-0.5;-0.85;0.19;0;0
2613497.57;1266702.65;252.39;80;77;71;0.79;-0.6;-0.1;0;0
2613500.82;1266712.45;252.35;86;83;90;0.99;-0.1;-0.1;0;0
2613500.26;1266707.7;250.98;54;54;50;0.89;-0.41;0.18;0;0
2613492.33;1266704.72;252.8;108;101;95;-0.47;-0.88;-0.11;0;0
2613498.13;1266702.77;254.05;72;67;62;0.82;-0.52;-0.22;0;0
2613494.31;1266703.73;252.94;109;104;98;-0.44;-0.9;0.0;0;0
2613498.31;1266703.68;252.92;68;64;60;0.85;-0.49;-0.2;0;0
2613499.22;1266705.66;251.15;55;57;54;0.86;-0.46;0.22;0;0
2613498.24;1266703.71;252.06;69;66;61;0.88;-0.48;-0.06;0;0
2613491.27;1266712.53;251.78;75;72;64;-0.85;0.51;0.17;0;0
2613492.19;1266714.44;251.73;71;69;62;-0.87;0.49;-0.02;0;0
2613493.88;1266704.09;254.68;120;113;108;-0.54;-0.84;-0.03;0;0
2613490.05;1266706.02;252.56;112;106;101;-0.51;-0.85;0.13;0;0
2613492.09;1266704.98;252.63;107;102;97;-0.47;-0.88;0.05;0;0
2613498.06;1266703.19;252.78;67;66;63;0.9;-0.42;-0.12;0;0
2613497.93;1266703.17;251.85;70;69;64;0.9;-0.42;0.07;0;0
2613499.97;1266707.18;254.66;78;73;74;0.89;-0.44;-0.08;0;0
2613498.98;1266705.27;251.69;67;64;57;0.92;-0.36;0.16;0;0
2613493.12;1266716.19;254.01;80;76;75;-0.83;0.55;0.03;39;0
2613494.43;1266703.52;252.13;77;74;68;-0.39;-0.69;0.61;0;0
2613490.06;1266706.04;253.61;97;88;83;-0.65;-0.74;-0.18;0;0
2613490.06;1266710.07;254.51;86;82;81;-0.94;0.34;-0.01;0;0
2613491.96;1266714.0;253.5;82;78;75;-0.95;0.31;-0.03;0;0
2613491.95;1266713.98;252.51;79;78;76;-0.9;0.43;0.04;0;0
2613492.03;1266704.98;254.11;121;112;108;-0.49;-0.87;-0.03;0;0
2613492.99;1266715.99;251.54;50;49;40;-0.87;0.46;0.16;39;0
2613489.74;1266709.38;253.26;85;82;79;-0.78;0.61;-0.1;0;0
2613492.59;1266704.53;254.4;122;113;110;-0.39;-0.92;-0.06;0;0
