X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613486.02;1266825.4;254.13;105;95;79;0.69;-0.71;0.17;56;5
2613478.34;1266823.13;258.26;138;125;124;-0.41;-0.91;-0.11;85;5
2613487.2;1266825.33;257.32;88;73;67;-0.19;-0.95;-0.24;56;5
2613480.37;1266821.76;255.67;119;107;104;-0.51;-0.85;0.11;85;5
2613483.46;1266822.04;259.36;78;77;73;0.87;-0.49;-0.03;85;5
2613483.58;1266821.96;258.43;84;79;72;0.76;-0.65;-0.1;85;5
2613485.3;1266825.06;259.35;87;80;75;0.87;-0.5;-0.04;56;5
2613483.44;1266821.07;254.45;88;83;77;0.86;-0.5;-0.05;85;5
2613484.85;1266823.6;254.37;83;79;71;0.87;-0.49;-0.04;85;5
2613476.85;1266823.56;255.08;132;122;120;-0.35;-0.93;0.12;85;5
2613478.82;1266822.64;255.09;89;79;79;-0.61;-0.76;0.21;85;5
2613476.85;1266823.61;254.1;123;115;116;-0.59;-0.8;0.09;85;5
2613488.12;1266825.19;256.39;117;109;104;-0.35;-0.92;0.19;56;5
2613488.17;1266824.68;253.72;127;119;112;-0.63;-0.77;0.04;56;5
2613484.3;1266822.67;254.64;89;82;75;0.92;-0.37;0.14;85;5
2613474.33;1266825.11;256.26;130;119;116;-0.59;-0.78;0.21;85;5
2613473.91;1266825.38;258.8;133;123;121;-0.37;-0.92;-0.13;85;5
2613480.42;1266817.66;251.99;122;112;106;-0.32;-0.93;0.17;85;5
2613474.33;1266824.97;255.27;122;111;107;-0.55;-0.83;0.07;85;5
2613474.71;1266824.52;258.7;136;125;121;-0.43;-0.85;-0.3;85;5
2613473.66;1266825.53;256.65;124;113;109;-0.62;-0.76;0.18;85;5
2613477.15;1266823.32;252.11;119;104;95;-0.39;-0.91;0.12;85;5
2613485.47;1266824.75;254.91;91;85;75;0.69;-0.71;0.15;56;5
2613476.67;1266823.6;255.82;137;127;126;-0.39;-0.92;0.0;85;5
2613484.42;1266822.76;253.97;89;82;75;0.85;-0.52;-0.03;85;5
2613482.57;1266819.72;252.92;81;80;74;0.85;-0.52;0.02;85;5
2613486.14;1266825.25;253.44;107;97;85;0.65;-0.74;0.17;56;5
2613475.43;1266824.07;253.32;126;116;114;-0.46;-0.88;0.1;85;5
2613485.17;1266824.75;257.86;88;83;78;0.84;-0.53;0.13;56;5
2613485.29;1266824.65;255.95;94;89;81;0.65;-0.76;0.05;56;5
2613480.36;1266821.67;254.92;71;62;61;-0.51;-0.63;0.59;85;5
2613488.17;1266824.65;252.92;121;111;104;-0.4;-0.91;0.12;56;5
2613478.45;1266818.75;253.83;110;106;105;-0.47;-0.87;0.15;85;5
2613480.32;1266822.21;258.09;128;118;112;-0.4;-0.91;0.05;85;5
2613478.45;1266818.64;251.97;121;114;109;-0.48;-0.87;0.09;85;5
2613475.13;1266824.54;255.25;130;119;117;-0.28;-0.96;0.02;85;5
2613479.08;1266822.68;257.25;131;120;117;-0.43;-0.89;0.18;85;5
2613475.19;1266824.47;254.02;136;124;121;-0.43;-0.89;0.11;85;5
2613479.09;1266822.66;259.04;131;121;120;-0.44;-0.89;-0.06;85;5
2613475.14;1266824.61;257.96;130;119;115;-0.54;-0.82;-0.17;85;5
2613488.92;1266824.73;257.11;102;89;84;-0.44;-0.87;-0.23;56;5
2613475.14;1266824.59;256.98;136;126;123;-0.51;-0.86;0.03;85;5
2613484.93;1266824.25;258.09;86;81;76;0.88;-0.46;0.08;85;5
2613479.01;1266822.6;256.14;130;121;118;-0.48;-0.86;0.16;85;5
2613487.93;1266825.2;256.15;121;114;109;-0.23;-0.94;0.26;56;5
2613474.21;1266825.06;256.02;128;118;115;-0.68;-0.73;0.12;85;5
2613484.97;1266823.71;253.2;77;71;59;0.82;-0.58;-0.03;85;5
2613483.19;1266820.75;253.21;89;86;79;0.8;-0.6;-0.01;85;5
2613482.03;1266818.74;254.12;68;66;64;0.89;-0.43;0.17;85;5
2613480.3;1266817.82;254.15;102;97;94;-0.44;-0.9;-0.02;85;5
2613476.12;1266824.08;256.03;130;121;118;-0.58;-0.81;0.13;85;5
2613477.4;1266820.21;252.9;96;86;79;-0.93;0.31;0.2;85;5
2613474.14;1266825.04;254.97;129;118;113;-0.68;-0.72;0.13;85;5
2613482.89;1266820.47;255.6;73;74;73;0.56;-0.79;0.24;85;5
2613484.17;1266822.42;253.27;81;77;67;0.89;-0.45;0.12;85;5
2613484.86;1266824.19;256.61;85;81;76;0.95;-0.26;-0.19;85;5
2613486.88;1266825.26;253.2;124;116;105;-0.08;-1.0;0.03;56;5
2613474.93;1266824.34;252.78;125;115;112;-0.58;-0.81;0.1;85;5
2613481.96;1266818.52;252.01;80;81;73;0.81;-0.55;0.2;85;5
2613484.11;1266822.26;254.19;89;85;79;0.86;-0.52;0.01;85;5
2613474.99;1266824.32;251.55;107;95;86;-0.44;-0.9;0.0;85;5
2613481.35;1266821.31;256.14;122;114;107;-0.42;-0.86;0.28;85;5
2613480.12;1266822.0;255.8;128;116;113;-0.49;-0.87;0.08;85;5
2613475.18;1266824.14;253.14;121;110;107;-0.58;-0.81;0.06;85;5
2613480.24;1266817.82;252.49;126;117;112;-0.39;-0.91;0.13;85;5
2613482.09;1266821.01;255.94;119;110;107;-0.35;-0.92;0.17;85;5
2613484.73;1266823.31;253.93;84;80;70;0.84;-0.53;-0.03;85;5
2613476.56;1266823.89;259.04;133;123;118;-0.28;-0.95;0.14;85;5
2613481.49;1266821.74;259.05;138;127;125;-0.52;-0.84;-0.16;85;5
2613475.63;1266824.24;258.19;128;120;116;-0.54;-0.81;-0.24;85;5
2613477.61;1266823.44;258.21;133;121;119;-0.37;-0.92;-0.1;85;5
2613481.49;1266821.67;259.42;137;128;123;-0.47;-0.88;-0.03;85;5
2613479.58;1266822.51;258.35;134;125;123;-0.58;-0.81;-0.09;85;5
2613474.64;1266824.61;255.01;130;122;115;-0.46;-0.88;0.08;85;5
2613475.57;1266824.31;256.29;133;125;123;-0.43;-0.9;-0.08;85;5
2613483.58;1266821.5;257.43;87;82;77;0.87;-0.5;-0.02;85;5
2613477.6;1266823.39;256.36;132;122;122;-0.52;-0.85;0.07;85;5
2613474.63;1266824.59;254.08;125;114;111;-0.69;-0.71;0.15;85;5
2613474.69;1266824.42;252.29;128;117;110;-0.62;-0.78;-0.02;85;5
2613482.69;1266819.4;251.62;61;65;55;0.7;-0.44;0.56;85;5
2613488.54;1266824.53;254.39;131;122;114;-0.56;-0.82;0.11;56;5
2613480.55;1266821.66;255.17;83;74;72;-0.53;-0.71;0.47;85;5
2613474.62;1266824.49;252.11;127;117;110;-0.49;-0.87;0.03;85;5
2613482.64;1266819.79;254.22;68;68;64;0.78;-0.53;0.34;85;5
2613478.15;1266822.9;254.8;123;115;116;-0.39;-0.89;0.23;85;5
2613478.7;1266818.68;254.19;90;84;82;-0.54;-0.84;-0.02;85;5
2613483.55;1266820.8;252.16;83;79;73;0.83;-0.49;0.28;85;5
2613482.69;1266819.75;252.25;84;83;75;0.82;-0.56;0.08;85;5
2613486.22;1266827.26;259.75;87;78;75;0.57;-0.68;0.46;56;5
2613477.77;1266818.68;251.18;58;59;49;-0.3;-0.52;0.8;85;5
2613483.07;1266820.32;253.25;83;79;74;0.86;-0.48;0.19;85;5
2613474.2;1266824.87;253.24;129;118;116;-0.47;-0.88;0.07;85;5
2613478.14;1266821.91;253.4;100;92;87;-0.96;0.23;0.17;85;5
2613474.19;1266824.7;251.32;95;84;75;-0.49;-0.85;0.2;85;5
2613484.32;1266823.3;258.61;84;78;74;0.89;-0.42;0.2;85;5
2613485.03;1266823.93;253.89;81;76;66;0.88;-0.46;0.11;85;5
2613479.4;1266822.54;259.03;131;122;120;-0.48;-0.87;-0.04;85;5
2613483.28;1266821.29;259.64;94;89;86;0.94;-0.34;0.11;85;5
2613478.35;1266822.94;259.79;129;118;115;-0.31;-0.95;0.02;85;5
2613484.2;1266823.01;259.83;81;76;71;0.87;-0.48;-0.12;85;5
2613474.4;1266824.89;258.59;137;126;122;-0.57;-0.8;-0.2;85;5
2613478.39;1266822.99;255.54;121;112;110;-0.41;-0.91;0.06;85;5
2613474.46;1266824.74;257.85;137;126;122;-0.22;-0.96;-0.17;85;5
2613474.46;1266824.91;256.75;134;124;123;-0.46;-0.88;0.12;85;5
2613488.18;1266825.02;255.95;119;112;105;-0.41;-0.85;0.32;56;5
2613478.08;1266822.9;253.38;117;105;103;-0.63;-0.75;0.2;85;5
2613474.45;1266824.89;255.76;127;116;113;-0.54;-0.84;-0.01;85;5
2613480.37;1266822.02;256.85;131;119;117;-0.5;-0.86;0.09;85;5
2613478.52;1266818.97;254.57;67;62;62;-0.29;-0.43;0.86;85;5
2613482.34;1266821.03;256.86;127;121;114;-0.42;-0.88;0.24;85;5
2613480.31;1266821.87;255.86;130;117;116;-0.5;-0.85;0.16;85;5
2613483.27;1266821.27;258.59;90;85;81;0.75;-0.66;0.02;85;5
2613482.34;1266821.01;255.87;122;111;110;-0.29;-0.93;0.24;85;5
2613488.49;1266824.89;256.13;121;116;107;-0.51;-0.84;0.21;56;5
2613478.39;1266822.84;254.8;111;103;103;-0.35;-0.9;0.26;85;5
2613475.08;1266824.6;258.21;131;120;116;-0.52;-0.82;-0.25;85;5
2613477.41;1266823.15;254.63;133;123;122;-0.55;-0.82;0.15;85;5
2613483.38;1266820.99;254.88;82;80;74;0.84;-0.54;-0.02;85;5
2613482.63;1266819.73;252.74;82;81;75;0.86;-0.5;0.04;85;5
2613484.17;1266822.25;252.71;77;72;66;0.9;-0.44;0.05;85;5
2613483.39;1266821.33;257.11;85;82;77;0.85;-0.53;-0.03;85;5
2613487.38;1266825.27;255.9;127;118;107;-0.37;-0.92;0.13;56;5
2613483.56;1266821.2;252.98;78;77;71;0.76;-0.65;0.02;85;5
2613484.54;1266822.71;252.18;68;66;55;0.85;-0.47;0.23;85;5
2613479.44;1266818.29;254.6;70;65;63;-0.35;-0.66;0.66;85;5
2613484.35;1266822.17;251.72;58;58;48;0.81;-0.47;0.34;85;5
2613479.03;1266822.72;259.29;128;118;116;-0.41;-0.91;-0.06;85;5
2613482.33;1266819.04;252.96;85;83;76;0.86;-0.52;0.02;85;5
2613474.6;1266824.42;259.74;135;125;124;-0.45;-0.88;-0.15;85;5
2613477.59;1266819.37;253.85;92;88;86;-0.69;-0.64;0.35;85;5
2613482.32;1266818.9;251.97;79;78;73;0.86;-0.5;0.12;85;5
2613479.49;1266818.03;251.94;110;104;97;-0.43;-0.89;0.14;85;5
2613483.03;1266820.79;258.39;105;100;95;-0.36;-0.93;0.02;85;5
2613480.73;1266817.48;251.98;111;107;101;-0.28;-0.94;0.18;85;5
2613474.2;1266824.83;252.8;130;117;113;-0.41;-0.89;0.19;85;5
2613482.58;1266820.01;254.78;49;46;43;0.68;-0.46;0.57;85;5
2613486.01;1266824.95;251.71;51;54;35;-0.87;0.19;0.46;56;5
2613482.33;1266819.3;254.2;69;67;64;0.9;-0.42;0.15;85;5
2613477.77;1266820.92;253.61;96;88;84;-0.91;0.37;0.2;85;5
2613482.39;1266819.19;252.23;83;81;74;0.9;-0.43;-0.01;85;5
2613473.67;1266825.36;259.36;134;123;121;-0.43;-0.85;-0.32;85;5
2613484.73;1266823.45;253.68;79;75;65;0.87;-0.49;0.01;85;5
2613483.08;1266820.72;255.49;90;85;82;-0.02;-0.97;0.24;85;5
2613483.08;1266821.01;257.35;97;92;86;0.55;-0.84;0.03;85;5
2613484.97;1266823.7;253.45;81;75;63;0.84;-0.54;0.01;85;5
2613476.16;1266823.62;252.31;128;115;108;-0.6;-0.8;-0.03;85;5
2613483.19;1266820.75;253.39;91;87;80;0.79;-0.61;0.01;85;5
2613477.41;1266819.93;253.63;91;82;78;-0.92;0.33;0.19;85;5
2613487.73;1266824.87;252.25;107;102;95;-0.46;-0.88;-0.08;56;5
2613475.13;1266824.62;256.24;135;125;124;-0.49;-0.87;0.04;85;5
2613482.45;1266819.39;251.99;80;79;71;0.87;-0.47;0.18;85;5
2613478.53;1266822.91;258.99;125;115;112;-0.36;-0.93;-0.06;85;5
2613481.8;1266821.52;258.61;121;113;108;-0.44;-0.89;0.12;85;5
2613484.79;1266823.53;254.73;85;81;72;0.99;-0.08;0.06;85;5
2613478.94;1266818.37;252.7;125;116;114;-0.42;-0.91;0.06;85;5
2613484.01;1266822.97;259.27;88;81;72;0.85;-0.52;-0.03;85;5
2613476.56;1266824.32;257.58;132;122;120;-0.46;-0.83;0.31;85;5
2613476.13;1266824.67;258.21;133;123;121;-0.38;-0.92;-0.08;85;5
2613477.4;1266823.18;252.6;129;119;117;-0.35;-0.94;-0.01;85;5
2613483.45;1266820.39;256.03;58;59;54;-0.55;-0.81;-0.21;85;5
2613483.32;1266820.39;256.03;56;57;51;-0.76;-0.65;0.07;85;5
2613480.24;1266817.86;253.23;123;118;111;-0.49;-0.87;0.01;85;5
2613482.14;1266818.76;252.27;84;82;77;0.82;-0.57;0.07;85;5
2613474.26;1266824.82;254.34;122;114;107;-0.53;-0.85;0.05;85;5
2613478.84;1266822.73;259.04;128;119;117;-0.36;-0.93;-0.07;85;5
2613483.38;1266820.67;255.18;55;52;46;-0.48;-0.82;-0.3;85;5
2613484.49;1266823.25;255.46;87;84;78;0.87;-0.47;0.13;85;5
2613483.51;1266821.3;256.43;81;79;77;0.88;-0.46;0.14;85;5
2613475.38;1266824.47;256.97;134;124;123;-0.57;-0.82;0.08;85;5
2613473.95;1266824.96;252.56;127;116;113;-0.39;-0.92;0.11;85;5
2613477.48;1266823.42;257.04;133;122;121;-0.39;-0.92;0.06;85;5
2613485.54;1266825.42;258.2;88;78;75;0.88;-0.45;0.14;56;5
2613476.96;1266823.09;251.61;70;63;54;-0.47;-0.79;0.39;85;5
2613473.9;1266825.52;256.96;138;127;125;-0.59;-0.8;0.09;85;5
2613476.56;1266823.88;257.99;123;113;109;-0.19;-0.97;-0.13;85;5
2613474.64;1266824.83;255.76;130;119;116;-0.5;-0.87;-0.02;85;5
2613479.44;1266818.37;254.11;93;88;85;-0.47;-0.88;0.04;85;5
2613482.52;1266820.95;255.93;124;111;109;-0.36;-0.89;0.28;85;5
2613478.58;1266822.84;254.86;108;99;99;-0.52;-0.82;0.24;85;5
2613482.72;1266820.76;259.06;125;116;113;-0.34;-0.94;0.07;85;5
2613478.83;1266822.66;256.14;133;122;122;-0.46;-0.88;0.09;85;5
2613475.68;1266823.93;253.74;133;123;121;-0.51;-0.83;0.21;85;5
2613483.64;1266821.88;258.68;80;76;70;0.88;-0.46;0.12;85;5
2613477.35;1266823.57;256.49;126;118;117;-0.55;-0.83;0.14;85;5
2613475.74;1266823.78;252.75;132;119;112;-0.36;-0.93;-0.05;85;5
2613477.52;1266820.65;252.61;95;85;78;-0.9;0.39;0.2;85;5
2613479.39;1266822.5;257.06;130;119;116;-0.46;-0.88;0.13;85;5
2613475.79;1266823.88;251.83;122;111;98;-0.59;-0.81;-0.03;85;5
2613480.06;1266821.95;255.43;104;92;89;-0.49;-0.86;0.11;85;5
2613477.96;1266820.94;254.47;68;62;61;-0.73;0.37;0.57;85;5
2613485.98;1266826.73;259.3;85;77;73;0.81;-0.56;0.16;56;5
2613479.14;1266822.53;256.32;132;122;119;-0.49;-0.86;0.17;85;5
2613481.96;1266818.45;253.67;81;80;75;0.88;-0.47;0.09;85;5
2613478.2;1266822.65;253.37;101;92;88;-0.42;-0.61;0.68;85;5
2613474.35;1266825.22;259.78;137;126;124;-0.8;-0.58;-0.12;85;5
2613481.11;1266821.55;256.33;131;121;117;-0.43;-0.87;0.26;85;5
2613488.98;1266824.32;254.93;129;120;111;-0.47;-0.85;0.24;56;5
2613481.35;1266821.27;255.64;110;101;97;-0.46;-0.88;0.16;85;5
2613475.19;1266824.4;254.26;137;127;123;-0.26;-0.95;0.15;85;5
2613476.56;1266823.94;259.47;131;122;117;-0.25;-0.97;-0.03;85;5
2613486.94;1266825.23;253.93;124;115;102;-0.35;-0.93;-0.1;56;5
2613475.12;1266824.25;253.27;128;117;115;-0.54;-0.84;0.05;85;5
2613477.35;1266823.46;256.06;135;125;123;-0.45;-0.89;0.01;85;5
2613476.41;1266823.52;251.57;88;76;66;-0.55;-0.83;0.02;85;5
2613477.09;1266823.29;252.85;127;115;112;-0.41;-0.91;0.08;85;5
2613477.34;1266819.45;251.89;104;96;93;-0.81;-0.58;0.12;85;5
2613479.19;1266818.46;253.38;127;121;120;-0.43;-0.9;0.08;85;5
2613482.32;1266818.78;251.72;75;76;71;0.79;-0.53;0.31;85;5
2613488.18;1266825.07;256.14;120;112;105;-0.41;-0.88;0.23;56;5
2613474.39;1266824.88;256.01;133;123;122;-0.63;-0.78;0.02;85;5
2613478.33;1266822.89;255.11;122;113;113;-0.26;-0.95;0.16;85;5
2613474.44;1266824.82;253.05;133;122;121;-0.52;-0.85;0.1;85;5
2613478.33;1266821.88;254.08;92;83;79;-0.89;0.33;0.3;85;5
2613484.42;1266823.04;253.11;84;80;71;0.82;-0.56;-0.08;85;5
2613486.26;1266824.99;252.2;60;61;41;-0.53;-0.69;0.5;56;5
2613487.25;1266825.15;254.24;129;121;111;-0.29;-0.96;-0.04;56;5
2613484.69;1266824.06;259.81;79;73;69;0.86;-0.51;0.03;85;5
2613485.21;1266824.19;252.11;72;69;55;0.83;-0.55;0.03;56;5
2613485.72;1266825.17;256.65;93;87;78;0.41;-0.83;0.38;56;5
2613485.78;1266825.22;255.6;110;101;93;0.71;-0.7;0.04;56;5
2613481.85;1266821.35;256.63;131;122;116;-0.46;-0.84;0.29;85;5
2613479.43;1266817.87;251.26;62;63;51;-0.39;-0.69;0.62;85;5
2613480.56;1266821.91;256.6;131;119;117;-0.49;-0.87;0.05;85;5
2613484.69;1266824.03;258.88;80;77;72;0.88;-0.48;0.04;85;5
2613484.8;1266823.99;256.91;84;82;79;0.89;-0.46;0.01;85;5
2613484.51;1266823.69;259.61;81;75;70;0.86;-0.52;0.03;85;5
2613484.5;1266823.67;258.62;83;79;74;0.87;-0.48;0.14;85;5
2613484.67;1266823.74;255.61;85;84;80;0.89;-0.46;0.0;85;5
2613478.01;1266821.85;251.86;77;68;56;-0.9;0.41;0.12;85;5
2613479.83;1266822.47;259.33;137;125;122;-0.2;-0.98;-0.02;85;5
2613477.85;1266823.38;258.21;129;118;115;-0.46;-0.89;-0.06;85;5
2613473.79;1266824.91;258.17;135;122;116;-0.16;-0.99;-0.05;85;5
2613485.18;1266824.81;259.59;81;74;70;0.9;-0.44;0.04;56;5
2613484.19;1266822.77;256.55;86;82;75;0.91;-0.41;-0.01;85;5
2613478.58;1266822.87;255.54;121;113;112;-0.53;-0.85;0.01;85;5
2613481.8;1266821.54;259.41;136;127;121;-0.41;-0.91;0.03;85;5
2613479.32;1266822.36;256.07;133;122;120;-0.39;-0.91;0.1;85;5
2613478.26;1266818.48;251.41;70;70;64;-0.42;-0.58;0.7;85;5
2613474.44;1266824.67;253.53;127;116;113;-0.68;-0.74;-0.01;85;5
2613478.46;1266818.72;254.5;81;78;78;-0.52;-0.67;0.52;85;5
2613482.7;1266819.93;253.73;80;79;72;0.93;-0.36;0.02;85;5
2613487.73;1266824.87;252.25;109;104;97;-0.47;-0.88;-0.07;56;5
2613486.22;1266827.26;259.75;83;77;74;0.53;-0.68;0.5;56;5
2613485.18;1266824.98;259.84;83;76;71;0.87;-0.45;0.22;56;5
2613485.24;1266825.02;258.86;86;79;74;0.93;-0.36;0.04;56;5
2613478.4;1266822.98;255.85;125;116;115;-0.44;-0.9;0.03;85;5
2613481.41;1266817.72;253.65;84;83;77;0.55;-0.84;0.03;85;5
2613478.45;1266818.68;252.71;129;120;120;-0.47;-0.87;0.15;85;5
2613482.76;1266819.91;252.68;84;81;74;0.81;-0.58;0.08;85;5
2613477.3;1266823.64;259.21;125;116;111;-0.48;-0.87;-0.07;85;5
2613481.47;1266817.76;252.66;91;86;80;0.74;-0.67;0.03;85;5
2613483.74;1266820.94;251.74;60;63;55;0.79;-0.39;0.48;85;5
2613475.87;1266824.31;256.29;127;119;116;-0.44;-0.9;0.01;85;5
2613475.81;1266824.29;255.3;131;121;118;-0.49;-0.86;0.16;85;5
2613473.89;1266825.32;254.24;131;122;117;-0.36;-0.88;0.3;85;5
2613482.84;1266820.82;257.59;123;115;111;-0.24;-0.97;0.07;85;5
2613482.9;1266820.86;256.67;121;111;109;-0.25;-0.96;0.07;85;5
2613477.3;1266823.68;258.35;127;118;113;-0.39;-0.92;-0.09;85;5
2613484.38;1266823.25;258.36;85;80;76;0.87;-0.45;0.22;85;5
2613482.22;1266821.32;257.3;125;115;112;-0.49;-0.87;-0.0;85;5
2613485.22;1266824.28;254.46;87;80;70;0.79;-0.6;0.06;56;5
2613484.18;1266822.3;254.5;85;82;75;0.79;-0.61;-0.04;85;5
2613485.22;1266824.2;253.47;78;72;61;0.87;-0.47;0.14;56;5
2613487.18;1266825.16;252.51;117;111;98;-0.48;-0.71;0.51;56;5
2613477.55;1266823.45;259.26;126;116;111;-0.53;-0.85;-0.05;85;5
2613487.74;1266824.88;253.36;114;107;100;-0.56;-0.83;-0.0;56;5
2613478.01;1266821.83;252.41;96;84;76;-0.96;0.26;0.13;85;5
2613477.71;1266822.35;253.3;119;109;103;-0.78;-0.63;-0.04;85;5
2613476.72;1266823.37;252.36;126;112;105;-0.46;-0.88;0.13;85;5
2613477.52;1266819.24;252.43;120;111;109;-0.7;-0.72;0.06;85;5
2613483.46;1266821.99;259.17;87;82;77;0.88;-0.46;0.1;85;5
2613479.37;1266818.19;252.5;128;118;115;-0.38;-0.91;0.19;85;5
2613480.48;1266817.32;251.36;77;76;69;-0.38;-0.65;0.66;85;5
2613481.24;1266821.79;259.3;134;125;122;-0.47;-0.88;-0.08;85;5
2613477.96;1266820.63;254.52;60;56;56;-0.74;0.27;0.62;85;5
2613474.93;1266824.29;252.28;127;116;112;-0.53;-0.85;-0.02;85;5
2613481.9;1266818.55;254.42;61;59;56;0.87;-0.4;0.3;85;5
2613474.34;1266825.49;257.51;127;119;116;-0.75;-0.59;0.3;85;5
2613474.64;1266824.84;256.93;134;124;122;-0.46;-0.89;0.02;85;5
2613477.36;1266823.66;257.24;130;120;117;-0.44;-0.9;-0.04;85;5
2613478.94;1266818.36;251.47;84;80;71;-0.44;-0.84;0.31;85;5
2613482.54;1266820.98;259.57;121;110;109;-0.61;-0.79;0.03;85;5
2613482.47;1266821.02;258.58;127;116;114;-0.64;-0.77;0.0;85;5
2613479.33;1266822.61;257.37;132;121;118;-0.46;-0.87;0.18;85;5
2613487.55;1266825.13;251.83;75;76;68;-0.53;-0.84;-0.11;56;5
2613484.35;1266822.92;252.93;82;78;71;0.84;-0.55;0.02;85;5
2613484.32;1266823.36;258.86;83;78;74;0.82;-0.55;0.13;85;5
2613484.38;1266823.21;257.87;87;83;80;0.87;-0.48;0.07;85;5
2613482.23;1266821.26;258.78;124;116;113;-0.57;-0.82;-0.1;85;5
2613477.35;1266823.57;256.37;133;122;121;-0.55;-0.83;0.09;85;5
2613482.58;1266820.01;254.72;50;48;46;0.77;-0.47;0.44;85;5
2613481.79;1266821.48;258.05;137;124;123;-0.35;-0.9;0.26;85;5
2613485.73;1266826.42;259.35;82;75;71;0.77;-0.6;0.21;56;5
2613486.63;1266825.45;254.56;128;118;104;-0.24;-0.97;0.01;56;5
2613488.67;1266824.47;254.51;130;121;112;-0.58;-0.81;0.14;56;5
2613484.84;1266823.43;252.51;75;70;58;0.88;-0.47;0.05;85;5
2613474.22;1266824.92;259.52;131;121;119;-0.45;-0.82;-0.36;85;5
2613476.49;1266823.68;255.33;133;125;124;-0.35;-0.93;0.02;85;5
2613474.51;1266824.65;254.21;128;119;112;-0.54;-0.84;0.05;85;5
2613474.44;1266824.54;252.3;129;117;112;-0.59;-0.8;0.11;85;5
2613483.34;1266821.32;258.84;94;89;86;0.84;-0.53;0.09;85;5
2613478.46;1266818.73;254.38;87;84;84;-0.51;-0.82;0.25;85;5
2613483.37;1266820.72;252.47;85;83;77;0.78;-0.62;0.1;85;5
2613477.34;1266823.12;253.83;135;124;124;-0.47;-0.88;-0.04;85;5
2613475.42;1266824.13;251.84;122;110;102;-0.44;-0.89;-0.08;85;5
2613483.87;1266821.91;254.98;91;85;76;0.81;-0.59;-0.01;85;5
2613486.1;1266826.73;259.3;84;73;67;0.75;-0.63;0.22;56;5
2613488.11;1266824.77;254.65;114;107;99;-0.13;-0.99;-0.06;56;5
2613477.21;1266823.31;252.36;126;114;109;-0.37;-0.93;0.07;85;5
2613481.1;1266821.4;255.4;95;84;81;-0.44;-0.87;0.22;85;5
2613473.96;1266825.61;256.22;134;124;122;-0.62;-0.67;0.41;85;5
2613473.84;1266825.53;255.24;121;110;106;-0.6;-0.8;-0.03;85;5
2613485.85;1266826.48;259.35;84;75;70;0.72;-0.67;0.17;56;5
2613477.59;1266819.22;252.92;118;111;109;-0.59;-0.79;0.14;85;5
2613482.72;1266820.8;259.56;121;111;108;-0.08;-1.0;0.01;85;5
2613475.92;1266823.64;253.3;131;121;116;-0.44;-0.89;0.1;85;5
2613481.6;1266821.2;255.88;125;115;112;-0.42;-0.89;0.16;85;5
2613488.54;1266824.31;253.89;122;113;105;-0.39;-0.92;-0.0;56;5
2613482.83;1266820.58;254.5;80;71;67;0.27;0.09;0.96;85;5
2613487.8;1266824.8;252.43;118;110;104;-0.47;-0.88;-0.06;56;5
2613488.72;1266824.59;251.56;75;75;68;-0.56;-0.81;-0.17;56;5
2613477.71;1266819.51;253.37;122;112;106;-0.55;-0.09;0.83;85;5
2613484.79;1266823.65;254.68;86;82;74;0.99;-0.1;0.09;85;5
2613473.84;1266825.84;256.6;128;119;115;-0.39;-0.89;0.23;85;5
2613485.47;1266825.24;256.65;95;89;82;0.44;-0.82;0.38;56;5
2613481.65;1266818.0;252.67;86;84;79;0.87;-0.49;0.06;85;5
2613482.39;1266819.48;254.21;70;67;65;0.87;-0.48;0.09;85;5
2613475.09;1266824.25;259.43;137;127;123;-0.56;-0.82;0.1;85;5
2613475.14;1266824.47;258.45;136;126;121;-0.47;-0.85;-0.24;85;5
2613476.35;1266823.57;251.88;123;109;99;-0.53;-0.85;-0.07;85;5
2613486.95;1266825.53;255.61;119;110;105;-0.48;-0.87;0.13;56;5
2613474.14;1266825.4;255.41;136;125;123;-0.63;-0.76;0.15;85;5
2613484.06;1266822.52;256.61;88;83;78;0.9;-0.44;-0.02;85;5
2613486.02;1266825.44;254.62;117;107;95;0.59;-0.8;0.09;56;5
2613481.96;1266818.68;254.18;68;65;63;0.88;-0.43;0.2;85;5
2613477.1;1266823.48;255.57;133;123;122;-0.36;-0.93;-0.02;85;5
2613474.68;1266824.52;251.31;88;78;68;-0.41;-0.88;0.22;85;5
2613475.63;1266824.3;256.53;128;119;117;-0.41;-0.91;-0.08;85;5
2613481.15;1266817.26;251.29;73;79;68;0.4;-0.67;0.63;85;5
2613482.45;1266819.46;253.16;82;81;76;0.86;-0.5;0.09;85;5
2613479.93;1266818.06;254.16;99;92;91;-0.49;-0.87;-0.03;85;5
2613483.64;1266822.29;259.19;85;83;81;0.82;-0.58;-0.0;85;5
2613474.64;1266825.08;257.0;134;123;119;-0.59;-0.78;0.22;85;5
2613481.78;1266818.13;254.15;72;70;66;0.88;-0.46;0.08;85;5
2613485.97;1266825.43;256.35;106;98;88;0.63;-0.75;0.2;56;5
2613487.01;1266825.48;255.36;125;119;112;-0.5;-0.79;0.35;56;5
2613486.94;1266825.27;254.3;128;121;113;-0.43;-0.9;-0.04;56;5
2613486.51;1266825.43;253.45;117;110;96;-0.34;-0.93;0.14;56;5
