X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613219.58;1266738.28;272.16;63;59;64;-0.14;0.97;0.2;18;15
2613220.32;1266738.33;272.4;68;64;70;-0.06;0.97;0.25;18;15
2613214.41;1266739.23;271.36;86;88;96;0.14;0.96;0.25;18;15
2613219.38;1266738.25;268.21;87;89;100;-0.11;0.99;0.05;18;15
2613214.02;1266739.38;267.73;95;99;105;0.44;0.81;-0.39;18;15
2613214.9;1266738.96;271.84;57;51;53;0.21;0.9;0.39;18;15
2613215.57;1266739.05;269.74;95;97;111;0.19;0.98;-0.07;18;15
2613217.11;1266738.84;270.34;95;97;111;0.26;0.96;-0.12;18;15
2613213.66;1266739.85;269.72;94;96;109;0.47;0.54;0.7;18;15
2613215.98;1266739.07;266.17;64;69;76;0.14;0.7;0.7;18;15
2613212.25;1266739.7;270.34;87;89;101;0.12;0.99;0.04;18;15
2613217.16;1266738.71;267.5;93;97;113;0.16;0.98;-0.06;18;15
2613213.11;1266732.03;268.17;75;69;66;-0.16;-0.99;-0.02;18;15
2613213.86;1266731.89;271.42;107;98;95;-0.28;-0.94;0.19;18;15
2613213.22;1266739.55;266.38;65;69;70;0.2;0.92;0.34;18;15
2613212.29;1266739.74;266.4;66;68;71;0.36;0.58;0.73;18;15
2613219.39;1266738.3;271.48;84;83;89;-0.14;0.99;-0.03;18;15
2613220.07;1266738.34;272.16;77;77;82;-0.1;0.98;0.18;18;15
2613213.18;1266739.14;271.91;55;45;49;0.19;0.72;0.66;18;15
2613221.31;1266738.39;272.4;78;73;76;0.02;0.97;0.22;18;15
2613218.41;1266738.31;271.42;94;93;107;0.12;0.98;0.17;18;15
2613220.37;1266738.41;270.37;90;91;100;-0.08;0.99;-0.13;18;15
2613219.45;1266738.35;270.43;90;89;97;-0.08;1.0;-0.01;18;15
2613219.45;1266738.26;269.45;84;86;94;-0.15;0.99;-0.06;18;15
2613220.32;1266738.43;271.42;98;98;111;-0.12;0.99;0.02;18;15
2613220.43;1266738.33;269.51;87;87;94;-0.06;1.0;0.01;18;15
2613214.46;1266739.33;270.31;89;94;111;0.36;0.92;0.15;18;15
2613220.37;1266738.37;268.52;81;81;87;-0.04;1.0;0.05;18;15
2613219.38;1266738.35;267.48;89;90;97;-0.06;1.0;0.03;18;15
2613221.41;1266738.35;267.53;87;86;94;0.06;1.0;-0.04;18;15
2613220.42;1266738.35;267.47;90;94;106;0.01;1.0;-0.03;18;15
2613219.43;1266738.39;266.49;66;67;66;0.09;0.98;0.15;18;15
2613214.45;1266739.27;267.35;75;78;85;0.17;0.98;0.1;18;15
2613214.51;1266739.31;266.43;80;80;84;0.18;0.85;0.49;18;15
2613219.44;1266738.24;268.52;83;85;95;-0.09;1.0;0.04;18;15
2613218.45;1266738.35;267.48;95;100;113;0.41;0.86;0.29;18;15
2613217.43;1266738.21;272.29;65;46;48;-0.03;0.78;0.63;18;15
2613218.46;1266738.26;267.97;98;100;115;0.09;0.99;-0.08;18;15
2613218.4;1266738.3;268.47;102;104;120;0.05;0.99;-0.09;18;15
2613218.46;1266738.39;269.39;100;102;119;0.23;0.97;-0.06;18;15
2613215.44;1266739.1;268.45;93;91;106;-0.02;1.0;0.08;18;15
2613217.86;1266738.14;272.4;56;44;45;0.06;0.79;0.61;18;15
2613221.35;1266738.45;269.44;102;100;114;-0.15;0.98;0.12;18;15
2613219.57;1266739.09;270.34;72;68;72;-0.03;0.88;0.47;18;15
2613221.35;1266738.37;268.46;107;105;118;-0.1;0.99;-0.07;18;15
2613211.5;1266740.08;268.45;85;93;116;0.15;0.9;0.41;18;15
2613216.2;1266738.4;272.11;59;48;52;0.09;0.83;0.56;18;15
2613217.18;1266738.34;272.11;61;48;50;0.1;0.84;0.54;18;15
2613220.07;1266738.38;271.17;91;90;99;-0.14;0.99;0.03;18;15
2613220.07;1266738.36;270.19;92;94;104;-0.05;1.0;-0.06;18;15
2613219.14;1266738.23;270.18;102;101;112;-0.04;1.0;-0.01;18;15
2613215.07;1266739.17;268.21;74;76;80;0.04;0.99;0.14;18;15
2613212.57;1266732.14;271.44;111;104;99;-0.24;-0.94;0.25;18;15
2613215.15;1266739.04;271.41;86;85;92;0.15;0.94;0.31;18;15
2613216.13;1266738.96;270.41;76;77;80;0.11;0.99;0.04;18;15
2613216.12;1266739.0;269.49;90;91;104;0.17;0.98;-0.05;18;15
2613212.29;1266739.87;266.28;54;56;56;0.34;0.57;0.75;18;15
2613216.68;1266738.86;269.91;90;92;103;0.31;0.94;-0.15;18;15
2613215.95;1266738.59;271.88;59;50;54;0.15;0.79;0.59;18;15
2613218.65;1266738.38;270.99;96;102;114;0.05;0.99;0.12;18;15
2613219.63;1266738.31;269.94;84;85;93;-0.02;1.0;-0.04;18;15
2613216.24;1266738.8;268.43;91;95;109;0.36;0.93;0.04;18;15
2613219.88;1266738.33;269.26;89;90;99;-0.1;1.0;-0.01;18;15
2613211.95;1266739.51;271.81;59;52;55;0.25;0.8;0.54;18;15
2613212.93;1266739.39;271.8;63;57;63;0.14;0.83;0.55;18;15
2613216.63;1266738.34;272.11;50;39;39;-0.01;0.82;0.57;18;15
2613215.8;1266739.01;266.29;82;86;93;0.2;0.96;0.21;18;15
2613218.1;1266738.28;272.1;52;41;43;0.16;0.93;0.34;18;15
2613219.57;1266739.09;270.34;72;68;72;-0.03;0.88;0.47;18;15
2613215.95;1266738.92;271.34;97;98;113;0.18;0.94;0.28;18;15
2613215.2;1266739.13;269.32;94;96;108;0.47;0.88;0.01;18;15
2613214.96;1266739.04;271.41;85;85;92;0.23;0.94;0.27;18;15
2613215.88;1266739.02;270.36;77;79;83;0.08;1.0;0.02;18;15
2613214.94;1266739.15;267.22;74;78;85;0.16;0.99;0.04;18;15
2613216.23;1266738.88;266.47;80;83;92;0.21;0.97;0.13;18;15
2613215.94;1266739.0;269.43;91;95;111;0.14;0.99;-0.02;18;15
2613211.83;1266732.25;270.15;103;94;91;-0.14;-0.99;-0.04;18;15
2613219.39;1266738.32;271.11;85;87;98;-0.06;1.0;-0.01;18;15
2613220.43;1266738.34;269.2;96;98;112;-0.01;1.0;0.03;18;15
2613211.98;1266739.87;266.28;50;54;54;0.18;0.58;0.8;18;15
2613211.94;1266739.72;269.79;91;93;103;0.07;0.99;-0.09;18;15
2613211.98;1266740.12;266.17;33;37;33;0.19;0.46;0.87;18;15
2613215.51;1266739.01;269.31;95;96;108;0.32;0.94;0.05;18;15
2613215.15;1266738.77;271.89;60;50;54;0.22;0.84;0.49;18;15
2613212.12;1266732.1;266.27;66;65;53;-0.28;-0.93;0.22;18;15
2613212.68;1266739.62;270.83;99;100;112;0.24;0.96;0.14;18;15
2613217.61;1266738.28;272.1;58;46;49;0.11;0.87;0.48;18;15
2613216.37;1266738.94;270.84;82;85;92;0.19;0.97;0.14;18;15
2613216.43;1266738.92;269.92;79;80;86;0.27;0.96;-0.13;18;15
2613215.44;1266739.02;268.88;86;89;100;0.3;0.95;0.02;18;15
2613211.51;1266739.84;269.85;89;90;101;0.43;0.9;0.08;18;15
2613217.22;1266738.63;266.45;88;89;95;0.17;0.98;0.1;18;15
2613215.56;1266738.98;266.91;84;87;97;0.2;0.96;0.17;18;15
2613211.7;1266739.8;270.78;86;87;95;0.2;0.98;-0.03;18;15
2613218.65;1266738.37;271.24;96;99;111;0.13;0.98;0.13;18;15
2613220.62;1266738.36;270.18;95;97;111;-0.03;1.0;-0.05;18;15
2613219.63;1266738.3;270.19;88;89;99;-0.06;1.0;-0.02;18;15
2613219.63;1266738.28;269.2;88;88;97;-0.2;0.98;-0.01;18;15
2613218.46;1266738.37;269.95;101;105;120;0.2;0.98;-0.02;18;15
2613218.4;1266738.35;268.9;100;104;119;0.19;0.98;-0.08;18;15
2613212.3;1266739.66;268.18;87;98;117;0.41;0.85;0.32;18;15
2613212.06;1266732.2;267.01;83;78;75;-0.16;-0.98;0.06;18;15
2613219.22;1266735.7;271.99;79;58;53;-0.12;-0.85;0.51;18;15
2613216.24;1266738.84;267.39;92;99;116;0.16;0.99;-0.01;18;15
2613216.57;1266734.83;272.09;81;57;53;0.37;-0.24;0.9;18;15
2613216.33;1266732.73;272.13;79;56;51;-0.08;0.05;1.0;18;15
2613218.35;1266738.45;270.94;92;92;103;0.13;0.98;0.12;18;15
2613215.59;1266732.79;272.07;79;57;52;-0.25;0.14;0.96;18;15
2613217.36;1266738.47;271.8;57;50;51;0.12;0.9;0.41;18;15
2613213.42;1266739.43;270.81;97;98;112;0.17;0.98;0.06;18;15
2613212.75;1266739.46;271.62;77;74;81;0.19;0.91;0.37;18;15
2613216.45;1266733.53;272.1;80;56;52;-0.39;0.4;0.83;18;15
2613221.06;1266738.4;272.22;93;91;98;0.01;0.99;0.1;18;15
2613221.11;1266738.36;270.18;92;94;103;-0.17;0.99;-0.03;18;15
2613215.14;1266739.17;271.17;89;91;101;0.17;0.95;0.28;18;15
2613214.22;1266739.3;271.11;91;92;103;0.1;0.98;0.15;18;15
2613215.2;1266739.16;270.12;88;89;99;0.27;0.96;-0.0;18;15
2613220.06;1266738.38;268.28;84;84;90;-0.05;1.0;0.01;18;15
2613221.1;1266738.42;267.23;94;96;109;-0.01;1.0;0.0;18;15
2613220.11;1266738.35;267.29;82;83;90;-0.05;1.0;0.01;18;15
2613219.13;1266738.29;267.23;86;89;94;0.02;0.99;0.12;18;15
2613215.19;1266739.18;268.15;76;78;81;0.05;0.99;0.14;18;15
2613215.19;1266739.16;267.16;83;85;95;0.2;0.98;0.07;18;15
2613214.2;1266739.27;267.23;81;86;94;0.24;0.97;0.05;18;15
2613215.31;1266739.13;266.23;69;69;68;0.37;0.81;0.45;18;15
2613212.29;1266740.12;266.17;47;52;50;0.42;0.27;0.87;18;15
2613219.09;1266738.31;271.24;93;94;105;-0.05;0.99;0.1;18;15
2613220.12;1266738.34;269.2;92;94;107;-0.03;1.0;-0.04;18;15
2613212.63;1266732.06;270.39;96;88;86;-0.27;-0.96;-0.07;18;15
2613216.69;1266738.6;271.69;63;59;63;0.19;0.92;0.35;18;15
2613216.23;1266738.79;267.02;95;99;113;0.18;0.98;0.06;18;15
2613215.93;1266738.9;267.39;94;98;110;0.33;0.94;0.02;18;15
2613219.58;1266735.52;271.8;79;58;53;-0.12;-0.85;0.51;18;15
2613218.78;1266735.64;271.8;80;58;54;0.04;-0.73;0.69;18;15
2613218.9;1266738.31;269.94;97;100;114;0.12;0.99;-0.07;18;15
2613217.67;1266738.48;271.68;76;71;78;0.23;0.94;0.24;18;15
2613213.73;1266739.38;270.56;83;87;97;0.07;0.98;0.18;18;15
2613214.65;1266739.42;269.64;88;91;102;0.35;0.94;-0.03;18;15
2613220.67;1266738.44;266.74;85;87;94;-0.0;0.99;0.14;18;15
2613218.63;1266738.5;266.75;89;93;99;0.2;0.98;-0.02;18;15
2613216.08;1266732.3;272.17;79;59;56;-0.05;-0.15;0.99;18;15
2613215.92;1266738.94;266.47;88;89;96;0.19;0.98;0.08;18;15
2613217.78;1266738.58;267.74;98;103;118;0.32;0.95;0.08;18;15
2613217.6;1266738.56;269.65;94;98;112;0.21;0.97;-0.11;18;15
2613217.66;1266738.48;268.66;88;92;105;0.26;0.97;-0.01;18;15
2613214.7;1266739.4;268.59;92;94;102;0.6;0.8;-0.1;18;15
2613213.71;1266739.42;266.68;84;89;97;0.25;0.95;0.17;18;15
2613217.4;1266738.55;266.88;101;101;115;0.17;0.98;0.01;18;15
2613219.2;1266738.21;269.26;96;96;106;0.02;1.0;-0.03;18;15
2613219.2;1266738.26;268.15;86;89;99;-0.06;1.0;0.03;18;15
2613215.14;1266739.13;269.19;92;94;106;0.34;0.94;0.08;18;15
2613213.54;1266739.96;269.97;95;97;109;0.08;-0.01;1.0;18;15
2613217.71;1266738.56;266.69;96;96;107;0.13;0.99;0.1;18;15
2613215.55;1266739.27;265.93;48;50;47;0.02;0.48;0.88;18;15
2613221.54;1266738.5;269.88;98;99;115;-0.03;1.0;-0.07;18;15
2613213.65;1266739.39;267.48;88;93;110;0.11;0.99;0.04;18;15
2613213.72;1266739.58;268.85;80;83;98;-0.0;0.97;-0.23;18;15
2613212.85;1266739.5;267.68;81;84;99;0.51;0.83;-0.2;18;15
2613218.21;1266738.26;268.1;98;100;113;0.05;0.99;-0.11;18;15
2613216.44;1266738.81;271.14;90;91;99;0.23;0.93;0.3;18;15
2613217.36;1266738.73;270.09;93;97;111;0.18;0.98;-0.13;18;15
2613213.54;1266739.71;270.02;78;80;87;0.23;0.13;0.97;18;15
2613216.48;1266738.79;267.2;91;96;111;0.13;0.99;0.0;18;15
2613221.4;1266738.71;266.19;54;59;58;0.09;0.54;0.84;18;15
2613217.4;1266738.64;266.27;85;86;89;0.21;0.98;0.06;18;15
2613212.54;1266739.81;266.15;54;57;57;0.45;0.67;0.6;18;15
2613221.11;1266738.46;269.32;102;100;114;-0.16;0.99;0.06;18;15
2613221.1;1266738.32;268.27;101;99;112;0.03;0.99;-0.12;18;15
2613212.93;1266739.47;271.31;91;92;102;0.19;0.97;0.13;18;15
2613217.68;1266732.29;272.29;77;57;51;0.06;-0.42;0.91;18;15
2613213.06;1266732.02;269.89;85;80;76;-0.21;-0.97;-0.12;18;15
2613213.11;1266732.06;268.97;76;72;68;-0.23;-0.96;0.15;18;15
2613214.54;1266731.87;271.97;95;84;81;-0.26;-0.93;0.26;18;15
2613220.86;1266738.39;267.97;80;81;91;0.2;0.98;-0.05;18;15
2613221.55;1266738.4;272.15;90;88;95;-0.02;0.98;0.21;18;15
2613220.57;1266738.4;272.22;86;85;92;-0.05;0.99;0.13;18;15
2613214.65;1266739.24;271.11;95;96;105;0.1;0.96;0.25;18;15
2613220.62;1266738.34;269.2;94;95;108;-0.01;1.0;0.02;18;15
2613220.67;1266738.38;268.27;68;69;72;-0.03;1.0;0.05;18;15
2613219.69;1266738.31;268.28;87;86;94;-0.08;0.99;0.1;18;15
2613214.77;1266739.26;269.14;73;74;77;0.5;0.85;-0.17;18;15
2613219.68;1266738.35;267.29;80;82;87;-0.08;1.0;0.03;18;15
2613220.67;1266738.36;267.29;97;99;112;0.02;1.0;0.03;18;15
2613214.76;1266739.15;267.22;65;69;73;0.12;0.99;-0.06;18;15
2613211.8;1266740.12;266.17;31;35;29;0.0;0.54;0.84;18;15
2613212.78;1266740.12;266.04;52;60;59;0.13;0.24;0.96;18;15
2613212.18;1266739.66;268.36;86;97;116;0.41;0.86;0.3;18;15
2613214.47;1266738.9;271.9;58;50;55;0.17;0.83;0.53;18;15
2613217.92;1266738.49;271.37;91;91;100;0.21;0.94;0.25;18;15
2613213.05;1266732.04;269.22;80;74;70;-0.17;-0.98;0.11;18;15
2613211.64;1266739.64;271.75;65;61;66;0.2;0.86;0.47;18;15
2613217.96;1266738.55;266.94;102;104;117;0.15;0.98;0.14;18;15
2613219.63;1266738.29;268.95;89;89;98;-0.17;0.99;0.01;18;15
2613212.44;1266739.52;271.62;74;72;79;0.21;0.89;0.4;18;15
2613214.02;1266739.38;267.73;95;99;105;0.44;0.81;-0.39;18;15
2613216.44;1266738.6;271.63;73;70;76;0.21;0.92;0.34;18;15
2613218.84;1266738.15;272.15;50;39;41;-0.0;0.96;0.29;18;15
2613219.57;1266739.09;270.34;72;68;72;-0.03;0.88;0.47;18;15
2613219.58;1266735.52;271.8;79;58;53;-0.12;-0.85;0.51;18;15
2613219.58;1266738.32;271.11;88;90;100;-0.09;0.99;-0.07;18;15
2613212.32;1266732.15;271.13;110;100;97;-0.2;-0.98;-0.02;18;15
2613218.7;1266738.29;267.23;98;103;115;0.15;0.95;0.26;18;15
2613211.52;1266739.7;271.76;60;55;61;0.14;0.85;0.5;18;15
2613217.36;1266738.48;271.68;66;63;67;0.15;0.94;0.31;18;15
2613213.42;1266739.44;270.63;88;91;103;0.11;0.98;0.15;18;15
2613217.41;1266738.54;268.73;93;98;110;0.17;0.98;0.03;18;15
2613214.46;1266739.48;269.64;80;82;88;0.31;0.95;-0.06;18;15
2613220.42;1266738.44;266.68;86;87;93;-0.08;0.99;0.1;18;15
2613214.39;1266739.46;268.59;84;85;90;0.39;0.92;-0.02;18;15
2613221.4;1266738.44;266.73;85;87;94;-0.05;0.98;0.21;18;15
2613215.44;1266739.25;267.78;85;84;92;-0.54;0.81;0.23;18;15
2613213.52;1266739.42;266.75;80;83;90;0.14;0.95;0.28;18;15
2613218.51;1266738.5;266.75;92;96;103;0.19;0.98;0.02;18;15
2613218.34;1266738.46;270.63;84;85;96;0.23;0.97;-0.03;18;15
2613214.64;1266739.24;268.15;90;93;105;0.29;0.93;-0.22;18;15
2613218.7;1266738.25;268.22;93;96;111;0.13;0.99;-0.07;18;15
2613218.65;1266738.36;270.19;93;95;108;0.35;0.93;-0.1;18;15
2613218.65;1266738.34;269.21;103;105;121;0.21;0.98;-0.05;18;15
2613211.51;1266739.77;271.58;74;72;79;0.18;0.91;0.38;18;15
2613213.55;1266731.94;270.2;88;81;78;-0.16;-0.99;-0.01;18;15
2613215.68;1266739.14;266.17;66;68;68;0.17;0.8;0.58;18;15
2613217.46;1266738.62;266.76;94;95;107;0.16;0.98;0.13;18;15
2613221.36;1266738.52;270.68;97;97;107;-0.21;0.96;-0.17;18;15
2613213.72;1266739.72;269.9;78;81;88;0.41;0.43;0.8;18;15
2613213.41;1266739.48;269.65;89;96;117;0.21;0.94;0.28;18;15
2613213.59;1266739.45;267.49;88;94;110;0.09;0.99;0.09;18;15
2613213.49;1266732.07;271.5;109;100;97;-0.16;-0.98;0.08;18;15
2613217.55;1266735.51;271.99;82;59;54;0.19;-0.55;0.81;18;15
2613213.72;1266739.58;268.85;80;83;98;-0.0;0.97;-0.23;18;15
2613213.91;1266739.45;270.38;77;80;87;0.02;0.97;0.22;18;15
2613212.99;1266739.51;270.39;85;87;95;0.17;0.98;0.11;18;15
2613220.91;1266738.45;266.49;72;74;77;-0.06;0.95;0.3;18;15
2613219.99;1266738.45;266.43;77;80;83;0.03;0.96;0.26;18;15
2613218.88;1266738.45;266.5;76;78;79;0.13;0.99;0.09;18;15
2613218.02;1266738.57;266.51;90;91;99;0.2;0.98;0.02;18;15
2613214.02;1266739.43;266.38;63;67;67;0.1;0.94;0.34;18;15
2613213.31;1266731.92;270.69;91;83;81;-0.12;-0.99;0.12;18;15
2613220.87;1266738.55;271.42;98;99;115;-0.25;0.97;-0.07;18;15
2613212.43;1266732.07;267.0;78;74;70;-0.18;-0.98;0.05;18;15
2613211.7;1266739.71;271.57;75;71;77;0.27;0.91;0.32;18;15
2613212.19;1266739.65;271.57;80;78;85;0.25;0.91;0.31;18;15
2613217.67;1266738.35;271.92;56;46;50;0.13;0.94;0.32;18;15
2613221.55;1266738.47;271.97;87;86;93;-0.07;0.97;0.24;18;15
2613220.57;1266738.41;271.91;102;101;112;-0.02;1.0;0.07;18;15
2613220.62;1266738.45;270.99;94;94;103;-0.1;0.99;-0.01;18;15
2613220.62;1266738.37;270.0;90;92;102;-0.03;1.0;0.03;18;15
2613214.65;1266739.25;270.86;88;90;98;0.06;0.97;0.22;18;15
2613213.05;1266732.1;269.4;80;76;72;-0.17;-0.98;-0.02;18;15
2613217.96;1266738.47;267.49;96;100;112;0.4;0.85;0.34;18;15
2613217.91;1266738.59;270.39;101;103;118;0.24;0.97;-0.06;18;15
2613216.92;1266738.61;268.49;94;98;113;0.06;1.0;0.03;18;15
2613213.8;1266731.9;271.18;102;92;90;-0.23;-0.97;0.04;18;15
2613220.61;1266738.35;269.01;92;93;104;-0.0;1.0;0.02;18;15
2613214.7;1266739.33;268.89;85;88;100;0.17;0.98;-0.09;18;15
2613219.68;1266738.37;266.98;86;87;93;-0.05;1.0;0.07;18;15
2613220.67;1266738.37;266.98;93;93;104;-0.0;1.0;0.1;18;15
2613214.76;1266739.23;266.86;80;84;90;0.17;0.96;0.21;18;15
2613212.8;1266732.02;268.23;76;71;68;-0.18;-0.98;-0.03;18;15
2613212.01;1266739.72;271.33;90;90;100;0.25;0.93;0.26;18;15
2613212.86;1266732.07;267.19;73;69;65;-0.17;-0.99;0.02;18;15
2613211.88;1266732.23;267.75;85;80;77;-0.17;-0.98;0.06;18;15
2613211.87;1266732.27;266.71;83;80;74;-0.24;-0.96;0.15;18;15
2613217.97;1266738.45;269.34;96;100;115;0.21;0.98;-0.01;18;15
2613211.82;1266741.05;270.52;62;51;48;0.02;0.69;0.72;18;15
2613217.84;1266738.43;268.47;90;95;111;0.26;0.96;-0.09;18;15
2613214.15;1266739.53;268.47;93;95;107;0.37;0.93;0.04;18;15
2613211.82;1266732.37;268.68;97;90;87;-0.2;-0.98;0.06;18;15
2613216.19;1266738.79;271.64;83;79;86;0.26;0.88;0.4;18;15
2613212.08;1266732.15;271.2;112;102;99;-0.11;-0.99;-0.0;18;15
2613215.15;1266738.77;272.07;61;48;52;0.18;0.61;0.77;18;15
2613214.03;1266739.56;269.34;91;93;106;0.24;0.96;-0.13;18;15
2613216.24;1266738.8;268.25;89;94;108;0.35;0.94;0.05;18;15
2613218.46;1266738.26;268.16;99;101;116;0.08;0.99;-0.1;18;15
2613211.99;1266739.75;267.57;87;94;114;0.19;0.98;-0.1;18;15
2613216.29;1266739.02;266.1;63;66;69;0.39;0.78;0.49;18;15
2613215.45;1266739.05;271.22;96;98;111;0.15;0.96;0.25;18;15
2613220.57;1266738.26;272.64;53;45;46;-0.07;0.92;0.39;18;15
2613215.64;1266738.85;271.64;72;71;76;0.18;0.87;0.46;18;15
2613212.91;1266739.45;267.43;80;83;98;0.51;0.84;-0.16;18;15
2613213.5;1266732.06;271.93;96;84;81;-0.14;-0.96;0.25;18;15
2613212.62;1266732.1;267.93;75;70;67;-0.22;-0.97;-0.04;18;15
2613212.61;1266732.07;267.0;77;73;69;-0.16;-0.99;0.04;18;15
2613213.04;1266739.41;268.41;79;83;95;0.22;0.97;-0.14;18;15
2613212.38;1266732.13;270.15;98;91;88;-0.22;-0.97;-0.07;18;15
2613215.45;1266738.85;271.64;71;68;73;0.15;0.88;0.46;18;15
2613211.82;1266732.27;269.72;98;89;87;-0.16;-0.99;-0.06;18;15
2613212.57;1266732.13;270.21;97;89;86;-0.23;-0.97;-0.11;18;15
2613221.55;1266738.32;272.64;56;48;48;0.05;0.89;0.45;18;15
2613218.66;1266738.3;271.67;77;73;80;0.13;0.98;0.17;18;15
2613219.64;1266738.34;270.68;84;84;92;-0.14;0.99;0.02;18;15
2613219.63;1266738.32;269.69;81;84;91;-0.06;1.0;-0.01;18;15
2613212.81;1266732.05;268.97;83;77;74;-0.21;-0.96;0.18;18;15
2613213.55;1266731.92;270.69;91;83;80;-0.05;-0.98;0.17;18;15
2613216.92;1266738.57;267.99;93;97;114;0.12;0.99;0.12;18;15
2613219.64;1266738.36;271.67;87;85;92;-0.07;1.0;0.07;18;15
2613213.73;1266739.28;271.61;75;73;80;0.16;0.93;0.33;18;15
2613217.92;1266738.28;272.1;51;41;43;0.18;0.89;0.43;18;15
2613219.69;1266738.33;267.97;91;89;99;-0.05;1.0;0.02;18;15
2613217.55;1266735.51;271.99;82;59;54;0.19;-0.55;0.81;18;15
2613216.57;1266734.83;272.09;81;57;53;0.37;-0.24;0.9;18;15
2613219.58;1266735.52;271.8;79;58;53;-0.12;-0.85;0.51;18;15
2613212.07;1266732.19;270.09;103;94;92;-0.11;-0.99;-0.03;18;15
2613220.56;1266738.42;271.73;100;99;109;-0.0;1.0;0.06;18;15
2613220.62;1266738.38;269.69;92;94;104;-0.03;1.0;0.03;18;15
2613214.71;1266739.32;270.62;85;86;94;0.15;0.98;0.12;18;15
2613220.61;1266738.36;268.77;88;87;95;-0.0;1.0;0.08;18;15
2613219.69;1266738.33;267.78;74;74;77;-0.03;1.0;-0.04;18;15
2613219.62;1266738.37;266.8;85;87;93;-0.02;0.99;0.1;18;15
2613214.64;1266739.2;267.6;90;90;100;0.12;0.99;-0.04;18;15
2613214.76;1266739.24;266.67;88;90;97;0.21;0.94;0.26;18;15
2613219.34;1266735.64;271.92;79;58;53;-0.12;-0.85;0.51;18;15
2613217.44;1266733.09;272.32;81;58;53;-0.58;0.56;0.6;18;15
2613218.65;1266738.32;269.7;103;104;119;0.22;0.98;-0.02;18;15
2613219.63;1266738.3;268.71;92;91;100;-0.12;0.99;0.03;18;15
2613218.64;1266738.29;268.71;98;101;117;0.16;0.99;-0.04;18;15
2613218.7;1266738.27;267.72;96;102;119;0.08;0.99;0.11;18;15
2613220.67;1266738.4;267.78;87;90;104;0.06;0.99;-0.09;18;15
2613214.83;1266739.28;268.71;84;88;97;0.59;0.81;-0.09;18;15
2613215.99;1266738.91;267.15;95;97;110;0.15;0.99;0.04;18;15
2613217.23;1266738.68;269.72;90;92;102;0.15;0.97;-0.18;18;15
2613212.19;1266739.69;270.58;81;82;91;0.13;0.99;0.05;18;15
2613217.22;1266738.7;267.69;88;91;104;0.09;0.99;0.05;18;15
2613216.24;1266738.82;267.76;87;91;105;0.32;0.95;0.08;18;15
2613217.16;1266738.68;266.76;94;96;108;0.2;0.98;0.03;18;15
2613218.2;1266738.78;265.84;49;53;50;-0.03;0.54;0.84;18;15
2613212.23;1266739.6;266.64;68;72;78;0.1;0.97;0.23;18;15
2613219.34;1266738.2;272.4;48;37;39;-0.13;0.96;0.24;18;15
2613220.62;1266738.4;270.68;96;97;109;-0.03;0.99;-0.16;18;15
2613218.65;1266738.4;270.56;94;95;108;0.2;0.98;-0.04;18;15
2613215.0;1266739.51;266.01;43;49;50;0.12;0.6;0.79;18;15
2613217.55;1266735.51;271.99;82;59;54;0.19;-0.55;0.81;18;15
2613220.62;1266738.5;271.17;88;89;98;-0.12;0.99;0.06;18;15
2613217.67;1266738.56;271.13;102;102;117;0.17;0.94;0.3;18;15
2613212.13;1266732.27;268.24;87;81;77;-0.19;-0.98;0.07;18;15
2613213.11;1266739.6;269.78;85;96;116;0.47;0.87;0.13;18;15
2613211.99;1266739.71;268.49;85;96;117;0.46;0.83;0.31;18;15
2613219.93;1266738.32;268.21;86;86;93;-0.06;1.0;0.0;18;15
2613216.18;1266738.79;268.68;93;97;112;0.32;0.95;-0.03;18;15
2613219.57;1266739.09;270.34;72;68;72;-0.03;0.88;0.47;18;15
2613213.67;1266739.36;271.12;89;90;99;0.19;0.98;0.1;18;15
2613212.62;1266732.09;268.17;78;72;69;-0.26;-0.97;0.01;18;15
2613212.61;1266732.07;267.19;78;73;69;-0.12;-0.99;0.04;18;15
2613217.72;1266738.58;269.16;99;101;116;0.24;0.97;-0.05;18;15
2613216.74;1266738.81;269.66;92;96;109;0.3;0.94;-0.16;18;15
2613212.68;1266739.63;270.58;94;96;109;0.23;0.97;0.08;18;15
2613211.69;1266739.75;270.59;101;101;112;0.2;0.98;-0.05;18;15
2613213.72;1266739.73;269.65;81;86;100;0.0;0.59;0.81;18;15
2613216.66;1266738.75;266.64;85;87;96;0.23;0.97;0.12;18;15
2613212.79;1266739.61;266.64;71;74;78;0.13;0.96;0.24;18;15
2613211.8;1266739.72;266.71;74;77;80;0.29;0.89;0.35;18;15
2613218.4;1266738.4;269.21;100;104;119;0.24;0.97;-0.06;18;15
2613214.71;1266739.4;270.07;78;80;85;0.29;0.95;0.12;18;15
2613213.72;1266739.46;270.07;88;92;106;-0.01;0.92;0.4;18;15
2613217.66;1266738.5;268.17;83;85;97;0.2;0.98;0.06;18;15
2613219.68;1266738.52;266.25;58;62;61;0.0;0.87;0.5;18;15
2613220.66;1266738.52;266.31;63;66;65;-0.04;0.9;0.43;18;15
2613213.71;1266739.4;267.24;76;81;87;0.09;0.99;0.06;18;15
2613211.74;1266740.36;266.12;42;46;42;0.01;0.26;0.97;18;15
