X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613215.51;1266913.59;269.2;67;65;57;0.69;-0.41;0.6;7;7
2613213.55;1266914.22;271.89;50;45;48;-0.97;0.17;-0.19;7;7
2613214.76;1266913.75;266.75;77;70;64;-0.21;-0.96;0.19;7;7
2613218.35;1266915.18;270.98;57;52;56;0.18;-0.27;0.95;7;7
2613220.37;1266915.17;269.99;84;80;73;0.15;-0.93;-0.35;7;7
2613216.56;1266913.99;269.95;83;79;74;0.49;-0.85;-0.2;7;7
2613210.82;1266917.14;266.66;54;55;48;-0.91;-0.37;0.2;7;7
2613210.35;1266917.55;273.02;101;95;93;-0.28;-0.91;0.3;7;7
2613211.01;1266916.92;268.93;97;89;87;-0.76;-0.56;0.34;7;7
2613212.87;1266916.27;271.36;46;37;38;-0.17;-0.98;-0.07;7;7
2613211.52;1266916.53;272.55;98;89;86;-0.41;-0.91;-0.02;7;7
2613213.17;1266914.93;269.58;92;86;83;-0.84;-0.55;-0.02;7;7
2613213.55;1266914.05;271.33;64;62;68;-0.04;-0.96;0.26;7;7
2613218.52;1266914.73;268.44;94;86;79;0.08;-0.99;-0.09;7;7
2613220.75;1266918.46;272.21;86;85;81;0.64;-0.57;-0.52;7;7
2613210.51;1266917.83;267.86;89;86;84;-0.96;-0.26;-0.04;7;7
2613212.49;1266915.94;268.88;106;100;91;-0.51;-0.86;0.1;7;7
2613213.6;1266914.05;269.91;65;65;66;-0.78;-0.61;-0.15;7;7
2613213.35;1266914.56;268.08;106;103;103;-0.9;-0.43;-0.03;7;7
2613213.42;1266914.88;270.81;44;43;49;-0.94;0.14;0.32;7;7
2613215.58;1266916.13;271.96;29;24;23;-0.55;0.5;0.67;7;7
2613217.53;1266914.38;266.45;52;52;46;0.46;-0.79;0.4;7;7
2613220.37;1266915.33;268.95;107;100;91;0.44;-0.9;0.02;7;7
2613210.53;1266917.04;272.08;109;100;99;-0.67;-0.73;-0.11;7;7
2613213.59;1266914.19;266.46;93;87;82;-0.7;-0.67;0.24;7;7
2613214.66;1266917.05;273.35;52;48;44;0.43;-0.88;0.18;7;7
2613213.04;1266914.96;268.78;93;88;82;-0.83;-0.54;-0.1;7;7
2613221.18;1266916.73;270.91;57;51;62;0.0;0.7;0.72;7;7
2613216.32;1266917.34;272.43;39;37;35;0.61;-0.77;-0.18;7;7
2613220.93;1266915.4;270.18;53;56;49;0.03;-0.99;-0.14;7;7
2613217.3;1266914.14;270.82;54;54;51;0.61;-0.68;0.41;7;7
2613214.83;1266913.79;268.91;81;77;70;-0.49;-0.87;-0.07;7;7
2613210.85;1266917.47;273.57;103;100;101;-0.86;-0.46;0.2;7;7
2613220.8;1266917.78;270.89;49;45;44;0.83;-0.15;0.54;7;7
2613213.42;1266915.89;271.65;28;23;22;0.12;0.82;0.56;7;7
2613216.07;1266916.84;271.12;21;20;18;-0.6;-0.25;0.76;7;7
2613220.91;1266915.52;265.93;51;51;46;0.33;-0.89;0.33;7;7
2613216.94;1266916.66;272.59;46;44;42;0.56;-0.71;-0.43;7;7
2613211.28;1266916.79;273.73;99;91;90;-0.85;-0.52;-0.06;7;7
2613213.06;1266916.23;272.34;49;49;41;0.0;-0.96;-0.29;7;7
2613213.18;1266916.23;272.34;46;45;39;-0.02;-0.94;-0.34;7;7
2613211.21;1266916.76;272.8;103;96;92;-0.7;-0.71;0.12;7;7
2613210.39;1266917.67;268.78;83;79;76;-0.77;-0.63;-0.07;7;7
2613211.25;1266916.66;267.87;86;80;80;-0.7;-0.68;0.22;7;7
2613214.16;1266913.89;270.88;47;46;48;0.09;-0.91;0.4;7;7
2613213.35;1266914.77;268.83;100;92;87;-0.75;-0.65;-0.09;7;7
2613211.81;1266916.28;268.1;114;108;102;-0.61;-0.79;-0.01;7;7
2613212.06;1266916.31;270.38;103;96;90;-0.31;-0.87;0.38;7;7
2613214.22;1266913.91;268.91;91;85;78;-0.61;-0.72;-0.32;7;7
2613214.33;1266913.86;267.0;91;83;76;-0.34;-0.93;0.13;7;7
2613215.82;1266913.58;269.39;75;72;65;0.44;-0.87;0.21;7;7
2613212.48;1266915.59;267.02;110;97;87;-0.67;-0.7;-0.25;7;7
2613213.1;1266915.01;267.67;110;101;95;-0.81;-0.57;0.1;7;7
2613217.11;1266914.14;269.34;95;85;83;0.6;-0.79;-0.12;7;7
2613220.51;1266918.24;274.55;84;79;75;-0.96;-0.21;0.19;7;7
2613216.99;1266917.46;271.08;21;20;18;0.8;-0.25;0.54;7;7
2613210.82;1266917.18;267.09;74;72;70;-0.88;-0.46;-0.1;7;7
2613211.32;1266916.76;268.31;90;86;86;-0.73;-0.68;-0.06;7;7
2613211.01;1266917.07;268.32;92;88;86;-0.69;-0.7;-0.17;7;7
2613217.05;1266914.57;270.96;46;43;46;0.34;0.08;0.94;7;7
2613212.02;1266916.33;274.26;55;48;43;-0.22;-0.98;-0.02;7;7
2613210.03;1266918.26;269.36;86;84;81;-0.86;-0.5;0.09;7;7
2613219.69;1266915.24;269.68;92;86;79;0.15;-0.98;-0.12;7;7
2613216.99;1266915.79;271.14;41;38;44;-0.27;-0.58;0.77;7;7
2613221.28;1266915.52;267.29;95;84;77;0.4;-0.92;0.06;7;7
2613221.11;1266916.11;270.95;55;50;61;-0.44;-0.1;0.89;7;7
2613212.86;1266915.5;269.11;100;91;85;-0.84;-0.53;-0.12;7;7
2613216.32;1266916.8;272.17;40;39;37;0.24;-0.78;-0.58;7;7
2613210.97;1266917.17;273.31;110;104;103;-0.7;-0.66;0.27;7;7
2613213.84;1266914.11;266.95;107;100;96;-0.57;-0.8;0.18;7;7
2613216.57;1266916.02;272.93;38;32;32;-1.0;0.03;-0.03;7;7
2613213.99;1266916.98;273.54;57;52;48;0.07;-1.0;0.01;7;7
2613210.54;1266917.78;273.46;103;97;95;-0.44;-0.66;0.6;7;7
2613216.56;1266914.44;270.96;43;41;44;-0.25;0.56;0.79;7;7
2613212.63;1266915.81;273.56;58;60;53;0.57;-0.81;-0.15;7;7
2613210.58;1266917.44;269.82;91;87;83;-0.89;-0.44;-0.12;7;7
2613210.58;1266917.48;268.89;87;82;80;-0.79;-0.61;-0.04;7;7
2613218.65;1266914.86;269.92;98;89;85;0.41;-0.9;-0.17;7;7
2613211.56;1266916.41;267.86;101;95;91;-0.48;-0.8;0.36;7;7
2613212.49;1266915.58;268.74;117;108;102;-0.72;-0.58;0.37;7;7
2613215.95;1266914.93;271.04;41;40;39;0.04;0.01;1.0;7;7
2613219.58;1266915.06;270.91;32;37;31;-0.68;-0.71;-0.19;7;7
2613210.22;1266917.96;270.7;94;88;83;-0.65;-0.76;-0.01;7;7
2613216.62;1266917.11;271.93;40;39;37;0.36;-0.92;0.13;7;7
2613214.46;1266917.96;270.74;24;23;21;-0.33;-0.62;0.71;7;7
2613214.71;1266916.11;270.85;28;27;24;0.57;0.26;0.78;7;7
2613214.91;1266917.04;273.6;54;48;46;0.32;-0.93;0.17;7;7
2613210.21;1266918.16;270.22;76;70;70;-0.83;-0.06;-0.56;7;7
2613215.75;1266913.98;268.79;57;57;47;0.88;-0.36;0.31;7;7
2613215.03;1266917.09;273.91;55;47;45;0.08;-0.99;0.09;7;7
2613214.6;1266917.09;272.43;49;46;43;0.07;-1.0;-0.03;7;7
2613213.61;1266917.02;272.56;57;49;46;0.36;-0.92;-0.17;7;7
2613214.83;1266913.11;268.82;88;89;81;-0.61;-0.26;0.74;7;7
2613212.01;1266916.35;272.29;74;66;65;-0.34;-0.94;0.04;7;7
2613215.75;1266913.79;268.9;68;65;58;0.77;-0.62;0.18;7;7
2613210.69;1266917.57;266.74;54;54;48;-0.94;-0.33;0.11;7;7
2613220.81;1266915.91;271.25;60;55;62;0.52;0.04;0.85;7;7
2613218.23;1266917.58;272.68;80;72;70;-0.69;-0.72;-0.11;7;7
2613215.02;1266917.17;271.94;50;45;42;-0.52;-0.74;0.43;7;7
2613213.61;1266916.33;271.3;26;20;20;0.34;-0.76;0.56;7;7
2613214.16;1266916.01;271.83;28;23;23;0.06;-0.53;0.85;7;7
2613213.3;1266915.8;270.84;38;37;33;-0.74;-0.3;0.6;7;7
2613215.52;1266915.23;272.84;63;59;66;-0.58;0.8;0.14;7;7
2613216.25;1266914.09;269.1;80;75;72;0.24;-0.95;-0.18;7;7
2613210.88;1266916.93;267.14;72;71;70;-0.91;-0.42;-0.06;7;7
2613216.88;1266917.75;274.48;66;59;58;0.4;-0.91;-0.03;7;7
2613216.97;1266914.26;266.39;57;59;52;0.49;-0.87;-0.01;7;7
2613218.11;1266917.82;274.36;98;90;87;-0.55;-0.07;0.83;7;7
2613215.99;1266913.85;267.49;64;61;53;0.67;-0.74;-0.08;7;7
2613218.22;1266917.84;270.85;36;30;30;-0.07;0.1;0.99;7;7
2613218.53;1266914.8;269.92;98;90;85;0.34;-0.93;-0.12;7;7
2613217.06;1266917.23;272.18;45;42;40;0.59;-0.77;-0.26;7;7
2613213.91;1266916.29;270.98;27;21;19;0.38;0.04;0.93;7;7
2613214.34;1266917.33;271.09;25;24;22;1.0;0.02;-0.04;7;7
2613219.03;1266916.97;272.41;83;79;75;0.86;-0.47;-0.18;7;7
2613219.88;1266914.96;270.53;56;55;50;0.04;-0.9;-0.44;7;7
2613218.1;1266916.35;271.09;35;34;32;0.12;0.1;0.99;7;7
2613219.14;1266914.92;268.5;104;94;87;0.12;-0.99;-0.03;7;7
2613219.0;1266914.88;266.47;82;79;71;0.33;-0.94;-0.1;7;7
2613216.5;1266913.93;269.95;81;78;72;0.52;-0.82;-0.24;7;7
2613218.46;1266914.75;268.01;103;97;88;0.13;-0.97;0.21;7;7
2613210.66;1266917.96;273.59;99;93;88;-0.72;-0.52;0.46;7;7
2613218.04;1266917.77;272.44;81;73;70;-0.03;-0.95;-0.32;7;7
2613217.04;1266914.23;267.25;85;82;76;0.27;-0.96;0.06;7;7
2613212.2;1266916.31;273.27;75;69;62;0.0;-1.0;-0.07;7;7
2613219.94;1266917.27;271.12;48;43;48;0.82;-0.32;0.48;7;7
2613214.28;1266913.78;269.15;79;77;70;-0.39;-0.92;-0.1;7;7
2613211.33;1266916.59;271.01;107;99;98;-0.51;-0.86;-0.06;7;7
2613210.94;1266916.95;266.84;64;64;58;-0.88;-0.48;0.07;7;7
2613211.06;1266916.65;266.64;57;58;51;-0.75;-0.55;0.38;7;7
2613218.1;1266915.36;271.11;48;45;46;-0.04;-0.04;1.0;7;7
2613215.27;1266914.44;271.03;41;41;39;0.25;-0.04;0.97;7;7
2613221.11;1266915.34;270.24;51;54;48;-0.16;-0.97;-0.21;7;7
2613213.3;1266913.2;271.17;95;95;86;-0.66;-0.6;-0.45;7;7
2613218.27;1266914.74;268.19;94;86;79;0.0;-1.0;-0.03;7;7
2613217.86;1266917.77;273.99;96;87;84;-0.38;-0.89;0.26;7;7
2613218.04;1266917.88;272.76;87;78;76;0.0;-0.95;-0.3;7;7
2613217.8;1266916.82;273.02;69;64;61;0.78;-0.49;-0.39;7;7
2613218.85;1266916.83;272.96;98;87;85;-0.33;-0.83;-0.44;7;7
2613217.85;1266917.92;271.84;61;54;53;0.35;-0.93;-0.08;7;7
2613217.91;1266917.71;270.84;31;25;25;-0.01;0.05;1.0;7;7
2613216.39;1266917.05;273.53;54;49;46;-0.41;-0.87;0.26;7;7
2613217.85;1266916.91;270.93;31;26;27;-0.15;0.19;0.97;7;7
2613210.27;1266917.91;268.79;88;83;80;-0.83;-0.56;-0.04;7;7
2613210.1;1266918.12;271.2;95;88;82;-0.51;-0.86;0.05;7;7
2613217.11;1266914.3;270.03;78;74;69;0.21;-0.96;-0.18;7;7
2613210.27;1266918.14;269.29;93;87;84;-0.77;-0.63;-0.11;7;7
2613212.18;1266915.98;267.9;124;114;108;-0.66;-0.75;0.04;7;7
2613219.2;1266914.96;269.0;100;91;83;0.26;-0.93;0.26;7;7
2613209.92;1266918.05;272.99;93;88;85;-0.33;-0.9;0.29;7;7
2613213.79;1266914.27;269.18;104;98;92;-0.75;-0.66;-0.1;7;7
2613217.61;1266915.31;270.93;54;48;55;-0.11;-0.54;0.83;7;7
2613216.57;1266917.3;273.42;63;59;57;-0.43;-0.34;0.84;7;7
2613217.91;1266914.65;268.93;84;78;72;-0.01;-1.0;-0.01;7;7
2613215.4;1266917.36;273.36;53;47;44;0.3;-0.95;0.01;7;7
2613216.32;1266916.81;273.34;34;26;24;-0.72;0.19;0.67;7;7
2613216.81;1266917.25;271.63;31;30;28;0.84;-0.54;-0.03;7;7
2613212.06;1266916.01;270.12;101;96;89;-0.5;-0.81;0.32;7;7
2613213.11;1266915.03;270.07;70;68;67;-0.91;-0.42;-0.05;7;7
2613218.17;1266917.58;272.62;80;72;70;-0.62;-0.77;-0.13;7;7
2613214.71;1266913.36;270.31;64;65;58;-0.04;-0.96;-0.26;7;7
2613216.63;1266917.77;272.45;48;47;43;-0.49;-0.02;0.87;7;7
2613216.87;1266914.88;270.73;57;54;61;-0.26;-0.01;0.96;7;7
2613211.81;1266916.31;268.84;117;109;103;-0.52;-0.82;0.23;7;7
2613214.84;1266916.43;271.97;30;30;27;0.66;-0.39;-0.65;7;7
2613220.81;1266916.24;270.83;61;55;68;-0.31;-0.47;0.82;7;7
2613211.95;1266916.33;272.84;82;75;72;-0.51;-0.86;-0.0;7;7
2613211.86;1266916.08;266.92;107;99;89;-0.41;-0.91;0.08;7;7
2613214.23;1266916.49;272.04;29;24;24;0.21;-0.96;-0.2;7;7
2613212.36;1266915.76;267.34;121;111;101;-0.6;-0.79;-0.12;7;7
2613215.7;1266916.54;270.99;23;22;20;-0.08;-0.36;0.93;7;7
2613215.82;1266913.75;269.7;68;65;60;0.54;-0.78;0.31;7;7
2613210.89;1266917.08;269.49;98;93;90;-0.59;-0.78;-0.21;7;7
2613219.26;1266914.94;267.89;108;101;90;0.28;-0.96;-0.03;7;7
2613210.83;1266916.99;270.35;97;92;88;-0.78;-0.62;-0.02;7;7
2613210.16;1266918.08;270.77;95;87;84;-0.55;-0.84;0.05;7;7
2613218.6;1266917.13;273.03;87;77;76;-0.44;-0.88;0.16;7;7
2613213.91;1266916.29;270.98;27;21;19;0.38;0.04;0.93;7;7
2613219.02;1266914.84;270.35;71;64;62;0.32;-0.89;-0.32;7;7
2613215.95;1266913.85;270.44;41;41;36;0.36;-0.93;0.02;7;7
2613213.92;1266916.49;273.52;43;42;40;-0.15;-0.95;-0.28;7;7
2613211.51;1266916.62;270.33;103;96;93;-0.49;-0.85;0.2;7;7
2613217.91;1266917.03;270.94;33;29;29;-0.06;0.17;0.98;7;7
2613217.92;1266915.12;270.92;57;51;57;-0.06;-0.29;0.95;7;7
2613212.01;1266916.45;271.55;92;83;79;-0.11;-0.99;0.08;7;7
2613210.54;1266917.61;273.21;106;100;103;-0.51;-0.75;0.42;7;7
2613212.92;1266915.4;268.55;101;91;84;-0.72;-0.69;-0.1;7;7
2613211.99;1266916.16;268.09;108;105;98;-0.77;-0.63;-0.05;7;7
2613216.0;1266913.77;269.39;67;62;58;0.66;-0.75;-0.03;7;7
2613218.4;1266914.64;269.17;107;99;93;0.49;-0.85;0.17;7;7
2613215.01;1266913.55;268.65;58;55;50;-0.74;-0.62;-0.27;7;7
2613216.06;1266913.93;268.48;75;72;63;0.81;-0.57;0.14;7;7
2613210.27;1266918.05;268.36;85;79;76;-0.85;-0.48;-0.19;7;7
2613212.3;1266915.77;267.15;122;112;100;-0.61;-0.76;-0.2;7;7
2613220.14;1266917.99;274.6;71;63;60;-1.0;0.06;-0.02;7;7
2613215.51;1266913.86;270.14;51;49;44;0.66;-0.75;0.03;7;7
2613218.89;1266914.83;267.51;111;99;92;0.31;-0.95;0.04;7;7
2613215.27;1266916.66;270.99;24;23;20;0.5;-0.73;0.45;7;7
2613210.91;1266917.52;273.76;99;95;93;-0.92;-0.38;-0.01;7;7
2613217.98;1266917.43;273.23;79;71;69;-0.51;-0.86;-0.06;7;7
2613213.84;1266914.32;267.89;109;100;92;-0.54;-0.83;0.17;7;7
2613218.65;1266914.75;269.67;101;96;87;0.61;-0.76;0.23;7;7
2613217.36;1266917.03;270.88;26;22;21;0.11;0.08;0.99;7;7
2613215.51;1266915.98;270.9;32;31;29;-0.0;0.19;0.98;7;7
2613216.38;1266917.34;272.43;43;40;39;0.46;-0.89;-0.04;7;7
2613216.5;1266915.06;270.98;45;43;44;0.0;-0.09;1.0;7;7
2613209.98;1266917.56;272.78;105;100;97;-0.31;-0.72;0.61;7;7
2613218.78;1266917.53;272.31;85;75;74;0.71;-0.7;-0.1;7;7
2613218.84;1266916.34;271.33;46;40;42;0.06;-0.03;1.0;7;7
2613212.49;1266915.93;269.13;97;90;82;-0.46;-0.87;0.15;7;7
2613214.23;1266917.06;273.05;56;48;45;0.41;-0.91;-0.06;7;7
2613214.35;1266917.09;272.43;50;47;43;0.26;-0.96;-0.06;7;7
2613214.22;1266913.85;270.27;57;52;48;-0.19;-0.97;0.15;7;7
2613218.6;1266917.13;273.03;87;77;76;-0.44;-0.88;0.16;7;7
2613219.33;1266916.1;271.14;60;54;56;0.4;0.02;0.92;7;7
2613212.57;1266916.23;273.76;52;49;43;-0.59;-0.75;0.3;7;7
2613210.91;1266917.5;274.25;78;70;67;-0.89;-0.46;-0.05;7;7
2613218.28;1266916.72;271.11;36;37;34;0.12;0.31;0.94;7;7
2613212.68;1266915.74;269.37;92;84;77;-0.72;-0.67;-0.18;7;7
2613216.8;1266914.29;268.73;106;97;91;0.39;-0.89;-0.24;7;7
2613219.39;1266915.54;271.24;63;57;59;0.33;0.16;0.93;7;7
2613215.15;1266914.99;271.11;37;36;34;0.11;0.3;0.95;7;7
2613219.38;1266914.96;269.0;93;85;78;0.26;-0.93;0.25;7;7
2613210.08;1266917.15;266.36;42;44;34;0.03;-0.06;1.0;7;7
2613211.57;1266916.55;270.57;107;100;97;-0.42;-0.91;0.01;7;7
2613220.63;1266917.87;273.11;72;68;64;-0.91;-0.25;0.32;7;7
2613216.5;1266916.05;272.32;54;50;56;-0.62;0.78;0.11;7;7
2613212.85;1266915.26;267.56;114;102;95;-0.67;-0.73;0.09;7;7
2613212.21;1266916.38;274.57;54;47;40;0.14;-0.97;0.18;7;7
2613219.08;1266914.91;270.23;80;72;70;0.33;-0.9;-0.29;7;7
2613215.89;1266915.98;272.56;42;41;37;0.41;-0.58;-0.71;7;7
2613214.73;1266916.51;274.44;55;61;51;-0.22;0.1;0.97;7;7
2613219.56;1266914.86;267.02;102;92;86;0.21;-0.97;-0.13;7;7
2613216.49;1266914.28;268.92;73;69;66;0.34;-0.93;-0.14;7;7
2613212.75;1266916.22;272.53;59;56;49;-0.19;-0.95;-0.26;7;7
2613216.99;1266914.22;270.33;71;66;62;0.41;-0.87;-0.26;7;7
2613216.87;1266917.56;273.0;53;49;48;0.1;-0.98;0.17;7;7
2613219.34;1266916.3;272.32;67;61;61;0.0;-0.36;0.93;7;7
2613219.51;1266917.71;271.08;48;42;42;0.28;0.69;0.67;7;7
2613214.59;1266912.84;269.36;57;60;47;0.96;0.22;-0.19;7;7
2613219.58;1266917.2;271.43;51;46;46;0.32;-0.78;-0.53;7;7
2613211.88;1266916.28;269.58;111;103;98;-0.6;-0.79;-0.14;7;7
2613216.57;1266917.51;272.75;53;48;46;0.09;-0.98;0.19;7;7
2613212.12;1266916.02;268.33;124;114;108;-0.63;-0.77;-0.03;7;7
2613213.36;1266914.57;270.85;46;45;50;-0.95;0.14;0.29;7;7
2613219.5;1266915.0;266.41;75;70;65;0.28;-0.94;-0.2;7;7
2613210.82;1266917.18;268.57;88;84;81;-0.79;-0.61;-0.02;7;7
2613221.25;1266918.35;273.32;107;97;93;0.89;0.44;-0.11;7;7
2613220.31;1266918.46;270.68;51;42;43;-0.44;-0.42;0.8;7;7
2613212.02;1266916.28;274.01;68;63;57;-0.24;-0.97;-0.02;7;7
2613211.81;1266916.3;267.61;116;108;103;-0.58;-0.81;0.13;7;7
2613210.91;1266917.18;273.01;101;96;95;-0.73;-0.64;0.25;7;7
2613211.95;1266916.3;272.04;92;87;89;-0.46;-0.89;-0.03;7;7
2613214.42;1266917.05;273.48;56;48;45;0.18;-0.98;-0.11;7;7
2613213.98;1266917.0;271.69;47;45;43;-0.38;-0.55;0.75;7;7
2613213.18;1266916.32;273.08;60;58;53;0.7;-0.55;0.45;7;7
2613221.17;1266915.44;269.32;83;75;68;0.14;-0.97;-0.18;7;7
2613211.71;1266916.41;273.83;78;75;76;-0.57;-0.82;0.03;7;7
2613219.99;1266915.09;265.92;46;48;42;0.35;-0.46;0.82;7;7
2613219.02;1266917.02;271.24;44;39;38;-0.11;0.16;0.98;7;7
2613220.79;1266915.52;265.99;51;50;45;0.31;-0.91;0.29;7;7
2613211.51;1266916.53;269.59;105;98;94;-0.51;-0.86;-0.03;7;7
2613215.83;1266917.3;273.42;52;48;45;-0.04;-0.86;0.5;7;7
2613210.38;1266916.66;266.33;41;43;34;0.11;-0.07;0.99;7;7
2613211.5;1266916.38;267.18;100;94;90;-0.52;-0.84;0.15;7;7
2613213.43;1266914.53;271.78;54;51;58;-0.61;0.68;0.4;7;7
2613214.09;1266914.08;267.69;101;94;87;-0.46;-0.88;0.1;7;7
2613210.66;1266917.96;273.72;103;95;93;-0.73;-0.54;0.43;7;7
2613216.62;1266916.7;271.61;25;23;21;0.69;-0.61;0.39;7;7
2613212.31;1266916.19;270.31;99;91;85;-0.46;-0.85;0.25;7;7
2613214.35;1266917.09;272.43;50;47;43;0.26;-0.96;-0.06;7;7
2613213.97;1266914.24;268.44;115;107;100;-0.53;-0.85;0.03;7;7
2613219.52;1266916.71;271.35;52;49;53;0.84;-0.43;0.34;7;7
2613210.66;1266918.01;273.97;100;93;93;-0.89;-0.45;0.12;7;7
2613211.46;1266916.62;273.29;107;99;96;-0.77;-0.63;0.02;7;7
2613213.1;1266914.99;266.68;102;93;84;-0.88;-0.47;0.08;7;7
2613211.77;1266916.35;273.77;84;79;77;-0.15;-0.99;-0.04;7;7
2613213.67;1266914.3;271.33;53;51;53;-0.94;0.15;-0.31;7;7
2613211.37;1266916.44;267.31;94;90;88;-0.49;-0.85;0.18;7;7
2613221.3;1266917.78;270.77;60;56;63;-0.29;0.22;0.93;7;7
2613212.92;1266915.32;269.1;101;92;89;-0.83;-0.56;0.0;7;7
2613211.53;1266916.59;274.09;65;54;51;-0.69;-0.72;-0.08;7;7
2613211.46;1266916.61;272.06;104;97;95;-0.47;-0.88;0.01;7;7
2613214.71;1266917.09;270.83;20;19;17;0.85;-0.52;-0.1;7;7
2613210.15;1266918.17;268.62;80;75;73;-0.8;-0.57;-0.18;7;7
2613215.57;1266917.21;271.14;23;22;20;0.58;-0.8;0.15;7;7
2613220.07;1266917.71;270.95;44;38;41;0.84;-0.04;0.53;7;7
2613220.25;1266916.91;270.92;60;55;63;0.15;0.17;0.97;7;7
2613218.9;1266918.33;270.86;44;36;36;0.17;-0.79;-0.6;7;7
2613217.05;1266917.57;271.39;29;28;26;0.81;-0.58;-0.08;7;7
2613215.95;1266915.48;271.13;31;30;27;-0.42;0.04;0.91;7;7
2613217.99;1266916.8;273.7;74;74;69;0.41;-0.84;0.37;7;7
2613219.88;1266914.89;270.65;50;50;46;-0.03;-0.86;-0.5;7;7
2613212.99;1266915.22;269.9;85;80;80;-0.89;-0.46;0.02;7;7
2613211.82;1266916.33;269.83;109;104;98;-0.61;-0.78;-0.15;7;7
2613218.47;1266914.64;270.71;60;56;58;0.22;-0.96;-0.15;7;7
2613216.81;1266915.42;271.12;36;34;33;0.83;-0.22;0.52;7;7
2613210.77;1266917.16;270.6;93;87;83;-0.86;-0.51;0.08;7;7
2613215.82;1266915.35;271.37;55;52;60;-0.12;-0.96;0.26;7;7
2613216.64;1266917.56;274.6;57;51;48;0.2;-0.98;0.07;7;7
2613216.57;1266917.52;272.63;53;48;46;0.02;-0.98;0.2;7;7
2613212.11;1266915.95;267.16;117;107;96;-0.57;-0.81;-0.11;7;7
2613216.38;1266916.8;272.1;40;39;37;0.21;-0.8;-0.56;7;7
2613216.12;1266913.94;268.11;86;80;74;0.62;-0.78;-0.1;7;7
2613216.75;1266915.78;271.38;26;25;23;0.84;0.05;0.54;7;7
2613210.53;1266917.21;270.85;81;76;75;-0.78;-0.59;0.2;7;7
2613212.44;1266916.31;271.79;66;60;60;-0.01;-0.99;0.14;7;7
2613212.92;1266915.3;269.53;103;90;86;-0.89;-0.46;0.02;7;7
2613214.47;1266917.03;272.43;49;47;43;0.14;-0.99;-0.04;7;7
2613216.13;1266917.49;271.64;33;29;28;0.89;-0.39;-0.23;7;7
2613210.72;1266917.72;273.52;104;97;95;-0.65;-0.52;0.55;7;7
2613213.24;1266915.57;271.82;42;41;47;-0.49;-0.61;0.62;7;7
2613215.89;1266917.06;271.75;34;33;31;0.37;-0.74;-0.56;7;7
2613215.33;1266916.71;271.12;24;23;20;0.38;-0.79;0.47;7;7
2613213.73;1266914.25;269.48;91;86;79;-0.85;-0.5;-0.18;7;7
2613217.17;1266917.03;270.88;24;21;20;0.04;0.13;0.99;7;7
2613216.81;1266917.25;271.63;31;30;28;0.84;-0.54;-0.03;7;7
2613214.41;1266916.12;271.96;28;22;22;-0.24;-0.48;0.84;7;7
2613220.31;1266918.46;270.68;51;42;43;-0.44;-0.42;0.8;7;7
2613217.17;1266914.48;268.49;112;103;95;0.35;-0.93;-0.1;7;7
2613215.96;1266917.47;273.74;53;49;45;0.07;-0.97;0.22;7;7
2613213.36;1266914.47;270.11;60;57;55;-0.95;-0.28;-0.13;7;7
2613215.95;1266913.84;270.57;42;40;37;0.33;-0.94;-0.08;7;7
2613216.0;1266913.82;269.7;61;60;55;0.55;-0.84;-0.03;7;7
2613216.57;1266915.66;272.92;34;30;31;-0.55;0.66;0.51;7;7
2613218.03;1266914.7;267.7;103;94;86;0.07;-1.0;0.07;7;7
2613218.21;1266914.65;267.39;99;92;85;0.15;-0.99;-0.07;7;7
2613213.61;1266917.02;272.56;57;49;46;0.36;-0.92;-0.17;7;7
2613217.48;1266914.54;268.68;107;98;92;0.13;-0.97;-0.22;7;7
2613214.53;1266915.88;271.89;30;26;26;-0.4;-0.35;0.85;7;7
2613213.42;1266914.29;270.1;68;60;58;-0.86;-0.49;-0.15;7;7
2613217.19;1266917.83;273.99;71;66;63;0.4;-0.9;0.16;7;7
2613220.55;1266915.23;268.32;104;96;88;0.49;-0.87;-0.05;7;7
2613211.56;1266916.32;267.18;103;97;91;-0.47;-0.86;0.16;7;7
2613215.33;1266915.95;271.83;28;24;23;-0.55;0.5;0.67;7;7
2613210.47;1266917.49;272.96;104;97;96;-0.23;-0.89;0.4;7;7
2613209.96;1266918.26;269.24;93;89;86;-0.52;-0.84;-0.13;7;7
2613213.37;1266916.04;272.58;43;38;41;-0.08;-0.98;-0.17;7;7
2613220.55;1266915.29;268.39;104;96;88;0.49;-0.87;-0.05;7;7
2613219.15;1266916.3;272.32;57;53;54;0.51;-0.44;0.74;7;7
2613213.84;1266914.23;267.14;115;106;102;-0.61;-0.79;0.07;7;7
2613216.19;1266916.17;270.85;30;29;27;-0.47;-0.68;0.56;7;7
2613212.64;1266916.27;274.32;55;51;44;0.03;-0.95;0.31;7;7
2613209.79;1266918.13;272.43;91;86;82;-0.82;-0.55;0.15;7;7
2613215.52;1266915.23;272.84;63;59;66;-0.58;0.8;0.14;7;7
2613217.24;1266915.13;270.86;49;46;50;0.13;-0.13;0.98;7;7
2613212.75;1266916.23;272.34;54;54;44;-0.06;-0.95;-0.29;7;7
2613211.76;1266916.31;270.26;106;100;96;-0.6;-0.79;0.1;7;7
2613220.55;1266915.29;268.39;105;96;88;0.47;-0.88;-0.03;7;7
