X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613500.62;1266776.48;256.23;83;78;82;0.96;-0.25;0.12;12;11
2613500.79;1266776.61;253.15;84;77;77;1.0;-0.02;0.07;12;11
2613497.12;1266766.89;254.25;126;116;112;-0.64;-0.77;-0.01;12;11
2613500.14;1266765.74;255.23;81;77;76;0.29;-0.89;-0.34;12;11
2613490.11;1266771.62;257.18;136;122;121;0.16;-0.97;-0.2;53;11
2613500.99;1266778.73;256.88;79;75;81;0.88;0.47;0.02;12;11
2613493.12;1266769.0;256.57;127;114;111;-0.47;-0.87;0.15;12;11
2613500.51;1266774.76;257.7;94;85;86;0.99;-0.01;-0.15;12;11
2613500.42;1266775.63;253.05;91;82;83;0.71;-0.69;0.15;12;11
2613491.03;1266770.63;257.32;130;116;115;-0.72;-0.59;-0.36;12;11
2613490.23;1266771.66;256.38;136;122;120;0.04;-0.71;0.7;12;11
2613492.13;1266769.85;255.56;118;104;101;-0.4;-0.9;-0.18;12;11
2613500.08;1266765.12;256.75;119;107;108;-0.53;-0.85;0.07;12;11
2613492.87;1266769.76;254.63;132;121;118;-0.9;-0.26;-0.34;12;11
2613492.62;1266769.4;254.43;125;118;113;-0.59;-0.8;-0.16;12;11
2613491.75;1266769.4;251.42;82;80;72;-0.46;-0.79;0.41;12;11
2613499.76;1266769.74;255.28;82;81;89;0.73;0.65;-0.22;12;11
2613499.88;1266769.82;253.37;79;78;84;-0.23;-0.39;0.89;12;11
2613500.0;1266765.86;252.4;79;76;83;0.29;-0.28;0.92;12;11
2613500.79;1266768.74;251.29;59;58;59;0.98;-0.02;0.18;12;11
2613500.73;1266774.7;253.2;81;77;81;0.92;-0.24;0.32;12;11
2613500.73;1266775.72;252.19;83;79;82;0.9;-0.16;0.41;12;11
2613500.73;1266776.65;252.11;84;79;79;0.99;0.12;0.02;12;11
2613490.17;1266771.64;256.75;136;122;121;0.07;-1.0;0.01;12;11
2613495.03;1266767.76;256.82;130;118;117;-0.41;-0.8;-0.44;12;11
2613498.6;1266765.67;255.48;126;114;110;-0.53;-0.84;0.13;12;11
2613498.83;1266765.98;252.54;116;106;101;-0.46;-0.88;0.1;12;11
2613500.91;1266778.8;253.92;84;84;91;0.84;0.52;-0.17;12;11
2613500.8;1266775.6;255.15;89;81;84;0.89;-0.07;0.45;12;11
2613500.62;1266776.71;255.07;95;86;87;1.0;-0.06;0.05;12;11
2613500.68;1266774.78;254.19;87;79;80;0.9;-0.4;0.16;12;11
2613500.8;1266775.64;254.28;96;87;89;0.96;-0.26;-0.11;12;11
2613490.59;1266770.37;254.85;117;104;103;-0.37;-0.83;-0.41;12;11
2613494.59;1266768.34;254.93;126;115;112;-0.73;-0.69;-0.03;12;11
2613500.73;1266773.69;252.23;90;81;82;0.89;-0.37;0.27;12;11
2613491.64;1266769.83;254.33;133;123;122;-0.48;-0.85;-0.2;12;11
2613499.64;1266770.92;255.14;87;80;87;0.87;-0.37;-0.33;12;11
2613498.83;1266770.75;253.35;89;82;89;0.92;-0.28;-0.28;12;11
2613498.15;1266766.18;252.0;109;101;96;-0.43;-0.89;0.18;12;11
2613495.09;1266767.97;254.92;120;109;104;-0.48;-0.88;0.05;12;11
2613498.11;1266766.02;255.93;126;113;110;-0.36;-0.93;0.03;12;11
2613497.05;1266766.9;253.94;118;107;104;-0.59;-0.81;0.02;12;11
2613497.67;1266766.51;253.0;117;107;103;-0.48;-0.87;0.06;12;11
2613500.32;1266767.18;254.8;79;76;83;0.92;-0.39;-0.06;12;11
2613500.37;1266769.97;252.7;84;80;87;0.97;0.14;0.18;12;11
2613499.77;1266768.63;256.96;80;79;87;0.67;0.58;0.47;12;11
2613500.44;1266769.71;256.13;80;79;86;0.82;0.47;-0.33;12;11
2613499.76;1266769.74;255.28;82;81;89;0.73;0.65;-0.22;12;11
2613500.44;1266767.83;255.32;85;79;81;0.98;-0.08;0.17;12;11
2613500.43;1266769.77;253.24;85;82;88;0.9;0.35;0.25;12;11
2613500.56;1266766.79;252.26;80;78;81;0.9;-0.21;0.37;12;11
2613500.55;1266767.66;252.11;97;90;90;0.98;-0.15;0.16;12;11
2613500.49;1266769.76;252.01;87;80;79;0.95;0.06;0.3;12;11
2613500.62;1266774.74;255.17;101;92;96;0.97;-0.24;-0.01;12;11
2613500.75;1266769.81;255.28;98;89;94;0.99;0.09;-0.13;12;11
2613500.55;1266767.77;252.3;87;81;80;0.99;0.13;0.03;12;11
2613500.31;1266779.59;256.98;98;103;122;0.83;0.54;0.15;12;11
2613500.55;1266773.59;253.15;80;74;79;0.99;0.06;0.09;12;11
2613500.42;1266772.71;252.19;85;77;81;0.81;-0.04;0.59;12;11
2613500.55;1266770.67;252.23;81;77;82;0.96;0.09;0.27;12;11
2613490.22;1266770.61;254.8;126;117;112;-0.64;-0.75;-0.17;12;11
2613500.13;1266779.21;257.27;109;105;120;0.12;0.98;-0.13;12;11
2613490.15;1266770.53;253.87;127;117;115;-0.36;-0.92;0.11;12;11
2613497.06;1266766.67;255.04;125;112;110;-0.54;-0.83;-0.14;12;11
2613497.18;1266766.78;254.0;133;120;115;-0.65;-0.75;0.11;12;11
2613495.14;1266767.74;252.94;129;118;113;-0.39;-0.9;0.18;12;11
2613499.03;1266765.73;254.07;127;115;113;-0.51;-0.85;-0.11;12;11
2613497.17;1266766.76;252.95;123;114;110;-0.48;-0.87;0.11;12;11
2613499.08;1266765.77;253.08;120;111;107;-0.57;-0.82;0.02;12;11
2613492.68;1266769.43;253.76;114;106;102;-0.35;-0.92;0.14;12;11
2613489.78;1266770.37;251.65;81;81;74;-0.47;-0.84;0.28;12;11
2613497.17;1266766.67;252.02;120;111;106;-0.49;-0.87;0.02;12;11
2613498.6;1266765.66;255.79;127;117;111;-0.53;-0.77;0.35;12;11
2613499.59;1266765.37;256.76;125;116;112;-0.6;-0.8;-0.05;12;11
2613499.59;1266765.35;255.77;124;113;110;-0.32;-0.92;0.24;12;11
2613497.66;1266766.38;251.76;108;101;95;-0.46;-0.89;0.07;12;11
2613499.69;1266765.33;251.77;105;97;94;-0.48;-0.87;0.11;12;11
2613500.61;1266774.72;254.19;90;82;84;0.9;-0.43;0.11;12;11
2613491.33;1266770.39;255.9;120;106;105;-0.21;-0.96;-0.17;12;11
2613499.03;1266765.82;254.75;124;116;113;-0.53;-0.85;0.05;12;11
2613492.62;1266769.38;253.38;130;120;119;-0.3;-0.91;0.3;12;11
2613496.45;1266767.35;256.42;134;121;118;-0.74;-0.66;-0.08;12;11
2613496.38;1266767.21;255.43;118;107;104;-0.65;-0.76;0.03;12;11
2613499.4;1266765.36;255.59;134;123;119;-0.42;-0.91;0.02;12;11
2613499.34;1266765.4;254.48;125;114;110;-0.44;-0.89;-0.1;12;11
2613497.55;1266766.35;255.45;132;120;117;-0.43;-0.88;-0.19;12;11
2613498.1;1266766.08;254.46;129;116;113;-0.61;-0.77;-0.16;12;11
2613490.53;1266770.43;254.85;116;104;102;-0.48;-0.8;-0.36;12;11
2613500.54;1266775.72;252.32;89;81;79;-0.33;-0.12;0.94;12;11
2613491.39;1266770.44;254.6;132;121;119;0.01;-0.99;0.16;12;11
2613497.37;1266766.55;254.97;121;111;105;-0.43;-0.9;-0.02;12;11
2613497.42;1266766.57;252.94;117;110;106;-0.51;-0.84;0.18;12;11
2613499.26;1266779.85;256.68;99;106;124;0.72;0.63;-0.29;12;11
2613500.44;1266770.75;254.82;82;79;88;0.75;-0.26;0.61;12;11
2613499.45;1266765.59;253.01;123;114;111;-0.52;-0.85;-0.05;12;11
2613499.44;1266779.7;254.4;105;105;118;0.52;0.85;-0.05;12;11
2613500.25;1266770.98;253.72;80;79;87;0.91;0.14;-0.39;12;11
2613500.24;1266771.02;252.74;82;79;87;0.96;0.17;0.22;12;11
2613500.36;1266773.06;252.58;85;81;89;0.74;-0.54;0.4;12;11
2613499.37;1266779.61;253.47;102;102;114;0.48;0.87;-0.09;12;11
2613495.1;1266767.5;257.18;123;110;109;-0.33;-0.79;-0.52;12;11
2613497.13;1266766.56;256.2;124;112;110;-0.54;-0.81;0.24;12;11
2613499.09;1266765.53;254.3;125;114;112;-0.5;-0.86;-0.11;12;11
2613492.14;1266769.28;257.26;134;123;120;-0.43;-0.86;0.27;12;11
2613496.37;1266767.12;251.55;109;99;95;-0.51;-0.82;0.26;12;11
2613498.34;1266765.85;251.06;53;54;45;-0.37;-0.58;0.73;12;11
2613498.35;1266765.85;255.49;115;102;99;-0.56;-0.81;0.18;12;11
2613491.44;1266769.59;251.43;95;91;86;-0.4;-0.85;0.35;12;11
2613493.41;1266768.6;251.5;98;94;88;-0.43;-0.86;0.28;12;11
2613500.37;1266764.87;252.55;106;95;95;-0.6;-0.8;-0.01;12;11
2613493.0;1266768.85;255.76;135;124;122;-0.58;-0.78;-0.24;12;11
2613496.75;1266767.0;255.92;117;109;104;-0.59;-0.79;-0.15;12;11
2613491.71;1266769.71;257.28;130;116;114;-0.83;-0.55;-0.08;12;11
2613494.84;1266768.18;255.6;133;120;117;-0.14;-0.98;0.12;12;11
2613492.93;1266769.25;253.68;133;123;117;-0.44;-0.9;0.02;12;11
2613492.98;1266769.1;252.69;121;110;106;-0.47;-0.85;0.23;12;11
2613490.96;1266770.38;254.6;128;119;116;-0.25;-0.95;-0.16;12;11
2613495.89;1266767.55;254.71;124;115;110;-0.55;-0.84;0.03;12;11
2613495.88;1266767.52;253.72;128;118;114;-0.55;-0.83;-0.0;12;11
2613495.87;1266767.36;251.75;116;108;103;-0.43;-0.89;0.16;12;11
2613496.82;1266766.6;256.7;129;116;113;-0.59;-0.81;-0.08;12;11
2613496.73;1266766.89;251.29;86;82;77;-0.48;-0.88;0.04;12;11
2613491.76;1266770.64;254.3;125;117;114;0.27;0.15;0.95;12;11
2613496.86;1266766.88;251.54;104;97;93;-0.51;-0.86;-0.01;12;11
2613500.86;1266778.89;256.14;94;92;102;0.72;0.7;0.03;12;11
2613500.92;1266778.93;255.1;111;109;122;0.57;0.81;0.1;12;11
2613492.38;1266769.08;256.21;135;121;121;-0.87;0.48;-0.09;12;11
2613490.41;1266770.14;255.77;120;107;106;-0.08;-0.93;0.35;12;11
2613498.94;1266779.89;252.8;105;105;119;0.56;0.8;0.21;12;11
2613490.1;1266770.15;255.64;114;100;99;-0.35;-0.94;-0.01;12;11
2613490.22;1266770.42;255.1;133;122;120;-0.21;-0.94;-0.28;12;11
2613490.96;1266770.42;255.04;133;122;120;0.08;-0.99;-0.08;12;11
2613496.07;1266767.47;255.14;130;119;116;-0.59;-0.8;0.07;12;11
2613497.18;1266766.54;255.22;127;116;113;-0.61;-0.77;-0.17;12;11
2613496.13;1266767.32;254.21;125;115;111;-0.52;-0.85;0.08;12;11
2613492.56;1266769.61;255.43;126;114;110;-0.82;-0.5;-0.26;12;11
2613494.15;1266768.39;252.17;119;109;106;-0.52;-0.83;0.2;12;11
2613493.22;1266768.43;251.12;63;65;56;-0.3;-0.7;0.65;12;11
2613497.23;1266766.52;251.27;73;73;67;-0.49;-0.81;0.33;12;11
2613489.72;1266770.66;253.76;128;119;117;-0.43;-0.89;0.12;12;11
2613500.37;1266764.79;251.5;82;81;80;-0.41;-0.77;0.49;12;11
2613489.72;1266770.59;252.4;119;112;110;-0.55;-0.83;0.09;12;11
2613499.68;1266779.54;252.36;100;102;114;0.54;0.76;0.35;12;11
2613497.91;1266766.34;252.56;112;103;98;-0.45;-0.89;0.08;12;11
2613500.25;1266767.02;252.7;93;85;84;0.88;-0.22;0.42;12;11
2613494.35;1266768.17;255.97;121;110;107;-0.32;-0.93;-0.16;12;11
2613498.95;1266779.98;255.09;108;107;120;0.5;0.87;-0.08;12;11
2613499.07;1266779.89;254.1;98;100;113;0.41;0.9;-0.12;12;11
2613498.88;1266779.94;253.05;106;105;120;0.6;0.79;0.12;12;11
2613496.43;1266767.19;252.91;115;109;106;-0.44;-0.9;0.0;12;11
2613494.4;1266768.15;251.91;111;104;100;-0.56;-0.81;0.16;12;11
2613496.37;1266767.17;251.98;116;107;103;-0.5;-0.86;0.11;12;11
2613494.42;1266768.2;256.65;128;119;120;-0.5;-0.83;-0.25;12;11
2613496.38;1266767.26;255.68;116;105;102;-0.65;-0.76;0.04;12;11
2613499.4;1266765.35;255.71;124;113;109;-0.32;-0.91;0.26;12;11
2613495.64;1266767.72;254.96;129;117;113;-0.5;-0.87;0.06;12;11
2613500.45;1266764.91;256.0;104;87;80;-0.66;-0.75;0.02;12;11
2613499.82;1266765.22;251.58;91;85;80;-0.64;-0.75;0.19;12;11
2613500.81;1266778.91;257.07;102;99;110;0.69;0.73;-0.0;12;11
2613495.03;1266767.84;256.45;133;121;118;-0.44;-0.84;-0.3;12;11
2613497.18;1266766.8;253.5;126;114;112;-0.5;-0.86;0.04;12;11
2613495.14;1266767.76;252.44;121;112;108;-0.44;-0.9;0.04;12;11
2613497.1;1266766.7;251.47;98;92;88;-0.46;-0.89;-0.04;12;11
2613499.04;1266765.64;256.22;123;113;109;-0.35;-0.92;0.19;12;11
2613500.51;1266768.85;256.16;87;80;82;0.95;-0.26;0.17;12;11
2613500.63;1266768.76;255.23;83;76;77;0.97;-0.22;0.06;12;11
2613499.13;1266779.97;255.27;97;99;111;0.33;0.94;-0.03;12;11
2613499.19;1266779.82;254.34;102;103;114;0.55;0.83;-0.05;12;11
2613499.13;1266779.74;253.35;102;102;114;0.48;0.87;-0.07;12;11
2613500.56;1266768.74;254.25;74;68;68;0.96;0.13;-0.24;12;11
2613500.49;1266772.86;253.0;77;69;70;0.98;-0.02;-0.2;12;11
2613495.64;1266767.7;253.98;122;113;108;-0.49;-0.87;0.02;12;11
2613500.57;1266764.89;255.01;123;110;113;-0.71;-0.7;0.09;12;11
2613494.65;1266768.24;254.31;124;114;110;-0.56;-0.83;0.06;12;11
2613494.65;1266768.13;252.4;119;111;107;-0.62;-0.78;0.05;12;11
2613500.87;1266769.72;255.89;97;90;92;1.0;0.07;-0.06;12;11
2613499.7;1266769.35;254.4;79;78;86;0.89;0.38;-0.27;12;11
2613499.88;1266766.1;252.54;80;78;84;0.45;-0.43;0.78;12;11
2613500.56;1266773.9;254.64;100;91;96;0.85;0.52;0.04;12;11
2613500.68;1266769.71;254.72;97;89;94;0.99;0.03;-0.15;12;11
2613500.68;1266772.71;253.61;99;89;97;0.95;0.05;-0.32;12;11
2613501.03;1266776.88;251.19;57;54;57;0.93;-0.13;0.35;12;11
2613490.21;1266770.38;253.13;125;117;113;-0.37;-0.92;0.1;12;11
2613499.08;1266765.64;253.26;119;110;108;-0.53;-0.83;-0.17;12;11
2613499.68;1266779.55;253.59;92;92;105;0.43;0.9;0.03;12;11
2613500.73;1266774.17;252.56;95;86;91;0.93;-0.26;0.26;12;11
2613500.79;1266776.15;252.46;78;73;76;0.97;-0.2;0.11;12;11
2613500.79;1266772.18;251.49;82;79;83;0.97;0.03;0.23;12;11
2613500.79;1266773.17;251.47;83;79;84;0.92;-0.17;0.36;12;11
2613498.65;1266765.81;252.04;113;105;100;-0.49;-0.86;0.14;12;11
2613500.85;1266778.91;254.17;110;106;117;0.5;0.85;-0.14;12;11
2613500.79;1266778.83;253.12;87;86;95;0.85;0.53;0.05;12;11
2613500.85;1266778.8;252.38;92;90;96;0.86;0.5;0.06;12;11
2613500.97;1266778.9;251.46;85;84;92;0.81;0.48;0.33;12;11
2613499.86;1266779.76;251.38;61;66;62;0.44;0.81;0.38;12;11
2613498.99;1266780.32;251.28;61;66;60;0.41;0.88;0.25;12;11
2613489.78;1266770.57;252.89;122;113;108;-0.48;-0.87;0.11;12;11
2613500.5;1266767.81;254.33;98;89;90;0.95;-0.3;0.09;12;11
2613500.62;1266769.79;254.1;98;89;94;0.98;-0.11;-0.14;12;11
2613490.95;1266769.88;251.81;110;104;101;-0.4;-0.9;0.17;12;11
2613494.89;1266767.9;251.96;112;106;103;-0.48;-0.86;0.16;12;11
2613500.81;1266778.94;257.87;107;103;115;0.88;0.48;0.0;12;11
2613499.04;1266765.79;256.96;122;112;107;-0.48;-0.88;-0.02;12;11
2613493.66;1266768.64;251.93;123;115;110;-0.43;-0.88;0.23;12;11
2613496.51;1266766.96;256.84;137;122;119;-0.78;-0.55;-0.3;12;11
2613500.84;1266778.82;251.95;96;94;103;0.8;0.59;0.08;12;11
2613500.13;1266765.96;254.44;82;78;77;0.22;-0.96;-0.14;12;11
2613500.97;1266774.9;251.23;59;57;60;0.88;-0.08;0.46;12;11
2613500.85;1266776.92;253.17;82;74;72;0.97;0.2;0.15;12;11
2613500.85;1266777.9;253.15;84;76;75;0.99;-0.11;-0.04;12;11
2613500.91;1266777.88;252.22;82;76;75;0.99;-0.13;0.01;12;11
2613501.03;1266777.8;251.23;55;53;54;0.9;-0.12;0.41;12;11
2613500.85;1266776.63;252.66;81;75;76;1.0;0.05;0.08;12;11
2613500.91;1266777.6;251.65;82;77;79;0.96;-0.17;0.22;12;11
2613494.47;1266768.26;255.36;114;104;101;-0.63;-0.77;-0.04;12;11
2613492.55;1266769.24;252.45;122;118;115;-0.46;-0.86;0.21;12;11
2613494.28;1266768.44;253.95;125;116;110;-0.63;-0.78;-0.08;12;11
2613500.56;1266765.82;251.97;92;86;87;1.0;0.03;-0.07;12;11
2613500.62;1266774.94;254.69;100;91;94;0.9;-0.42;0.06;12;11
2613500.68;1266770.02;254.67;99;90;95;0.99;-0.15;-0.07;12;11
2613501.11;1266778.7;256.13;117;111;122;0.78;0.63;0.06;12;11
2613500.91;1266774.86;252.22;92;87;92;1.0;0.06;-0.0;12;11
2613492.86;1266771.03;253.88;126;118;115;0.29;0.18;0.94;12;11
2613501.23;1266778.68;255.15;109;101;110;0.95;0.29;-0.13;12;11
2613490.23;1266771.65;256.51;136;122;120;0.05;-0.89;0.45;12;11
2613500.86;1266775.67;253.42;85;78;79;1.0;0.03;-0.05;12;11
2613500.91;1266776.62;251.43;78;75;77;0.95;-0.14;0.28;12;11
2613497.42;1266766.59;253.99;129;118;114;-0.49;-0.87;0.01;12;11
2613490.6;1266771.44;257.11;120;106;105;-0.62;-0.68;-0.39;12;11
2613491.34;1266770.21;257.24;123;109;106;-0.67;-0.74;-0.02;12;11
2613500.0;1266779.9;256.87;99;104;123;0.25;0.97;0.03;12;11
2613500.81;1266776.94;257.11;83;78;84;0.89;-0.41;0.19;12;11
2613500.06;1266771.0;253.11;83;79;87;0.8;0.02;0.59;12;11
2613500.92;1266777.86;254.19;91;82;81;0.99;-0.1;-0.0;12;11
2613500.91;1266772.93;251.21;56;54;57;0.87;-0.1;0.49;12;11
2613501.03;1266775.95;251.28;56;54;57;0.89;0.11;0.45;12;11
2613492.18;1266769.37;252.15;124;116;113;-0.49;-0.86;0.17;12;11
2613494.22;1266768.47;253.22;119;111;107;-0.63;-0.77;0.07;12;11
2613494.28;1266768.54;254.45;118;109;105;-0.59;-0.8;0.02;12;11
2613494.4;1266768.38;252.47;123;111;109;-0.55;-0.82;0.15;12;11
2613497.36;1266766.61;253.62;115;104;100;-0.46;-0.88;0.1;12;11
2613494.29;1266768.63;255.32;132;120;117;-0.59;-0.81;-0.06;12;11
2613500.12;1266779.27;255.79;106;102;116;0.27;0.96;-0.11;12;11
2613500.86;1266775.95;254.11;82;75;75;0.97;-0.25;0.06;12;11
2613500.92;1266776.88;254.15;77;70;69;0.98;0.07;0.2;12;11
2613500.93;1266778.72;257.31;87;85;87;0.99;-0.01;-0.16;12;11
2613499.09;1266765.6;255.54;121;108;105;-0.3;-0.95;0.0;12;11
2613500.85;1266776.66;253.4;85;77;75;1.0;0.03;0.04;12;11
2613499.15;1266765.59;254.49;123;112;109;-0.43;-0.9;-0.04;12;11
2613500.91;1266778.61;252.37;86;83;87;0.99;0.13;0.03;12;11
2613500.85;1266777.63;252.4;82;75;74;0.98;-0.19;0.01;12;11
2613500.91;1266773.98;251.26;68;65;69;0.93;-0.03;0.37;12;11
2613500.39;1266768.24;257.43;97;88;91;0.95;0.25;0.19;12;11
2613500.38;1266767.32;254.31;98;88;88;0.98;0.16;-0.12;12;11
2613500.37;1266769.07;253.64;98;89;92;0.99;-0.07;-0.1;12;11
2613495.09;1266767.77;256.63;127;116;114;-0.48;-0.8;-0.36;12;11
2613500.19;1266767.07;252.95;90;83;81;0.88;-0.18;0.43;12;11
2613497.18;1266766.79;253.75;122;112;111;-0.55;-0.84;0.06;12;11
2613499.09;1266765.68;253.76;126;114;110;-0.54;-0.83;-0.16;12;11
2613499.2;1266765.78;252.77;124;115;113;-0.57;-0.82;-0.06;12;11
2613496.58;1266766.76;257.45;118;107;102;-0.84;-0.54;0.04;12;11
2613500.98;1266777.82;255.11;82;74;73;0.98;-0.2;-0.04;12;11
2613499.07;1266771.96;252.29;88;81;88;0.73;-0.03;0.69;12;11
2613500.06;1266773.16;253.14;88;81;88;0.98;-0.08;-0.21;12;11
2613495.64;1266767.76;255.4;134;121;117;-0.46;-0.88;0.13;12;11
2613498.61;1266765.87;256.48;124;113;108;-0.42;-0.88;0.19;12;11
2613491.75;1266769.67;252.41;121;112;109;-0.5;-0.87;0.05;12;11
2613495.57;1266767.66;253.42;126;117;113;-0.46;-0.88;0.12;12;11
2613497.65;1266779.93;254.6;109;110;128;0.48;0.31;0.82;12;11
2613494.16;1266768.71;254.89;127;117;112;-0.47;-0.87;0.14;12;11
2613492.18;1266769.59;252.9;119;112;107;-0.42;-0.88;0.22;12;11
2613493.23;1266768.7;251.94;123;117;112;-0.44;-0.88;0.16;12;11
2613489.48;1266770.89;255.55;113;101;99;-0.69;-0.72;-0.11;12;11
2613489.48;1266770.86;254.69;132;123;123;-0.42;-0.89;-0.16;12;11
2613493.3;1266768.96;254.72;126;117;113;-0.51;-0.85;-0.13;12;11
2613493.41;1266768.92;252.68;118;109;104;-0.29;-0.89;0.35;12;11
2613500.32;1266768.53;256.46;93;85;87;0.98;-0.17;0.13;12;11
2613501.17;1266778.36;255.44;81;73;75;0.97;-0.23;0.01;12;11
2613492.19;1266770.12;254.89;124;111;110;-0.62;-0.78;-0.06;12;11
2613500.99;1266777.1;256.19;98;89;90;0.95;-0.28;-0.17;12;11
2613498.51;1266780.11;253.37;104;105;118;0.49;0.87;0.0;12;11
2613500.42;1266779.17;252.4;98;98;110;0.56;0.83;0.04;12;11
2613496.57;1266767.03;256.66;129;117;113;-0.72;-0.66;-0.21;12;11
2613498.54;1266765.99;256.73;126;116;111;-0.46;-0.87;0.16;12;11
2613496.63;1266767.07;255.73;115;103;101;-0.68;-0.73;-0.01;12;11
2613498.54;1266766.01;254.76;126;116;112;-0.63;-0.77;-0.05;12;11
2613500.56;1266765.06;253.79;103;94;92;-0.1;-0.99;-0.1;12;11
2613496.61;1266766.99;251.85;112;103;100;-0.54;-0.84;0.1;12;11
2613492.67;1266768.62;251.01;64;66;56;-0.22;-0.44;0.87;12;11
2613498.05;1266766.02;255.81;122;108;106;-0.35;-0.93;-0.01;12;11
2613500.08;1266765.04;255.76;124;114;111;-0.37;-0.93;0.01;12;11
2613498.22;1266766.13;251.81;101;95;88;-0.46;-0.88;0.13;12;11
2613490.72;1266771.06;257.53;135;121;120;-0.74;-0.53;-0.42;12;11
2613490.84;1266771.22;256.55;134;120;119;-0.77;-0.5;0.4;12;11
2613492.82;1266769.19;256.58;125;113;109;-0.38;-0.9;0.22;12;11
2613490.9;1266770.34;255.53;126;112;111;0.43;-0.69;0.59;12;11
2613491.39;1266770.44;254.6;132;121;119;0.01;-0.99;0.16;12;11
2613490.4;1266770.42;253.62;125;117;114;-0.34;-0.94;0.09;12;11
2613499.35;1266765.62;256.71;122;111;107;-0.49;-0.87;-0.03;12;11
2613497.31;1266766.52;255.65;125;114;110;-0.54;-0.84;-0.08;12;11
2613498.46;1266766.11;252.24;121;112;105;-0.46;-0.87;0.17;12;11
2613494.22;1266768.49;254.08;129;121;115;-0.6;-0.8;0.05;12;11
2613491.19;1266769.41;251.11;64;66;57;-0.15;-0.33;0.93;12;11
2613496.12;1266767.34;252.24;122;111;107;-0.48;-0.87;0.08;12;11
2613491.82;1266769.91;255.5;118;104;103;-0.46;-0.87;-0.16;12;11
2613496.81;1266766.99;254.74;112;102;99;-0.62;-0.77;-0.16;12;11
2613496.86;1266766.95;252.77;120;113;108;-0.46;-0.88;0.1;12;11
2613499.14;1266765.75;252.1;120;110;106;-0.39;-0.88;0.28;12;11
2613498.83;1266780.08;255.65;103;103;116;0.47;0.88;-0.1;12;11
2613498.89;1266779.99;254.66;103;103;115;0.31;0.95;0.01;12;11
2613498.82;1266779.91;253.61;101;102;116;0.47;0.88;-0.04;12;11
2613494.34;1266768.46;253.46;126;117;112;-0.58;-0.81;-0.08;12;11
2613498.12;1266766.27;257.42;130;120;115;-0.44;-0.9;0.01;12;11
2613491.2;1266769.96;252.86;129;120;115;-0.47;-0.87;0.13;12;11
2613491.19;1266769.87;251.87;112;106;102;-0.38;-0.91;0.19;12;11
2613500.12;1266779.33;255.86;104;103;116;0.38;0.92;-0.07;12;11
2613500.11;1266779.35;253.82;103;103;119;0.47;0.88;-0.04;12;11
2613500.23;1266779.37;251.92;87;87;94;0.55;0.82;0.14;12;11
2613494.53;1266768.26;253.88;119;111;106;-0.61;-0.79;0.04;12;11
2613500.98;1266777.9;254.81;86;77;77;0.99;-0.12;-0.03;12;11
2613500.92;1266777.0;254.09;76;69;67;0.99;0.12;0.03;12;11
2613491.25;1266769.7;251.68;97;95;91;-0.43;-0.88;0.23;12;11
2613493.23;1266768.71;251.69;112;108;103;-0.35;-0.9;0.25;12;11
2613495.2;1266767.73;251.7;109;102;100;-0.48;-0.86;0.2;12;11
2613500.91;1266776.92;252.98;84;76;75;0.94;0.31;0.1;12;11
2613496.44;1266767.12;254.69;130;120;114;-0.55;-0.83;0.07;12;11
2613494.84;1266768.1;254.74;120;110;105;-0.55;-0.84;-0.02;12;11
2613497.8;1266766.27;255.7;122;111;108;-0.37;-0.92;-0.1;12;11
2613494.84;1266768.07;253.81;115;110;109;-0.55;-0.83;0.01;12;11
2613500.74;1266778.99;256.58;97;97;110;0.73;0.68;0.02;12;11
2613500.73;1266778.99;253.62;103;99;108;0.64;0.77;0.04;12;11
2613501.04;1266778.88;254.91;114;110;124;0.63;0.78;0.01;12;11
2613491.09;1266770.4;257.07;119;105;104;-0.73;-0.5;0.47;12;11
2613492.14;1266769.42;256.96;131;120;116;-0.53;-0.85;0.06;12;11
2613491.21;1266770.45;255.9;118;104;103;-0.01;-1.0;-0.06;12;11
2613494.17;1266768.47;256.05;133;120;117;-0.49;-0.85;-0.18;12;11
2613496.08;1266767.55;256.06;115;105;101;-0.51;-0.86;-0.07;12;11
2613490.21;1266770.29;252.14;123;113;111;-0.45;-0.89;0.08;12;11
2613496.07;1266767.42;253.29;121;112;112;-0.57;-0.82;-0.04;12;11
2613499.0;1266779.89;252.68;103;105;118;0.55;0.81;0.22;12;11
2613495.19;1266767.44;251.2;66;66;56;-0.39;-0.75;0.53;12;11
2613489.97;1266770.86;254.87;126;117;112;-0.39;-0.92;-0.03;12;11
2613493.29;1266769.07;253.43;130;122;119;-0.33;-0.94;0.03;12;11
2613500.67;1266776.13;254.37;93;84;85;0.95;0.17;0.26;12;11
2613500.74;1266775.14;254.39;89;82;82;0.89;-0.46;0.01;12;11
2613500.51;1266768.79;255.97;95;86;88;0.94;-0.29;0.18;12;11
2613500.63;1266768.77;254.99;91;84;86;0.98;-0.17;0.03;12;11
2613500.49;1266772.86;253.0;77;69;70;0.98;-0.02;-0.2;12;11
2613500.85;1266774.99;252.04;88;81;79;1.0;-0.02;0.01;12;11
2613498.36;1266765.88;256.23;129;116;111;-0.37;-0.92;0.15;12;11
