X coordinate;Y coordinate;Z coordinate;Red color (0-1);Green color (0-1);Blue color (0-1);X scan dir;Y scan dir;Z scan dir;Color Cluster;Reclump_Adjazenz
2613288.36;1266943.47;259.4;119;106;101;0.59;-0.79;-0.15;4;4
2613284.55;1266945.95;260.32;125;110;103;-0.78;-0.62;-0.09;4;4
2613295.38;1266948.59;262.35;107;107;114;0.96;0.25;-0.16;4;4
2613294.43;1266949.49;255.49;109;113;125;0.84;0.54;-0.03;4;4
2613293.57;1266950.6;255.48;96;98;102;0.86;0.47;0.19;4;4
2613293.43;1266951.42;253.48;106;107;114;0.85;0.48;0.22;4;4
2613292.39;1266952.43;254.39;105;106;111;0.84;0.54;-0.01;4;4
2613284.56;1266945.57;263.57;123;114;113;-0.83;-0.54;0.15;4;4
2613284.56;1266945.49;262.52;124;113;110;-0.71;-0.7;-0.07;4;4
2613284.68;1266945.47;261.53;130;113;104;-0.77;-0.63;-0.06;4;4
2613286.94;1266943.0;258.65;125;108;102;-0.1;-0.99;-0.02;4;4
2613294.46;1266950.31;262.36;110;111;122;0.98;0.21;-0.02;4;4
2613293.02;1266951.71;256.88;109;112;124;0.94;0.34;-0.05;4;4
2613286.63;1266942.42;256.4;82;74;72;-0.96;-0.25;0.12;4;4
2613286.51;1266942.56;257.52;87;89;91;-0.88;-0.48;-0.02;4;4
2613294.76;1266949.8;259.94;108;110;120;0.88;0.48;-0.02;4;4
2613294.84;1266949.12;264.41;68;65;70;0.7;0.41;0.59;4;4
2613294.97;1266948.73;253.06;97;100;107;0.84;0.52;0.15;4;4
2613286.0;1266943.19;254.22;129;117;113;-0.79;-0.61;0.07;4;4
2613291.61;1266945.37;256.69;100;94;90;0.61;-0.79;-0.07;4;4
2613293.48;1266946.23;261.4;120;109;100;0.58;-0.81;-0.04;4;4
2613293.4;1266952.22;259.37;113;112;122;0.91;0.4;0.04;4;4
2613293.39;1266951.19;257.48;112;114;124;0.81;0.59;-0.05;4;4
2613292.34;1266953.2;256.52;112;113;119;0.79;0.59;-0.16;4;4
2613286.39;1266942.79;257.96;118;109;109;-0.85;-0.52;0.04;4;4
2613294.39;1266950.48;261.39;111;113;125;0.9;0.42;-0.08;4;4
2613294.39;1266950.52;260.4;110;113;123;0.71;0.7;-0.01;4;4
2613294.38;1266950.49;259.48;112;114;126;0.79;0.62;-0.0;4;4
2613295.48;1266947.62;254.55;85;84;87;0.98;-0.16;-0.11;4;4
2613287.67;1266943.34;256.56;117;110;101;0.53;-0.82;-0.21;4;4
2613288.71;1266944.3;255.73;113;106;101;0.59;-0.81;-0.0;4;4
2613284.69;1266945.59;264.49;120;112;112;-0.88;-0.46;0.06;4;4
2613285.11;1266944.75;262.61;128;114;108;-0.79;-0.59;-0.18;4;4
2613285.69;1266943.45;253.74;129;114;109;-0.77;-0.63;0.12;4;4
2613287.08;1266942.82;261.53;117;102;94;-0.01;-0.97;0.25;4;4
2613294.12;1266946.76;253.04;56;53;48;0.49;-0.79;0.37;4;4
2613286.13;1266943.21;256.69;131;118;114;-0.71;-0.65;0.25;4;4
2613292.49;1266945.7;260.64;115;106;101;0.56;-0.82;-0.07;4;4
2613288.61;1266943.54;260.63;110;99;91;0.66;-0.75;0.03;4;4
2613294.63;1266946.88;259.02;85;78;68;0.4;-0.91;-0.02;4;4
2613292.7;1266951.85;254.98;114;115;124;0.86;0.52;0.01;4;4
2613295.08;1266947.11;262.35;110;100;90;0.51;-0.86;-0.1;4;4
2613294.41;1266946.7;263.39;117;105;96;0.3;-0.94;-0.14;4;4
2613294.89;1266947.09;261.49;99;91;83;0.6;-0.8;0.02;4;4
2613286.57;1266942.71;258.39;107;104;107;-0.82;-0.51;0.24;4;4
2613295.0;1266947.07;257.42;75;71;65;0.44;-0.9;0.01;4;4
2613293.81;1266950.6;254.0;110;112;123;0.82;0.55;0.14;4;4
2613293.02;1266952.4;257.96;111;111;116;0.94;0.16;-0.29;4;4
2613294.01;1266950.99;259.44;110;112;121;0.79;0.61;-0.06;4;4
2613287.65;1266942.52;264.35;112;97;92;-0.18;-0.86;0.48;4;4
2613292.96;1266951.94;257.39;111;113;125;0.95;0.25;-0.16;4;4
2613292.63;1266952.39;253.83;104;104;113;0.71;0.49;0.52;4;4
2613292.81;1266952.73;252.98;80;83;89;0.86;0.44;0.27;4;4
2613292.98;1266952.77;262.53;110;109;118;0.83;0.56;0.02;4;4
2613294.02;1266950.92;259.68;109;111;122;0.74;0.67;0.03;4;4
2613294.18;1266949.82;255.01;114;116;126;0.85;0.53;-0.04;4;4
2613285.18;1266944.85;264.52;124;112;113;-0.88;-0.48;0.03;4;4
2613292.99;1266945.89;263.6;115;104;96;0.54;-0.84;-0.01;4;4
2613293.48;1266951.59;264.33;104;99;105;0.86;0.48;0.17;4;4
2613294.34;1266950.52;263.36;111;110;117;0.89;0.23;0.39;4;4
2613294.46;1266946.74;262.4;122;111;99;0.63;-0.78;0.06;4;4
2613294.4;1266950.56;262.37;110;111;121;0.96;0.29;-0.02;4;4
2613295.59;1266947.46;252.57;64;69;71;0.91;0.28;0.3;4;4
2613292.9;1266952.54;257.54;109;111;121;0.98;0.1;-0.14;4;4
2613290.04;1266943.97;263.6;115;104;97;0.6;-0.8;-0.01;4;4
2613288.07;1266942.71;262.76;118;108;98;0.56;-0.79;-0.23;4;4
2613291.01;1266944.96;260.68;115;105;100;0.49;-0.87;0.04;4;4
2613286.31;1266942.8;254.7;116;111;113;-0.76;-0.65;-0.04;4;4
2613286.25;1266942.72;253.71;104;101;99;-0.73;-0.67;0.12;4;4
2613288.1;1266943.69;255.59;114;105;100;0.71;-0.68;0.18;4;4
2613290.78;1266944.58;263.81;111;100;93;0.43;-0.88;0.19;4;4
2613294.82;1266949.97;260.38;111;112;123;0.78;0.62;0.08;4;4
2613295.0;1266949.06;258.49;112;116;129;0.85;0.52;-0.11;4;4
2613294.99;1266948.98;257.44;113;113;123;0.87;0.5;0.02;4;4
2613294.06;1266950.0;256.56;109;115;128;0.78;0.61;0.09;4;4
2613294.87;1266948.9;256.45;114;115;122;0.83;0.54;-0.16;4;4
2613294.06;1266950.05;255.46;111;116;130;0.79;0.61;0.03;4;4
2613292.96;1266953.09;259.34;111;112;119;0.82;0.55;-0.14;4;4
2613293.33;1266951.46;258.41;112;112;122;0.83;0.52;-0.2;4;4
2613294.44;1266946.7;257.47;76;67;60;0.66;-0.75;-0.04;4;4
2613284.79;1266945.48;259.87;127;112;106;-0.79;-0.61;-0.02;4;4
2613285.58;1266944.46;257.66;128;115;109;-0.8;-0.6;0.05;4;4
2613292.58;1266945.53;252.81;53;53;51;-0.07;-0.14;0.99;4;4
2613288.73;1266943.57;260.02;109;96;90;0.52;-0.86;-0.02;4;4
2613285.71;1266944.02;257.89;132;116;111;-0.88;-0.46;0.06;4;4
2613289.77;1266944.35;259.0;103;92;88;-0.33;-0.21;0.92;4;4
2613285.96;1266943.55;258.92;125;114;111;-0.79;-0.61;-0.01;4;4
2613294.65;1266949.86;262.9;109;109;117;0.94;0.34;-0.03;4;4
2613294.64;1266949.88;260.99;111;112;120;0.8;0.55;0.25;4;4
2613292.56;1266945.56;262.55;129;117;101;0.52;-0.73;-0.45;4;4
2613292.46;1266952.39;255.31;113;115;129;0.92;0.36;-0.12;4;4
2613286.26;1266942.81;255.93;114;108;111;-0.87;-0.49;-0.02;4;4
2613292.71;1266952.69;256.93;112;113;123;0.9;0.41;-0.16;4;4
2613295.26;1266948.64;261.18;110;111;118;0.95;0.3;0.01;4;4
2613287.0;1266943.11;257.48;129;114;109;-0.28;-0.96;0.03;4;4
2613290.23;1266944.15;263.85;117;104;97;0.52;-0.84;-0.14;4;4
2613288.19;1266943.12;261.85;111;99;91;0.49;-0.86;-0.14;4;4
2613289.29;1266944.08;260.9;115;103;99;0.47;-0.87;0.14;4;4
2613291.32;1266945.05;259.94;112;102;97;0.45;-0.89;0.07;4;4
2613295.18;1266948.58;258.22;113;115;127;0.85;0.49;-0.21;4;4
2613293.79;1266951.03;264.37;93;89;96;0.84;0.46;0.3;4;4
2613286.24;1266942.74;253.03;80;73;71;-0.68;-0.69;0.24;4;4
2613293.26;1266951.41;255.21;96;97;102;0.73;0.68;0.1;4;4
2613293.25;1266951.51;254.29;108;110;120;0.84;0.52;0.15;4;4
2613292.33;1266952.44;254.21;106;106;114;0.71;0.59;0.38;4;4
2613286.6;1266942.4;264.35;69;72;75;-0.73;-0.68;-0.07;4;4
2613287.25;1266942.99;259.01;124;106;102;0.18;-0.98;-0.12;4;4
2613294.19;1266950.3;258.24;112;114;126;0.83;0.53;-0.19;4;4
2613287.23;1266942.8;253.09;68;63;59;0.45;-0.83;0.34;4;4
2613293.27;1266946.15;257.33;89;80;74;0.52;-0.85;-0.1;4;4
2613293.21;1266952.7;259.82;112;111;124;0.98;0.19;-0.09;4;4
2613293.33;1266946.31;256.29;85;78;73;0.49;-0.87;0.0;4;4
2613294.07;1266950.34;257.25;112;114;124;0.85;0.49;-0.2;4;4
2613291.48;1266945.35;254.29;103;100;96;0.41;-0.91;0.06;4;4
2613293.15;1266952.74;258.9;113;113;122;0.94;0.35;-0.03;4;4
2613294.32;1266949.83;257.79;114;114;128;-0.16;0.86;0.49;4;4
2613285.58;1266944.04;255.92;129;116;109;-0.88;-0.46;0.15;4;4
2613285.51;1266944.02;255.0;131;117;107;-0.85;-0.52;-0.03;4;4
2613286.49;1266942.95;254.02;118;107;98;-0.46;-0.88;0.16;4;4
2613295.06;1266947.14;258.6;79;71;63;0.06;-1.0;0.04;4;4
2613289.42;1266944.25;261.46;128;114;108;0.49;-0.87;0.1;4;4
2613288.37;1266943.32;261.55;115;104;95;0.45;-0.89;-0.06;4;4
2613292.09;1266953.06;255.4;112;115;127;0.83;0.49;-0.26;4;4
2613294.06;1266950.02;254.53;112;116;129;0.8;0.59;0.06;4;4
2613292.18;1266945.31;259.7;103;96;88;0.53;-0.85;-0.02;4;4
2613289.34;1266944.05;258.86;115;107;101;0.47;-0.88;-0.01;4;4
2613291.59;1266944.95;266.84;116;106;98;0.51;-0.8;0.31;4;4
2613291.16;1266944.7;266.95;114;102;97;0.37;-0.78;0.5;4;4
2613290.98;1266944.52;266.76;117;105;97;0.42;-0.78;0.46;4;4
2613288.58;1266943.39;265.86;112;100;95;0.18;-0.91;0.37;4;4
2613291.96;1266945.39;266.67;105;91;88;0.56;-0.77;0.29;4;4
2613289.13;1266943.61;266.36;100;90;85;0.41;-0.83;0.38;4;4
2613291.9;1266945.03;266.53;120;109;99;0.66;-0.63;0.41;4;4
2613290.73;1266944.57;267.19;103;93;86;0.57;-0.81;0.13;4;4
2613290.49;1266944.38;267.13;107;94;89;0.31;-0.94;0.14;4;4
2613291.71;1266944.99;265.85;105;94;88;0.56;-0.82;0.11;4;4
2613290.42;1266944.21;266.81;104;96;95;0.25;-0.92;0.32;4;4
2613292.27;1266945.35;266.05;113;104;93;0.37;-0.88;0.3;4;4
2613292.14;1266945.29;266.05;112;103;94;0.56;-0.83;0.07;4;4
2613291.59;1266944.84;266.65;124;110;102;0.55;-0.77;0.32;4;4
2613289.56;1266943.91;266.56;106;93;89;0.35;-0.81;0.47;4;4
2613292.82;1266945.66;266.18;112;102;94;0.53;-0.8;0.3;4;4
2613288.51;1266943.44;266.05;103;91;86;0.11;-0.89;0.45;4;4
2613292.39;1266945.47;266.3;113;104;94;0.53;-0.85;-0.04;4;4
2613290.73;1266944.33;266.88;118;107;101;0.23;-0.9;0.36;4;4
2613291.53;1266944.99;265.79;114;104;95;0.56;-0.83;-0.04;4;4
2613292.02;1266945.17;265.92;108;99;93;0.56;-0.83;-0.03;4;4
2613292.21;1266945.45;266.79;94;84;80;0.56;-0.81;0.15;4;4
2613292.15;1266945.27;266.54;107;97;91;0.6;-0.7;0.39;4;4
2613291.47;1266944.94;267.08;112;100;94;0.5;-0.8;0.34;4;4
2613290.92;1266944.74;267.32;105;96;89;0.5;-0.84;0.21;4;4
2613292.88;1266945.77;266.31;104;92;88;0.57;-0.79;0.24;4;4
2613289.01;1266943.61;266.36;102;91;86;0.29;-0.91;0.29;4;4
2613293.0;1266945.92;265.88;104;91;86;0.52;-0.86;0.01;4;4
2613291.84;1266945.14;266.66;122;109;102;0.7;-0.58;0.42;4;4
2613291.9;1266945.19;266.91;112;98;94;0.55;-0.82;0.15;4;4
2613291.47;1266944.89;266.9;116;105;98;0.52;-0.75;0.42;4;4
2613289.69;1266943.97;266.62;113;99;94;0.27;-0.81;0.51;4;4
2613289.25;1266943.45;265.8;122;107;100;0.14;-0.94;0.31;4;4
2613289.56;1266943.86;266.37;106;93;89;0.42;-0.79;0.45;4;4
2613291.96;1266945.31;267.16;87;74;71;0.58;-0.8;0.15;4;4
2613289.87;1266943.99;266.19;105;96;92;0.34;-0.85;0.41;4;4
2613291.9;1266945.15;266.54;118;104;98;0.64;-0.62;0.45;4;4
2613291.66;1266945.18;267.34;89;76;74;0.53;-0.83;0.2;4;4
2613291.96;1266945.21;266.48;110;96;92;0.58;-0.61;0.54;4;4
2613288.02;1266943.2;265.86;97;83;80;0.18;-0.81;0.56;4;4
2613289.93;1266944.09;266.62;115;102;97;0.19;-0.83;0.53;4;4
2613292.21;1266945.28;266.35;108;99;92;0.66;-0.74;-0.08;4;4
2613292.21;1266945.45;266.61;101;90;86;0.55;-0.82;0.13;4;4
2613292.27;1266945.36;265.86;112;103;94;0.3;-0.92;0.27;4;4
2613291.41;1266945.1;267.58;85;73;69;0.5;-0.8;0.32;4;4
2613289.75;1266944.09;266.62;115;101;95;0.31;-0.71;0.63;4;4
2613290.98;1266944.7;267.01;114;102;96;0.35;-0.78;0.51;4;4
2613292.94;1266945.72;266.12;111;101;94;0.59;-0.78;0.23;4;4
2613289.07;1266943.62;266.12;114;103;98;0.16;-0.93;0.33;4;4
2613293.25;1266945.98;265.89;114;105;96;0.68;-0.68;0.26;4;4
2613291.96;1266945.39;266.73;109;95;92;0.61;-0.71;0.35;4;4
2613289.01;1266943.51;265.8;116;104;99;0.14;-0.92;0.37;4;4
2613289.44;1266943.69;265.99;107;98;91;0.3;-0.85;0.42;4;4
2613292.7;1266945.79;265.88;112;99;95;0.65;-0.72;0.24;4;4
2613288.27;1266943.38;266.05;90;75;73;-0.01;-0.82;0.57;4;4
2613291.04;1266944.87;267.39;105;95;88;0.46;-0.87;0.18;4;4
2613292.27;1266945.4;266.36;108;100;91;0.54;-0.82;-0.2;4;4
2613292.14;1266945.3;265.92;112;103;95;0.52;-0.85;0.09;4;4
2613291.77;1266944.99;265.97;100;90;85;0.41;-0.91;0.05;4;4
2613288.76;1266943.45;265.86;117;104;100;0.26;-0.9;0.34;4;4
2613290.73;1266944.62;267.26;102;89;84;0.59;-0.8;0.09;4;4
2613289.56;1266943.69;265.87;113;102;95;0.34;-0.89;0.32;4;4
2613292.33;1266945.58;266.43;102;92;85;0.46;-0.88;-0.09;4;4
2613292.33;1266945.36;265.8;110;101;94;0.22;-0.95;0.21;4;4
2613289.93;1266943.92;266.31;109;98;94;0.27;-0.91;0.3;4;4
2613292.02;1266945.24;265.92;110;101;94;0.58;-0.81;-0.04;4;4
2613291.22;1266944.64;266.83;115;104;97;0.4;-0.75;0.53;4;4
2613291.47;1266945.11;267.34;104;90;86;0.53;-0.83;0.2;4;4
2613289.99;1266944.15;266.81;111;98;94;0.12;-0.91;0.39;4;4
2613289.75;1266944.15;266.81;103;88;85;0.17;-0.77;0.61;4;4
2613291.41;1266944.99;267.33;104;92;86;0.56;-0.79;0.24;4;4
2613287.84;1266943.14;265.79;90;77;75;0.02;-0.72;0.69;4;4
2613291.78;1266945.14;266.84;113;100;94;0.55;-0.81;0.22;4;4
2613290.98;1266944.58;266.89;114;103;96;0.47;-0.79;0.4;4;4
2613291.72;1266945.19;267.09;93;85;81;0.5;-0.86;0.07;4;4
2613292.57;1266945.47;266.11;119;109;99;0.44;-0.79;0.43;4;4
2613289.81;1266943.87;266.06;98;92;87;0.33;-0.87;0.37;4;4
2613289.81;1266943.82;265.94;95;90;86;0.34;-0.84;0.42;4;4
2613291.23;1266944.93;267.33;108;97;88;0.51;-0.84;0.19;4;4
2613291.71;1266944.99;265.79;107;95;89;0.66;-0.73;0.17;4;4
2613293.19;1266945.91;265.95;112;103;94;0.72;-0.62;0.3;4;4
2613290.18;1266944.09;266.68;114;100;95;0.2;-0.84;0.5;4;4
2613290.67;1266944.44;267.13;103;92;88;0.35;-0.93;0.13;4;4
2613291.96;1266945.25;267.09;99;85;83;0.54;-0.84;0.09;4;4
2613291.41;1266945.05;267.52;92;79;75;0.53;-0.79;0.31;4;4
2613291.47;1266945.06;267.15;111;98;93;0.64;-0.7;0.31;4;4
2613292.76;1266945.65;266.37;108;98;92;0.55;-0.79;0.28;4;4
2613288.76;1266943.61;266.3;93;82;76;0.16;-0.93;0.33;4;4
2613288.76;1266943.5;266.05;111;99;95;0.29;-0.9;0.34;4;4
2613289.75;1266943.92;266.37;109;99;94;0.26;-0.89;0.37;4;4
2613288.33;1266943.32;265.86;104;91;87;0.09;-0.92;0.39;4;4
2613292.39;1266945.52;266.55;101;92;87;0.58;-0.81;0.09;4;4
2613289.25;1266943.62;266.05;115;103;97;0.24;-0.89;0.4;4;4
2613292.39;1266945.36;265.86;112;103;94;0.15;-0.91;0.38;4;4
2613292.45;1266945.47;266.12;115;105;96;0.38;-0.86;0.34;4;4
2613290.24;1266944.21;266.81;106;96;94;0.07;-0.89;0.45;4;4
2613291.29;1266944.88;267.14;117;106;98;0.42;-0.85;0.3;4;4
2613287.65;1266942.9;265.72;83;78;84;-0.33;-0.21;0.92;4;4
2613276.56;1266959.8;254.34;117;102;91;-0.8;-0.6;0.01;68;4
2613277.67;1266957.89;254.44;128;114;107;-0.84;-0.54;0.05;68;4
2613279.19;1266955.11;262.14;123;114;116;-0.97;-0.14;-0.22;68;4
2613272.66;1266967.32;264.64;122;114;113;-0.84;-0.54;0.07;35;4
2613272.71;1266967.17;263.65;124;113;105;-0.88;-0.47;0.05;35;4
2613274.76;1266963.38;264.66;125;110;106;-0.88;-0.45;0.16;35;4
2613278.77;1266956.54;264.79;123;110;108;-0.85;-0.51;0.13;68;4
2613279.82;1266954.57;264.82;120;109;106;-0.9;-0.43;0.07;68;4
2613276.89;1266959.43;258.88;123;113;107;-0.87;-0.49;-0.05;68;4
2613273.07;1266966.04;261.26;113;99;90;-0.56;-0.76;-0.35;35;4
2613274.38;1266963.9;262.46;119;112;114;-0.82;-0.51;-0.25;35;4
2613276.11;1266960.92;264.49;123;111;110;-0.86;-0.5;0.1;68;4
2613274.25;1266964.87;261.39;119;114;116;-0.92;-0.39;0.09;35;4
2613272.59;1266966.82;263.39;120;110;104;-0.38;-0.86;0.35;35;4
2613275.42;1266961.91;261.51;116;106;103;-0.39;0.92;0.03;35;4
2613274.35;1266963.8;257.53;128;116;111;-0.81;-0.58;0.11;35;4
2613274.29;1266963.83;256.61;128;113;104;-0.88;-0.48;0.04;35;4
2613275.59;1266961.88;257.63;134;117;109;-0.84;-0.54;0.08;35;4
2613275.68;1266961.61;264.21;126;114;113;-0.84;-0.47;0.27;35;4
2613272.16;1266967.92;263.5;126;115;113;-0.95;-0.31;0.02;35;4
2613277.19;1266958.93;257.68;129;113;103;-0.89;-0.46;0.06;68;4
2613278.25;1266956.86;258.64;124;115;110;-0.84;-0.55;-0.04;68;4
2613272.64;1266967.53;260.96;119;109;102;-0.27;-0.89;-0.36;35;4
2613273.89;1266965.04;264.67;126;115;115;-0.87;-0.45;0.22;35;4
2613274.94;1266963.13;264.71;122;111;110;-0.87;-0.47;0.15;35;4
2613274.07;1266964.1;263.58;119;109;109;-0.95;-0.32;-0.02;35;4
2613273.01;1266966.09;261.63;113;99;90;-0.9;-0.43;-0.06;35;4
2613273.19;1266966.05;259.66;123;110;104;-0.76;-0.6;-0.24;35;4
2613277.1;1266959.31;264.72;120;108;106;-0.86;-0.45;0.25;68;4
2613273.93;1266965.06;259.74;125;114;112;-0.82;-0.55;0.15;35;4
2613275.05;1266962.14;261.83;115;104;100;-0.92;-0.35;0.19;35;4
2613276.09;1266961.03;258.82;117;102;95;-0.9;-0.32;0.28;68;4
2613279.16;1266955.22;255.0;128;112;104;-0.85;-0.51;0.09;68;4
2613273.11;1266966.45;254.32;124;111;103;-0.81;-0.48;0.33;35;4
2613271.62;1266968.92;254.24;109;98;94;-0.88;-0.48;-0.05;35;4
2613278.39;1266956.27;262.37;130;115;109;-0.85;-0.52;-0.08;68;4
2613279.37;1266954.34;261.43;129;114;107;-0.97;-0.22;0.0;68;4
2613274.11;1266964.32;258.29;125;113;108;-0.82;-0.51;0.25;35;4
2613284.12;1266968.09;255.2;99;103;111;0.94;0.31;-0.13;99;4
2613280.18;1266953.77;264.67;127;114;111;-0.89;-0.43;0.12;68;4
2613278.26;1266956.75;262.7;129;115;109;-0.86;-0.46;0.23;68;4
2613279.38;1266954.86;263.61;124;109;102;-0.85;-0.37;0.36;68;4
2613275.39;1266962.57;255.81;124;111;105;-0.93;-0.33;-0.14;35;4
2613278.07;1266956.74;261.41;126;114;111;-0.81;-0.59;0.05;68;4
2613275.05;1266961.75;262.25;119;109;108;-0.74;0.67;0.11;35;4
2613272.1;1266967.56;263.18;122;115;115;-0.94;-0.11;0.32;35;4
2613276.09;1266960.69;258.32;127;116;113;-0.96;-0.28;0.07;68;4
2613275.5;1266962.19;265.22;112;100;96;-0.88;-0.48;0.04;35;4
2613277.53;1266958.28;264.31;123;112;107;-0.77;-0.63;0.1;68;4
2613275.45;1266961.62;253.68;111;98;92;-0.9;-0.42;0.08;35;4
2613278.61;1266956.23;257.44;130;113;104;-0.9;-0.43;-0.02;68;4
2613277.68;1266958.16;255.49;123;110;99;-0.82;-0.53;0.21;68;4
2613278.66;1266956.23;254.49;123;110;101;-0.86;-0.51;0.02;68;4
2613279.46;1266954.8;254.79;127;115;109;-0.82;-0.57;0.1;68;4
2613275.98;1266961.12;262.77;130;114;107;-0.85;-0.52;0.09;68;4
2613274.98;1266963.05;260.76;122;115;116;-0.95;-0.27;0.17;35;4
2613274.16;1266964.03;254.83;127;117;115;-0.81;-0.54;0.21;35;4
2613273.11;1266965.94;254.79;126;117;113;-0.86;-0.5;-0.06;35;4
2613279.37;1266954.33;261.61;130;113;107;-0.95;-0.32;0.09;68;4
2613278.44;1266956.4;260.78;128;113;108;-0.85;-0.51;-0.08;68;4
2613278.37;1266956.26;259.6;125;116;114;-0.95;-0.29;-0.1;68;4
2613272.34;1266967.0;263.4;127;113;108;-0.84;-0.5;0.23;35;4
2613277.4;1266958.19;262.03;123;114;107;-0.86;-0.48;0.17;68;4
2613272.12;1266967.93;254.26;117;104;100;-0.9;-0.43;0.03;35;4
2613277.09;1266959.61;261.96;120;116;114;-0.74;-0.66;0.09;68;4
2613272.98;1266966.4;254.01;122;109;104;-0.86;-0.48;0.13;35;4
2613278.96;1266955.7;253.79;121;110;105;-0.87;-0.48;0.1;68;4
2613277.34;1266958.74;263.59;121;110;105;-0.73;-0.67;-0.12;68;4
2613277.28;1266958.79;262.54;123;115;113;-0.95;-0.3;-0.04;68;4
2613274.25;1266964.55;261.75;119;115;117;-0.97;-0.22;-0.13;35;4
2613279.55;1266953.85;261.41;128;113;106;-0.77;-0.64;0.02;68;4
2613275.36;1266962.76;261.67;123;114;108;-0.98;-0.19;-0.04;35;4
2613275.24;1266961.59;261.75;117;106;105;-0.83;-0.5;0.26;35;4
2613278.24;1266957.1;257.17;127;115;109;-0.79;-0.58;-0.21;68;4
2613277.32;1266958.74;257.8;126;111;101;-0.85;-0.49;-0.21;68;4
2613279.46;1266954.79;254.98;127;112;106;-0.82;-0.57;0.06;68;4
2613274.5;1266963.51;263.06;121;115;118;-0.79;-0.58;-0.19;35;4
2613276.85;1266959.47;263.81;124;110;104;-0.82;-0.57;0.09;68;4
2613273.46;1266965.82;265.13;119;107;106;-0.88;-0.47;0.09;35;4
2613272.62;1266966.8;256.31;126;118;112;-0.85;-0.52;0.11;35;4
2613273.55;1266965.71;257.3;124;112;105;-0.9;-0.42;0.11;35;4
2613273.55;1266965.82;256.26;125;113;109;-0.77;-0.64;-0.04;35;4
2613277.63;1266957.91;258.5;128;118;113;-0.92;-0.39;-0.06;68;4
2613273.89;1266965.03;263.37;127;114;113;-0.95;-0.24;-0.2;35;4
2613274.07;1266965.13;262.39;125;114;108;-0.82;-0.51;-0.27;35;4
2613274.0;1266966.03;261.5;127;114;108;-0.92;0.38;0.11;35;4
2613272.09;1266967.58;261.27;118;108;102;-0.35;-0.87;-0.35;35;4
2613279.46;1266954.71;253.99;125;113;106;-0.9;-0.44;-0.02;68;4
2613273.89;1266964.81;264.16;125;113;112;-0.88;-0.48;0.06;35;4
2613274.04;1266966.32;256.09;131;117;106;-0.92;-0.26;0.3;35;4
2613279.03;1266955.51;253.96;120;108;101;-0.88;-0.47;0.02;68;4
2613274.16;1266964.26;255.27;124;111;105;-0.9;-0.39;0.2;35;4
2613273.05;1266966.19;256.22;127;117;113;-0.84;-0.54;0.08;35;4
2613272.02;1266968.4;259.33;120;112;105;-0.88;-0.44;0.17;35;4
2613275.35;1266962.09;260.1;124;116;118;-0.94;-0.22;-0.25;35;4
2613274.63;1266963.86;264.92;120;110;107;-0.89;-0.44;0.16;35;4
2613275.68;1266961.89;264.96;116;105;99;-0.86;-0.5;0.09;35;4
2613272.87;1266966.69;255.99;124;113;105;-0.84;-0.54;-0.11;35;4
2613271.81;1266968.62;253.98;102;93;89;-0.9;-0.45;0.01;35;4
2613277.39;1266958.21;260.18;125;117;115;-0.83;-0.49;0.26;68;4
2613273.85;1266964.74;254.12;121;110;104;-0.87;-0.48;0.11;35;4
2613280.35;1266953.43;261.2;134;115;108;-0.8;-0.55;-0.24;68;4
2613279.89;1266953.94;253.28;111;97;90;-0.84;-0.49;0.25;68;4
2613274.08;1266964.56;264.4;122;111;111;-0.84;-0.52;0.18;35;4
2613273.39;1266965.56;262.41;113;99;90;-0.6;-0.8;0.04;35;4
2613283.89;1266968.55;257.62;92;93;96;0.89;0.45;-0.03;99;4
2613283.82;1266968.59;256.58;99;102;109;0.85;0.51;-0.13;99;4
2613283.94;1266968.63;255.65;99;101;108;0.65;0.75;-0.15;99;4
2613283.88;1266968.55;254.66;95;95;101;0.74;0.67;-0.03;99;4
2613283.93;1266968.53;253.68;87;88;93;0.84;0.46;0.29;99;4
2613279.29;1266955.27;258.2;126;115;108;-0.85;-0.52;-0.04;68;4
2613274.31;1266964.85;261.82;120;114;117;-0.88;-0.45;-0.15;35;4
2613274.41;1266964.96;257.58;131;117;106;-0.93;-0.34;-0.11;35;4
2613273.09;1266966.52;264.67;122;111;107;-0.88;-0.48;-0.02;35;4
2613273.8;1266965.27;257.72;124;114;104;-0.91;-0.41;-0.01;35;4
2613273.86;1266966.22;256.95;132;118;107;-0.94;-0.32;-0.1;35;4
2613274.72;1266963.21;256.76;124;107;98;-0.87;-0.49;0.01;35;4
2613274.84;1266963.31;255.84;125;108;98;-0.9;-0.42;-0.14;35;4
2613278.82;1266955.57;262.9;126;112;104;-0.74;-0.54;0.39;68;4
2613276.77;1266959.47;260.85;121;114;113;-0.8;-0.59;0.11;68;4
2613276.83;1266959.39;259.8;127;114;106;-0.9;-0.43;-0.09;68;4
2613275.77;1266961.38;257.85;126;115;111;-0.98;-0.15;-0.09;35;4
2613273.08;1266966.43;263.68;129;116;109;-0.94;-0.32;-0.1;35;4
2613279.79;1266954.52;259.95;127;113;103;-0.87;-0.49;-0.03;68;4
2613274.84;1266963.23;254.85;128;113;104;-0.86;-0.47;0.19;35;4
2613273.93;1266965.01;259.43;126;113;109;-0.84;-0.53;0.11;35;4
2613276.88;1266959.39;256.84;131;115;103;-0.89;-0.44;-0.05;68;4
